round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
4,stsb_client_1,stsb,0.7743709678992363,0.023133219732646492,549,256,,0.7743709678992363,0.7578959667687727,0.1207893118262291,0.023186923936009407,0.1522725373506546,0.7186223472322794,0.04313861406766451,100,38,,0.7186223472322794,0.6771085582528215,0.16738365590572357,0.9633080516310424,0.03669194869697094,100,,,,,0.757501342902063,0.7042417089976547,2026-02-23 15:42:52
4,stsb_client_3,stsb,0.8563915615830996,0.023882585894316435,393,194,,0.8563915615830996,0.8621915045246251,0.12350801638453138,0.02415973581913755,0.15543402400741463,0.7588542860853569,0.036402993119106844,100,50,,0.7588542860853569,0.7163115731304914,0.14652906358242035,0.9633080557239432,0.03669194504618645,100,,,,,0.757501373046221,0.7042417089976547,2026-02-23 15:43:34
5,stsb_client_2,stsb,0.8964460379693908,0.01805972446006005,474,260,,0.8964460379693908,0.8701071450334568,0.10573630779981613,0.018287811428308487,0.13523243367671967,0.7400224660027585,0.04615975726539126,100,44,,0.7400224660027585,0.7028111175317109,0.15534046292304993,0.9649496098557732,0.03505039051175118,100,,,,,0.7702859809204304,0.7242459459668185,2026-02-23 15:52:27
5,stsb_client_1,stsb,0.8298233196647432,0.01782631520451843,549,303,,0.8298233196647432,0.8172559662200406,0.10681650042533875,0.017869237810373306,0.13367587327957153,0.7755674705801306,0.034786088535418876,100,43,,0.7755674705801306,0.7304672155771204,0.14552895724773407,0.9649496088851691,0.035050392299890515,100,,,,,0.7702859733933832,0.7242459459668185,2026-02-23 15:53:10
5,stsb_client_3,stsb,0.8857173924129235,0.01907802441623062,393,216,,0.8857173924129235,0.8874827030836947,0.1096405392161952,0.019326016435443877,0.1390180435606971,0.756154379044444,0.03744843752624897,100,44,,0.756154379044444,0.7162634860223924,0.15159250795841217,0.9649496109901692,0.03505038928240538,100,,,,,0.7702859893983549,0.7242459459668185,2026-02-23 15:53:53
6,stsb_client_2,stsb,0.9181124876157586,0.014643373906922837,474,294,,0.9181124876157586,0.8990034178295708,0.09309902042150497,0.014716842211782932,0.12131299078464508,0.7676669129392732,0.03924923683874882,100,37,,0.7676669129392732,0.7262776262839992,0.1581403613090515,0.9644883439006489,0.035511657297611236,100,,,,,0.7737147862722628,0.732498895894301,2026-02-23 16:02:40
6,stsb_client_1,stsb,0.8599000989477882,0.014850561739876866,549,351,,0.8599000989477882,0.8453183962019731,0.0939219519495964,0.014817864634096622,0.12172865122556686,0.7639117702350232,0.03858831109335789,100,53,,0.7639117702350232,0.7307557382257138,0.1482970267534256,0.9644883454825025,0.03551165521144867,100,,,,,0.7737147960403808,0.732498895894301,2026-02-23 16:03:23
6,stsb_client_3,stsb,0.9164677885361887,0.014121037982404232,393,234,,0.9164677885361887,0.9112805090382442,0.09339609473194861,0.014317110305221963,0.11965412782358142,0.7530364453605837,0.0390666456749806,100,50,,0.7530364453605837,0.7060389646628531,0.1476273536682129,0.9644883464481657,0.035511654540896415,100,,,,,0.7737148026656576,0.732498895894301,2026-02-23 16:04:05
7,stsb_client_2,stsb,0.9325420428895167,0.012518671585712581,474,320,,0.9325420428895167,0.9228957246497049,0.08705678582191467,0.012243322096765041,0.11064954847097397,0.724660376270783,0.042720840455820926,100,39,,0.724660376270783,0.6816948661877589,0.15997304022312164,0.9651511712811556,0.034848828613758084,100,,,,,0.7730630661236431,0.7349874037384218,2026-02-23 16:12:51
7,stsb_client_1,stsb,0.8936752324029181,0.011576682713854572,549,364,,0.8936752324029181,0.8897510412710281,0.08484522998332977,0.011459258385002613,0.1070479229092598,0.7847662618510436,0.0325725176729835,100,51,,0.7847662618510436,0.7444184878143285,0.1370881050825119,0.965151168873342,0.03484883120283484,100,,,,,0.7730630483170524,0.7349874037384218,2026-02-23 16:13:39
7,stsb_client_3,stsb,0.9300163576573355,0.012132800705730916,393,260,,0.9300163576573355,0.930986615377478,0.0845532377650985,0.012064547103098507,0.10983873225369321,0.7673019014603543,0.0394727483821603,100,50,,0.7673019014603543,0.728832253901756,0.14927129447460175,0.9651511667919804,0.03484883293509483,100,,,,,0.7730630338564666,0.7349874037384218,2026-02-23 16:14:26
8,stsb_client_1,stsb,0.9033423738133002,0.010485487210604808,549,374,,0.9033423738133002,0.8960574258349104,0.08142313361167908,0.010507465340197086,0.10250592976808548,0.7677242839564454,0.038814051649891414,100,45,,0.7677242839564454,0.7381551419844401,0.15488308668136597,0.9637956590784743,0.03620434127748012,100,,,,,0.7725180073944076,0.7419480126357448,2026-02-23 16:22:54
8,stsb_client_2,stsb,0.9376284445675984,0.01132721376294891,474,324,,0.9376284445675984,0.9192280697501163,0.08330082148313522,0.011240395717322826,0.1060207337141037,0.7552703592528068,0.04284134032562948,100,42,,0.7552703592528068,0.7199241171264251,0.15749986469745636,0.9637956598059144,0.036204340308904646,100,,,,,0.7725180120632995,0.7419480126357448,2026-02-23 16:23:35
8,stsb_client_3,stsb,0.94340189242128,0.009644755368007053,393,274,,0.94340189242128,0.9401162492403954,0.0784603642612582,0.009816540535418044,0.09907845646465252,0.7604898364477265,0.03810055002283592,100,47,,0.7604898364477265,0.7333163767319832,0.1490684151649475,0.9637956610864654,0.036204338259994986,100,,,,,0.7725180238614877,0.7419480126357448,2026-02-23 16:24:19
9,stsb_client_2,stsb,0.9493021402301813,0.009158201845518002,474,346,,0.9493021402301813,0.9328612438885223,0.07455520331859589,0.009206169284880161,0.09594878554344177,0.7726973250682955,0.03450166434049606,100,46,,0.7726973250682955,0.7270109546825082,0.1430041790008545,0.9625342459035375,0.03746575392782688,100,,,,,0.7753183624615235,0.7420501977404552,2026-02-23 16:32:48
9,stsb_client_1,stsb,0.9122638606830235,0.009590630895336684,549,396,,0.9122638606830235,0.9070696664507695,0.07640592008829117,0.009629623033106327,0.09813064336776733,0.7621437965742452,0.0364744494525859,100,50,,0.7621437965742452,0.7250333723619388,0.14487166702747345,0.9625342475674306,0.0374657528847456,100,,,,,0.7753183787748422,0.7420501977404552,2026-02-23 16:33:34
9,stsb_client_3,stsb,0.9489997903306682,0.008782760702306405,393,289,,0.9489997903306682,0.9471485762778099,0.07302005839019862,0.008878592797508423,0.09422628506689852,0.7544655190423107,0.03700421764873541,100,49,,0.7544655190423107,0.7209700117275774,0.14763155579566956,0.9625342457345899,0.03746575385332108,100,,,,,0.7753183607965233,0.7420501977404552,2026-02-23 16:34:23
10,stsb_client_2,stsb,0.9568312616536704,0.007912423268620235,474,356,,0.9568312616536704,0.9385809173394031,0.069830983877182,0.007862663827836514,0.08867166191339493,0.7631523201177293,0.03533664653794123,100,43,,0.7631523201177293,0.7213727412579061,0.14769881963729858,0.9650418164354128,0.03495818428695202,100,,,,,0.770726952503302,0.7324508087862021,2026-02-23 16:43:06
10,stsb_client_1,stsb,0.9327741177370046,0.007378222199791259,549,406,,0.9327741177370046,0.9285605896280013,0.06830015778541565,0.007391475141048431,0.08597368746995926,0.7705519863237977,0.03603706408578616,100,50,,0.7705519863237977,0.7304732264656326,0.14316041767597198,0.9650418164722634,0.0349581846233923,100,,,,,0.7707269526093132,0.7324508087862021,2026-02-23 16:43:48
10,stsb_client_3,stsb,0.9619705749786486,0.0065698804473504424,393,311,,0.9619705749786486,0.9554508367623658,0.06386936766168923,0.006663916480166577,0.08163281497147197,0.7609957317671378,0.04124858395124857,100,48,,0.7609957317671378,0.7255202543314406,0.14699381589889526,0.9650418172489396,0.034958183355629446,100,,,,,0.7707269587493553,0.7324508087862021,2026-02-23 16:44:31
11,stsb_client_2,stsb,0.9624475782885276,0.006809792269874985,474,372,,0.9624475782885276,0.9465362659902283,0.06364883482456207,0.006858960259705782,0.08281884342432022,0.7582018645833095,0.03726135724439071,100,44,,0.7582018645833095,0.720639412859397,0.14750181138515472,0.96504066178019,0.03495933845639229,100,,,,,0.7713597376086839,0.7293792447563815,2026-02-23 16:52:58
11,stsb_client_1,stsb,0.9391883032828375,0.006677161702258593,549,431,,0.9391883032828375,0.9344047125729861,0.06424736976623535,0.006710297428071499,0.08191640675067902,0.7652875643223778,0.034738997427316815,100,48,,0.7652875643223778,0.7314950775127353,0.1442660689353943,0.9650406613711856,0.03495933920145035,100,,,,,0.771359734898914,0.7293792447563815,2026-02-23 16:53:45
11,stsb_client_3,stsb,0.9647890552936128,0.006085118429036811,393,315,,0.9647890552936128,0.9611666763615185,0.06339144475672764,0.006176608026169618,0.07859139918699512,0.7644105172995702,0.037661054386542395,100,49,,0.7644105172995702,0.7232240949197156,0.1458972543478012,0.9650406635271629,0.03495933711528778,100,,,,,0.7713597498128183,0.7293792447563815,2026-02-23 16:54:32
12,stsb_client_1,stsb,0.9445671492505396,0.006092850444500969,549,448,,0.9445671492505396,0.9397657457268788,0.060354165732860565,0.006111621856689453,0.07817686349153519,0.7681233249460983,0.035807129532958455,100,49,,0.7681233249460983,0.7367485940725458,0.14706876873970032,0.9644746800539835,0.03552531890571117,100,,,,,0.7686171856500646,0.7338453349210716,2026-02-23 17:03:12
12,stsb_client_2,stsb,0.9661669909798146,0.006137590215075761,474,381,,0.9661669909798146,0.9507939715248496,0.06139827519655228,0.00619514798745513,0.07870925962924957,0.7620572368882015,0.036812352446409374,100,42,,0.7620572368882015,0.7202607268831179,0.14744314551353455,0.964474679667442,0.0355253204703331,100,,,,,0.7686171835015988,0.7338453349210716,2026-02-23 17:03:58
12,stsb_client_3,stsb,0.9676256287350752,0.005784403644502163,393,317,,0.9676256287350752,0.9635394441429918,0.05814504629811485,0.005693358808557125,0.07545434916926343,0.7665063547106087,0.03489514425970041,100,45,,0.7665063547106087,0.728098925503247,0.14551590383052826,0.9644746793096685,0.03552532091736794,100,,,,,0.7686171818185605,0.7338453349210716,2026-02-23 17:04:41
13,stsb_client_1,stsb,0.9523627615223416,0.00526933395135068,549,459,,0.9523627615223416,0.9449522519064214,0.057847242802381516,0.005278840195387602,0.07265562564134598,0.7755223516953148,0.03608372499449895,100,48,,0.7755223516953148,0.7354923183734606,0.1439584493637085,0.9649957462334195,0.03500425361096859,100,,,,,0.7707351459473775,0.7320901554754597,2026-02-23 17:13:48
13,stsb_client_2,stsb,0.9690258377124384,0.0057411711983149875,474,388,,0.9690258377124384,0.9533267051417419,0.057557787746191025,0.005676106549799442,0.07533994317054749,0.7577494042728979,0.03741919507200901,100,41,,0.7577494042728979,0.7165520086709862,0.1485055536031723,0.9649957448048159,0.03500425413250923,100,,,,,0.7707351356763328,0.7320901554754597,2026-02-23 17:14:35
13,stsb_client_3,stsb,0.9696466847874152,0.005277296617859975,393,335,,0.9696466847874152,0.9666748059194376,0.05698038655885379,0.005341331174053275,0.07308441129306081,0.7665124551705553,0.034842576885309354,100,48,,0.7665124551705553,0.7302688562562121,0.1449539065361023,0.9649957460905503,0.03500425385311246,100,,,,,0.7707351448569694,0.7320901554754597,2026-02-23 17:15:19
14,stsb_client_2,stsb,0.9698434199073074,0.0055188040190842,474,379,,0.9698434199073074,0.9599324146199024,0.05818037688732147,0.005525126121938229,0.07433119416236877,0.7597467299955324,0.03795592522678467,100,43,,0.7597467299955324,0.7214809372511287,0.14657995104789734,0.9652468131870532,0.034753186628222466,100,,,,,0.7727224702023504,0.7376201729068392,2026-02-23 17:24:55
14,stsb_client_1,stsb,0.9563346862907586,0.004862814072850228,549,466,,0.9563346862907586,0.9499443496745189,0.05582934617996216,0.004871371667832136,0.06979521363973618,0.7846805429343643,0.03504926188347431,100,47,,0.7846805429343643,0.7470031698746471,0.14668285846710205,0.9652468142021086,0.03475318625569344,100,,,,,0.7727224792324346,0.7376201729068392,2026-02-23 17:25:45
14,stsb_client_3,stsb,0.9677484476272843,0.005567046065407339,393,320,,0.9677484476272843,0.9615732809009863,0.061063274459169266,0.005666007593444869,0.07527288750569402,0.7622669501752591,0.037904321717528194,100,48,,0.7622669501752591,0.7239934886492989,0.14822407066822052,0.9652468154607601,0.03475318469107151,100,,,,,0.7727224875911205,0.7376201729068392,2026-02-23 17:26:36
15,stsb_client_2,stsb,0.9742823331429354,0.004681872027382876,474,410,,0.9742823331429354,0.9594048253174071,0.0554032139480114,0.004724759142845869,0.06873688101768494,0.7648575430053126,0.03769113109088861,100,44,,0.7648575430053126,0.7334666489447923,0.147007554769516,0.9652505884896382,0.034749412089586255,100,,,,,0.7723469982531793,0.7304551938000956,2026-02-23 17:36:33
15,stsb_client_1,stsb,0.9614065054586339,0.004301319770224771,549,477,,0.9614065054586339,0.9566805155607996,0.05166289955377579,0.004294772632420063,0.06553451716899872,0.7710772760671604,0.03718269630693472,100,44,,0.7710772760671604,0.728068871060685,0.15103603899478912,0.9652505894139005,0.0347494113445282,100,,,,,0.7723470041008696,0.7304551938000956,2026-02-23 17:37:24
15,stsb_client_3,stsb,0.9734538849688562,0.004609368270612322,393,336,,0.9734538849688562,0.9697281534306753,0.05361549480659437,0.004688318257945622,0.06847129513851495,0.7593208248118781,0.03727095348473925,100,46,,0.7593208248118781,0.72508747035855,0.15021097660064697,0.9652505878845359,0.03474941251799464,100,,,,,0.7723469937534263,0.7304551938000956,2026-02-23 17:38:14
16,stsb_client_1,stsb,0.9627696358357463,0.00414550551921939,549,479,,0.9627696358357463,0.9553090969430337,0.05085073411464691,0.004151575267314911,0.06443271785974503,0.7716031454347855,0.036266493396117136,100,48,,0.7716031454347855,0.7392491236936913,0.1441987007856369,0.9647464798525851,0.035253520756959915,100,,,,,0.7691936050256808,0.7305453571277809,2026-02-23 17:47:15
16,stsb_client_2,stsb,0.9730123857522626,0.004989002761431038,474,405,,0.9730123857522626,0.9579815427653318,0.05408657342195511,0.004956060089170933,0.07039929181337357,0.7632740872886993,0.03715105956563583,100,42,,0.7632740872886993,0.7226470496225282,0.14687910676002502,0.9647464794516756,0.035253520607948306,100,,,,,0.7691936010901442,0.7305453571277809,2026-02-23 17:48:01
16,stsb_client_3,stsb,0.9749240538352919,0.004474441278725863,393,342,,0.9749240538352919,0.9709187469908219,0.05305629658439308,0.004423048188210852,0.06650600114433924,0.7612968353370729,0.03783989153229273,100,50,,0.7612968353370729,0.7187580047550256,0.14664876461029053,0.964746478199193,0.035253521800041196,100,,,,,0.7691935920001299,0.7305453571277809,2026-02-23 17:48:46
17,stsb_client_1,stsb,0.9600578405613615,0.004434148995273247,549,478,,0.9600578405613615,0.9543456483274835,0.05166701599955559,0.0044470056891441345,0.06668587028980255,0.7652459713368027,0.03705266963403959,100,46,,0.7652459713368027,0.7236268244500443,0.14873553812503815,0.9645273057862657,0.03547269441187382,100,,,,,0.7678699908076585,0.7296196802968763,2026-02-23 17:57:32
17,stsb_client_2,stsb,0.9758067469345045,0.0044967306642017014,474,416,,0.9758067469345045,0.959079755308291,0.05160626396536827,0.004462490789592266,0.06680187582969666,0.7585765888785477,0.03686884489770119,100,43,,0.7585765888785477,0.7207295761870827,0.14725039899349213,0.9645273066652794,0.0354726942628622,100,,,,,0.7678699959592185,0.7296196802968763,2026-02-23 17:58:14
17,stsb_client_3,stsb,0.9738943802057648,0.004625446021091193,393,338,,0.9738943802057648,0.971237790406565,0.0542463384421765,0.004604652913957398,0.06785759289834409,0.7660868571251729,0.037173378138014905,100,46,,0.7660868571251729,0.725640472101688,0.14623762667179108,0.9645273066554481,0.03547269314527512,100,,,,,0.7678699973479117,0.7296196802968763,2026-02-23 17:59:01
18,stsb_client_1,stsb,0.9671014015879371,0.0037082021176963503,549,493,,0.9671014015879371,0.9601853653129655,0.04809636250138283,0.0036979629658162594,0.0608108788728714,0.7735555671675383,0.03460225147696642,100,49,,0.7735555671675383,0.7388403832748501,0.14498914778232574,0.9644147171205144,0.03558528214693069,100,,,,,0.7666433557331492,0.7290666785537382,2026-02-23 18:07:47
18,stsb_client_2,stsb,0.9764566877986176,0.0043030060265058035,474,416,,0.9764566877986176,0.9641315555958974,0.051791176199913025,0.004331339616328478,0.06581291556358337,0.7498454185922145,0.03828115231142594,100,44,,0.7498454185922145,0.7129995735601762,0.15070386230945587,0.9644147195543891,0.03558527983725071,100,,,,,0.7666433736345613,0.7290666785537382,2026-02-23 18:08:30
18,stsb_client_3,stsb,0.9745039406723658,0.004446236530784517,393,344,,0.9745039406723658,0.9718724104514784,0.052142051148107486,0.004494572449007958,0.06704157254277347,0.760634544289357,0.04003937986607735,100,45,,0.760634544289357,0.720002258677086,0.15378442406654358,0.9644147185151927,0.0355852816067636,100,,,,,0.7666433661459783,0.7290666785537382,2026-02-23 18:09:15
19,stsb_client_1,stsb,0.9668375411768082,0.0037147182350357375,549,492,,0.9668375411768082,0.9625083983575349,0.048056114464998245,0.003729628399014473,0.06107068434357643,0.763431579318036,0.036340354583584346,100,47,,0.763431579318036,0.7294092991989434,0.14944583177566528,0.9637163865689391,0.03628361284732819,100,,,,,0.764600377932558,0.7294814298610917,2026-02-23 18:18:01
19,stsb_client_2,stsb,0.9778071859759423,0.0040724931051954625,474,421,,0.9778071859759423,0.9660203049678363,0.050320759415626526,0.004084120038896799,0.06390712410211563,0.7640803773324154,0.03563292962140762,100,44,,0.7640803773324154,0.7260371907435044,0.14553192257881165,0.9637163890613728,0.036283610723912715,100,,,,,0.7646003945180315,0.7294814298610917,2026-02-23 18:18:43
19,stsb_client_3,stsb,0.9791124853778789,0.0036447457643225788,393,354,,0.9791124853778789,0.9736364105107671,0.04836921912141656,0.0036914916175970567,0.06075764657717625,0.7605497901190025,0.039131405834968276,100,43,,0.7605497901190025,0.7222383092036873,0.14962857961654663,0.963716389717747,0.03628361068665981,100,,,,,0.7646003990969678,0.7294814298610917,2026-02-23 18:19:28
20,stsb_client_1,stsb,0.9661706674072734,0.0038395516879762104,549,496,,0.9661706674072734,0.9599124143011298,0.04981820657849312,0.0038158968091011047,0.061772946268320084,0.7692360566780392,0.03481763701599378,100,46,,0.7692360566780392,0.7336710191542128,0.14598535001277924,0.9642573978823387,0.03574260219931603,100,,,,,0.7654028946230192,0.7275699673141585,2026-02-23 18:28:16
20,stsb_client_2,stsb,0.9795427805388583,0.003851795916367943,474,426,,0.9795427805388583,0.9721316324342175,0.04900403693318367,0.003766573965549469,0.06137242168188095,0.758660266566997,0.03717774854829678,100,44,,0.758660266566997,0.719317017386676,0.14680156111717224,0.9642573982365287,0.035742602348327636,100,,,,,0.7654028972040342,0.7275699673141585,2026-02-23 18:29:00
20,stsb_client_3,stsb,0.9730200491685445,0.0046759429919166,393,334,,0.9730200491685445,0.9693384866198919,0.053552358818854236,0.0047592110084766544,0.06898703507527087,0.7623879984960424,0.0366598112651935,100,43,,0.7623879984960424,0.7276420979763069,0.14712917804718018,0.9642573960022983,0.03574260413646698,100,,,,,0.7654028805998289,0.7275699673141585,2026-02-23 18:29:44
21,stsb_client_1,stsb,0.966820709177342,0.0037140375959848902,549,499,,0.966820709177342,0.9613742097080336,0.04812176525592804,0.003701790701597929,0.06084234267473221,0.7697730689450957,0.03486399359714527,100,49,,0.7697730689450957,0.7333223876204955,0.14509457349777222,0.9640878980630261,0.035912102460861205,100,,,,,0.765535300808667,0.7307617491142264,2026-02-23 18:38:27
21,stsb_client_2,stsb,0.9814374542221141,0.003400676680030301,474,435,,0.9814374542221141,0.9719504042098857,0.045611824840307236,0.0034290440380573273,0.058558039367198944,0.7575804558456231,0.038205151374523454,100,48,,0.7575804558456231,0.7184754929949443,0.14929592609405518,0.9640879009843168,0.03591209916397929,100,,,,,0.7655353220622538,0.7307617491142264,2026-02-23 18:39:12
21,stsb_client_3,stsb,0.9805182691414404,0.0034505638224072753,393,356,,0.9805182691414404,0.9746812999838108,0.04642245188383883,0.0034514413271601475,0.05874896873273732,0.7622912325236021,0.03971576597541571,100,49,,0.7622912325236021,0.7232842038048395,0.148783877491951,0.964087902006336,0.0359120986610651,100,,,,,0.7655353288792015,0.7307617491142264,2026-02-23 18:39:57
22,stsb_client_1,stsb,0.9639725948296607,0.004028502505853016,549,491,,0.9639725948296607,0.9571109887280788,0.049217015504837036,0.004040089901536703,0.06356170028448105,0.7712615010392094,0.03621741914405273,100,46,,0.7712615010392094,0.7353721006032132,0.14834697544574738,0.9636927988840305,0.03630720131099224,100,,,,,0.7655189435639159,0.7269328131318473,2026-02-23 18:48:38
22,stsb_client_2,stsb,0.9803657864670292,0.0035769334227855627,474,430,,0.9803657864670292,0.9705104050624839,0.046721719205379486,0.0036180485039949417,0.06015021726489067,0.7597558958039371,0.03625002095045952,100,48,,0.7597558958039371,0.7258929294192075,0.1464163064956665,0.9636927998012984,0.03630719982087612,100,,,,,0.7655189509502761,0.7269328131318473,2026-02-23 18:49:22
22,stsb_client_3,stsb,0.9773406259978732,0.004111160580068826,393,344,,0.9773406259978732,0.9741798045432931,0.048624514687436685,0.004005194180142746,0.06328660348085324,0.7624688873687412,0.03985522845043586,100,44,,0.7624688873687412,0.7242820112978927,0.15414796769618988,0.9636927987108803,0.03630720056593418,100,,,,,0.7655189432623882,0.7269328131318473,2026-02-23 18:50:06
23,stsb_client_1,stsb,0.9702689941801859,0.003374173594436244,549,497,,0.9702689941801859,0.9629240150663255,0.04526238888502121,0.003387615317478776,0.05820322409272194,0.7663848829166889,0.03550186824913208,100,47,,0.7663848829166889,0.731555186397859,0.14840863645076752,0.9642401705936771,0.035759828574955466,100,,,,,0.7673006704431025,0.7308398906648872,2026-02-23 18:58:49
23,stsb_client_2,stsb,0.9811381247396449,0.003450968794641085,474,427,,0.9811381247396449,0.9686420431598447,0.045889172703027725,0.003477169433608651,0.058967527002096176,0.7610254512894277,0.03666062595752569,100,44,,0.7610254512894277,0.7265721598211051,0.14651697874069214,0.9642401719505221,0.03575982823967934,100,,,,,0.7673006791189034,0.7308398906648872,2026-02-23 18:59:33
23,stsb_client_3,stsb,0.9805081246370713,0.0034089189115911723,393,358,,0.9805081246370713,0.9754438939787832,0.04555697197630129,0.00345886356861156,0.058812103929476625,0.7657214220025595,0.03696707979990886,100,46,,0.7657214220025595,0.7289103954524168,0.14736197888851166,0.9642401717412156,0.035759828630834815,100,,,,,0.7673006757764156,0.7308398906648872,2026-02-23 19:00:17
24,stsb_client_1,stsb,0.9676896901066324,0.0036866771819852834,549,497,,0.9676896901066324,0.9582192514010025,0.04736850783228874,0.003700879169628024,0.060834851115942,0.7658274275418503,0.0357342421148832,100,47,,0.7658274275418503,0.7275158693175472,0.14874324202537537,0.9642670747365673,0.03573292531073093,100,,,,,0.7660460875128801,0.7290666785537382,2026-02-23 19:09:10
24,stsb_client_2,stsb,0.9791477294785892,0.003888298918415482,474,427,,0.9791477294785892,0.970122421920957,0.04738286882638931,0.003842226229608059,0.061985693871974945,0.7628510220248816,0.03537202973921712,100,46,,0.7628510220248816,0.7268546715811866,0.14508706331253052,0.9642670768682603,0.03573292247951031,100,,,,,0.7660461020746527,0.7290666785537382,2026-02-23 19:09:53
24,stsb_client_3,stsb,0.9810045432080841,0.0034940143895801157,393,361,,0.9810045432080841,0.9744935982536546,0.04585617169519796,0.003362471497251372,0.057986821755045104,0.7650601900190233,0.03978868659872275,100,47,,0.7650601900190233,0.728345371932254,0.1492917686700821,0.9642670736774069,0.03573292583227158,100,,,,,0.7660460796062571,0.7290666785537382,2026-02-23 19:10:38
