round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
7,stsb_client_2,stsb,0.8813900817466502,0.020892143565214287,469,253,,0.8813900817466502,0.8643848137600539,0.11323204636573792,0.02092178352177143,0.1446436494588852,0.792196024338251,0.036895637901929706,100,37,,0.792196024338251,0.7475788182311103,0.15212231874465942,0.9659344350991429,0.034065564200282096,100,,,,,0.7831947035977357,0.7322764780917299,2026-02-20 16:33:21
7,stsb_client_1,stsb,0.7792276774570925,0.022580370601430973,544,273,,0.7792276774570925,0.7667095429386629,0.11872442811727524,0.02258037030696869,0.15026766061782837,0.7642780562646245,0.059482818182844385,100,28,,0.7642780562646245,0.7326731609075976,0.19750480353832245,0.965934436598251,0.03406556323170662,100,,,,,0.7831947152611847,0.7322764780917299,2026-02-20 16:33:35
7,stsb_client_3,stsb,0.8646156629185746,0.022496415074078405,387,215,,0.8646156629185746,0.8779720386434143,0.11489985138177872,0.02263861894607544,0.1504613608121872,0.7818692150525683,0.03507347046755827,100,50,,0.7818692150525683,0.7371929408702111,0.1392156332731247,0.9659344355244794,0.03406556487083435,100,,,,,0.7831947058887172,0.7322764780917299,2026-02-20 16:33:48
8,stsb_client_2,stsb,0.8846296639718126,0.020296249262420303,469,251,,0.8846296639718126,0.8762330443573236,0.11146584153175354,0.020270418375730515,0.1423742175102234,0.7858375256309665,0.03412741222060644,100,46,,0.7858375256309665,0.730551508877275,0.14125242829322815,0.9632023520710266,0.0367976476252079,100,,,,,0.7863507728173844,0.7453970627438381,2026-02-20 16:36:36
8,stsb_client_1,stsb,0.8121215322264842,0.019415569262277773,544,287,,0.8121215322264842,0.7927765912549168,0.11093052476644516,0.019415568560361862,0.13933975994586945,0.7782501576065605,0.03554093837738037,100,42,,0.7782501576065605,0.7430530279228017,0.14917950332164764,0.9632023531134665,0.03679764695465565,100,,,,,0.7863507779304332,0.7453970627438381,2026-02-20 16:36:50
8,stsb_client_3,stsb,0.8734562047500876,0.02114167073931621,387,207,,0.8734562047500876,0.8886775701820337,0.11603881418704987,0.021300528198480606,0.14594700932502747,0.7830381286446814,0.03898238827689336,100,32,,0.7830381286446814,0.7482519769489464,0.16292165219783783,0.9632023512986188,0.03679764911532402,100,,,,,0.786350764937214,0.7453970627438381,2026-02-20 16:37:04
9,stsb_client_2,stsb,0.8929038581348561,0.018852818228493808,469,251,,0.8929038581348561,0.8826402129939517,0.10973276942968369,0.018933232873678207,0.13759808242321014,0.7921269203571493,0.032313625883454315,100,48,,0.7921269203571493,0.7449643178538006,0.14286860823631287,0.965396866308898,0.034603133909404275,100,,,,,0.7877273474932303,0.7455292903491273,2026-02-20 16:39:52
9,stsb_client_1,stsb,0.8201695080947943,0.01866648019195589,544,296,,0.8201695080947943,0.8037132183895591,0.10770154744386673,0.018666481599211693,0.13662533462047577,0.766760769868693,0.041773722148858584,100,43,,0.766760769868693,0.7339473541949302,0.1563333421945572,0.9653968660271545,0.034603134356439115,100,,,,,0.7877273444572337,0.7455292903491273,2026-02-20 16:40:06
9,stsb_client_3,stsb,0.8938262441115816,0.017964064105584914,387,224,,0.8938262441115816,0.902615651137398,0.10344623029232025,0.018005218356847763,0.13418352603912354,0.7806984516327307,0.03759725051573836,100,45,,0.7806984516327307,0.748480370085355,0.14403170347213745,0.9653968649702482,0.03460313491523266,100,,,,,0.7877273395247167,0.7455292903491273,2026-02-20 16:40:20
10,stsb_client_2,stsb,0.9081906850806508,0.016233920133514802,469,279,,0.9081906850806508,0.8940646532691076,0.10086318105459213,0.01632712222635746,0.12777762115001678,0.7768093478217192,0.03508605320866291,100,45,,0.7768093478217192,0.7270895497569754,0.14790713787078857,0.9655580676430047,0.03444193162024021,100,,,,,0.7848711225698572,0.7460161283504193,2026-02-20 16:43:07
10,stsb_client_1,stsb,0.8407113894574082,0.01668960412430084,544,324,,0.8407113894574082,0.8242860731447078,0.09978698194026947,0.0166896041482687,0.12918825447559357,0.7723313877447686,0.039739010425714344,100,44,,0.7723313877447686,0.7415203897705858,0.15700511634349823,0.9655580689884323,0.0344419314712286,100,,,,,0.784871130204487,0.7460161283504193,2026-02-20 16:43:20
10,stsb_client_3,stsb,0.9004601013292568,0.016779699647913173,387,229,,0.9004601013292568,0.9056765378143801,0.09952075779438019,0.016935208812355995,0.13013534247875214,0.7786109135862638,0.036606788635253906,100,39,,0.7786109135862638,0.7461904283755734,0.15339335799217224,0.9655580679345502,0.034441932030022146,100,,,,,0.7848711229223734,0.7460161283504193,2026-02-20 16:43:35
11,stsb_client_1,stsb,0.8380551360428998,0.01695581094142707,544,327,,0.8380551360428998,0.8182698634544605,0.10003113001585007,0.01695580966770649,0.13021448254585266,0.7726078661908223,0.04116771126595827,100,42,,0.7726078661908223,0.743167224491006,0.16260357201099396,0.9642753341713485,0.03572466567158699,100,,,,,0.7821428403175692,0.7438824556287069,2026-02-20 16:46:23
11,stsb_client_2,stsb,0.9181806416057836,0.014594232280722867,469,293,,0.9181806416057836,0.9090049382787614,0.09466583281755447,0.014606675133109093,0.1208580806851387,0.7820126275998893,0.03819636570719572,100,37,,0.7820126275998893,0.7348609267405648,0.1596246063709259,0.9642753336774829,0.03572466671466827,100,,,,,0.7821428385312572,0.7438824556287069,2026-02-20 16:46:36
11,stsb_client_3,stsb,0.9065301974087042,0.01598722598876576,387,234,,0.9065301974087042,0.9074848569714964,0.09870697557926178,0.01596473902463913,0.12635165452957153,0.7773458065941851,0.035377571144356176,100,47,,0.7773458065941851,0.734488285307477,0.14741897583007812,0.9642753312771265,0.035724668279290196,100,,,,,0.7821428190415713,0.7438824556287069,2026-02-20 16:46:50
12,stsb_client_2,stsb,0.9291925771334972,0.012797860067606099,469,293,,0.9291925771334972,0.9161208727629526,0.08896562457084656,0.012756156735122204,0.11294315755367279,0.7828565225214271,0.03615867117276558,100,40,,0.7828565225214271,0.7435098141956191,0.15307913720607758,0.9635733936361232,0.0364266075193882,100,,,,,0.782847614444953,0.7417247415242146,2026-02-20 16:49:38
12,stsb_client_1,stsb,0.8556654466016402,0.015206331524121411,544,318,,0.8556654466016402,0.8405291282167169,0.09714832156896591,0.015206331387162209,0.12331395596265793,0.7758615017853241,0.036918672088247076,100,39,,0.7758615017853241,0.7501572565342501,0.14898882806301117,0.9635733942022024,0.03642660528421402,100,,,,,0.7828476209537897,0.7417247415242146,2026-02-20 16:49:51
12,stsb_client_3,stsb,0.902895195561082,0.016913344019225666,387,218,,0.902895195561082,0.8970494219732653,0.10285568982362747,0.016537673771381378,0.1285988837480545,0.7765427102934379,0.03704796444911223,100,38,,0.7765427102934379,0.7401981137176936,0.1533331423997879,0.9635733944435807,0.03642660655081272,100,,,,,0.7828476215695525,0.7417247415242146,2026-02-20 16:50:05
13,stsb_client_2,stsb,0.9251563066008468,0.013443624217978727,469,291,,0.9251563066008468,0.9096680544052878,0.09172163903713226,0.013423752039670944,0.11586091667413712,0.7865438922138218,0.03438857892671457,100,44,,0.7865438922138218,0.7431071210340565,0.14357949793338776,0.9641908913710666,0.03580910913646221,100,,,,,0.7813781644481802,0.7441529211849804,2026-02-20 16:52:53
13,stsb_client_1,stsb,0.8667397878598794,0.014177604037446572,544,340,,0.8667397878598794,0.8590371599247699,0.09309892356395721,0.014177604578435421,0.11906974762678146,0.7781759525983919,0.04002393423937834,100,38,,0.7781759525983919,0.7411297173004131,0.16102087497711182,0.9641908895779159,0.035809110142290594,100,,,,,0.781378150434007,0.7441529211849804,2026-02-20 16:53:06
13,stsb_client_3,stsb,0.9152143882623975,0.014469716056459109,387,250,,0.9152143882623975,0.9154025026373973,0.09216805547475815,0.014534085057675838,0.12055739015340805,0.7791572286628735,0.0368919326350666,100,45,,0.7791572286628735,0.7465270077344914,0.1493351310491562,0.9641908868181572,0.03580911338329315,100,,,,,0.781378130822101,0.7441529211849804,2026-02-20 16:53:20
14,stsb_client_1,stsb,0.8755327051533501,0.013273297018124996,544,338,,0.8755327051533501,0.8619862441622325,0.09109705686569214,0.013273296877741814,0.11520979553461075,0.7763943406420912,0.037282754165621906,100,42,,0.7763943406420912,0.7480896976151822,0.14872629940509796,0.9647696362383081,0.035230363626033066,100,,,,,0.7832825701187417,0.7463947801292022,2026-02-20 16:56:08
14,stsb_client_2,stsb,0.9329388892194472,0.012128429514971577,469,309,,0.9329388892194472,0.9222925634643739,0.08599768579006195,0.01209205947816372,0.10996390134096146,0.7777458435323701,0.035060220039807834,100,42,,0.7777458435323701,0.7326370988334279,0.1472126692533493,0.9647696354315176,0.0352303646504879,100,,,,,0.7832825650360428,0.7463947801292022,2026-02-20 16:56:22
14,stsb_client_3,stsb,0.9181609174302201,0.014019336399375176,387,245,,0.9181609174302201,0.9166587004871068,0.0922137126326561,0.014073356986045837,0.11863118410110474,0.7758549554777728,0.037927811965346336,100,36,,0.7758549554777728,0.7487568459873234,0.15314260125160217,0.964769636019974,0.03523036323487758,100,,,,,0.7832825685940945,0.7463947801292022,2026-02-20 16:56:35
15,stsb_client_2,stsb,0.9345117451919861,0.011749281686083492,469,304,,0.9345117451919861,0.9266207167087095,0.08560308814048767,0.011807244271039963,0.10866114497184753,0.7854047702621142,0.037956793076143816,100,38,,0.7854047702621142,0.7433174831333803,0.1592433899641037,0.9645127859575177,0.03548721469938755,100,,,,,0.779901357653701,0.7488530115184427,2026-02-20 16:59:22
15,stsb_client_1,stsb,0.8664496568605455,0.014282459367463803,544,352,,0.8664496568605455,0.8565108009653873,0.09138894081115723,0.01428245846182108,0.1195092424750328,0.7746882310652429,0.04078036697151569,100,41,,0.7746882310652429,0.738250761712525,0.16084255278110504,0.9645127895473115,0.03548721008002758,100,,,,,0.7799013788477698,0.7488530115184427,2026-02-20 16:59:36
15,stsb_client_3,stsb,0.9293449501269582,0.012080250531244946,387,253,,0.9293449501269582,0.9238807749549108,0.08397918939590454,0.012211577966809273,0.11050600558519363,0.7808582021944893,0.03579762578010559,100,39,,0.7808582021944893,0.7464128111662871,0.15186162292957306,0.964512790105282,0.03548720940947533,100,,,,,0.7799013825511808,0.7488530115184427,2026-02-20 16:59:50
16,stsb_client_1,stsb,0.8799370970998008,0.01285699658054749,544,338,,0.8799370970998008,0.8715598208650314,0.09082354605197906,0.01285699661821127,0.11338869482278824,0.7688533180941036,0.04282307080351389,100,37,,0.7688533180941036,0.7416646380672649,0.16592435538768768,0.9624530549669033,0.037546945884823796,100,,,,,0.7826741466099764,0.7429688830830723,2026-02-20 17:02:37
16,stsb_client_2,stsb,0.9356287236094472,0.011628257229103375,469,314,,0.9356287236094472,0.9252455698758997,0.08429127186536789,0.01161671057343483,0.10778084397315979,0.7855551348548097,0.03464441889753708,100,43,,0.7855551348548097,0.7404204965084072,0.14633530378341675,0.9624530558079997,0.037546944469213486,100,,,,,0.7826741510511245,0.7429688830830723,2026-02-20 17:02:50
16,stsb_client_3,stsb,0.926211773537451,0.012909473537714506,387,237,,0.926211773537451,0.9213535467649867,0.0909862071275711,0.012911605648696423,0.11362924426794052,0.7796820663407273,0.038196031290751234,100,45,,0.7796820663407273,0.7440988280737256,0.14323003590106964,0.9624530565871018,0.037546943426132205,100,,,,,0.7826741541440333,0.7429688830830723,2026-02-20 17:03:04
17,stsb_client_2,stsb,0.9312401044921811,0.012341230432897553,469,295,,0.9312401044921811,0.9210244573567531,0.0873240977525711,0.01236483734101057,0.11119729280471802,0.782534056053765,0.03602961952296587,100,42,,0.782534056053765,0.7410756241891584,0.15459300577640533,0.9648954447949885,0.03510455511510372,100,,,,,0.7803400513787065,0.746274573215303,2026-02-20 17:05:51
17,stsb_client_1,stsb,0.8734790228365232,0.013736115652136505,544,330,,0.8734790228365232,0.8601555574001892,0.09345252066850662,0.013736115768551826,0.11720117926597595,0.7752912157475906,0.038269312550815254,100,42,,0.7752912157475906,0.7452287730643791,0.15625141561031342,0.9648954466713467,0.035104553773999216,100,,,,,0.7803400667126356,0.746274573215303,2026-02-20 17:06:05
17,stsb_client_3,stsb,0.9290220632110052,0.0121685954200446,387,247,,0.9290220632110052,0.928446277766637,0.08889603614807129,0.012288760393857956,0.11085467785596848,0.7822828029260567,0.034617674322082445,100,42,,0.7822828029260567,0.7429328210089026,0.1456691175699234,0.9648954477094587,0.03510455198585987,100,,,,,0.7803400740993047,0.746274573215303,2026-02-20 17:06:19
18,stsb_client_1,stsb,0.8716095829349854,0.013866120668621185,544,334,,0.8716095829349854,0.8574473086797203,0.0921458899974823,0.013866120018064976,0.1177544891834259,0.7710373771621791,0.041589974927214474,100,38,,0.7710373771621791,0.74335354520755,0.1619584709405899,0.9644312636679603,0.03556873600929975,100,,,,,0.783096933388785,0.7448020385200365,2026-02-20 17:09:07
18,stsb_client_2,stsb,0.9337628023860803,0.011924819679441466,469,309,,0.9337628023860803,0.9188478460091412,0.08533855527639389,0.01194447185844183,0.10929077118635178,0.7822515745234911,0.0398487695851005,100,37,,0.7822515745234911,0.7429388313545974,0.16308486461639404,0.964431260972294,0.0355687391012907,100,,,,,0.7830969179314732,0.7448020385200365,2026-02-20 17:09:20
18,stsb_client_3,stsb,0.9378584789725424,0.01078774743922511,387,268,,0.9378584789725424,0.9355395273868364,0.08082778751850128,0.010833140462636948,0.1040823757648468,0.7773865791139793,0.03529731227228275,100,45,,0.7773865791139793,0.7405527241136964,0.14643339812755585,0.9644312645572595,0.03556873545050621,100,,,,,0.7830969407217626,0.7448020385200365,2026-02-20 17:09:34
19,stsb_client_2,stsb,0.9452039817103847,0.010045385276267336,469,318,,0.9452039817103847,0.935706235517012,0.07946645468473434,0.00995450560003519,0.09977226704359055,0.7846831342765029,0.03821994880071053,100,38,,0.7846831342765029,0.7452708454842438,0.16002830862998962,0.9625259401271568,0.037474059090018275,100,,,,,0.778818525082091,0.7448441109399013,2026-02-20 17:12:22
19,stsb_client_1,stsb,0.8854607613334964,0.012330118511967799,544,351,,0.8854607613334964,0.8789582430360263,0.08758608251810074,0.01233011856675148,0.11104106903076172,0.7779546075960923,0.04019616486934515,100,36,,0.7779546075960923,0.7451626592617343,0.16222204267978668,0.9625259385383458,0.037474061623215676,100,,,,,0.7788185202530868,0.7448441109399013,2026-02-20 17:12:35
19,stsb_client_3,stsb,0.9256073774098277,0.013005373391265772,387,255,,0.9256073774098277,0.9199029706830623,0.08740973472595215,0.01282281894236803,0.1132378876209259,0.7757781264646201,0.03473448950367478,100,43,,0.7757781264646201,0.7383829893178142,0.1461251676082611,0.9625259395094127,0.03747406028211117,100,,,,,0.7788185219356575,0.7448441109399013,2026-02-20 17:12:49
20,stsb_client_1,stsb,0.8808908672171182,0.012858483801691738,544,341,,0.8808908672171182,0.869494473855661,0.08985722064971924,0.01285848394036293,0.11339525878429413,0.7708882368330574,0.03876754054083274,100,41,,0.7708882368330574,0.7383228858608645,0.15694434940814972,0.963216830912062,0.036783169209957126,100,,,,,0.7810193891407824,0.7418629794751987,2026-02-20 17:15:39
20,stsb_client_2,stsb,0.9443010744060208,0.010138619651670679,469,339,,0.9443010744060208,0.9405672020443023,0.0776001363992691,0.010108214803040028,0.10053961724042892,0.7865946894947341,0.035104228828388914,100,38,,0.7865946894947341,0.743359555553245,0.15129373967647552,0.9632168330023572,0.03678316704928875,100,,,,,0.7810194003115152,0.7418629794751987,2026-02-20 17:15:52
20,stsb_client_3,stsb,0.9241023036925364,0.012949946536017316,387,252,,0.9241023036925364,0.9237576549113468,0.09035961329936981,0.013081532903015614,0.11437452584505081,0.7747428995273891,0.03703110005993109,100,42,,0.7747428995273891,0.7411176966090232,0.1525420844554901,0.9632168320549924,0.0367831683717668,100,,,,,0.7810194016402904,0.7418629794751987,2026-02-20 17:16:05
21,stsb_client_2,stsb,0.9402690123171215,0.010751476602123703,469,323,,0.9402690123171215,0.9308197914314933,0.0830305889248848,0.010818335227668285,0.10401123017072678,0.7869737963099641,0.03803898150531145,100,40,,0.7869737963099641,0.7461483559557086,0.15505078434944153,0.9632263923907742,0.03677360713481903,100,,,,,0.7792637282409327,0.7447599661001717,2026-02-20 17:18:51
21,stsb_client_1,stsb,0.8854751232028868,0.012424765288254576,544,349,,0.8854751232028868,0.8755974367282533,0.08715437352657318,0.012424765154719353,0.1114664301276207,0.7798065736109321,0.03822484834549519,100,40,,0.7798065736109321,0.7485464838879996,0.15386232733726501,0.9632263934948427,0.03677360661327839,100,,,,,0.7792637362884699,0.7447599661001717,2026-02-20 17:19:05
21,stsb_client_3,stsb,0.934210914605231,0.011329000098250655,387,259,,0.934210914605231,0.9309675937051012,0.08340390771627426,0.011466007679700851,0.10707944631576538,0.7827410598306649,0.03390889457212044,100,41,,0.7827410598306649,0.7458358179795704,0.14398927986621857,0.9632263917636547,0.03677360735833645,100,,,,,0.7792637251340665,0.7447599661001717,2026-02-20 17:19:18
22,stsb_client_1,stsb,0.8964781916759154,0.011245737246045953,544,363,,0.8964781916759154,0.8815973287362303,0.08405084908008575,0.011245736852288246,0.1060459166765213,0.7796317492930043,0.041113873227284506,100,36,,0.7796317492930043,0.7468094939821549,0.16058003902435303,0.9648083682094217,0.03519163155928254,100,,,,,0.7848426405575606,0.7446998626432222,2026-02-20 17:22:08
22,stsb_client_2,stsb,0.9424531384956503,0.010363458533439849,469,319,,0.9424531384956503,0.9309485784478022,0.08182616531848907,0.010417209938168526,0.10206473618745804,0.7851333860886348,0.034432355171212785,100,40,,0.7851333860886348,0.7451746799531243,0.14718031883239746,0.9648083661824018,0.03519163440912962,100,,,,,0.7848426315987916,0.7446998626432222,2026-02-20 17:22:21
22,stsb_client_3,stsb,0.9293587691495497,0.012204538541370812,387,254,,0.9293587691495497,0.9242991964003513,0.08707769215106964,0.012211654335260391,0.11050635576248169,0.7816410086249636,0.034627330919297844,100,45,,0.7816410086249636,0.7473624457860915,0.1481943577528,0.9648083668993619,0.03519163362681866,100,,,,,0.7848426354897933,0.7446998626432222,2026-02-20 17:22:35
23,stsb_client_1,stsb,0.8948646919624523,0.011466759732951793,544,352,,0.8948646919624523,0.8875049659579775,0.08404415100812912,0.01146676018834114,0.10708296298980713,0.7771142447525489,0.039688486247681655,100,40,,0.7771142447525489,0.7433355141704652,0.15826821327209473,0.964232461016012,0.035767539143562316,100,,,,,0.7831613326977098,0.7438283625174522,2026-02-20 17:25:24
23,stsb_client_2,stsb,0.9428545478620344,0.010382191518763616,469,320,,0.9428545478620344,0.9310770739588682,0.07971584051847458,0.01034644152969122,0.10171745717525482,0.7829101416837831,0.03852853085845709,100,39,,0.7829101416837831,0.7402401861375583,0.15089258551597595,0.9642324637405385,0.03576753675937652,100,,,,,0.7831613510820565,0.7438283625174522,2026-02-20 17:25:36
23,stsb_client_3,stsb,0.9397831355073711,0.01047763247423026,387,266,,0.9397831355073711,0.9379887553469711,0.07865474373102188,0.010504965670406818,0.10249373316764832,0.7816477901960774,0.03490997550006096,100,44,,0.7816477901960774,0.7475066940827706,0.1489506959915161,0.9642324628998634,0.035767536610364914,100,,,,,0.7831613435884729,0.7438283625174522,2026-02-20 17:25:50
24,stsb_client_2,stsb,0.9440801302504943,0.010102667099938302,469,326,,0.9440801302504943,0.9295305220432387,0.07930654287338257,0.01012524776160717,0.10062429308891296,0.7848484669833831,0.03497012389393953,100,40,,0.7848484669833831,0.743894476320097,0.1510053277015686,0.9638036846624205,0.0361963152885437,100,,,,,0.781429267940227,0.7425902313042895,2026-02-20 17:28:40
24,stsb_client_1,stsb,0.8943491719574339,0.011589182208648281,544,381,,0.8943491719574339,0.8822531049489366,0.08268605917692184,0.01158918160945177,0.10765305906534195,0.7790466595337521,0.0417706984310196,100,37,,0.7790466595337521,0.7440206935796911,0.16174814105033875,0.9638036853167875,0.03619631484150886,100,,,,,0.781429270701129,0.7425902313042895,2026-02-20 17:28:52
24,stsb_client_3,stsb,0.9365923307008265,0.011055798797240975,387,265,,0.9365923307008265,0.9352197471894412,0.08254842460155487,0.011030472815036774,0.10502605885267258,0.7817633617136701,0.034201604672349416,100,45,,0.7817633617136701,0.7445676350379329,0.14748261868953705,0.9638036843171118,0.036196315418928864,100,,,,,0.7814292615968296,0.7425902313042895,2026-02-20 17:29:06
