round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
13,sst2_client_2,sst2,0.9986912766821607,0.007895057447472814,22159,22130,0.9986912835976512,,,,,,0.9185779816513762,0.8717377071250593,872,801,0.9185440744234923,,,,0.9208715596330275,0.8542685764132527,872,803,0.9263607257203843,0.9194915254237288,0.9333333333333333,,,2026-02-23 00:50:37
13,sst2_client_1,sst2,0.9990071754140529,0.004233177223852472,22159,22137,0.9990071859023121,,,,,,0.9094036697247706,1.028170456759169,872,793,0.9092722846181872,,,,0.9208715596330275,0.8542685739565584,872,803,0.9263607257203843,0.9194915254237288,0.9333333333333333,,,2026-02-23 00:51:08
13,sst2_client_3,sst2,0.9986461482918905,0.00692453924194698,22159,22129,0.9986461482918905,,,,,,0.9197247706422018,0.8735174028049532,872,802,0.9196687074790638,,,,0.9208715596330275,0.8542685698611554,872,803,0.9263607257203843,0.9194915254237288,0.9333333333333333,,,2026-02-23 00:51:36
14,sst2_client_1,sst2,0.9994584593167561,0.0034766890465940847,22159,22147,0.9994584535867029,,,,,,0.926605504587156,0.8279814546141997,872,808,0.9266163599258114,,,,0.9197247706422018,0.9044680051302757,872,802,0.925531914893617,0.9157894736842105,0.9354838709677419,,,2026-02-23 01:01:04
14,sst2_client_2,sst2,0.9990974321945936,0.004402289031064776,22159,22139,0.9990974321945936,,,,,,0.9243119266055045,0.8665076273504932,872,806,0.9242871154359672,,,,0.9197247706422018,0.9044680076145073,872,802,0.925531914893617,0.9157894736842105,0.9354838709677419,,,2026-02-23 01:01:29
14,sst2_client_3,sst2,0.9992328173654046,0.004939227285568336,22159,22142,0.9992328214193129,,,,,,0.9243119266055045,0.8409484908858911,872,806,0.9242871154359672,,,,0.9197247706422018,0.9044680065557271,872,802,0.925531914893617,0.9157894736842105,0.9354838709677419,,,2026-02-23 01:01:55
15,sst2_client_1,sst2,0.9989620470237827,0.00547144147415517,22159,22136,0.9989620415346823,,,,,,0.9277522935779816,0.8550703450013506,872,809,0.9276797229850083,,,,0.9243119266055045,0.8536361836692851,872,806,0.9293361884368309,0.9253731343283582,0.9333333333333333,,,2026-02-23 01:11:07
15,sst2_client_2,sst2,0.9991876889751342,0.004757911737094477,22159,22141,0.9991876631485584,,,,,,0.926605504587156,0.8553321516832566,872,808,0.9265682390398532,,,,0.9243119266055045,0.8536361905430421,872,806,0.9293361884368309,0.9253731343283582,0.9333333333333333,,,2026-02-23 01:11:36
15,sst2_client_3,sst2,0.9995487160972968,0.0027615813334207467,22159,22149,0.9995487113222525,,,,,,0.926605504587156,0.8523374765816415,872,808,0.9265238994490634,,,,0.9243119266055045,0.8536361873163828,872,806,0.9293361884368309,0.9253731343283582,0.9333333333333333,,,2026-02-23 01:12:06
16,sst2_client_1,sst2,0.9990523038043233,0.005248902370087696,22159,22138,0.9990522987925361,,,,,,0.9254587155963303,0.8722680752218837,872,807,0.9254529051612022,,,,0.930045871559633,0.827201920144146,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-23 01:21:25
16,sst2_client_2,sst2,0.9993230741459452,0.003620264769158529,22159,22144,0.9993230848682687,,,,,,0.9185779816513762,0.9188552917508154,872,801,0.9184784870867403,,,,0.930045871559633,0.8272019227935765,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-23 01:21:53
16,sst2_client_3,sst2,0.9993682025362155,0.00343363869371678,22159,22145,0.9993682092105622,,,,,,0.9243119266055045,0.8738936210718815,872,806,0.9242734965098485,,,,0.930045871559633,0.827201922732849,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-23 01:22:21
17,sst2_client_1,sst2,0.9994584593167561,0.002349916639137282,22159,22147,0.9994584764518114,,,,,,0.9208715596330275,0.9291711591014995,872,803,0.9208653916326607,,,,0.9220183486238532,0.8796670876314382,872,804,0.9273504273504274,0.921443736730361,0.9333333333333333,,,2026-02-23 01:31:45
17,sst2_client_2,sst2,0.9993682025362155,0.004575466164878159,22159,22145,0.9993682225271131,,,,,,0.9174311926605505,0.9155477801107214,872,800,0.9173569008364386,,,,0.9220183486238532,0.8796670881764185,872,804,0.9273504273504274,0.921443736730361,0.9333333333333333,,,2026-02-23 01:32:14
17,sst2_client_3,sst2,0.9995035877070265,0.0020157684369284047,22159,22148,0.9995035903301437,,,,,,0.9197247706422018,0.9228080382449959,872,802,0.9195988667286658,,,,0.9220183486238532,0.8796670894055437,872,804,0.9273504273504274,0.921443736730361,0.9333333333333333,,,2026-02-23 01:32:42
18,sst2_client_2,sst2,0.9997292296583781,0.0010090943209308456,22159,22153,0.9997292296583781,,,,,,0.9185779816513762,0.9577480282172903,872,801,0.9185582896228802,,,,0.9220183486238532,0.9229767130184213,872,804,0.927505330490405,0.919661733615222,0.9354838709677419,,,2026-02-23 01:41:55
18,sst2_client_1,sst2,0.9995035877070265,0.0022837634551567156,22159,22148,0.9995035850818046,,,,,,0.9231651376146789,0.8665935994997382,872,805,0.9230712483776281,,,,0.9220183486238532,0.9229767209456825,872,804,0.927505330490405,0.919661733615222,0.9354838709677419,,,2026-02-23 01:42:24
18,sst2_client_3,sst2,0.9997292296583781,0.001418204224739387,22159,22153,0.9997292296583781,,,,,,0.9231651376146789,0.8983794460851497,872,805,0.9230712483776281,,,,0.9220183486238532,0.9229767184118819,872,804,0.927505330490405,0.919661733615222,0.9354838709677419,,,2026-02-23 01:42:54
19,sst2_client_1,sst2,0.9995487160972968,0.002533944229429895,22159,22149,0.9995487208646872,,,,,,0.9243119266055045,0.9185824871195635,872,806,0.9243119266055045,,,,0.9231651376146789,0.9052412611301689,872,805,0.9286474973375931,0.919831223628692,0.9376344086021505,,,2026-02-23 01:52:32
19,sst2_client_2,sst2,0.9997743580486484,0.001106454426655426,22159,22154,0.9997743592409745,,,,,,0.9220183486238532,0.925653650117823,872,804,0.9219316431646298,,,,0.9231651376146789,0.9052412695979979,872,805,0.9286474973375931,0.919831223628692,0.9376344086021505,,,2026-02-23 01:52:58
19,sst2_client_3,sst2,0.9997292296583781,0.0014033541096678895,22159,22153,0.9997292267933515,,,,,,0.9231651376146789,0.9389242036806391,872,805,0.9231038441519382,,,,0.9231651376146789,0.905241257939809,872,805,0.9286474973375931,0.919831223628692,0.9376344086021505,,,2026-02-23 01:53:24
20,sst2_client_1,sst2,0.9998646148291891,0.0010764673631503587,22159,22156,0.9998646155445845,,,,,,0.9231651376146789,0.9434741181407041,872,805,0.9230537097394752,,,,0.9231651376146789,0.9268415309507182,872,805,0.9283422459893049,0.9234042553191489,0.9333333333333333,,,2026-02-23 02:02:35
20,sst2_client_2,sst2,0.9997292296583781,0.0022813074208155436,22159,22153,0.9997292296583781,,,,,,0.926605504587156,0.8793441267188852,872,808,0.9265238994490634,,,,0.9231651376146789,0.9268415351121744,872,805,0.9283422459893049,0.9234042553191489,0.9333333333333333,,,2026-02-23 02:03:11
20,sst2_client_3,sst2,0.9996841012681078,0.0015079261044832653,22159,22152,0.9996841029373641,,,,,,0.926605504587156,0.9121358753441065,872,808,0.9265394674101677,,,,0.9231651376146789,0.9268415344666485,872,805,0.9283422459893049,0.9234042553191489,0.9333333333333333,,,2026-02-23 02:03:40
21,sst2_client_2,sst2,0.9998194864389187,0.0006091018855912987,22159,22155,0.999819488345875,,,,,,0.9197247706422018,0.9429049032141441,872,802,0.9196984557654198,,,,0.9243119266055045,0.9120871542064136,872,806,0.9299363057324841,0.9182389937106918,0.9419354838709677,,,2026-02-23 02:13:02
21,sst2_client_1,sst2,0.9999548716097297,0.00017281925428939333,22159,22158,0.9999548718481949,,,,,,0.9220183486238532,0.9481192524291719,872,804,0.9219316431646298,,,,0.9243119266055045,0.9120871541391887,872,806,0.9299363057324841,0.9182389937106918,0.9419354838709677,,,2026-02-23 02:13:28
21,sst2_client_3,sst2,0.9996389728778374,0.0021784528838551505,22159,22151,0.9996389766917497,,,,,,0.9243119266055045,0.9220824855274578,872,806,0.9242438257667352,,,,0.9243119266055045,0.9120871608217261,872,806,0.9299363057324841,0.9182389937106918,0.9419354838709677,,,2026-02-23 02:13:54
22,sst2_client_1,sst2,0.9997292296583781,0.0015584721821294278,22159,22153,0.9997292353746546,,,,,,0.9243119266055045,0.9335953841769725,872,806,0.9242277713068466,,,,0.9243119266055045,0.9254683591915819,872,806,0.9296375266524519,0.9217758985200846,0.9376344086021505,,,2026-02-23 02:22:59
22,sst2_client_2,sst2,0.9997292296583781,0.0007282771768093089,22159,22153,0.9997292325188124,,,,,,0.9243119266055045,0.9342451276269804,872,806,0.9242871154359672,,,,0.9243119266055045,0.9254683493748843,872,806,0.9296375266524519,0.9217758985200846,0.9376344086021505,,,2026-02-23 02:23:25
22,sst2_client_3,sst2,0.9998194864389187,0.0009669498306460923,22159,22155,0.999819488345875,,,,,,0.9231651376146789,0.9524624625368785,872,805,0.9231189041341737,,,,0.9243119266055045,0.9254683691733006,872,806,0.9296375266524519,0.9217758985200846,0.9376344086021505,,,2026-02-23 02:23:53
23,sst2_client_2,sst2,0.9998646148291891,0.0004576569766075758,22159,22156,0.9998646155445845,,,,,,0.9254587155963303,0.9584971924309458,872,807,0.9253992517891938,,,,0.9231651376146789,0.9395015314867597,872,805,0.9284951974386338,0.9216101694915254,0.9354838709677419,,,2026-02-23 02:33:09
23,sst2_client_1,sst2,0.9998194864389187,0.000406983593387068,22159,22155,0.9998194864389187,,,,,,0.9254587155963303,0.947337156692748,872,807,0.9254276737679858,,,,0.9231651376146789,0.9395015318987778,872,805,0.9284951974386338,0.9216101694915254,0.9354838709677419,,,2026-02-23 02:33:43
23,sst2_client_3,sst2,0.9996841012681078,0.0019151652356030327,22159,22152,0.9996841029373641,,,,,,0.9231651376146789,0.9529236131594507,872,805,0.9231465549962391,,,,0.9231651376146789,0.9395015282323095,872,805,0.9284951974386338,0.9216101694915254,0.9354838709677419,,,2026-02-23 02:34:12
24,sst2_client_2,sst2,0.9998646148291891,0.0007196212330010455,22159,22156,0.9998646155445845,,,,,,0.9231651376146789,0.966536564200403,872,805,0.9231038441519382,,,,0.9254587155963303,0.9503113324807628,872,807,0.9304812834224598,0.925531914893617,0.9354838709677419,,,2026-02-23 02:43:38
24,sst2_client_1,sst2,0.9997743580486484,0.0018287932855358595,22159,22154,0.9997743592409745,,,,,,0.9220183486238532,0.9480949082462223,872,804,0.9219927856006934,,,,0.9254587155963303,0.9503113268241081,872,807,0.9304812834224598,0.925531914893617,0.9354838709677419,,,2026-02-23 02:44:13
24,sst2_client_3,sst2,0.9998646148291891,0.00030584505657074034,22159,22156,0.9998646141132194,,,,,,0.9254587155963303,0.9648276912239078,872,807,0.9253992517891938,,,,0.9254587155963303,0.9503113224884825,872,807,0.9304812834224598,0.925531914893617,0.9354838709677419,,,2026-02-23 02:44:41
25,sst2_client_1,sst2,0.9999097432194594,0.0006480795067604326,22159,22157,0.9999097441729375,,,,,,0.9254587155963303,0.9424878075467277,872,807,0.9254276737679858,,,,0.926605504587156,0.946084639870427,872,808,0.9317697228144989,0.9238900634249472,0.9397849462365592,,,2026-02-23 02:54:14
25,sst2_client_2,sst2,0.9999548716097297,0.0001009923571314914,22159,22158,0.9999548718481949,,,,,,0.9243119266055045,0.9571173437713069,872,806,0.9242438257667352,,,,0.926605504587156,0.9460846269836137,872,808,0.9317697228144989,0.9238900634249472,0.9397849462365592,,,2026-02-23 02:54:51
25,sst2_client_3,sst2,0.9997292296583781,0.0015675416898345916,22159,22153,0.9997292296583781,,,,,,0.926605504587156,0.9458529574638036,872,808,0.9265542468380012,,,,0.926605504587156,0.9460846404190778,872,808,0.9317697228144989,0.9238900634249472,0.9397849462365592,,,2026-02-23 02:55:20
