num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
4,14,0.7395729062395728,0.42705162637304395,0.0,0.9956623289956623,0.7395869129127728,0.4270593440066806,0.7395729062395728,0.42705162637304395,0.7395767950900155,0.4270537396861838,7.07838249206543,2.371775984764099,0.02410578727722168,3936.90625,95.7,564.6761927306782
4,15,0.7423256589923257,0.42861090431319404,0.0,0.9963296629963296,0.742343800483604,0.4286211073892579,0.7423256589923257,0.42861090431319404,0.742329352303424,0.42861295607950217,7.144639253616333,2.3912025690078735,0.023960590362548828,4063.2578125,93.8,559.4394140216906
4,16,0.7436603269936604,0.4293892018105599,0.0,0.9986653319986654,0.7436712432037611,0.42939529178154984,0.7436603269936604,0.4293892018105599,0.7436634309274622,0.4293909338789975,6.946885347366333,2.324676215648651,0.02388286590576172,4175.53125,94.3,575.3647181035564
4,17,0.743993993993994,0.42957215238262114,0.0,0.9973306639973306,0.7439924121310688,0.4295711994085901,0.743993993993994,0.42957215238262114,0.7439927113271734,0.4295713869682859,7.047617435455322,2.349709689617157,0.02490234375,4301.81640625,94.4,567.1410623175315
4,18,0.7448281614948282,0.43004035311729355,0.0,0.997997997997998,0.7448340502930012,0.43004373062567997,0.7448281614948282,0.43004035311729355,0.7448294634934667,0.43004109689823483,7.2108237743377686,2.394936442375183,0.024592876434326172,4421.16796875,93.8,554.3046838001977
4,19,0.7465799132465799,0.4310405246024358,0.0,0.9976643309976644,0.7465785351121033,0.4310397240767687,0.7465799132465799,0.4310405246024358,0.7465790583035685,0.43104002816128917,6.800589323043823,2.3117863535881042,0.02399587631225586,4548.17578125,93.8,587.7421505256542
4,20,0.7467467467467468,0.43114147207593884,0.0,0.9996663329996663,0.746749042349403,0.4311427877523674,0.7467467467467468,0.43114147207593884,0.7467472161763633,0.43114173961920105,7.236640930175781,2.4074005484580994,0.023958444595336914,4664.6953125,93.8,552.3272442355903
4,21,0.7468301634968302,0.4311878460779747,0.0,0.9986653319986654,0.746832285109382,0.431189065747731,0.7468301634968302,0.4311878460779747,0.7468306550083608,0.43118812783935206,7.436155319213867,2.390542149543762,0.02485966682434082,4838.11328125,93.8,537.5079970853059
4,22,0.7468301634968302,0.43118629686176013,0.0,0.9986653319986654,0.7468341836223749,0.43118860156420535,0.7468301634968302,0.43118629686176013,0.7468299270695009,0.43118615389814935,6.915459632873535,2.354353427886963,0.023892641067504883,4951.453125,93.8,577.9793856287702
4,23,0.7476643309976644,0.43166809300011144,0.0,0.998998998998999,0.7476648066787048,0.43166836135576564,0.7476643309976644,0.43166809300011144,0.747664314491699,0.43166808052538386,7.246068000793457,2.3830843567848206,0.024354934692382812,5077.71484375,93.8,551.6085816972563
4,24,0.7477477477477478,0.4317182303723075,0.0,0.998998998998999,0.7477525039757533,0.43172094987369497,0.7477477477477478,0.4317182303723075,0.7477488570575928,0.43171886553173966,6.989915132522583,2.3472827672958374,0.024991989135742188,5202.87109375,93.8,571.8228097044258
4,25,0.7469135802469136,0.4312336180641631,0.0,0.9983316649983317,0.7469142176199813,0.431233980138487,0.7469135802469136,0.4312336180641631,0.7469133373961162,0.4312334748612909,6.9107277393341064,2.349656581878662,0.023723363876342773,5313.19921875,94.5,578.3751173680413
4,26,0.7479145812479145,0.4318110267729396,0.0,0.9993326659993327,0.7479153158797968,0.43181145053378006,0.7479145812479145,0.4318110267729396,0.7479146934740771,0.4318110915086196,7.059255838394165,2.3658323884010315,0.02384662628173828,5440.59765625,94.4,566.2059382506235
4,27,0.7482482482482482,0.4320030671264924,0.0,0.9996663329996663,0.7482500159826468,0.43200408383925076,0.7482482482482482,0.4320030671264924,0.7482484520433816,0.4320031836547005,6.951406717300415,2.3688182830810547,0.02388143539428711,5572.91796875,93.9,574.9905462488583
4,28,0.747997997997998,0.43185787670522024,0.0,0.9986653319986654,0.7480007280328214,0.4318594602269221,0.747997997997998,0.43185787670522024,0.7479988187287112,0.43185835288526475,7.061218023300171,2.3735962510108948,0.02443242073059082,5682.06640625,93.8,566.0486765921105
4,29,0.7473306639973307,0.4314739038209799,0.0,0.9983316649983317,0.7473318928789356,0.4314745990843213,0.7473306639973307,0.4314739038209799,0.7473295828028409,0.4314732716037788,6.8116796016693115,2.3356327414512634,0.02274489402770996,5832.5703125,93.7,586.7852334093038
4,30,0.7480814147480814,0.43190837870407933,0.0,0.998998998998999,0.7480851407663338,0.43191054510575255,0.7480814147480814,0.43190837870407933,0.7480820800680972,0.4319087673496662,7.0499138832092285,2.3651504516601562,0.024074316024780273,5958.8125,93.8,566.9563022182325
