round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
11,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778}",1.0130221352534046,0.0,0.19414978342159486,0.0,0.3673790432568935,0.00010053877946125667,0.9998994612205387,1.0
12,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_5"": 0.7710059784559102}",1.0130221352534046,0.0,0.19584407734462553,0.0,0.36748166254895875,0.00011424958402694863,0.999885750415973,1.0
13,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_2"": 0.4238485731834778}",1.0130221352534046,0.0,0.19749809120131825,0.0,0.36748802712748474,0.00012883406199770686,0.9998711659380023,1.0
14,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_4"": 0.9631963378560684}",1.0130221352534046,0.0,0.19923134281937527,0.0,0.3675077589262309,0.00014316238144918003,0.9998568376185508,1.0
15,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}}","{""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522}",1.0130221352534046,0.0,0.19984643633689506,0.0,0.36751473856764183,0.00015751384302853388,0.9998424861569715,1.0
16,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_2"": 0.4238485731834778}",1.0130221352534046,0.0,0.20094401815805754,0.0,0.3675290792249435,0.00017154197685187444,0.9998284580231481,1.0
17,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_5"": 0.7710059784559102}",1.0130221352534046,0.0,0.20158928991571157,0.0,0.3675352564272355,0.00018418109858320264,0.9998158189014168,1.0
18,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_1"": 0.33760156182101475}",1.0130221352534046,0.0,0.20221862959839035,0.0,0.36752554464751575,0.00019591311054290017,0.9998040868894571,1.0
19,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_5"": 0.7710059784559102}",1.0130221352534046,0.0,0.20237549191900372,0.0,0.36753469572616826,0.00020653146033899894,0.999793468539661,1.0
20,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09263759828448892, ""bin_3"": 0.0503216583273767, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.648, ""bin_3"": 0.352, ""bin_4"": 0.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_2"": 0.4238485731834778}",1.0130221352534046,0.0,0.20248307205105273,0.0,0.36753615159699415,0.00021605456960283043,0.9997839454303972,1.0
