client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.15244129520875435,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0437121391296387,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.705372038705372,0.7001246633023204,0.705372038705372,0.690998260391585,0.5831726158737506,999,"{'0': 0.7166817769718948, '1': 0.6738305941845765}","{'0': 0.8597063621533442, '1': 0.46027633851468047}","{'0': 0.7817058096415328, '1': 0.5469471523858389}","[1581, 258, 625, 533]",3.065256357192993,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.8845512178845513,0.8847472187330372,0.8845512178845513,0.884629647193286,0.309284127893902,999,"{'0': 0.8606811145510835, '1': 0.9026392961876832}","{'0': 0.8701095461658842, '1': 0.8952879581151832}","{'0': 0.8653696498054475, '1': 0.8989485981308412}","[1112, 166, 180, 1539]",3.1001508235931396,0.0,15890432
no_lora_client_6,6,True,0.8333333333333334,5,5,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005911932983953092,240,{},{},{},[],0.823045015335083,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.00629018182575545,1000,{},{},{},[],2.875476837158203,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9192525859192526,0.9193080177743909,0.9192525859192526,0.9192765545224562,0.23491574248308858,999,"{'0': 0.9034267912772586, '1': 0.9311150029188558}","{'0': 0.9076682316118936, '1': 0.9278650378126818}","{'0': 0.9055425448868072, '1': 0.9294871794871795}","[1160, 118, 124, 1595]",3.0119552612304688,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9416082749416083,0.9450511832587305,0.9416082749416083,0.9205669251142996,0.1845837079540447,999,"{'0': 0.9410377358490566, '1': 1.0}","{'0': 1.0, '1': 0.14215686274509803}","{'0': 0.9696233292831106, '1': 0.24892703862660945}","[2793, 0, 175, 29]",3.0369086265563965,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.11557134067413037,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0574514865875244,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.7590924257590924,0.7558468710674495,0.7590924257590924,0.7547487232601154,0.5144862117906096,999,"{'0': 0.7774465971187282, '1': 0.7215447154471545}","{'0': 0.8510059815116912, '1': 0.613126079447323}","{'0': 0.8125649013499481, '1': 0.6629318394024276}","[1565, 274, 448, 710]",3.098006010055542,0.0,15890432
no_lora_client_6,7,True,0.8571428571428571,5,6,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.00570134216816061,240,{},{},{},[],0.7354872226715088,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.006478501602061211,1000,{},{},{},[],2.7108423709869385,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9386052719386053,0.9387303330676945,0.9386052719386053,0.9386469800103022,0.18053435559862505,999,"{'0': 0.923374613003096, '1': 0.9501466275659824}","{'0': 0.9334898278560251, '1': 0.9424083769633508}","{'0': 0.9284046692607004, '1': 0.9462616822429907}","[1193, 85, 99, 1620]",2.945645570755005,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.95995995995996,0.9574156831517414,0.95995995995996,0.954298022791788,0.13241896070737055,999,"{'0': 0.9629373051610669, '1': 0.8818181818181818}","{'0': 0.9953455066237021, '1': 0.47549019607843135}","{'0': 0.9788732394366197, '1': 0.6178343949044586}","[2780, 13, 107, 97]",3.028538227081299,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.8181514848181515,0.816806471093933,0.8181514848181515,0.8169978876988496,0.44068075826874487,999,"{'0': 0.8387434554973822, '1': 0.7819687212511499}","{'0': 0.8711256117455138, '1': 0.7340241796200345}","{'0': 0.8546279007735396, '1': 0.7572383073496659}","[1602, 237, 308, 850]",3.071401357650757,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10424083569850871,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.1283841133117676,0.0,15890432
no_lora_client_6,8,True,0.875,5,7,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.0054465248559912045,240,{},{},{},[],0.7104916572570801,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.006066421176203423,1000,{},{},{},[],2.8728630542755127,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9582916249582917,0.9583810747525999,0.9582916249582917,0.9583179995479365,0.1336355307706134,999,"{'0': 0.9465530596436871, '1': 0.9671746776084408}","{'0': 0.9561815336463224, '1': 0.9598603839441536}","{'0': 0.9513429349941611, '1': 0.9635036496350365}","[1222, 56, 69, 1650]",3.002981662750244,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09814261348435173,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0764150619506836,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.8655321988655322,0.8651537684022718,0.8655321988655322,0.8652986876799353,0.3550300646238226,999,"{'0': 0.886021505376344, '1': 0.832014072119613}","{'0': 0.8961392060902664, '1': 0.8169257340241797}","{'0': 0.891051635577183, '1': 0.824400871459695}","[1648, 191, 212, 946]",3.050852060317993,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9746413079746413,0.9735139431368717,0.9746413079746413,0.9731336803591636,0.09330155390004317,999,"{'0': 0.978513561113068, '1': 0.9050632911392406}","{'0': 0.9946294307196563, '1': 0.7009803921568627}","{'0': 0.9865056818181818, '1': 0.7900552486187845}","[2778, 15, 61, 143]",3.101771831512451,0.0,15890432
no_lora_client_6,9,True,0.8888888888888888,5,8,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.004878231681262454,240,{},{},{},[],0.783827543258667,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.005627943082126202,1000,{},{},{},[],2.7996225357055664,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.965965965965966,0.9659736432705274,0.965965965965966,0.965969365772854,0.1089677813329867,999,"{'0': 0.959375, '1': 0.970879440885265}","{'0': 0.9608763693270735, '1': 0.9697498545666084}","{'0': 0.9601250977326036, '1': 0.970314318975553}","[1228, 50, 52, 1667]",3.022754669189453,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.97997997997998,0.9792837665898078,0.97997997997998,0.9793450460681861,0.06906376561278073,999,"{'0': 0.9847463639588506, '1': 0.9044943820224719}","{'0': 0.9939133548156105, '1': 0.7892156862745098}","{'0': 0.9893086243763364, '1': 0.8429319371727748}","[2776, 17, 43, 161]",3.0445823669433594,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09505815095411091,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0664031505584717,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9035702369035702,0.9040218992114273,0.9035702369035702,0.9037409422905113,0.2735245135568437,999,"{'0': 0.926762114537445, '1': 0.8679085520745131}","{'0': 0.9151712887438825, '1': 0.885146804835924}","{'0': 0.9209302325581395, '1': 0.8764429243266353}","[1683, 156, 133, 1025]",3.0903494358062744,0.0,15890432
no_lora_client_6,10,True,0.9,5,9,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005307930971806248,240,{},{},{},[],0.7450582981109619,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.005740081493511165,1000,{},{},{},[],2.747211217880249,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9686353019686353,0.9686740776823882,0.9686353019686353,0.9686476559474746,0.09466225068484034,999,"{'0': 0.9603421461897356, '1': 0.9748684979544127}","{'0': 0.9663536776212832, '1': 0.9703315881326352}","{'0': 0.9633385335413417, '1': 0.972594752186589}","[1235, 43, 51, 1668]",2.985612392425537,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09406271267426076,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0363829135894775,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.933933933933934,0.9341540136343617,0.933933933933934,0.9340162478358949,0.20228245643475068,999,"{'0': 0.950082281952825, '1': 0.9088586030664395}","{'0': 0.9418162044589451, '1': 0.9214162348877375}","{'0': 0.9459311851447296, '1': 0.9150943396226415}","[1732, 107, 91, 1067]",3.1112825870513916,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9886553219886554,0.9884654976001056,0.9886553219886554,0.9883831700515593,0.04883790385746767,999,"{'0': 0.9904017063633132, '1': 0.9619565217391305}","{'0': 0.9974937343358395, '1': 0.8676470588235294}","{'0': 0.9939350695683197, '1': 0.9123711340206185}","[2786, 7, 27, 177]",3.119767665863037,0.0,15890432
no_lora_client_6,11,True,0.9090909090909091,5,10,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.004864564382781585,240,{},{},{},[],0.7339315414428711,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.005684202470417533,1000,{},{},{},[],2.7696337699890137,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9769769769769769,0.9769939420772368,0.9769769769769769,0.9769826856538246,0.07817684342128732,999,"{'0': 0.9711613406079501, '1': 0.9813302217036173}","{'0': 0.974960876369327, '1': 0.9784758580570099}","{'0': 0.9730573994533386, '1': 0.9799009612583746}","[1246, 32, 37, 1682]",3.0735228061676025,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9913246579913246,0.9912182873370204,0.9913246579913246,0.9912441078905146,0.038262975195215806,999,"{'0': 0.993930739021778, '1': 0.9540816326530612}","{'0': 0.9967776584317938, '1': 0.9166666666666666}","{'0': 0.9953521630318198, '1': 0.935}","[2784, 9, 17, 187]",3.093116283416748,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9479479479479479,0.9482309291745595,0.9479479479479479,0.9480362346424532,0.15913279250106482,999,"{'0': 0.9631260319207485, '1': 0.9245762711864407}","{'0': 0.9516041326808048, '1': 0.9421416234887737}","{'0': 0.9573304157549234, '1': 0.9332763045337895}","[1750, 89, 67, 1091]",3.1132559776306152,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09513843031945052,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.113267183303833,0.0,15890432
no_lora_client_6,12,True,0.9166666666666666,5,11,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.004302596901026037,240,{},{},{},[],0.7385692596435547,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.005293141439478234,1000,{},{},{},[],2.7920331954956055,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.982982982982983,0.9829849104361442,0.982982982982983,0.9829838349560179,0.05997215440526368,999,"{'0': 0.9796716184519155, '1': 0.9854481955762514}","{'0': 0.9804381846635368, '1': 0.9848749272833043}","{'0': 0.980054751662104, '1': 0.9851614780331684}","[1253, 25, 26, 1693]",2.9526002407073975,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9596262929596263,0.9598256836574592,0.9596262929596263,0.9596857305128775,0.12552925277126845,999,"{'0': 0.971978021978022, '1': 0.9405267629566695}","{'0': 0.9619358346927678, '1': 0.9559585492227979}","{'0': 0.9669308554249795, '1': 0.9481798715203427}","[1769, 70, 51, 1107]",3.077963352203369,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09392389961611972,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.107990026473999,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.991991991991992,0.991891833354037,0.991991991991992,0.991898543994262,0.030414578711820975,999,"{'0': 0.9939350695683197, '1': 0.9639175257731959}","{'0': 0.9974937343358395, '1': 0.9166666666666666}","{'0': 0.995711222301644, '1': 0.9396984924623115}","[2786, 7, 17, 187]",3.1443099975585938,0.0,15890432
no_lora_client_6,13,True,0.9230769230769231,5,12,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.00435744090937078,240,{},{},{},[],0.7991552352905273,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9826493159826493,0.9826886234078339,0.9826493159826493,0.982657817499218,0.05550901187711923,999,"{'0': 0.9759316770186336, '1': 0.9877121123464014}","{'0': 0.9835680751173709, '1': 0.9819662594531704}","{'0': 0.9797349961028838, '1': 0.9848308051341891}","[1257, 21, 31, 1688]",3.021798849105835,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9706373039706373,0.9707458723392147,0.9706373039706373,0.9706694212251122,0.10402641685866805,999,"{'0': 0.9797260273972602, '1': 0.9564846416382252}","{'0': 0.9722675367047309, '1': 0.968048359240069}","{'0': 0.9759825327510917, '1': 0.9622317596566523}","[1788, 51, 37, 1121]",3.0889198780059814,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09488430660631922,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.1130549907684326,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9946613279946613,0.9946252051066112,0.9946613279946613,0.994599029329508,0.026872037545280166,999,"{'0': 0.9953621120228326, '1': 0.9845360824742269}","{'0': 0.9989258861439313, '1': 0.9362745098039216}","{'0': 0.9971408148677627, '1': 0.9597989949748744}","[2790, 3, 13, 191]",3.0957140922546387,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.0049316248635973324,1000,{},{},{},[],3.1024224758148193,0.0,15890432
no_lora_client_6,14,True,0.9285714285714286,5,13,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.0047665803434534205,240,{},{},{},[],0.7463622093200684,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 312, ""bin_3"": 688, ""bin_4"": 0}",1.6555578480476532,0.0,0.0,0.0,0.0,0.004922042877373911,1000,{},{},{},[],2.7602992057800293,0.0,15890432
