round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
11,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_4"": 0.7186998926912727, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_5"": 0.8648917625122188}",1.0476220940509702,0.0,0.2111227627978947,0.0,0.2926038679605891,0.0001051332537903571,0.9998948667462096,1.0
12,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_5"": 0.8648917625122188, ""no_lora_client_4"": 0.7186998926912727}",1.04762209405097,0.0,0.21303542880984516,0.0,0.29273719885142513,0.00011451350596813903,0.9998854864940319,1.0
13,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_5"": 0.8648917625122188, ""no_lora_client_4"": 0.7186998926912727, ""no_lora_client_3"": 1.6555578480476532}",1.0476220940509702,0.0,0.21444403473654944,0.0,0.2928133356643903,0.00012366176806566376,0.9998763382319343,1.0
14,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_5"": 0.8648917625122188, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_4"": 0.7186998926912727}",1.0476220940509702,0.0,0.2152089063074122,0.0,0.29281449632963574,0.00013557923658302773,0.999864420763417,1.0
15,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_5"": 0.8648917625122188, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_4"": 0.7186998926912727}",1.0476220940509702,0.0,0.2164645799793293,0.0,0.29285258115553936,0.00014955089073254157,0.9998504491092675,1.0
16,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_4"": 0.7186998926912727, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_5"": 0.8648917625122188}",1.0476220940509702,0.0,0.2179591324044419,0.0,0.29286612796125855,0.0001628984124445454,0.9998371015875555,1.0
17,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_5"": 0.8648917625122188, ""no_lora_client_4"": 0.7186998926912727}",1.04762209405097,0.0,0.2187985542358434,0.0,0.29287568516858853,0.00017226707654982576,0.9998277329234502,1.0
18,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_4"": 0.7186998926912727, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_5"": 0.8648917625122188}",1.0476220940509702,0.0,0.21895333277394344,0.0,0.2928634116864609,0.00018117951626928086,0.9998188204837307,1.0
19,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_4"": 0.7186998926912727, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_5"": 0.8648917625122188}",1.0476220940509702,0.0,0.21972150724359724,0.0,0.2928720188271584,0.0001896742707757637,0.9998103257292242,1.0
20,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_4"": 0.7186998926912727, ""no_lora_client_2"": 0.29734066847077745, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_5"": 0.8648917625122188}",1.0476220940509702,0.0,0.2200512682877764,0.0,0.2928754868355763,0.00019777678626875517,0.9998022232137312,1.0
21,"{""class_0"": 0.37987012987012986, ""class_1"": 0.38330786860198623, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.059587471352177235, ""bin_3"": 0.13139801375095492, ""bin_4"": 0.04583651642475172}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.312, ""bin_3"": 0.688, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_6"": 3.0826742036877994, ""no_lora_client_3"": 1.6555578480476532, ""no_lora_client_4"": 0.7186998926912727, ""no_lora_client_1"": 0.28047685542448386, ""no_lora_client_5"": 0.8648917625122188, ""no_lora_client_2"": 0.29734066847077745}",1.0476220940509702,0.0,0.22038063966412064,0.0,0.2928799714623671,0.00020542462946271378,0.9997945753705373,1.0
