round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
11,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948515643,0.0,0.17766306513386929,0.0,0.42225547773696825,0.00017395377645501586,0.999826046223545,1.0
12,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948515643,0.0,0.1810297882689719,0.0,0.422420365944956,0.00018889723396420255,0.9998111027660358,1.0
13,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018}",0.6449313948515643,0.0,0.18188310516054923,0.0,0.4224993863393184,0.00020390603760844783,0.9997960939623916,1.0
14,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948515643,0.0,0.1823730915878619,0.0,0.4225699416918507,0.00021828886310426565,0.9997817111368957,1.0
15,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948515643,0.0,0.183707307296174,0.0,0.4226106842446826,0.00023144315239453928,0.9997685568476055,1.0
16,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948515643,0.0,0.18437508663150973,0.0,0.42260036440774074,0.00024395134577004374,0.99975604865423,1.0
17,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948515643,0.0,0.1845322341026379,0.0,0.42261341375009953,0.0002560137101791371,0.9997439862898209,1.0
18,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948515643,0.0,0.18493470530924652,0.0,0.42263145333518704,0.0002680361671486553,0.9997319638328513,1.0
19,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018}",0.6449313948515643,0.0,0.18579593384954307,0.0,0.4226465017950838,0.00027893746832219346,0.9997210625316778,1.0
20,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948515643,0.0,0.18588296894380754,0.0,0.42264030750152426,0.00028975844976508736,0.9997102415502349,1.0
21,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018}",0.6449313948515643,0.0,0.18592295860536323,0.0,0.42264270090665024,0.00029978318856305197,0.999700216811437,1.0
22,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948515643,0.0,0.18592162260135794,0.0,0.4226447752955679,0.00031022392744295413,0.999689776072557,1.0
23,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948515643,0.0,0.18633734251435286,0.0,0.4226445276263153,0.00032056344646258506,0.9996794365535374,1.0
24,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948515643,0.0,0.18638063043579678,0.0,0.4226418846828177,0.00032935657057409085,0.9996706434294259,1.0
25,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948515643,0.0,0.1859624333487085,0.0,0.4226458997818643,0.0003384467343510167,0.999661553265649,1.0
26,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948515643,0.0,0.18646076284270036,0.0,0.42264659949208117,0.0003476158548644248,0.9996523841451356,1.0
27,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948515643,0.0,0.1866266500066967,0.0,0.42264740594064765,0.00035583597579080806,0.9996441640242092,1.0
28,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948515643,0.0,0.1865012256723412,0.0,0.4226483521866644,0.00036494526722286036,0.9996350547327771,1.0
29,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.053039779834876156, ""bin_4"": 0.19714786089567177}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.212, ""bin_4"": 0.788}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018}",0.6449313948515643,0.0,0.1861697296785162,0.0,0.4226465945969521,0.00037351141691222,0.9996264885830878,1.0
