client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_6,5,True,0.8,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.008126502418052899,1000,{},{},{},[],3.877855062484741,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.23893880442021384,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",3.9399242401123047,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9002335669002336,0.9001723118393873,0.9002335669002336,0.9001979380803485,0.2801647131089811,999,"{'0': 0.8851298190401259, '1': 0.9113557358053302}","{'0': 0.8802816901408451, '1': 0.9150668993600931}","{'0': 0.8826990976853668, '1': 0.9132075471698113}","[1125, 153, 146, 1573]",3.963866710662842,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.6980313646980314,0.6931154308449249,0.6980313646980314,0.6799954408065274,0.5750233928362528,999,"{'0': 0.7066371681415929, '1': 0.6716417910447762}","{'0': 0.8684067427949973, '1': 0.4274611398963731}","{'0': 0.7792144425469627, '1': 0.5224274406332454}","[1597, 242, 663, 495]",3.9982802867889404,0.0,15890432
no_lora_client_7,5,True,0.6,3,3,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.18168801159928086,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.050596237182617,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.15127659297336346,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.072489261627197,0.0,15890432
no_lora_client_6,6,True,0.8333333333333334,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.00809299327167017,1000,{},{},{},[],3.4894051551818848,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 648, ""bin_3"": 352, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.006077639860219307,1000,{},{},{},[],3.7955965995788574,0.0,15890432
no_lora_client_7,6,True,0.6666666666666666,4,4,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.17345122062655352,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",3.940639019012451,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9285952619285953,0.9285429952871427,0.9285952619285953,0.9285585778246118,0.20609437439728667,999,"{'0': 0.919558359621451, '1': 0.9352226720647774}","{'0': 0.9123630672926447, '1': 0.9406631762652705}","{'0': 0.9159465828750982, '1': 0.9379350348027842}","[1166, 112, 102, 1617]",3.9460463523864746,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.11688798041176543,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.015069007873535,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.7644310977644311,0.7613913225205845,0.7644310977644311,0.760600379523926,0.507119556741109,999,"{'0': 0.783391695847924, '1': 0.7264529058116233}","{'0': 0.8515497553017944, '1': 0.6260794473229706}","{'0': 0.8160500260552371, '1': 0.6725417439703154}","[1566, 273, 433, 725]",4.094686508178711,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9346012679346013,0.9388897093815126,0.9346012679346013,0.9054782316694692,0.20598668896805042,999,"{'0': 0.9344262295081968, '1': 1.0}","{'0': 1.0, '1': 0.0392156862745098}","{'0': 0.9661016949152542, '1': 0.07547169811320754}","[2793, 0, 196, 8]",4.056469678878784,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 648, ""bin_3"": 352, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.005943077443926422,1000,{},{},{},[],3.933936595916748,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.955955955955956,0.9544418872628632,0.955955955955956,0.9474508459225777,0.1520336634977154,999,"{'0': 0.9570594297492271, '1': 0.9186046511627907}","{'0': 0.9974937343358395, '1': 0.3872549019607843}","{'0': 0.9768583450210379, '1': 0.5448275862068965}","[2786, 7, 125, 79]",3.927664279937744,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.8268268268268268,0.8257254253529216,0.8268268268268268,0.8259634408404789,0.4262382034113798,999,"{'0': 0.8481012658227848, '1': 0.7901907356948229}","{'0': 0.8743882544861338, '1': 0.7512953367875648}","{'0': 0.8610441767068273, '1': 0.7702523240371846}","[1608, 231, 288, 870]",3.9877822399139404,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10539944501465591,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.022723197937012,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9552886219552886,0.9552804723214868,0.9552886219552886,0.9552841130362028,0.1521170931281867,999,"{'0': 0.9482758620689655, '1': 0.9604880883207437}","{'0': 0.94679186228482, '1': 0.9616055846422339}","{'0': 0.9475332811276429, '1': 0.961046511627907}","[1210, 68, 66, 1653]",4.050495624542236,0.0,15890432
no_lora_client_7,7,True,0.7142857142857143,5,5,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16897712935688636,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.059185028076172,0.0,15890432
no_lora_client_6,7,True,0.8571428571428571,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007522617573923771,1000,{},{},{},[],3.79345965385437,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 648, ""bin_3"": 352, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.005519505294542464,1000,{},{},{},[],3.5733938217163086,0.0,15890432
no_lora_client_6,8,True,0.875,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007824398522393373,1000,{},{},{},[],3.6614203453063965,0.0,15890432
no_lora_client_7,8,True,0.75,5,6,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.1657574276917826,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",3.892824172973633,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09710004548271181,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.9104995727539062,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9622956289622956,0.9622861640078283,0.9622956289622956,0.9622899120643709,0.12710012883815186,999,"{'0': 0.9568627450980393, '1': 0.9663182346109176}","{'0': 0.9546165884194053, '1': 0.9680046538685282}","{'0': 0.9557383470426949, '1': 0.967160709096193}","[1220, 58, 55, 1664]",3.9515016078948975,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9719719719719719,0.9708088740686006,0.9719719719719719,0.9697046894818891,0.11133515310508234,999,"{'0': 0.9747634069400631, '1': 0.9166666666666666}","{'0': 0.9957035445757251, '1': 0.6470588235294118}","{'0': 0.9851222104144527, '1': 0.7586206896551724}","[2781, 12, 72, 132]",3.9815621376037598,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.8815482148815482,0.88197025206371,0.8815482148815482,0.881722597785715,0.33505428306482454,999,"{'0': 0.9076923076923077, '1': 0.8411214953271028}","{'0': 0.8983143012506797, '1': 0.8549222797927462}","{'0': 0.9029789559989068, '1': 0.8479657387580299}","[1652, 187, 168, 990]",4.167717933654785,0.0,15890432
no_lora_client_6,9,True,0.8888888888888888,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007019965409266728,1000,{},{},{},[],3.423466682434082,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 648, ""bin_3"": 352, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.005395606385603074,1000,{},{},{},[],3.5662615299224854,0.0,15890432
no_lora_client_7,9,True,0.7777777777777778,5,7,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16450502804268605,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",3.910381317138672,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.983983983983984,0.983561733130271,0.983983983983984,0.983476036854549,0.07652587927483692,999,"{'0': 0.9868747782901738, '1': 0.9382022471910112}","{'0': 0.9960615825277479, '1': 0.8186274509803921}","{'0': 0.9914468995010691, '1': 0.8743455497382199}","[2782, 11, 37, 167]",4.030629396438599,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09537126439273673,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.050492286682129,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.974974974974975,0.9749726789673249,0.974974974974975,0.9749737161257713,0.09331631411123213,999,"{'0': 0.971025841816758, '1': 0.977906976744186}","{'0': 0.9702660406885759, '1': 0.9784758580570099}","{'0': 0.9706457925636007, '1': 0.9781913346903169}","[1240, 38, 37, 1682]",4.102998495101929,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.9085752419085752,0.9092866965759192,0.9085752419085752,0.9088100974365776,0.25569773595484474,999,"{'0': 0.9335180055401662, '1': 0.8708053691275168}","{'0': 0.9162588363240892, '1': 0.8963730569948186}","{'0': 0.924807903402854, '1': 0.8834042553191489}","[1685, 154, 120, 1038]",3.975466251373291,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 648, ""bin_3"": 352, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.0051802765355056166,1000,{},{},{},[],3.806453227996826,0.0,15890432
no_lora_client_6,10,True,0.9,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.00754561296186198,1000,{},{},{},[],3.8503386974334717,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.984984984984985,0.9846076808396358,0.984984984984985,0.9846057188623166,0.06205027296193062,999,"{'0': 0.988272921108742, '1': 0.9344262295081968}","{'0': 0.9957035445757251, '1': 0.8382352941176471}","{'0': 0.9919743178170144, '1': 0.8837209302325582}","[2781, 12, 33, 171]",3.88114857673645,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0954570436958598,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.9912002086639404,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.9376042709376042,0.9380623419455705,0.9376042709376042,0.9377421453729418,0.19560138017885267,999,"{'0': 0.956353591160221, '1': 0.9090143218197135}","{'0': 0.9412724306688418, '1': 0.9317789291882557}","{'0': 0.9487530830364483, '1': 0.9202558635394457}","[1731, 108, 79, 1079]",3.9926140308380127,0.0,15890432
no_lora_client_7,10,True,0.8,5,8,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9418379982653773,0.95995995995996,0.9409986437055718,0.1506056257341274,999,"{'0': 0.5, '1': 0.9602671118530884}","{'0': 0.008333333333333333, '1': 0.9996524157108099}","{'0': 0.01639344262295082, '1': 0.9795640326975477}","[1, 119, 1, 2876]",4.039828300476074,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9766433099766433,0.9766651605039742,0.9766433099766433,0.9766502430436856,0.07791045584553291,999,"{'0': 0.9704049844236761, '1': 0.9813193228254524}","{'0': 0.974960876369327, '1': 0.9778941244909831}","{'0': 0.9726775956284153, '1': 0.9796037296037297}","[1246, 32, 38, 1681]",4.098785400390625,0.0,15890432
no_lora_client_6,11,True,0.9090909090909091,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.006988501415228244,1000,{},{},{},[],3.4366226196289062,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 648, ""bin_3"": 352, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.005050239992751764,1000,{},{},{},[],3.8390965461730957,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09216398162343514,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.896219253540039,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9886553219886554,0.9884525509661785,0.9886553219886554,0.9884117412311559,0.04678505367880303,999,"{'0': 0.9907506225542512, '1': 0.956989247311828}","{'0': 0.9971356963838167, '1': 0.8725490196078431}","{'0': 0.9939329050678087, '1': 0.9128205128205128}","[2785, 8, 26, 178]",3.8963005542755127,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9833166499833167,0.9833134694257321,0.9833166499833167,0.9833132692436625,0.05729721980317244,999,"{'0': 0.9819466248037677, '1': 0.9843296575739988}","{'0': 0.9788732394366197, '1': 0.9866201279813845}","{'0': 0.9804075235109718, '1': 0.9854735618826264}","[1251, 27, 23, 1696]",3.9917685985565186,0.0,15890432
no_lora_client_7,11,True,0.8181818181818182,5,9,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.965965965965966,0.96409243468067,0.965965965965966,0.9545068014304485,0.12241953588706792,999,"{'0': 0.9090909090909091, '1': 0.9663865546218487}","{'0': 0.16666666666666666, '1': 0.9993048314216197}","{'0': 0.28169014084507044, '1': 0.98257006151743}","[20, 100, 2, 2875]",4.03684401512146,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.9566232899566233,0.9567618073915704,0.9566232899566233,0.9566707359007337,0.1371948121401368,999,"{'0': 0.9682191780821918, '1': 0.9385665529010239}","{'0': 0.9608482871125612, '1': 0.9499136442141624}","{'0': 0.9645196506550219, '1': 0.944206008583691}","[1767, 72, 58, 1100]",4.1071295738220215,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 648, ""bin_3"": 352, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.00467372086778697,1000,{},{},{},[],3.628438711166382,0.0,15890432
no_lora_client_6,12,True,0.9166666666666666,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007007345988380688,1000,{},{},{},[],3.7882885932922363,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9803136469803136,0.980313573029294,0.9803136469803136,0.9803045656376406,0.06455943975400515,999,"{'0': 0.9802994483845547, '1': 0.9803240740740741}","{'0': 0.97339593114241, '1': 0.985456660849331}","{'0': 0.9768354927365528, '1': 0.982883666956774}","[1244, 34, 25, 1694]",3.8342416286468506,0.0,15890432
no_lora_client_7,12,True,0.8333333333333334,5,10,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.9753086419753086,0.9736472166925876,0.9753086419753086,0.9711400696401393,0.09129758569456282,999,"{'0': 0.896551724137931, '1': 0.9768628785301123}","{'0': 0.43333333333333335, '1': 0.9979144942648592}","{'0': 0.5842696629213483, '1': 0.9872764786795049}","[52, 68, 6, 2871]",3.877706527709961,0.0,15890432
