num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
8,11,0.7277694361027695,0.42046277008037447,0.0,0.9903236569903237,0.7253393165766389,0.4190433409445499,0.7277694361027695,0.42046277008037447,0.7261851479418162,0.41952186461040897,12.512937545776367,4.427034467458725,0.042751312255859375,5916.515625,93.8,638.8580119473445
8,12,0.7341508174841508,0.4239978386398762,0.0,0.9923256589923256,0.7317725161033637,0.42265421281606125,0.7341508174841508,0.4239978386398762,0.7329295453940887,0.42329664130331224,12.60784101486206,4.48875018954277,0.04322075843811035,6163.26953125,93.8,634.0490701182282
8,13,0.7366533199866534,0.42538069697544406,0.0,0.9936603269936604,0.7342980255616376,0.4240694939001246,0.7366533199866534,0.42538069697544406,0.735440676897615,0.4246943879749641,12.714734077453613,4.492826282978058,0.043013572692871094,6395.90234375,93.9,628.7186470293641
8,14,0.7386136136136137,0.4264981841681375,0.0,0.9956623289956623,0.7362714748271192,0.4252094989964382,0.7386136136136137,0.4264981841681375,0.7374277601714017,0.4258348570849024,12.479718446731567,4.407189667224884,0.043182373046875,6647.37109375,93.8,640.5585520774993
8,15,0.7403236569903237,0.4274762553453015,0.0,0.9963296629963296,0.7379852558921596,0.426202125817507,0.7403236569903237,0.4274762553453015,0.7391409488775587,0.426821039574479,12.235096216201782,4.437879979610443,0.04308152198791504,6900.03515625,93.7,653.3655732878353
8,16,0.7423256589923256,0.42861872935001033,0.0,0.9983316649983317,0.7423734143218079,0.42864536217895055,0.7423256589923256,0.42861872935001033,0.741267539839805,0.42803663327054203,12.653327941894531,4.49846750497818,0.04242897033691406,7142.35546875,93.7,631.7698275539638
8,17,0.7434517851184518,0.42925035516526616,0.0,0.996996996996997,0.7434076711849138,0.4292246965399626,0.7434517851184518,0.42925035516526616,0.7433421156370967,0.4291868792117041,12.138779878616333,4.469543546438217,0.04260587692260742,7379.59765625,93.8,658.549786166974
8,18,0.7444944944944945,0.4298492813184715,0.0,0.997997997997998,0.7444748574924982,0.4298378336478324,0.7444944944944945,0.4298492813184715,0.7444554431139478,0.4298265584028254,12.781428575515747,4.489000678062439,0.042706966400146484,7615.93359375,93.8,625.437982670829
8,19,0.7458708708708709,0.430640600242043,0.0,0.9983316649983317,0.745869813491167,0.43063990345623687,0.7458708708708709,0.430640600242043,0.7458616160100038,0.430635169543441,12.555924654006958,4.46474951505661,0.04224967956542969,7861.52734375,93.8,636.6708237453223
8,20,0.7458291624958291,0.43061768132017747,0.0,0.9986653319986654,0.7458289459059062,0.4306174733881874,0.7458291624958291,0.43061768132017747,0.7458234121332505,0.43061429682124436,12.395894527435303,4.441861629486084,0.04309868812561035,8103.14453125,93.8,644.890127800864
8,21,0.7463713713713713,0.43093010540142396,0.0,0.998998998998999,0.7463768112798221,0.4309332289372359,0.7463713713713713,0.43093010540142396,0.7463684938302534,0.4309284031199465,12.1365487575531,4.404372900724411,0.042283058166503906,8378.63671875,93.8,658.670772818064
8,22,0.74657991324658,0.4310474661033866,0.0,0.9986653319986654,0.746581627882059,0.4310484305190125,0.74657991324658,0.4310474661033866,0.7465767606434601,0.4310456115898456,12.716407060623169,4.509180068969727,0.043865203857421875,8614.84765625,93.8,628.6359558500786
8,23,0.7473306639973307,0.43147461340580096,0.0,0.9986653319986654,0.7473309776524886,0.4314747934976268,0.7473306639973307,0.43147461340580096,0.7473298422017199,0.43147413455304706,12.362707138061523,4.469262182712555,0.04285764694213867,8849.046875,93.8,646.6213301073943
8,24,0.7474557891224558,0.4315469103540874,0.0,0.9993326659993327,0.747452372268738,0.4315449155052623,0.7474557891224558,0.4315469103540874,0.7474514660262666,0.4315443986581115,12.65512204170227,4.424793243408203,0.041867733001708984,9115.21875,94.4,631.6802148867508
8,25,0.7473723723723724,0.4314995993204924,0.0,0.9986653319986654,0.747373090765411,0.4314999920300988,0.7473723723723724,0.4314995993204924,0.7473707084767718,0.43149862723551846,12.579665899276733,4.443090200424194,0.04219508171081543,9362.953125,94.4,635.4692303063482
8,26,0.7482065398732065,0.43197909695380565,0.0,0.9993326659993327,0.748207694982902,0.43197976330849247,0.7482065398732065,0.43197909695380565,0.7482048282784172,0.4319781018440309,12.412880420684814,4.479216247797012,0.04273486137390137,9606.51953125,93.8,644.0076556573008
8,27,0.7481231231231231,0.4319315271720192,0.0,0.9993326659993327,0.7481235639009322,0.43193178019520284,0.7481231231231231,0.4319315271720192,0.748122331949997,0.43193106698723466,12.404216766357422,4.446303367614746,0.0430757999420166,9852.16796875,93.7,644.4574957236724
8,28,0.7485402068735403,0.43217199647606547,0.0,1.0,0.7485482744662532,0.4321766543897552,0.7485402068735403,0.43217199647606547,0.7485419762147971,0.43217301834564703,12.68110728263855,4.451220244169235,0.04258275032043457,10085.27734375,93.8,630.3858451158655
8,29,0.7489155822489155,0.4323880506416586,0.0,1.0,0.7489163419745468,0.4323884842829482,0.7489155822489155,0.4323880506416586,0.7489155534902916,0.43238803330633724,12.439320087432861,4.454231411218643,0.04291272163391113,10350.921875,93.8,642.6388493212364
8,30,0.7481231231231231,0.4319335892285139,0.0,1.0,0.7481252172428222,0.4319348014021268,0.7481231231231231,0.4319335892285139,0.748123666639392,0.4319339045496555,12.591450452804565,4.43132421374321,0.04314017295837402,10582.44140625,93.8,634.8744724774473
