client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9896563229896563,0.9896744866616498,0.9896563229896563,0.9896598964864451,0.03801453964804452,999,"{'0': 0.9852140077821012, '1': 0.9929906542056075}","{'0': 0.9906103286384976, '1': 0.9889470622454916}","{'0': 0.9879047990635973, '1': 0.9909647333139027}","[1266, 12, 19, 1700]",1.2938735485076904,0.0,15890432
no_lora_client_2,14,True,1.0,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.97997997997998,0.9800199122561374,0.97997997997998,0.9799926176604552,0.05705783279149463,999,"{'0': 0.985800109229929, '1': 0.9708404802744426}","{'0': 0.9815116911364872, '1': 0.9775474956822107}","{'0': 0.9836512261580381, '1': 0.9741824440619621}","[1805, 34, 26, 1132]",1.2970609664916992,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9886553219886554,0.9886584877684907,0.9886553219886554,0.9886564552576179,0.04470008694709687,999,"{'0': 0.9859375, '1': 0.9906814210832848}","{'0': 0.9874804381846636, '1': 0.9895287958115183}","{'0': 0.9867083659108679, '1': 0.990104772991851}","[1262, 16, 18, 1701]",1.3096048831939697,0.0,15890432
no_lora_client_2,15,True,1.0,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9873206539873206,0.9873777191784854,0.9873206539873206,0.9873325809203561,0.04589459793050847,999,"{'0': 0.9928845101258894, '1': 0.9786324786324786}","{'0': 0.9864056552474171, '1': 0.9887737478411054}","{'0': 0.9896344789961812, '1': 0.9836769759450171}","[1814, 25, 13, 1145]",1.3257780075073242,0.0,15890432
no_lora_client_2,16,True,1.0,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.984984984984985,0.9849942281542828,0.984984984984985,0.9849885685775539,0.04349174316499441,999,"{'0': 0.988562091503268, '1': 0.979328165374677}","{'0': 0.9869494290375204, '1': 0.9818652849740933}","{'0': 0.9877551020408163, '1': 0.9805950840879689}","[1815, 24, 21, 1137]",1.3031060695648193,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.988988988988989,0.9889903164762289,0.988988988988989,0.9889895402656587,0.03958405127807978,999,"{'0': 0.9867083659108679, '1': 0.9906868451688009}","{'0': 0.9874804381846636, '1': 0.9901105293775451}","{'0': 0.9870942510754791, '1': 0.9903986034332266}","[1262, 16, 17, 1702]",1.300630807876587,0.0,15890432
no_lora_client_2,17,True,1.0,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.985985985985986,0.9859985842323915,0.985985985985986,0.9859904382824061,0.041226522033669485,999,"{'0': 0.9896457765667575, '1': 0.9802065404475043}","{'0': 0.9874932028276238, '1': 0.9835924006908463}","{'0': 0.9885683179096353, '1': 0.9818965517241379}","[1816, 23, 19, 1139]",1.3278379440307617,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9933266599933267,0.9933329271289728,0.9933266599933267,0.9933279869123638,0.02711035821232058,999,"{'0': 0.9906396255850234, '1': 0.99533527696793}","{'0': 0.9937402190923318, '1': 0.9930191972076788}","{'0': 0.9921875, '1': 0.994175888177053}","[1270, 8, 12, 1707]",1.3199074268341064,0.0,15890432
no_lora_client_2,18,True,1.0,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9926593259926594,0.9926677116789064,0.9926593259926594,0.992661658147927,0.026449155133887733,999,"{'0': 0.9950953678474115, '1': 0.9888123924268503}","{'0': 0.9929309407286568, '1': 0.9922279792746114}","{'0': 0.9940119760479041, '1': 0.9905172413793103}","[1826, 13, 9, 1149]",1.3242645263671875,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9906573239906573,0.9906790853632851,0.9906573239906573,0.9906610038992477,0.029969160720981932,999,"{'0': 0.9860031104199067, '1': 0.994155464640561}","{'0': 0.9921752738654147, '1': 0.9895287958115183}","{'0': 0.9890795631825273, '1': 0.9918367346938776}","[1268, 10, 18, 1701]",1.3234672546386719,0.0,15890432
no_lora_client_2,19,True,1.0,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.991991991991992,0.9919954747231228,0.991991991991992,0.9919932682407556,0.025767686579711537,999,"{'0': 0.9940119760479041, '1': 0.9887931034482759}","{'0': 0.9929309407286568, '1': 0.9905008635578584}","{'0': 0.9934711643090316, '1': 0.9896462467644521}","[1826, 13, 11, 1147]",1.3223884105682373,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9906573239906573,0.9906646425287579,0.9906573239906573,0.9906591816773092,0.02948118010954685,999,"{'0': 0.9875195007800313, '1': 0.993002915451895}","{'0': 0.9906103286384976, '1': 0.9906922629435718}","{'0': 0.9890625, '1': 0.9918462434478742}","[1266, 12, 16, 1703]",1.313645839691162,0.0,15890432
no_lora_client_2,20,True,1.0,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9936603269936604,0.9936654494084701,0.9936603269936604,0.9936618400660785,0.021684976314347258,999,"{'0': 0.9956427015250545, '1': 0.9905254091300603}","{'0': 0.9940184883088635, '1': 0.9930915371329879}","{'0': 0.9948299319727891, '1': 0.9918068132815869}","[1828, 11, 8, 1150]",1.328834056854248,0.0,15890432
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9936603269936604,0.9936691175587578,0.9936603269936604,0.9936618989481547,0.02384932257639116,999,"{'0': 0.990646921278254, '1': 0.9959159859976663}","{'0': 0.9945226917057903, '1': 0.9930191972076788}","{'0': 0.9925810230378759, '1': 0.9944654820856393}","[1271, 7, 12, 1707]",1.3290841579437256,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9946613279946613,0.9946632995473633,0.9946613279946613,0.9946618612977025,0.023370446584300784,999,"{'0': 0.99296875, '1': 0.9959231217239372}","{'0': 0.9945226917057903, '1': 0.9947643979057592}","{'0': 0.9937451133698202, '1': 0.9953434225844005}","[1271, 7, 9, 1710]",1.3060998916625977,0.0,15890432
no_lora_client_2,21,True,1.0,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9933266599933267,0.9933266599933267,0.9933266599933267,0.9933266599933267,0.023020428692843153,999,"{'0': 0.9945622620989668, '1': 0.9913644214162349}","{'0': 0.9945622620989668, '1': 0.9913644214162349}","{'0': 0.9945622620989668, '1': 0.9913644214162349}","[1829, 10, 10, 1148]",1.3089110851287842,0.0,15890432
no_lora_client_2,22,True,1.0,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9933266599933267,0.9933297186962271,0.9933266599933267,0.993327723533963,0.021954559464815747,999,"{'0': 0.995100707675558, '1': 0.9905172413793103}","{'0': 0.9940184883088635, '1': 0.9922279792746114}","{'0': 0.9945593035908596, '1': 0.99137187230371}","[1828, 11, 9, 1149]",1.2959036827087402,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9926593259926594,0.9926658559789191,0.9926593259926594,0.9926607856036002,0.02744659151211775,999,"{'0': 0.9898595943837754, '1': 0.9947521865889213}","{'0': 0.9929577464788732, '1': 0.9924374636416521}","{'0': 0.99140625, '1': 0.9935934769947583}","[1269, 9, 13, 1706]",1.299515962600708,0.0,15890432
no_lora_client_2,23,True,1.0,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9943276609943277,0.9943287997189854,0.9943276609943277,0.9943281137369975,0.01825035903257904,999,"{'0': 0.9956474428726877, '1': 0.9922346850733391}","{'0': 0.9951060358890701, '1': 0.9930915371329879}","{'0': 0.9953766657601305, '1': 0.9926629261976694}","[1830, 9, 8, 1150]",1.3171675205230713,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.996996996996997,0.9969999355245257,0.996996996996997,0.9969974459016474,0.015490581414529256,999,"{'0': 0.9953161592505855, '1': 0.9982517482517482}","{'0': 0.9976525821596244, '1': 0.9965095986038395}","{'0': 0.9964830011723329, '1': 0.9973799126637555}","[1275, 3, 6, 1713]",1.3143112659454346,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.994994994994995,0.9950031315972796,0.994994994994995,0.9949962360117011,0.019054910225951405,999,"{'0': 0.9922057677318784, '1': 0.9970828471411902}","{'0': 0.9960876369327074, '1': 0.9941826643397323}","{'0': 0.9941429129246389, '1': 0.9956306437518205}","[1273, 5, 10, 1709]",1.3010056018829346,0.0,15890432
no_lora_client_2,24,True,1.0,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9933266599933267,0.9933266599933267,0.9933266599933267,0.9933266599933267,0.018738760182353122,999,"{'0': 0.9945622620989668, '1': 0.9913644214162349}","{'0': 0.9945622620989668, '1': 0.9913644214162349}","{'0': 0.9945622620989668, '1': 0.9913644214162349}","[1829, 10, 10, 1148]",1.3044934272766113,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9966633299966633,0.9966734661073172,0.9966633299966633,0.9966643204348122,0.017554799647306992,999,"{'0': 0.9937694704049844, '1': 0.9988324576765908}","{'0': 0.9984350547730829, '1': 0.995346131471786}","{'0': 0.9960967993754879, '1': 0.997086247086247}","[1276, 2, 8, 1711]",1.2988154888153076,0.0,15890432
no_lora_client_2,25,True,1.0,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9956623289956623,0.9956665004671289,0.9956623289956623,0.9956633642557379,0.015145846336424627,999,"{'0': 0.9972766884531591, '1': 0.9931093884582257}","{'0': 0.9956498096791735, '1': 0.9956822107081175}","{'0': 0.9964625850340136, '1': 0.994394135403191}","[1831, 8, 5, 1153]",1.3177332878112793,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9963296629963296,0.996332799611488,0.9963296629963296,0.9963302116575691,0.015486714904438014,999,"{'0': 0.994535519125683, '1': 0.9976689976689976}","{'0': 0.9968701095461658, '1': 0.9959278650378127}","{'0': 0.9957014458772958, '1': 0.9967976710334789}","[1274, 4, 7, 1712]",1.3113455772399902,0.0,15890432
no_lora_client_2,26,True,1.0,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.994994994994995,0.9949960273655891,0.994994994994995,0.9949953944738213,0.01450590759813884,999,"{'0': 0.9961915125136017, '1': 0.9930974978429681}","{'0': 0.9956498096791735, '1': 0.9939550949913645}","{'0': 0.9959205874354093, '1': 0.9935261113508848}","[1831, 8, 7, 1151]",1.3304805755615234,0.0,15890432
no_lora_client_2,27,True,1.0,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9953286619953287,0.9953310846558834,0.9953286619953287,0.9953294064737741,0.012982459574390853,999,"{'0': 0.9967338051170387, '1': 0.993103448275862}","{'0': 0.9956498096791735, '1': 0.9948186528497409}","{'0': 0.9961915125136017, '1': 0.993960310612597}","[1831, 8, 6, 1152]",1.2983598709106445,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9946613279946613,0.9946670694290805,0.9946613279946613,0.9946623895298911,0.01896502671051258,999,"{'0': 0.9921996879875195, '1': 0.9965014577259476}","{'0': 0.9953051643192489, '1': 0.9941826643397323}","{'0': 0.99375, '1': 0.9953407105416424}","[1272, 6, 10, 1709]",1.295870304107666,0.0,15890432
no_lora_client_2,28,True,1.0,5,28,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9973306639973306,0.9973326959750836,0.9973306639973306,0.9973298048212201,0.010809854069039738,999,"{'0': 0.9967444384156267, '1': 0.9982668977469671}","{'0': 0.9989124524197933, '1': 0.9948186528497409}","{'0': 0.997827267789245, '1': 0.9965397923875432}","[1837, 2, 6, 1152]",1.2752091884613037,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9963296629963296,0.996332799611488,0.9963296629963296,0.9963302116575691,0.01566491432108537,999,"{'0': 0.994535519125683, '1': 0.9976689976689976}","{'0': 0.9968701095461658, '1': 0.9959278650378127}","{'0': 0.9957014458772958, '1': 0.9967976710334789}","[1274, 4, 7, 1712]",1.272944450378418,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.996996996996997,0.9969999355245257,0.996996996996997,0.9969974459016474,0.012940628747283309,999,"{'0': 0.9953161592505855, '1': 0.9982517482517482}","{'0': 0.9976525821596244, '1': 0.9965095986038395}","{'0': 0.9964830011723329, '1': 0.9973799126637555}","[1275, 3, 6, 1713]",1.2863352298736572,0.0,15890432
no_lora_client_2,29,True,1.0,5,29,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9973306639973306,0.9973324506155397,0.9973306639973306,0.9973310894135852,0.011372262358828078,999,"{'0': 0.9983669025585193, '1': 0.9956896551724138}","{'0': 0.9972811310494835, '1': 0.9974093264248705}","{'0': 0.9978237214363439, '1': 0.996548748921484}","[1834, 5, 3, 1155]",1.2891833782196045,0.0,15890432
no_lora_client_2,30,True,1.0,5,30,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9966633299966633,0.996663195789592,0.9966633299966633,0.996662794751461,0.012061376727023532,999,"{'0': 0.9967409016838674, '1': 0.9965397923875432}","{'0': 0.9978249048395867, '1': 0.9948186528497409}","{'0': 0.9972826086956522, '1': 0.9956784788245462}","[1835, 4, 6, 1152]",1.3048114776611328,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.995995995995996,0.995995995995996,0.995995995995996,0.995995995995996,0.017794248265480355,999,"{'0': 0.9953051643192489, '1': 0.9965095986038395}","{'0': 0.9953051643192489, '1': 0.9965095986038395}","{'0': 0.9953051643192489, '1': 0.9965095986038395}","[1272, 6, 6, 1713]",1.302586317062378,0.0,15890432
