client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9052385719052386,0.9051543498105151,0.9052385719052386,0.9051926724022272,0.2670827203247913,999,"{'0': 0.9214092140921409, '1': 0.8793402777777778}","{'0': 0.924415443175639, '1': 0.8747841105354058}","{'0': 0.9229098805646037, '1': 0.8770562770562771}","[1700, 139, 145, 1013]",2.421299695968628,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.009512349039257045,1000,{},{},{},[],2.3244636058807373,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9743076409743077,0.9743104350449109,0.9743076409743077,0.9743089272865368,0.08317873328332863,999,"{'0': 0.9695074276778733, '1': 0.9778812572759022}","{'0': 0.9702660406885759, '1': 0.9773123909249564}","{'0': 0.9698865858427845, '1': 0.9775967413441955}","[1240, 38, 39, 1680]",2.3868439197540283,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9302635969302636,0.9303243031361285,0.9302635969302636,0.9302912459777658,0.20765546279609517,999,"{'0': 0.9443838604143948, '1': 0.9079965606190885}","{'0': 0.9418162044589451, '1': 0.9119170984455959}","{'0': 0.9430982847808331, '1': 0.909952606635071}","[1732, 107, 102, 1056]",2.378070592880249,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9856523189856523,0.9853108144438378,0.9856523189856523,0.9852899091351027,0.05210466865726091,999,"{'0': 0.9886282871357498, '1': 0.9398907103825137}","{'0': 0.9960615825277479, '1': 0.8431372549019608}","{'0': 0.992331014802925, '1': 0.8888888888888888}","[2782, 11, 32, 172]",2.385652542114258,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.008785128011984169,1000,{},{},{},[],2.302563428878784,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9479479479479479,0.948303688409866,0.9479479479479479,0.948051589723315,0.16590837052180654,999,"{'0': 0.9641478212906784, '1': 0.9231418918918919}","{'0': 0.9505165851005981, '1': 0.9438687392055267}","{'0': 0.9572836801752465, '1': 0.9333902647309992}","[1748, 91, 65, 1093]",2.398982524871826,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.98998998998999,0.989834922520894,0.98998998998999,0.9897999989803938,0.04008167222260483,999,"{'0': 0.991812032751869, '1': 0.9627659574468085}","{'0': 0.9974937343358395, '1': 0.8872549019607843}","{'0': 0.9946447697250982, '1': 0.923469387755102}","[2786, 7, 23, 181]",2.3861050605773926,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9803136469803136,0.9803289771735408,0.9803136469803136,0.9803185283126908,0.06560207149457364,999,"{'0': 0.9750584567420109, '1': 0.9842473745624271}","{'0': 0.9788732394366197, '1': 0.9813845258871436}","{'0': 0.976962124170246, '1': 0.9828138654238275}","[1251, 27, 32, 1687]",2.387504816055298,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.008901753068640434,1000,{},{},{},[],2.2322211265563965,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9923256589923256,0.9922399327973771,0.9923256589923256,0.9922082816763378,0.0325629827738912,999,"{'0': 0.9935851746258019, '1': 0.9738219895287958}","{'0': 0.9982098102398854, '1': 0.9117647058823529}","{'0': 0.9958921235934989, '1': 0.9417721518987342}","[2788, 5, 18, 186]",2.3773794174194336,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9916583249916583,0.9916751286178356,0.9916583249916583,0.9916612068439074,0.043061813329735764,999,"{'0': 0.9875486381322958, '1': 0.9947429906542056}","{'0': 0.9929577464788732, '1': 0.9906922629435718}","{'0': 0.9902458056964495, '1': 0.992713494607986}","[1269, 9, 16, 1703]",2.3939249515533447,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9626292959626293,0.9629291108538214,0.9626292959626293,0.96270370544238,0.12009223982218713,999,"{'0': 0.9762824048538334, '1': 0.941722972972973}","{'0': 0.9624796084828712, '1': 0.9628670120898101}","{'0': 0.9693318729463308, '1': 0.9521776259607173}","[1770, 69, 43, 1115]",2.405864715576172,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.008385706559887953,1000,{},{},{},[],2.241711378097534,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9696363029696363,0.9698071492464017,0.9696363029696363,0.969681003939437,0.09790641342403081,999,"{'0': 0.9802197802197802, '1': 0.9532710280373832}","{'0': 0.9700924415443176, '1': 0.9689119170984456}","{'0': 0.9751298168898607, '1': 0.9610278372591007}","[1784, 55, 36, 1122]",2.3965542316436768,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9876543209876543,0.9876600327419999,0.9876543209876543,0.9876561664845502,0.04359638399971777,999,"{'0': 0.9843871975019516, '1': 0.9900932400932401}","{'0': 0.986697965571205, '1': 0.9883653286794648}","{'0': 0.9855412270418132, '1': 0.9892285298398835}","[1261, 17, 20, 1699]",2.3911643028259277,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9966633299966633,0.996648829803528,0.9966633299966633,0.996640219533265,0.019588863041015373,999,"{'0': 0.9971418363701322, '1': 0.98989898989899}","{'0': 0.9992839240959541, '1': 0.9607843137254902}","{'0': 0.998211731044349, '1': 0.9751243781094527}","[2791, 2, 8, 196]",2.3941128253936768,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.007987968494287796,1000,{},{},{},[],2.310534715652466,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.986986986986987,0.9869990473661494,0.986986986986987,0.9869902136304226,0.03930474340757996,999,"{'0': 0.9828526890101325, '1': 0.9900816802800467}","{'0': 0.986697965571205, '1': 0.9872018615474113}","{'0': 0.9847715736040609, '1': 0.9886396737547335}","[1261, 17, 22, 1697]",2.378715753555298,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9956623289956623,0.995653302875676,0.9956623289956623,0.9956573883547214,0.022307885793486127,999,"{'0': 0.9974946313528991, '1': 0.9704433497536946}","{'0': 0.9978517722878625, '1': 0.9656862745098039}","{'0': 0.9976731698586003, '1': 0.9680589680589681}","[2787, 6, 7, 197]",2.3943941593170166,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9756423089756423,0.9756953014092659,0.9756423089756423,0.975659578374918,0.07621634060704204,999,"{'0': 0.9825136612021858, '1': 0.9648671808054842}","{'0': 0.977705274605764, '1': 0.9723661485319517}","{'0': 0.9801035704551649, '1': 0.9686021505376344}","[1798, 41, 32, 1126]",2.403459310531616,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.007342082188371076,1000,{},{},{},[],2.3238210678100586,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9823156489823156,0.9823739554376748,0.9823156489823156,0.982330922860453,0.060094596763885524,999,"{'0': 0.9885120350109409, '1': 0.9726261762189906}","{'0': 0.9825992387166939, '1': 0.9818652849740933}","{'0': 0.9855467684755931, '1': 0.9772238934250107}","[1807, 32, 21, 1137]",2.4233758449554443,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9963296629963296,0.9963221611334563,0.9963296629963296,0.9963254824539951,0.016398318649008477,999,"{'0': 0.9978525411596277, '1': 0.9753694581280788}","{'0': 0.9982098102398854, '1': 0.9705882352941176}","{'0': 0.9980311437265079, '1': 0.972972972972973}","[2788, 5, 6, 198]",2.418792724609375,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9906573239906573,0.9906790853632851,0.9906573239906573,0.9906610038992477,0.03437118314788061,999,"{'0': 0.9860031104199067, '1': 0.994155464640561}","{'0': 0.9921752738654147, '1': 0.9895287958115183}","{'0': 0.9890795631825273, '1': 0.9918367346938776}","[1268, 10, 18, 1701]",2.398820638656616,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006957213575434353,1000,{},{},{},[],2.155452251434326,0.0,15890432
no_lora_client_4,16,True,0.9375,5,15,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9986653319986654,0.9986653319986654,0.9986653319986654,0.9986653319986654,0.008577040817943356,999,"{'0': 0.9992839240959541, '1': 0.9901960784313726}","{'0': 0.9992839240959541, '1': 0.9901960784313726}","{'0': 0.9992839240959541, '1': 0.9901960784313726}","[2791, 2, 2, 202]",2.377756118774414,0.0,15890432
no_lora_client_2,16,True,0.875,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.982982982982983,0.9830257203134274,0.982982982982983,0.9829950479057645,0.05331822866130443,999,"{'0': 0.9885245901639345, '1': 0.974293059125964}","{'0': 0.9836867862969005, '1': 0.9818652849740933}","{'0': 0.9860997547015535, '1': 0.9780645161290322}","[1809, 30, 21, 1137]",2.3968420028686523,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.992992992992993,0.9929939205029519,0.992992992992993,0.9929933438054191,0.02522786543334997,999,"{'0': 0.9913995308835027, '1': 0.9941792782305006}","{'0': 0.9921752738654147, '1': 0.9936009307737056}","{'0': 0.9917872506843958, '1': 0.9938900203665988}","[1268, 10, 11, 1708]",2.368654489517212,0.0,15890432
no_lora_client_3,17,True,1.0,5,17,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006605078217391142,1000,{},{},{},[],2.24497652053833,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9943276609943277,0.9943273166083714,0.9943276609943277,0.9943273756551748,0.02330097434894433,999,"{'0': 0.9937353171495693, '1': 0.9947674418604651}","{'0': 0.9929577464788732, '1': 0.995346131471786}","{'0': 0.9933463796477495, '1': 0.9950567025298052}","[1269, 9, 8, 1711]",2.382903814315796,0.0,15890432
no_lora_client_2,17,True,0.8823529411764706,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9843176509843177,0.9843203850199299,0.9843176509843177,0.9843189026846398,0.04467012125397564,999,"{'0': 0.9874863982589771, '1': 0.9792924935289042}","{'0': 0.9869494290375204, '1': 0.9801381692573402}","{'0': 0.9872178406309492, '1': 0.9797151488994389}","[1815, 24, 23, 1135]",2.3850042819976807,0.0,15890432
no_lora_client_4,17,True,0.9411764705882353,5,16,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9973306639973306,0.997321946895974,0.9973306639973306,0.9973245669688787,0.012055984701931713,999,"{'0': 0.998211091234347, '1': 0.9851485148514851}","{'0': 0.9989258861439313, '1': 0.9754901960784313}","{'0': 0.9985683607730852, '1': 0.9802955665024631}","[2790, 3, 5, 199]",2.3859541416168213,0.0,15890432
no_lora_client_3,18,True,1.0,5,18,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 212, ""bin_4"": 788}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006307878841956456,1000,{},{},{},[],2.3541676998138428,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.992992992992993,0.9930088899219595,0.992992992992993,0.9929954137488822,0.027682352887476405,999,"{'0': 0.9891050583657588, '1': 0.9959112149532711}","{'0': 0.9945226917057903, '1': 0.9918557300756253}","{'0': 0.9918064767850175, '1': 0.9938793354707083}","[1271, 7, 14, 1705]",2.3939177989959717,0.0,15890432
no_lora_client_4,18,True,0.9444444444444444,5,17,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.997997997997998,0.997997997997998,0.997997997997998,0.997997997997998,0.009158248204994139,999,"{'0': 0.9989258861439313, '1': 0.9852941176470589}","{'0': 0.9989258861439313, '1': 0.9852941176470589}","{'0': 0.9989258861439313, '1': 0.9852941176470589}","[2790, 3, 3, 201]",2.4082987308502197,0.0,15890432
no_lora_client_2,18,True,0.8888888888888888,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9883216549883217,0.9883293132520472,0.9883216549883217,0.9883244422269865,0.03693869812216945,999,"{'0': 0.9912854030501089, '1': 0.983634797588286}","{'0': 0.989668297988037, '1': 0.9861830742659758}","{'0': 0.9904761904761905, '1': 0.9849072876239758}","[1820, 19, 16, 1142]",2.4233615398406982,0.0,15890432
