round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
21,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,4.453346684466493e-07,0.0,0.9993286337697214,0.0003345778812272604,0.9996654221187727,1.0
22,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,1.1133366711166232e-07,0.0,0.9996639784946236,0.00034288757399214553,0.9996571124260079,1.0
23,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,1.7813386737865971e-06,0.0,0.9986595174262735,0.00034934261179475623,0.9996506573882052,1.0
24,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,6.958354194478894e-07,0.0,0.9991609330424568,0.00035637928316956113,0.9996436207168304,1.0
25,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,2.505007510012402e-07,0.0,0.9994975715960476,0.00036229928089170915,0.9996377007191083,1.0
26,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,4.453346684466493e-07,0.0,0.9993297587131368,0.00036818695588536343,0.9996318130441146,1.0
27,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,1.1133366711166232e-07,0.0,0.999664654594232,0.00037514628129287075,0.9996248537187071,1.0
28,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,2.505007510012402e-07,0.0,0.9994979079497908,0.00038137736188570415,0.9996186226381143,1.0
29,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,2.783341677791558e-08,0.0,0.9998326919859462,0.0003871225397538147,0.9996128774602462,1.0
30,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,1.1133366711166232e-07,0.0,0.9996651038178165,0.0003926983971789255,0.9996073016028211,1.0
