client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8608608608608609,0.8606702459795244,0.8608608608608609,0.8607373648416164,0.39283649694351924,999,"{'0': 0.8413957176843775, '1': 0.875}","{'0': 0.8302034428794992, '1': 0.883653286794648}","{'0': 0.8357621110673493, '1': 0.8793053545586107}","[1061, 217, 200, 1519]",2.8243038654327393,0.0,15890432
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.2473543285929337,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",2.854459524154663,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.648314981648315,0.6524326962360282,0.648314981648315,0.5815540396399945,0.6199450598507331,999,"{'0': 0.6467289719626168, '1': 0.6614906832298136}","{'0': 0.9407286568787384, '1': 0.18393782383419688}","{'0': 0.76650420912716, '1': 0.28783783783783784}","[1730, 109, 945, 213]",2.8747305870056152,0.0,15890432
no_lora_client_5,4,True,0.25,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.953953953953954,0.9629003437826967,0.953953953953954,0.9583835469676832,0.312757083663234,999,"{'0': 0.023529411764705882, '1': 0.9811126373626373}","{'0': 0.03508771929824561, '1': 0.9717687074829932}","{'0': 0.028169014084507043, '1': 0.9764183185235816}","[2, 55, 83, 2857]",3.0053586959838867,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.008355461739782225,1000,{},{},{},[],2.817366361618042,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8988988988988988,0.8991231453041089,0.8988988988988988,0.8989816888837512,0.2913635573768742,999,"{'0': 0.8764478764478765, '1': 0.9159811985898942}","{'0': 0.8881064162754304, '1': 0.9069226294357184}","{'0': 0.8822386319471434, '1': 0.9114294066062555}","[1135, 143, 160, 1559]",2.8952651023864746,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.22906014772634659,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",2.8837978839874268,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1370972162753186,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9146270751953125,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.7183850517183851,0.7149727286396883,0.7183850517183851,0.7048082568823802,0.5658255465446956,999,"{'0': 0.7258284157966409, '1': 0.6977329974811083}","{'0': 0.8694942903752039, '1': 0.4784110535405872}","{'0': 0.7911924789708066, '1': 0.5676229508196722}","[1599, 240, 604, 554]",2.9353721141815186,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.008054686144176653,1000,{},{},{},[],2.8077359199523926,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9436102769436103,0.9426849371567019,0.9436102769436103,0.9256514650048929,0.18296818979202756,999,"{'0': 0.9438430311231394, '1': 0.926829268292683}","{'0': 0.9989258861439313, '1': 0.18627450980392157}","{'0': 0.9706035832318665, '1': 0.31020408163265306}","[2790, 3, 166, 38]",2.8911149501800537,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1093905856093717,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.938330888748169,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.7921254587921255,0.790068162496146,0.7921254587921255,0.790074352981467,0.48268533352190857,999,"{'0': 0.8127572016460906, '1': 0.7540360873694207}","{'0': 0.8591625883632409, '1': 0.6856649395509499}","{'0': 0.8353158868622786, '1': 0.7182270465852555}","[1580, 259, 364, 794]",2.9473769664764404,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9292625959292626,0.9293529570770266,0.9292625959292626,0.9292972559583507,0.21005986185458603,999,"{'0': 0.9138198757763976, '1': 0.9409011117612639}","{'0': 0.9209702660406885, '1': 0.9354275741710296}","{'0': 0.9173811379579111, '1': 0.9381563593932322}","[1177, 101, 111, 1608]",2.936260223388672,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.007612840448649078,1000,{},{},{},[],2.544438600540161,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9462796129462796,0.9463444796778131,0.9462796129462796,0.9463033600437477,0.16208532066256912,999,"{'0': 0.933954933954934, '1': 0.9555555555555556}","{'0': 0.9405320813771518, '1': 0.9505526468877254}","{'0': 0.9372319688109162, '1': 0.9530475357247011}","[1202, 76, 85, 1634]",2.9337961673736572,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09992756986271137,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.939485788345337,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8375041708375042,0.8369864922579308,0.8375041708375042,0.8371941295200918,0.39625373884798987,999,"{'0': 0.8630504833512352, '1': 0.7955947136563877}","{'0': 0.8738444806960305, '1': 0.7797927461139896}","{'0': 0.8684139421777898, '1': 0.7876144788486699}","[1607, 232, 255, 903]",2.948166608810425,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9652986319652986,0.9635701857275351,0.9652986319652986,0.9613117374690473,0.13926569573462955,999,"{'0': 0.9679777236338323, '1': 0.9032258064516129}","{'0': 0.9957035445757251, '1': 0.5490196078431373}","{'0': 0.9816448993999294, '1': 0.6829268292682927}","[2781, 12, 92, 112]",2.940014123916626,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.007356580231023371,1000,{},{},{},[],2.75588059425354,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9703036369703036,0.9686092562323223,0.9703036369703036,0.9683168051094254,0.10790825791893498,999,"{'0': 0.9753867791842475, '1': 0.8758169934640523}","{'0': 0.9931972789115646, '1': 0.6568627450980392}","{'0': 0.984211459996452, '1': 0.7507002801120448}","[2774, 19, 70, 134]",2.8659322261810303,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9656322989656323,0.9657518018270075,0.9656322989656323,0.9656604420957966,0.12191689141567737,999,"{'0': 0.9536679536679536, '1': 0.9747356051703878}","{'0': 0.9663536776212832, '1': 0.9650959860383944}","{'0': 0.959968907889623, '1': 0.9698918444899153}","[1235, 43, 60, 1659]",2.915760040283203,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09774551184838096,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.947861909866333,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8928928928928929,0.8930215271590348,0.8928928928928929,0.8929521502982702,0.31139936365147747,999,"{'0': 0.9143013100436681, '1': 0.8592274678111588}","{'0': 0.910821098423056, '1': 0.8644214162348878}","{'0': 0.9125578861345682, '1': 0.8618166164442531}","[1675, 164, 157, 1001]",2.9445581436157227,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.007212960530841161,1000,{},{},{},[],2.635270357131958,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.977977977977978,0.978021752603888,0.977977977977978,0.9779887683643921,0.08558543795157993,999,"{'0': 0.9704968944099379, '1': 0.9836161497952018}","{'0': 0.9780907668231612, '1': 0.9778941244909831}","{'0': 0.9742790335151987, '1': 0.9807467911318553}","[1250, 28, 38, 1681]",2.8878743648529053,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9783116449783117,0.977472294807565,0.9783116449783117,0.9774210444650024,0.0909120635913005,999,"{'0': 0.9826610049539986, '1': 0.9064327485380117}","{'0': 0.9942713927676333, '1': 0.7598039215686274}","{'0': 0.988432105356825, '1': 0.8266666666666667}","[2777, 16, 49, 155]",2.909780740737915,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9159159159159159,0.9164897597733418,0.9159159159159159,0.9161077974595946,0.24227258235846877,999,"{'0': 0.9386401326699834, '1': 0.8813131313131313}","{'0': 0.9233278955954323, '1': 0.9041450777202072}","{'0': 0.930921052631579, '1': 0.8925831202046036}","[1698, 141, 111, 1047]",2.944103956222534,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09423460284119876,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.960677146911621,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.007107992953418818,1000,{},{},{},[],2.649911642074585,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.983983983983984,0.9835524555439358,0.983983983983984,0.9835177423412718,0.06888412384602127,999,"{'0': 0.987220447284345, '1': 0.9333333333333333}","{'0': 0.9957035445757251, '1': 0.8235294117647058}","{'0': 0.9914438502673797, '1': 0.875}","[2781, 12, 36, 168]",2.916722536087036,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9426092759426092,0.9431558880451776,0.9426092759426092,0.9427567035003334,0.17807490096757653,999,"{'0': 0.9617728531855956, '1': 0.9135906040268457}","{'0': 0.9439912996193583, '1': 0.9404145077720207}","{'0': 0.9527991218441273, '1': 0.9268085106382978}","[1736, 103, 69, 1089]",2.929908514022827,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.974974974974975,0.9749726789673249,0.974974974974975,0.9749737161257713,0.07959892042966747,999,"{'0': 0.971025841816758, '1': 0.977906976744186}","{'0': 0.9702660406885759, '1': 0.9784758580570099}","{'0': 0.9706457925636007, '1': 0.9781913346903169}","[1240, 38, 37, 1682]",2.9277117252349854,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09589324983221198,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9498071670532227,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.00681150486266546,1000,{},{},{},[],2.705514907836914,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9823156489823156,0.9823229454376996,0.9823156489823156,0.9823182925319233,0.06291314396297648,999,"{'0': 0.9781420765027322, '1': 0.9854312354312355}","{'0': 0.9804381846635368, '1': 0.9837114601512508}","{'0': 0.9792887846815163, '1': 0.984570596797671}","[1253, 25, 28, 1691]",2.8664512634277344,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.955955955955956,0.9563562507177765,0.955955955955956,0.9560564653359781,0.1437816104639775,999,"{'0': 0.9718076285240465, '1': 0.9318181818181818}","{'0': 0.9559543230016313, '1': 0.9559585492227979}","{'0': 0.9638157894736842, '1': 0.9437340153452686}","[1758, 81, 51, 1107]",2.941301107406616,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9873206539873206,0.9871267052473234,0.9873206539873206,0.9869185291765178,0.05768176733402821,999,"{'0': 0.9886484568996098, '1': 0.9662921348314607}","{'0': 0.9978517722878625, '1': 0.8431372549019608}","{'0': 0.9932287954383464, '1': 0.900523560209424}","[2787, 6, 32, 172]",2.9458041191101074,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09324081672759599,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9527900218963623,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.006512855791866228,1000,{},{},{},[],2.7273600101470947,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9866533199866533,0.9866693133056457,0.9866533199866533,0.9866572817392489,0.051783026733174524,999,"{'0': 0.9820872274143302, '1': 0.9900758902510216}","{'0': 0.986697965571205, '1': 0.9866201279813845}","{'0': 0.9843871975019516, '1': 0.9883449883449883}","[1261, 17, 23, 1696]",2.8812026977539062,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9636302969636303,0.9638182698930362,0.9636302969636303,0.9636838398835014,0.11713287831535416,999,"{'0': 0.9752747252747253, '1': 0.945624468988955}","{'0': 0.9651984774333877, '1': 0.961139896373057}","{'0': 0.9702104400109319, '1': 0.9533190578158458}","[1775, 64, 45, 1113]",2.9468517303466797,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.986986986986987,0.9867322727517825,0.986986986986987,0.9866249668710001,0.053601064256062265,999,"{'0': 0.9889914772727273, '1': 0.9558011049723757}","{'0': 0.9971356963838167, '1': 0.8480392156862745}","{'0': 0.9930468889285078, '1': 0.8987012987012987}","[2785, 8, 31, 173]",2.9528536796569824,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09300466646593084,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.963231086730957,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.006479241378930589,1000,{},{},{},[],2.6680562496185303,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.987987987987988,0.9880032003458685,0.987987987987988,0.9879915535653241,0.042583635791387194,999,"{'0': 0.9836448598130841, '1': 0.9912434325744308}","{'0': 0.9882629107981221, '1': 0.987783595113438}","{'0': 0.9859484777517564, '1': 0.9895104895104895}","[1263, 15, 21, 1698]",2.894340753555298,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09104652656488633,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.946577787399292,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9746413079746413,0.9747626340592799,0.9746413079746413,0.9746729032097373,0.09002347867048922,999,"{'0': 0.9835436094349973, '1': 0.9608177172061328}","{'0': 0.9749864056552474, '1': 0.9740932642487047}","{'0': 0.9792463134898962, '1': 0.967409948542024}","[1793, 46, 30, 1128]",2.9534521102905273,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9903236569903237,0.9901880852058789,0.9903236569903237,0.9901279811498717,0.043574177196850535,999,"{'0': 0.9918149466192171, '1': 0.9679144385026738}","{'0': 0.9978517722878625, '1': 0.8872549019607843}","{'0': 0.994824201320721, '1': 0.9258312020460358}","[2787, 6, 23, 181]",2.9549336433410645,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.0063001243212807275,1000,{},{},{},[],2.7976670265197754,0.0,15890432
no_lora_client_5,14,True,0.7857142857142857,5,11,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.07923691334429557,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.934161424636841,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.98998998998999,0.9898299139144394,0.98998998998999,0.9898246596850657,0.04109788727182796,999,"{'0': 0.9921624510153189, '1': 0.9578947368421052}","{'0': 0.9971356963838167, '1': 0.8921568627450981}","{'0': 0.9946428571428572, '1': 0.9238578680203046}","[2785, 8, 22, 182]",2.931788921356201,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.987987987987988,0.9879912864597271,0.987987987987988,0.9879891879198308,0.03810824348625762,999,"{'0': 0.98515625, '1': 0.9900990099009901}","{'0': 0.986697965571205, '1': 0.9889470622454916}","{'0': 0.9859265050820953, '1': 0.989522700814901}","[1261, 17, 19, 1700]",2.9219436645507812,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9726393059726393,0.9727435959031637,0.9726393059726393,0.972669233414309,0.08589733254519247,999,"{'0': 0.9813698630136987, '1': 0.9590443686006825}","{'0': 0.9738988580750407, '1': 0.9706390328151986}","{'0': 0.9776200873362445, '1': 0.9648068669527897}","[1791, 48, 34, 1124]",2.939298152923584,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.005771345415192031,1000,{},{},{},[],2.694685459136963,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.991991991991992,0.9919944943123088,0.991991991991992,0.9919927919465538,0.029785193966100455,999,"{'0': 0.98984375, '1': 0.9935934769947583}","{'0': 0.9913928012519562, '1': 0.9924374636416521}","{'0': 0.9906176700547302, '1': 0.9930151338766007}","[1267, 11, 13, 1706]",2.8969738483428955,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9926593259926594,0.9925793217459884,0.9926593259926594,0.9925559714770146,0.030866921458038547,999,"{'0': 0.9939393939393939, '1': 0.9739583333333334}","{'0': 0.9982098102398854, '1': 0.9166666666666666}","{'0': 0.9960700250089317, '1': 0.9444444444444444}","[2788, 5, 17, 187]",2.925478458404541,0.0,15890432
no_lora_client_5,15,True,0.8,5,12,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9856523189856523,0.9858591410720141,0.9856523189856523,0.9813596795736129,0.05223347544275894,999,"{'0': 1.0, '1': 0.9855849815621858}","{'0': 0.24561403508771928, '1': 1.0}","{'0': 0.39436619718309857, '1': 0.9927401654566942}","[14, 43, 0, 2940]",2.946531295776367,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.978978978978979,0.9789910749783071,0.978978978978979,0.9789839960085756,0.06846375758981421,999,"{'0': 0.9836601307189542, '1': 0.9715762273901809}","{'0': 0.9820554649265906, '1': 0.9740932642487047}","{'0': 0.9828571428571429, '1': 0.9728331177231565}","[1806, 33, 30, 1128]",2.9466493129730225,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 675, ""bin_4"": 325}",1.6086375922633314,0.0,0.0,0.0,0.0,0.005517886080606668,1000,{},{},{},[],2.833078384399414,0.0,15890432
