round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
2,qqp_client_3,qqp,0.9977441296100079,0.016989854258607218,29257,29191,0.9966174680894382,,,,,,0.6317429695035988,2.5439827083555175,40431,25542,0.48916917305749075,,,,0.6433677128935718,0.5946174975344466,40431,26012,0.07207671021301242,0.8615384615384616,0.037611659614480486,,,2026-02-17 13:09:02
2,qqp_client_2,qqp,0.8496606713533583,0.3434285035154201,32859,27919,0.8455646427357553,,,,,,0.8207068833320966,0.43751144173373013,40431,33182,0.8140733561889586,,,,0.6433677128935718,0.5946174976877666,40431,26012,0.07207671021301242,0.8615384615384616,0.037611659614480486,,,2026-02-17 13:09:20
2,qqp_client_1,qqp,0.94,0.2180830396150017,53850,50619,0.9323581739907244,,,,,,0.6662709307214761,1.4583042791404595,40431,26938,0.6587310966623793,,,,0.6433677128935718,0.5946174983054695,40431,26012,0.07207671021301242,0.8615384615384616,0.037611659614480486,,,2026-02-17 13:10:27
3,stsb_client_2,stsb,0.6258296641281563,0.054832659177482125,394,134,,0.6258296641281563,0.6150044021366489,0.18690043687820435,0.05508539080619812,0.23470276594161987,0.5877758748745688,0.06803643323005513,1500,450,,0.5877758748745688,0.5819774478460623,0.20933309197425842,0.8866009800840317,0.11339902050296466,1500,,,,,0.07002217157945262,0.06620737507831935,2026-02-17 13:17:10
3,stsb_client_1,stsb,0.4312469718585004,0.055593607690074105,532,180,,0.4312469718585004,0.4186258999593012,0.185374453663826,0.05591544881463051,0.2364644706249237,0.7208654455238829,0.04594852643563075,1500,496,,0.7208654455238829,0.7217207114422391,0.17461349070072174,0.8866009800029977,0.11339902080098788,1500,,,,,0.07002217056242166,0.06620737507831935,2026-02-17 13:17:24
3,sst2_client_3,sst2,0.9950319375443577,0.03354629515289524,4227,4206,0.9927900773743893,,,,,,0.4426605504587156,3.0109272336741104,872,386,0.271648604891994,,,,0.698394495412844,0.5642084446522074,872,609,0.6352288488210819,0.9744680851063829,0.4711934156378601,,,2026-02-17 13:17:45
3,stsb_client_3,stsb,0.6462806384316566,0.06022939313801804,444,137,,0.6462806384316566,0.6469093167309795,0.19650907814502716,0.06035064160823822,0.24566367268562317,0.6471811468927803,0.07092106698001636,1500,455,,0.6471811468927803,0.6411495171564489,0.2119286060333252,0.886600979775181,0.11339902087052663,1500,,,,,0.07002216819041444,0.06620737507831935,2026-02-17 13:17:59
3,sst2_client_2,sst2,0.8742201989546451,0.3187614831078115,5931,5185,0.8731002942806165,,,,,,0.8761467889908257,0.3798036241451056,872,764,0.8764461606604618,,,,0.698394495412844,0.5642084454724549,872,609,0.6352288488210819,0.9744680851063829,0.4711934156378601,,,2026-02-17 13:18:13
3,sst2_client_1,sst2,0.9601488114004666,0.1454157866084649,15859,15227,0.9525117934749197,,,,,,0.8245412844036697,0.7548132006745409,872,719,0.8177691416479139,,,,0.698394495412844,0.5642084432851284,872,609,0.6352288488210819,0.9744680851063829,0.4711934156378601,,,2026-02-17 13:19:34
3,qqp_client_3,qqp,0.9977441296100079,0.016491340519380625,29257,29191,0.9966174680894382,,,,,,0.6317429695035988,2.4168002061078493,40431,25542,0.48916917305749075,,,,0.6728005738171206,0.5516523770078202,40431,27202,0.22314874625638617,0.8878504672897196,0.12761098797770165,,,2026-02-17 13:22:48
3,qqp_client_2,qqp,0.8584558264098117,0.3260075156620573,32859,28208,0.8554953517520513,,,,,,0.8452672454304865,0.3780975427173025,40431,34175,0.8436049258265262,,,,0.6728005738171206,0.5516523771714599,40431,27202,0.22314874625638617,0.8878504672897196,0.12761098797770165,,,2026-02-17 13:23:06
3,qqp_client_1,qqp,0.9446982358402971,0.20600243213685285,53850,50872,0.9385481947121214,,,,,,0.6846726521728377,1.3120339636481395,40431,27682,0.6799717001024241,,,,0.6728005738171206,0.5516523772967696,40431,27202,0.22314874625638617,0.8878504672897196,0.12761098797770165,,,2026-02-17 13:24:10
4,stsb_client_2,stsb,0.6903409749414857,0.050144850611686706,394,146,,0.6903409749414857,0.6926084751196921,0.1741359978914261,0.05037176236510277,0.22443655133247375,0.6472996316215245,0.05623433284184083,1500,441,,0.6472996316215245,0.6453404208942658,0.1930163949728012,0.9091963183024245,0.09080368200937906,1500,,,,,0.31050537081646434,0.3045742253934166,2026-02-17 13:30:51
4,stsb_client_1,stsb,0.5038382738479867,0.05578041969061787,532,178,,0.5038382738479867,0.48936147973215915,0.19017891585826874,0.05591600760817528,0.2364656627178192,0.6750198416509725,0.05145388112423268,1500,482,,0.6750198416509725,0.6773777435523706,0.18497100472450256,0.9091963182817474,0.09080368173122406,1500,,,,,0.31050537070131734,0.3045742253934166,2026-02-17 13:31:05
4,sst2_client_3,sst2,0.9952685119470074,0.030490655791906143,4227,4207,0.9929083779371732,,,,,,0.44724770642201833,3.4555865807817616,872,390,0.2816145272032697,,,,0.7603211009174312,0.4815881796386264,872,663,0.7317073170731708,0.9726962457337884,0.5864197530864198,,,2026-02-17 13:31:26
4,stsb_client_3,stsb,0.700117375602646,0.05503107891750655,444,152,,0.700117375602646,0.7130931649585087,0.18437300622463226,0.05507764592766762,0.23468627035617828,0.6473624998052725,0.06058659578891511,1500,446,,0.6473624998052725,0.6473063247426282,0.19940580427646637,0.9091963185690405,0.09080368167161941,1500,,,,,0.31050537357417207,0.3045742253934166,2026-02-17 13:31:40
4,sst2_client_2,sst2,0.8801213960546282,0.30616463373121466,5931,5220,0.8791953592537792,,,,,,0.8864678899082569,0.34829027283244657,872,773,0.8866600849698135,,,,0.7603211009174312,0.48158817991204217,872,663,0.7317073170731708,0.9726962457337884,0.5864197530864198,,,2026-02-17 13:31:54
4,sst2_client_1,sst2,0.9636168736994767,0.13670014700861668,15859,15282,0.9580772818684937,,,,,,0.786697247706422,0.9372405024195184,872,686,0.7730397449219132,,,,0.7603211009174312,0.4815881841499871,872,663,0.7317073170731708,0.9726962457337884,0.5864197530864198,,,2026-02-17 13:33:14
4,qqp_client_3,qqp,0.9977441296100079,0.01611670083879908,29257,29191,0.9966174680894382,,,,,,0.6317429695035988,2.8739469573683407,40431,25542,0.48916917305749075,,,,0.7530855036976577,0.46612592115646295,40431,30448,0.5478099379444672,0.8412632164718976,0.4061387601585063,,,2026-02-17 13:36:29
4,qqp_client_2,qqp,0.868437870902949,0.3123736045151693,32859,28536,0.8667074708039564,,,,,,0.8508570156563033,0.38495162138357897,40431,34401,0.8514545322956392,,,,0.7530855036976577,0.4661259215430801,40431,30448,0.5478099379444672,0.8412632164718976,0.4061387601585063,,,2026-02-17 13:36:48
4,qqp_client_1,qqp,0.947799442896936,0.1985542114481797,53850,51039,0.942481411571816,,,,,,0.751354158937449,0.9680886059198748,40431,30378,0.7528127968931274,,,,0.7530855036976577,0.466125921096388,40431,30448,0.5478099379444672,0.8412632164718976,0.4061387601585063,,,2026-02-17 13:37:55
5,stsb_client_2,stsb,0.6942117122796585,0.051278387159109116,394,125,,0.6942117122796585,0.6820801468373991,0.1830088496208191,0.050827015191316605,0.22544847428798676,0.6808080113288688,0.0506796626388987,1500,465,,0.6808080113288688,0.6818519305179228,0.18347041308879852,0.9228482347332034,0.0771517657438914,1500,,,,,0.44527912584351215,0.4438709071262179,2026-02-17 13:44:36
5,stsb_client_1,stsb,0.5920642355582546,0.04664741898539351,532,177,,0.5920642355582546,0.5794133022920952,0.1731773465871811,0.04613768681883812,0.21479685604572296,0.7003918276141766,0.0555679044745704,1500,498,,0.7003918276141766,0.7036217636483797,0.18904496729373932,0.9228482347294004,0.07715176634987195,1500,,,,,0.4452791261314338,0.4438709071262179,2026-02-17 13:44:51
5,sst2_client_3,sst2,0.9957416607523066,0.027374475231342017,4227,4209,0.9940041580695725,,,,,,0.5711009174311926,2.4861511599812913,872,498,0.5069664517817021,,,,0.7889908256880734,0.43479132108868807,872,688,0.7750611246943765,0.9548192771084337,0.6522633744855967,,,2026-02-17 13:45:10
5,stsb_client_3,stsb,0.7579832394079188,0.04528525672919516,444,172,,0.7579832394079188,0.7700976436250246,0.16689366102218628,0.045570261776447296,0.213471919298172,0.7027691811625356,0.049234339462077996,1500,488,,0.7027691811625356,0.7037596138065197,0.17938116192817688,0.9228482348729374,0.07715176526705424,1500,,,,,0.44527912689121735,0.4438709071262179,2026-02-17 13:45:25
5,sst2_client_2,sst2,0.8929354240431631,0.3034981747366227,5931,5296,0.8920965009718584,,,,,,0.8704128440366973,0.3840269066111415,872,759,0.8707511191085844,,,,0.7889908256880734,0.43479132515574814,872,688,0.7750611246943765,0.9548192771084337,0.6522633744855967,,,2026-02-17 13:45:39
5,sst2_client_1,sst2,0.965571599722555,0.12819300805466202,15859,15313,0.960920979424316,,,,,,0.7362385321100917,1.2341585801475108,872,642,0.7070311493903538,,,,0.7889908256880734,0.43479132098615714,872,688,0.7750611246943765,0.9548192771084337,0.6522633744855967,,,2026-02-17 13:46:59
5,qqp_client_3,qqp,0.9977441296100079,0.015668041364814707,29257,29191,0.9966174680894382,,,,,,0.6317429695035988,2.848769048023748,40431,25542,0.48916917305749075,,,,0.8098488783359303,0.4064574528261914,40431,32743,0.7015759645990218,0.8311413593304515,0.6069581570286788,,,2026-02-17 13:50:15
5,qqp_client_2,qqp,0.8733375939620804,0.3056406096143305,32859,28697,0.8717312753901626,,,,,,0.8468007222181,0.38361503138173914,40431,34237,0.8447423763349022,,,,0.8098488783359303,0.40645745212611584,40431,32743,0.7015759645990218,0.8311413593304515,0.6069581570286788,,,2026-02-17 13:50:32
5,qqp_client_1,qqp,0.9499350046425256,0.19043777090287312,53850,51154,0.9452067007059809,,,,,,0.7098513516855878,1.2406837884036803,40431,28700,0.7079915862169435,,,,0.8098488783359303,0.40645745234734265,40431,32743,0.7015759645990218,0.8311413593304515,0.6069581570286788,,,2026-02-17 13:51:43
6,stsb_client_2,stsb,0.7404422656343487,0.043758529368788004,394,146,,0.7404422656343487,0.7354811979939139,0.16497643291950226,0.04351350665092468,0.20859891176223755,0.6889942536605675,0.05156056305017084,1500,479,,0.6889942536605675,0.6870696327056949,0.18338468670845032,0.931094173109105,0.06890582692623139,1500,,,,,0.5274689785153345,0.5308678829245637,2026-02-17 13:58:31
6,stsb_client_1,stsb,0.6034388190123617,0.04442694227197277,532,211,,0.6034388190123617,0.5880203008056123,0.16493885219097137,0.044562432914972305,0.21109816431999207,0.7160599768973828,0.04610182388011921,1500,495,,0.7160599768973828,0.7202480504515738,0.17392919957637787,0.9310941731050726,0.06890582732359568,1500,,,,,0.527468978601902,0.5308678829245637,2026-02-17 13:58:44
6,sst2_client_3,sst2,0.9952685119470074,0.023813081367595152,4227,4207,0.9936958394055498,,,,,,0.5321100917431193,3.3142419856793564,872,464,0.4437627581826062,,,,0.8256880733944955,0.3749280663873624,872,720,0.8260869565217391,0.9304123711340206,0.742798353909465,,,2026-02-17 13:59:04
6,stsb_client_3,stsb,0.7743025995687578,0.04182941350154579,444,172,,0.7743025995687578,0.7773671412047138,0.1608140617609024,0.04179825633764267,0.2044462114572525,0.7109332904682509,0.048156931401884304,1500,520,,0.7109332904682509,0.713280893193103,0.17640303075313568,0.9310941732262049,0.06890582723915577,1500,,,,,0.5274689797653078,0.5308678829245637,2026-02-17 13:59:19
6,sst2_client_2,sst2,0.9010284943517114,0.2885972764976875,5931,5344,0.9005494353085114,,,,,,0.8876146788990825,0.3656984877413771,872,774,0.8876146788990825,,,,0.8256880733944955,0.37492806881392765,872,720,0.8260869565217391,0.9304123711340206,0.742798353909465,,,2026-02-17 13:59:33
6,sst2_client_1,sst2,0.9678416041364525,0.12333532260581806,15859,15349,0.9640037857985462,,,,,,0.7786697247706422,0.827729082790229,872,679,0.7631145885907411,,,,0.8256880733944955,0.37492806845506943,872,720,0.8260869565217391,0.9304123711340206,0.742798353909465,,,2026-02-17 14:00:50
6,qqp_client_3,qqp,0.9975390504836449,0.014692714127022928,29257,29185,0.9965149181297038,,,,,,0.6317429695035988,2.7056146705318405,40431,25542,0.48916917305749075,,,,0.8346318419034899,0.3837461860832993,40431,33745,0.7599798966111428,0.816302922804041,0.7109275303915642,,,2026-02-17 14:04:03
6,qqp_client_2,qqp,0.8795763717702912,0.2955031883654034,32859,28902,0.8784405307708112,,,,,,0.8487794019440529,0.40250190999091695,40431,34317,0.8467185862369749,,,,0.8346318419034899,0.38374618570290153,40431,33745,0.7599798966111428,0.816302922804041,0.7109275303915642,,,2026-02-17 14:04:25
6,qqp_client_1,qqp,0.9524233983286908,0.1839664039673852,53850,51288,0.9483803502026723,,,,,,0.7087136108431649,1.2507953384033264,40431,28654,0.7067930632395293,,,,0.8346318419034899,0.3837461855610989,40431,33745,0.7599798966111428,0.816302922804041,0.7109275303915642,,,2026-02-17 14:05:31
7,stsb_client_2,stsb,0.7377311318646819,0.04350902710109949,394,164,,0.7377311318646819,0.7243235572656521,0.15846477448940277,0.04263751208782196,0.20648853480815887,0.6891811945147889,0.05540807166711447,1500,469,,0.6891811945147889,0.6928252308482349,0.19112049043178558,0.9342792384438593,0.0657207616319259,1500,,,,,0.5584332097320823,0.5643349289188346,2026-02-17 14:12:13
7,stsb_client_1,stsb,0.6361659919785801,0.04220106526375262,532,191,,0.6361659919785801,0.6286916998497428,0.16434113681316376,0.04239065200090408,0.20588989555835724,0.7047379801250732,0.04764600825109618,1500,505,,0.7047379801250732,0.7110292087749891,0.17665378749370575,0.9342792385333116,0.06572076167662938,1500,,,,,0.5584332106356519,0.5643349289188346,2026-02-17 14:12:27
7,sst2_client_3,sst2,0.9959782351549562,0.020876258975463205,4227,4210,0.994775284208542,,,,,,0.6020642201834863,2.570596853732516,872,525,0.5532968525305196,,,,0.8325688073394495,0.38927326787160627,872,726,0.8329519450800915,0.9381443298969072,0.7489711934156379,,,2026-02-17 14:12:46
7,stsb_client_3,stsb,0.7887372860094164,0.039718832138792744,444,171,,0.7887372860094164,0.7936024993969089,0.15541504323482513,0.03975397348403931,0.19938398897647858,0.7013918490571185,0.0572375984159001,1500,471,,0.7013918490571185,0.706182541599872,0.19333121180534363,0.9342792382635223,0.0657207615574201,1500,,,,,0.5584332082584872,0.5643349289188346,2026-02-17 14:13:00
7,sst2_client_2,sst2,0.902208733771708,0.2755514358416968,5931,5351,0.9016999796368025,,,,,,0.8830275229357798,0.4048850378619695,872,770,0.8831916424826812,,,,0.8325688073394495,0.3892732658978859,872,726,0.8329519450800915,0.9381443298969072,0.7489711934156379,,,2026-02-17 14:13:15
7,sst2_client_1,sst2,0.9696702188032033,0.11717520148623356,15859,15378,0.9665769275574146,,,,,,0.7442660550458715,1.209522575792833,872,649,0.7180702664049874,,,,0.8325688073394495,0.389273265445041,872,726,0.8329519450800915,0.9381443298969072,0.7489711934156379,,,2026-02-17 14:14:36
7,qqp_client_3,qqp,0.9977441296100079,0.013986431404493871,29257,29191,0.9966174680894382,,,,,,0.6327570428631496,2.4050581266604274,40431,25583,0.49154067927233897,,,,0.8418292894066434,0.38089037385774094,40431,34036,0.7735080573755976,0.8182226884459763,0.7334273624823695,,,2026-02-17 14:17:51
7,qqp_client_2,qqp,0.8849021577041297,0.2909631953643892,32859,29077,0.8838506626349594,,,,,,0.8558531819643344,0.42180370641010345,40431,34603,0.8550291532515388,,,,0.8418292894066434,0.3808903734915788,40431,34036,0.7735080573755976,0.8182226884459763,0.7334273624823695,,,2026-02-17 14:18:07
7,qqp_client_1,qqp,0.9559888579387187,0.17458181270264075,53850,51480,0.952360264935158,,,,,,0.7285746085924167,1.2252519871077598,40431,29457,0.7284374214124022,,,,0.8418292894066434,0.38089037380275675,40431,34036,0.7735080573755976,0.8182226884459763,0.7334273624823695,,,2026-02-17 14:19:16
8,stsb_client_2,stsb,0.780670103540125,0.03661229665391147,394,161,,0.780670103540125,0.7705489692788592,0.1511126607656479,0.036716945469379425,0.19161666929721832,0.6904024203514775,0.0495558891425583,1500,473,,0.6904024203514775,0.6903628110915385,0.18193665146827698,0.9363377460075707,0.06366225390632947,1500,,,,,0.5848241925198505,0.592205239862915,2026-02-17 14:25:58
8,stsb_client_1,stsb,0.6123598167839169,0.0446320197670095,532,211,,0.6123598167839169,0.6063054322219433,0.1626332849264145,0.04439852014183998,0.2107095569372177,0.7206131442105337,0.04921134499377234,1500,499,,0.7206131442105337,0.7195250800185623,0.1771816462278366,0.9363377457913836,0.06366225444277128,1500,,,,,0.5848241909173117,0.592205239862915,2026-02-17 14:26:12
8,sst2_client_3,sst2,0.994795363141708,0.02390122918929191,4227,4205,0.9941472554588379,,,,,,0.5963302752293578,2.779131196270517,872,520,0.5449482305931865,,,,0.8497706422018348,0.37495156554419784,872,741,0.8546059933407324,0.927710843373494,0.7921810699588477,,,2026-02-17 14:26:33
8,stsb_client_3,stsb,0.7783423208646363,0.04105519481735038,444,182,,0.7783423208646363,0.7844705150476935,0.1578405499458313,0.041225653141736984,0.20304101705551147,0.6996835725723558,0.0516633171380121,1500,496,,0.6996835725723558,0.7054905930660488,0.1836256980895996,0.936337745756126,0.0636622544626395,1500,,,,,0.5848241909464147,0.592205239862915,2026-02-17 14:26:47
8,sst2_client_2,sst2,0.907772719608835,0.2750687688916063,5931,5384,0.9073167971068393,,,,,,0.8841743119266054,0.4255914982512952,872,771,0.8843250081716353,,,,0.8497706422018348,0.37495156228884097,872,741,0.8546059933407324,0.927710843373494,0.7921810699588477,,,2026-02-17 14:27:01
8,sst2_client_1,sst2,0.970805221010152,0.11495666250641723,15859,15396,0.9678557286583359,,,,,,0.7545871559633027,1.0840166303945424,872,658,0.7318023475057421,,,,0.8497706422018348,0.37495156697963083,872,741,0.8546059933407324,0.927710843373494,0.7921810699588477,,,2026-02-17 14:28:20
8,qqp_client_3,qqp,0.9976074101924326,0.014245513840231686,29257,29187,0.9965491037891759,,,,,,0.6320150379659173,2.7653791384465722,40431,25553,0.4898395137337311,,,,0.8489278029234993,0.3796131062254541,40431,34323,0.791108071135431,0.8059368685109052,0.7768150983947881,,,2026-02-17 14:31:35
8,qqp_client_2,qqp,0.8880367631394748,0.28320101108722806,32859,29180,0.8875723981391168,,,,,,0.8531077638445748,0.4253707072391408,40431,34492,0.8518221061255958,,,,0.8489278029234993,0.37961310645469704,40431,34323,0.791108071135431,0.8059368685109052,0.7768150983947881,,,2026-02-17 14:31:51
8,qqp_client_1,qqp,0.9574558960074281,0.17077453513443663,53850,51559,0.9540840814912728,,,,,,0.7277584032054611,1.1088067970555715,40431,29424,0.7276154024493106,,,,0.8489278029234993,0.3796131063778988,40431,34323,0.791108071135431,0.8059368685109052,0.7768150983947881,,,2026-02-17 14:33:00
9,stsb_client_2,stsb,0.7616155198268335,0.04006897674873471,394,166,,0.7616155198268335,0.7610978584510274,0.15611593425273895,0.04013482853770256,0.2003367841243744,0.716053416714793,0.04899280863576271,1500,485,,0.716053416714793,0.7153293334472576,0.1773671656847,0.9390602794319279,0.06093972109258175,1500,,,,,0.6139132935181786,0.6217590432453973,2026-02-17 14:39:44
9,stsb_client_1,stsb,0.6492883803954557,0.04071974723752755,532,198,,0.6492883803954557,0.6460293222243003,0.15961207449436188,0.04052796587347984,0.20131558179855347,0.6535808742206884,0.0538119537250555,1500,453,,0.6535808742206884,0.6619368664305503,0.18987955152988434,0.9390602790199144,0.060939721564451856,1500,,,,,0.613913290669501,0.6217590432453973,2026-02-17 14:39:58
9,sst2_client_3,sst2,0.9971611071682044,0.014771111648981344,4227,4215,0.9968075938866389,,,,,,0.5711009174311926,3.3436794686291385,872,498,0.5069664517817021,,,,0.8589449541284404,0.36572780876651134,872,749,0.8667388949079091,0.9153318077803204,0.823045267489712,,,2026-02-17 14:40:20
9,stsb_client_3,stsb,0.8114717120189756,0.03661115311219224,444,176,,0.8114717120189756,0.8166621545742284,0.15115247666835785,0.036354318261146545,0.19066809117794037,0.696741968782764,0.050703875472808774,1500,499,,0.696741968782764,0.6989848647554647,0.17988748848438263,0.9390602792245505,0.060939721350868545,1500,,,,,0.6139132922070124,0.6217590432453973,2026-02-17 14:40:34
9,sst2_client_2,sst2,0.9123250716573934,0.268017702289754,5931,5411,0.9120462368138551,,,,,,0.8727064220183486,0.45898965651964035,872,761,0.8731224091598555,,,,0.8589449541284404,0.36572780446021247,872,749,0.8667388949079091,0.9153318077803204,0.823045267489712,,,2026-02-17 14:40:48
9,sst2_client_1,sst2,0.9749038400908002,0.10496309425192099,15859,15461,0.9728451431772295,,,,,,0.7924311926605505,0.8767612715846637,872,691,0.7798315753861749,,,,0.8589449541284404,0.3657278079548082,872,749,0.8667388949079091,0.9153318077803204,0.823045267489712,,,2026-02-17 14:42:07
9,qqp_client_3,qqp,0.9976074101924326,0.012830305970363937,29257,29187,0.9965491037891759,,,,,,0.6329549108357448,3.0314335433334194,40431,25591,0.4919933547861032,,,,0.8503376122282407,0.3963350573635395,40431,34380,0.7921118631257086,0.8108032072021382,0.774262878635234,,,2026-02-17 14:45:22
9,qqp_client_2,qqp,0.8908670379500289,0.27979041930791826,32859,29273,0.8903833100470446,,,,,,0.8536519007692117,0.4021856276411305,40431,34514,0.8520889857715228,,,,0.8503376122282407,0.39633505711729683,40431,34380,0.7921118631257086,0.8108032072021382,0.774262878635234,,,2026-02-17 14:45:39
9,qqp_client_1,qqp,0.9587929433611885,0.16716831504243546,53850,51631,0.9557552256388765,,,,,,0.715342187925107,1.3729737057896558,40431,28922,0.7140457967053035,,,,0.8503376122282407,0.39633505720922896,40431,34380,0.7921118631257086,0.8108032072021382,0.774262878635234,,,2026-02-17 14:46:48
10,stsb_client_2,stsb,0.7577411510084979,0.04055053148418665,394,154,,0.7577411510084979,0.7456522265025018,0.1576818823814392,0.04013830050826073,0.2003454566001892,0.6658070065018509,0.05340741754093386,1500,445,,0.6658070065018509,0.6718823716233832,0.18980473279953003,0.9408155185489222,0.059184481829404834,1500,,,,,0.6280711236902521,0.6354550640137144,2026-02-17 14:53:34
