round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
13,qqp_client_1,qqp,0.9257271468144044,0.26956183293341945,40432,37429,0.9202104045296464,,,,,,0.6423536395340209,1.609352377184879,40431,25971,0.6316290798069758,,,,0.7418564962528753,1.3574423367524242,40431,29994,0.5380018591474481,0.8077894456998538,0.40330501725511014,,,2026-02-22 09:45:58
13,qqp_client_3,qqp,0.9989745136480169,0.004153313122391787,33155,33121,0.9987895576539858,,,,,,0.6302836932057085,3.952555300386386,40431,25483,0.49072940587402586,,,,0.7418564962528753,1.3574423358654466,40431,29994,0.5380018591474481,0.8077894456998538,0.40330501725511014,,,2026-02-22 09:46:07
14,qqp_client_2,qqp,0.9075340464083231,0.27078274068003244,34218,31054,0.9023372356952363,,,,,,0.7447503153520814,1.0211286970957048,40431,30111,0.7167703270192253,,,,0.753283371670253,1.283956253304904,40431,30456,0.5792026998523518,0.7948361699664235,0.45560127422352004,,,2026-02-22 09:51:44
14,qqp_client_1,qqp,0.9286703601108033,0.2663977984240412,40432,37548,0.9234354471938634,,,,,,0.6729737082931414,1.386493701117227,40431,27209,0.6682056548668693,,,,0.753283371670253,1.283956255633484,40431,30456,0.5792026998523518,0.7948361699664235,0.45560127422352004,,,2026-02-22 09:52:17
14,qqp_client_3,qqp,0.9992158045543659,0.0033132359403901927,33155,33129,0.9991393924083766,,,,,,0.6309514976132176,4.0412036403676135,40431,25510,0.4921082856713034,,,,0.753283371670253,1.283956253093318,40431,30456,0.5792026998523518,0.7948361699664235,0.45560127422352004,,,2026-02-22 09:52:26
15,qqp_client_2,qqp,0.9068618855573091,0.2727586027742606,34218,31031,0.9018644406750568,,,,,,0.7631520368034429,0.8849371508620785,40431,30855,0.7460336442372971,,,,0.7436125745096585,1.446243283640967,40431,30065,0.5428243803475347,0.8090980804627925,0.4084151844969472,,,2026-02-22 09:58:13
15,qqp_client_1,qqp,0.9284477641472101,0.26548108365474254,40432,37539,0.9232893190225887,,,,,,0.6633276446291212,1.4123936682838594,40431,26819,0.6569454298548356,,,,0.7436125745096585,1.4462432831432155,40431,30065,0.5428243803475347,0.8090980804627925,0.4084151844969472,,,2026-02-22 09:58:45
15,qqp_client_3,qqp,0.9991554818277786,0.0032701484299372907,33155,33127,0.9990605882950457,,,,,,0.6349335905616977,4.008249430086678,40431,25671,0.5017383891844658,,,,0.7436125745096585,1.4462432844605677,40431,30065,0.5428243803475347,0.8090980804627925,0.4084151844969472,,,2026-02-22 09:58:56
16,qqp_client_2,qqp,0.9081769828745105,0.2730804653837869,34218,31076,0.9032253649285474,,,,,,0.7518488288689372,0.9683878355037319,40431,30398,0.7273311017046932,,,,0.7602582177042368,1.2816872092180231,40431,30738,0.6022405515203741,0.7889474250080637,0.4869923015662331,,,2026-02-22 10:04:45
16,qqp_client_1,qqp,0.9304263949347051,0.26089721005906574,40432,37619,0.9256817406691258,,,,,,0.6769558012416216,1.3764586802304584,40431,27370,0.6729840288748498,,,,0.7602582177042368,1.2816872084865705,40431,30738,0.6022405515203741,0.7889474250080637,0.4869923015662331,,,2026-02-22 10:05:11
16,qqp_client_3,qqp,0.999125320464485,0.0034296709746318432,33155,33126,0.9990585190558978,,,,,,0.6349335905616977,3.908788319051097,40431,25671,0.5015704626235219,,,,0.7602582177042368,1.2816872098876437,40431,30738,0.6022405515203741,0.7889474250080637,0.4869923015662331,,,2026-02-22 10:05:21
17,qqp_client_2,qqp,0.9115670115144077,0.2731848352978819,34218,31192,0.9069879255056362,,,,,,0.744725581855507,1.035396330343359,40431,30110,0.7160622752539612,,,,0.7549157824441641,1.327739982056061,40431,30522,0.5794678097016509,0.80364920541495,0.4530793735067693,,,2026-02-22 10:11:06
17,qqp_client_1,qqp,0.9313415116739217,0.2586686257491785,40432,37656,0.9268981766632574,,,,,,0.6532858450199105,1.5183402162635056,40431,26413,0.6449436691641686,,,,0.7549157824441641,1.327739982966288,40431,30522,0.5794678097016509,0.80364920541495,0.4530793735067693,,,2026-02-22 10:11:35
17,qqp_client_3,qqp,0.9994269340974212,0.002337911857890159,33155,33136,0.999375215931851,,,,,,0.636392866859588,3.922905583328562,40431,25730,0.505371277944453,,,,0.7549157824441641,1.3277399834245507,40431,30522,0.5794678097016509,0.80364920541495,0.4530793735067693,,,2026-02-22 10:11:46
18,qqp_client_2,qqp,0.9132035770647028,0.26936640744932344,34218,31248,0.9093817239230283,,,,,,0.7634488387623358,0.9468893855331973,40431,30867,0.74572061251656,,,,0.7621132299473177,1.2619578939065241,40431,30813,0.6065292096219931,0.7906356655290102,0.49196973719139897,,,2026-02-22 10:17:27
18,qqp_client_1,qqp,0.9316135734072022,0.25693969843354664,40432,37667,0.9272117768325644,,,,,,0.6908807598130148,1.28503620833537,40431,27933,0.6890270916962973,,,,0.7621132299473177,1.2619578957763526,40431,30813,0.6065292096219931,0.7906356655290102,0.49196973719139897,,,2026-02-22 10:17:54
18,qqp_client_3,qqp,0.9992158045543659,0.002959339083927711,33155,33129,0.9991713072045412,,,,,,0.6329301773391705,4.059419190652117,40431,25590,0.49690054207121964,,,,0.7621132299473177,1.2619578958859397,40431,30813,0.6065292096219931,0.7906356655290102,0.49196973719139897,,,2026-02-22 10:18:07
19,qqp_client_2,qqp,0.9133496989888363,0.26768417540533923,34218,31253,0.9095654046233469,,,,,,0.7634735722589102,0.9299057016051349,40431,30868,0.7460470565345527,,,,0.7560287897900126,1.3582810329051225,40431,30567,0.5838677016537293,0.8012968967114404,0.45925139368197504,,,2026-02-22 10:23:53
19,qqp_client_1,qqp,0.9310694499406411,0.2587946909845812,40432,37645,0.9269191016448529,,,,,,0.6672108035913037,1.5087300268917745,40431,26976,0.6614647998691545,,,,0.7560287897900126,1.3582810314385243,40431,30567,0.5838677016537293,0.8012968967114404,0.45925139368197504,,,2026-02-22 10:24:12
19,qqp_client_3,qqp,0.9993967727341276,0.0022385890800311558,33155,33135,0.9993699990711912,,,,,,0.6333506467809354,3.9721430473691135,40431,25607,0.498095457537984,,,,0.7560287897900126,1.3582810317190617,40431,30567,0.5838677016537293,0.8012968967114404,0.45925139368197504,,,2026-02-22 10:24:29
20,qqp_client_2,qqp,0.914635571921211,0.2667687187153998,34218,31297,0.9110555892250096,,,,,,0.7625089658925083,0.854556971942363,40431,30829,0.7446664352104209,,,,0.7625831663822314,1.2998145552885696,40431,30832,0.605871484294806,0.794443846236675,0.4896469338996549,,,2026-02-22 10:30:34
20,qqp_client_1,qqp,0.9328749505342303,0.25636644285990584,40432,37718,0.928869449576884,,,,,,0.6812099626524202,1.3728546036269054,40431,27542,0.677961764946919,,,,0.7625831663822314,1.2998145538061379,40431,30832,0.605871484294806,0.794443846236675,0.4896469338996549,,,2026-02-22 10:30:45
20,qqp_client_3,qqp,0.9993967727341276,0.0023433771365339215,33155,33135,0.9993839563314344,,,,,,0.6350819915411442,3.97136653368951,40431,25677,0.5017730762566017,,,,0.7625831663822314,1.2998145547961304,40431,30832,0.605871484294806,0.794443846236675,0.4896469338996549,,,2026-02-22 10:31:02
21,qqp_client_2,qqp,0.9151908352329183,0.2642465745377076,34218,31316,0.9115173578535439,,,,,,0.7629047018376988,0.9377050212392031,40431,30845,0.7447571549233641,,,,0.763399371769187,1.2729707399062669,40431,30865,0.6069843878389483,0.7966997411561692,0.4902442261746748,,,2026-02-22 10:36:55
21,qqp_client_1,qqp,0.9329738820736051,0.2553699703338981,40432,37722,0.9291047396335366,,,,,,0.6763869308204101,1.4940882017138726,40431,27347,0.6722089050666477,,,,0.763399371769187,1.2729707410368813,40431,30865,0.6069843878389483,0.7966997411561692,0.4902442261746748,,,2026-02-22 10:37:14
21,qqp_client_3,qqp,0.9994872568240084,0.0023130727199651337,33155,33138,0.9994675630336242,,,,,,0.629838490267369,4.163806389550576,40431,25465,0.48958824658481404,,,,0.763399371769187,1.2729707411150875,40431,30865,0.6069843878389483,0.7966997411561692,0.4902442261746748,,,2026-02-22 10:37:29
22,qqp_client_2,qqp,0.9171780934011339,0.26241091372137254,34218,31384,0.9138263558855068,,,,,,0.7617669609952759,0.9786560443416159,40431,30799,0.7429218515603445,,,,0.7552620513962058,1.4066190521230226,40431,30536,0.5760315351985945,0.8127191391609238,0.446110963631537,,,2026-02-22 10:43:28
22,qqp_client_1,qqp,0.9331222793826672,0.25704262020850654,40432,37728,0.9295439429246871,,,,,,0.6815067646113131,1.4071168641051734,40431,27554,0.6782872507984657,,,,0.7552620513962058,1.4066190504722946,40431,30536,0.5760315351985945,0.8127191391609238,0.446110963631537,,,2026-02-22 10:43:46
22,qqp_client_3,qqp,0.9994269340974212,0.0020347241784281077,33155,33136,0.9994049233905211,,,,,,0.634290519650763,3.9961024733968347,40431,25645,0.49984839763092526,,,,0.7552620513962058,1.406619050129584,40431,30536,0.5760315351985945,0.8127191391609238,0.446110963631537,,,2026-02-22 10:43:59
23,qqp_client_2,qqp,0.9175287860190543,0.26804062738353457,34218,31396,0.9142659578676083,,,,,,0.7597140807795998,0.99540311638891,40431,30716,0.7395121799252228,,,,0.7598377482624719,1.3330901908409747,40431,30721,0.5947750605124781,0.8012143017764786,0.4729227501990974,,,2026-02-22 10:49:50
23,qqp_client_1,qqp,0.9339879303521963,0.25566022395538507,40432,37763,0.9304276735029768,,,,,,0.6692884173035542,1.619911648048219,40431,27060,0.6638955442118812,,,,0.7598377482624719,1.3330901901681471,40431,30721,0.5947750605124781,0.8012143017764786,0.4729227501990974,,,2026-02-22 10:50:15
23,qqp_client_3,qqp,0.9994269340974212,0.0021217976725008835,33155,33136,0.9994178986703685,,,,,,0.6366649353219065,3.913170578835967,40431,25741,0.5055968319252099,,,,0.7598377482624719,1.3330901904698154,40431,30721,0.5947750605124781,0.8012143017764786,0.4729227501990974,,,2026-02-22 10:50:32
24,qqp_client_2,qqp,0.9173534397100941,0.26614832639767355,34218,31390,0.9143471335765758,,,,,,0.7606539536494275,1.0011890430060553,40431,30754,0.7411472040194793,,,,0.7660211224060746,1.2939820034632503,40431,30971,0.6143183300717547,0.7964059196617336,0.5,,,2026-02-22 10:56:16
24,qqp_client_1,qqp,0.9352987732489118,0.2517893930807882,40432,37816,0.931928742426395,,,,,,0.6699314882144889,1.5133962765589921,40431,27086,0.6648726175016693,,,,0.7660211224060746,1.2939820030979887,40431,30971,0.6143183300717547,0.7964059196617336,0.5,,,2026-02-22 10:56:38
24,qqp_client_3,qqp,0.9993666113708339,0.0023796684394909733,33155,33134,0.9993496087081504,,,,,,0.6377779426677549,3.819689403691091,40431,25786,0.5082805333536362,,,,0.7660211224060746,1.2939820024635962,40431,30971,0.6143183300717547,0.7964059196617336,0.5,,,2026-02-22 10:56:49
25,qqp_client_2,qqp,0.9201882050382839,0.263439453243775,34218,31487,0.9167515960799373,,,,,,0.7605550196631298,1.0158204888027955,40431,30750,0.7404332400358472,,,,0.7673567312210927,1.2528619988228704,40431,31025,0.6201130856219709,0.7920965744944284,0.509490310591983,,,2026-02-22 11:02:39
25,qqp_client_1,qqp,0.9339137316976652,0.2510036111702526,40432,37760,0.9305771208294097,,,,,,0.6752491899779872,1.504524554339792,40431,27301,0.6710564753534916,,,,0.7673567312210927,1.252861998420745,40431,31025,0.6201130856219709,0.7920965744944284,0.509490310591983,,,2026-02-22 11:03:03
25,qqp_client_3,qqp,0.9994570954607148,0.0022206551113012857,33155,33137,0.9994514484043382,,,,,,0.633325913284361,4.003389711065462,40431,25606,0.49795512063450525,,,,0.7673567312210927,1.252861997905504,40431,31025,0.6201130856219709,0.7920965744944284,0.509490310591983,,,2026-02-22 11:03:18
