round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
4,stsb_client_3,stsb,0.5348937769959313,0.06629520892165601,393,108,,0.5348937769959313,0.5446238503000536,0.20866258587195294,0.06700783404308518,0.25885871444300496,0.512528090499735,0.07196227862284733,100,27,,0.512528090499735,0.5037064464480028,0.22550220787525177,0.9308037307457976,0.06919626951217651,100,,,,,0.5386419225466936,0.5379685109685057,2026-02-24 07:57:23
5,stsb_client_1,stsb,0.3365965816195192,0.05847362785235695,549,187,,0.3365965816195192,0.30112093266449075,0.19140973687171936,0.05865329131484032,0.24218441545963287,0.5655464187000192,0.06379309196311694,100,28,,0.5655464187000192,0.5538432675296721,0.20582038164138794,0.9380986049686234,0.06190139591693878,100,,,,,0.5596140247799655,0.5361351899722332,2026-02-24 07:58:49
5,stsb_client_2,stsb,0.5934840656566265,0.06313139656558633,474,149,,0.5934840656566265,0.5612373239879869,0.20079980790615082,0.06208514794707298,0.24916891753673553,0.5911581810756885,0.05832794552239088,100,25,,0.5911581810756885,0.559186947417168,0.1995408833026886,0.9380986063053697,0.06190139472484588,100,,,,,0.5596140495990065,0.5361351899722332,2026-02-24 07:58:56
5,stsb_client_3,stsb,0.6343160723223138,0.0538878978183493,393,132,,0.6343160723223138,0.6441811451280435,0.18666586002842084,0.05481724459996192,0.23413082795728102,0.5303137108474596,0.06791725511161181,100,25,,0.5303137108474596,0.5183910470837201,0.21706855297088623,0.9380986059746527,0.06190139465034008,100,,,,,0.5596140370486705,0.5361351899722332,2026-02-24 07:59:03
6,stsb_client_1,stsb,0.34902546720207495,0.056064564680707626,549,177,,0.34902546720207495,0.337123666340922,0.18993888795375824,0.0561496838927269,0.23695924878120422,0.5746570152486521,0.06163412891328335,100,29,,0.5746570152486521,0.5527192313778589,0.1996825784444809,0.9442808195822604,0.05571918100118637,100,,,,,0.5949861200001755,0.5760174352518008,2026-02-24 08:00:28
6,stsb_client_2,stsb,0.6117001667337005,0.059679633524501695,474,153,,0.6117001667337005,0.5791424918320192,0.19403092563152313,0.06041650101542473,0.24579767882823944,0.5885610553531374,0.06262335095268029,100,35,,0.5885610553531374,0.5488662518414306,0.20035666227340698,0.9442808213570564,0.055719178169965744,100,,,,,0.5949861371975897,0.5760174352518008,2026-02-24 08:00:35
6,stsb_client_3,stsb,0.5820979496141103,0.05943269242474344,393,127,,0.5820979496141103,0.5858802943842093,0.1947576532036104,0.060488482851219,0.24594406447649636,0.5796319228484084,0.09951855041659795,100,25,,0.5796319228484084,0.5496416564595262,0.2550307512283325,0.9442808291603719,0.055719172134995464,100,,,,,0.5949862083790305,0.5760174352518008,2026-02-24 08:00:43
7,stsb_client_1,stsb,0.4154482894057372,0.051848572044484856,549,179,,0.4154482894057372,0.40125990795754424,0.18397264182567596,0.05178001895546913,0.22755223512649536,0.5980628016749447,0.06680233361056218,100,29,,0.5980628016749447,0.5760234461403132,0.2050359547138214,0.9401639667788866,0.05983603537082672,100,,,,,0.5962045979822325,0.5604492340047654,2026-02-24 08:02:09
7,stsb_client_2,stsb,0.5981263606830322,0.0632906703899304,474,132,,0.5981263606830322,0.5723165863904214,0.20218706130981445,0.06174793466925621,0.2484913170337677,0.6183301010611855,0.06133565306663513,100,35,,0.6183301010611855,0.575139845528995,0.1921783834695816,0.9401639675405359,0.05983603298664093,100,,,,,0.5962046046056675,0.5604492340047654,2026-02-24 08:02:16
7,stsb_client_3,stsb,0.6538799788659684,0.051248704110621476,393,138,,0.6538799788659684,0.6681837886435233,0.18020318008001904,0.05215671829695791,0.2283784540996762,0.5481514455623442,0.08100619195745541,100,29,,0.5481514455623442,0.532841223067455,0.22823329269886017,0.9401639644315692,0.059836035072803495,100,,,,,0.596204573839203,0.5604492340047654,2026-02-24 08:02:23
8,stsb_client_1,stsb,0.43705129084622224,0.050401654830067484,549,184,,0.43705129084622224,0.4164166635370048,0.17971204221248627,0.05020725727081299,0.2240697592496872,0.6021448602192967,0.05434217389959555,100,34,,0.6021448602192967,0.5642601373216073,0.18939609825611115,0.944542293380692,0.055457707419991495,100,,,,,0.6019697833809783,0.5724349456984291,2026-02-24 08:03:50
8,stsb_client_2,stsb,0.6444756178579083,0.05495497253141366,474,141,,0.6444756178579083,0.6109257093459945,0.1942867785692215,0.05564064532518387,0.2358826994895935,0.6018884472297691,0.06272988050029828,100,29,,0.6018884472297691,0.5667546560542405,0.20197755098342896,0.9445422955417715,0.05545770443975925,100,,,,,0.6019698000532115,0.5724349456984291,2026-02-24 08:03:57
8,stsb_client_3,stsb,0.6334748851406871,0.054997109449468555,393,125,,0.6334748851406871,0.6386783643265509,0.187393860235033,0.05593588801136223,0.23650769123088203,0.5895930546394733,0.06359509149423012,100,30,,0.5895930546394733,0.5651317161559009,0.20591692626476288,0.9445422951416877,0.055457704290747645,100,,,,,0.6019697951784728,0.5724349456984291,2026-02-24 08:04:04
9,stsb_client_1,stsb,0.46222152392442123,0.04882378228332685,549,204,,0.46222152392442123,0.42537459822507,0.1771310418844223,0.048712752759456635,0.2207096517086029,0.6122732119366384,0.05584208638622211,100,28,,0.6122732119366384,0.5824250424059861,0.19358676671981812,0.9428565267677134,0.05714347556233406,100,,,,,0.6122527009419182,0.5764983063327905,2026-02-24 08:05:31
9,stsb_client_2,stsb,0.6529485996281116,0.05578777304229637,474,148,,0.6529485996281116,0.6199619327196266,0.18884894251823425,0.05472452938556671,0.2339327484369278,0.6081253242805333,0.05710186494084505,100,35,,0.6081253242805333,0.5766966656536986,0.1890721470117569,0.9428565237415336,0.05714347675442696,100,,,,,0.6122526767141127,0.5764983063327905,2026-02-24 08:05:38
9,stsb_client_3,stsb,0.671765292462287,0.05014685036614537,393,136,,0.671765292462287,0.684444008180433,0.17754046430541132,0.049972843874085494,0.2235460665591893,0.6004642739505478,0.06349554600623938,100,36,,0.6004642739505478,0.5698382418610857,0.20328077673912048,0.942856527428201,0.057143472731113434,100,,,,,0.6122527061951644,0.5764983063327905,2026-02-24 08:05:46
10,stsb_client_1,stsb,0.4698469611696843,0.04741888081627912,549,196,,0.4698469611696843,0.4492511117892315,0.1721491664648056,0.0473533570766449,0.2176082581281662,0.6279678328834122,0.06220525603454847,100,29,,0.6279678328834122,0.6041544043781998,0.20016710460186005,0.9465007369726831,0.053499262928962704,100,,,,,0.6201003327772059,0.5845769404934142,2026-02-24 08:07:12
10,stsb_client_2,stsb,0.6745224605359225,0.05161117394454777,474,160,,0.6745224605359225,0.6437493654940818,0.1834438592195511,0.05147511139512062,0.2268812656402588,0.6338192414475278,0.05492073383468848,100,37,,0.6338192414475278,0.6106762184141201,0.18397216498851776,0.9465007405422718,0.05349926009774208,100,,,,,0.620100360608622,0.5845769404934142,2026-02-24 08:07:19
10,stsb_client_3,stsb,0.6398509732980436,0.05898926513269544,393,135,,0.6398509732980436,0.654751476439574,0.18393464515616043,0.053933476090565625,0.2322358199989089,0.5752531406646654,0.06814504701357621,100,29,,0.5752531406646654,0.562462881656409,0.21447262167930603,0.9465007371650713,0.05349926218390465,100,,,,,0.6201003329008369,0.5845769404934142,2026-02-24 08:07:27
11,stsb_client_1,stsb,0.46120107620445255,0.04951832932082639,549,180,,0.46120107620445255,0.44700895176991395,0.17888495326042175,0.04936056211590767,0.22217236459255219,0.6161138074895894,0.057095624649753936,100,31,,0.6161138074895894,0.5863561634930754,0.1891566514968872,0.9469316994661788,0.05306830048561096,100,,,,,0.6249484534250758,0.5865965990335702,2026-02-24 08:08:53
11,stsb_client_2,stsb,0.7266054311648701,0.0437295678537339,474,153,,0.7266054311648701,0.7033452138071383,0.17158979177474976,0.04397312551736832,0.2096976935863495,0.6382665070851034,0.055780147990355126,100,40,,0.6382665070851034,0.6225597450030734,0.18454189598560333,0.946931696962423,0.053068302497267725,100,,,,,0.6249484362278991,0.5865965990335702,2026-02-24 08:09:00
11,stsb_client_3,stsb,0.662165788502173,0.051317279293871254,393,133,,0.662165788502173,0.6627845161839904,0.18233820914264778,0.05223013829790254,0.22853913953172778,0.589268103527336,0.0656757944335158,100,29,,0.589268103527336,0.5608639853121189,0.20347507297992706,0.9469316955716485,0.05306830458343029,100,,,,,0.6249484238324102,0.5865965990335702,2026-02-24 08:09:07
12,stsb_client_1,stsb,0.4929869706624589,0.046327298547586666,549,207,,0.4929869706624589,0.473164038241845,0.1707981526851654,0.04633495211601257,0.21525554358959198,0.6238636287259274,0.051510754256294325,100,35,,0.6238636287259274,0.5916156909413983,0.1854896992444992,0.9465527383920962,0.05344726234674454,100,,,,,0.627961440066726,0.5892353790905002,2026-02-24 08:10:33
12,stsb_client_2,stsb,0.7111864999540377,0.04601986662795146,474,152,,0.7111864999540377,0.6828754604551188,0.1748085618019104,0.04635736718773842,0.21530760824680328,0.6266701257233405,0.058540802305707566,100,36,,0.6266701257233405,0.588075277607613,0.18935027718544006,0.9465527388272751,0.053447261601686474,100,,,,,0.627961440627985,0.5892353790905002,2026-02-24 08:10:39
12,stsb_client_3,stsb,0.6767864479161871,0.049358072001487015,393,139,,0.6767864479161871,0.6886700210126837,0.17459458242343506,0.04933725348070033,0.22211990788918567,0.6213483313258414,0.07292470292976269,100,28,,0.6213483313258414,0.5824430750715233,0.21202051639556885,0.9465527380068657,0.05344726175069809,100,,,,,0.6279614413521674,0.5892353790905002,2026-02-24 08:10:47
13,stsb_client_1,stsb,0.5356553229590488,0.04275750513256028,549,216,,0.5356553229590488,0.5154767613581154,0.16549904644489288,0.04285635054111481,0.20701774954795837,0.6251880830919662,0.05502995404486473,100,35,,0.6251880830919662,0.5975604596801312,0.1842854917049408,0.9437861257372204,0.05621387422084809,100,,,,,0.6303490101414546,0.596875218389721,2026-02-24 08:12:13
13,stsb_client_2,stsb,0.7127136399540057,0.04610244062108298,474,162,,0.7127136399540057,0.6792018192072038,0.17299440503120422,0.04623327776789665,0.21501925587654114,0.6248983181970882,0.057782598269673496,100,32,,0.6248983181970882,0.5893315533066981,0.18725138902664185,0.9437861241212466,0.056213874518871304,100,,,,,0.630349001914136,0.596875218389721,2026-02-24 08:12:20
13,stsb_client_3,stsb,0.7088076009720091,0.04493901199428365,393,134,,0.7088076009720091,0.7255700020384064,0.1687214223137149,0.04570709201571328,0.21379217014594637,0.6178129002271656,0.06591358207739316,100,31,,0.6178129002271656,0.5782835402209641,0.20332330465316772,0.9437861248847885,0.05621387392282486,100,,,,,0.6303490056414113,0.596875218389721,2026-02-24 08:12:27
14,stsb_client_1,stsb,0.5267946760639027,0.04422816842038562,549,203,,0.5267946760639027,0.5121561972344049,0.16796763241291046,0.04407164826989174,0.20993249118328094,0.6370142952938366,0.05654187933900035,100,32,,0.6370142952938366,0.6093297793873494,0.19350945949554443,0.944793567688833,0.05520643219351769,100,,,,,0.6286315148940144,0.5946451787516323,2026-02-24 08:13:53
14,stsb_client_2,stsb,0.6757962298232234,0.05153888490361472,474,166,,0.6757962298232234,0.6329977709500372,0.1805793046951294,0.051245082169771194,0.22637376189231873,0.6363727042094924,0.05587444984569,100,34,,0.6363727042094924,0.609600269370406,0.18148645758628845,0.9447935692356386,0.05520643156021834,100,,,,,0.6286315258532785,0.5946451787516323,2026-02-24 08:14:00
14,stsb_client_3,stsb,0.7067030886243459,0.045048600677400824,393,149,,0.7067030886243459,0.7149102276332975,0.16597372933549204,0.04555358536398102,0.21343285914774468,0.5972929924520264,0.07585352917130177,100,30,,0.5972929924520264,0.5607738219844334,0.2165185958147049,0.9447935667424187,0.05520643286406994,100,,,,,0.628631511234161,0.5946451787516323,2026-02-24 08:14:07
15,stsb_client_1,stsb,0.5356209286575874,0.043465230006562626,549,204,,0.5356209286575874,0.5190020023278143,0.1675819456577301,0.04365360364317894,0.20893444120883942,0.6304601130049582,0.05304385664371344,100,31,,0.6304601130049582,0.6025074209258108,0.18670158088207245,0.9475757005838913,0.05242429792881012,100,,,,,0.63315118211127,0.5967850550620356,2026-02-24 08:15:33
15,stsb_client_2,stsb,0.7157815356631146,0.04731691889464855,474,172,,0.7157815356631146,0.6892138173580264,0.17255368828773499,0.046556174755096436,0.21576879918575287,0.6320745914369055,0.06376513050725827,100,35,,0.6320745914369055,0.5977588190010392,0.1938127726316452,0.9475757006311815,0.05242430061101913,100,,,,,0.6331511807735726,0.5967850550620356,2026-02-24 08:15:39
15,stsb_client_3,stsb,0.7192905583528189,0.04263212990015745,393,151,,0.7192905583528189,0.7300444348913597,0.16245315782014877,0.04317691203688654,0.20779054847823694,0.6202208710666697,0.07243055234161708,100,30,,0.6202208710666697,0.5827676630511913,0.21203018724918365,0.9475757030376758,0.05242429807782173,100,,,,,0.6331512009596787,0.5967850550620356,2026-02-24 08:15:46
16,stsb_client_1,stsb,0.5519746404052183,0.04201103879165822,549,203,,0.5519746404052183,0.5265892830687713,0.162378191947937,0.042189545929431915,0.20540094375610352,0.6483125930160311,0.04844579071952747,100,34,,0.6483125930160311,0.6133991509102233,0.18050025403499603,0.9455395413460512,0.05446045950055122,100,,,,,0.637356023981325,0.6057893660535641,2026-02-24 08:17:12
16,stsb_client_2,stsb,0.7344966087450387,0.042735823430120945,474,182,,0.7344966087450387,0.697704153534279,0.16274744272232056,0.042930711060762405,0.20719727873802185,0.6384034339950387,0.05288955726875709,100,37,,0.6384034339950387,0.6010107096862309,0.18137282133102417,0.9455395425790679,0.05446045756340027,100,,,,,0.6373560274301238,0.6057893660535641,2026-02-24 08:17:19
16,stsb_client_3,stsb,0.6990331023592055,0.04690604293718934,393,138,,0.6990331023592055,0.713087490304361,0.17121851855874745,0.046715539622267856,0.21613777925727806,0.6243868980031589,0.06932955808364429,100,32,,0.6243868980031589,0.5844507118346546,0.2152227759361267,0.9455395458794198,0.05446045365184546,100,,,,,0.6373560517485839,0.6057893660535641,2026-02-24 08:17:26
17,stsb_client_1,stsb,0.5470904703571422,0.04232957305899565,549,212,,0.5470904703571422,0.5216193243368524,0.16341325640678406,0.04237888380885124,0.20586131513118744,0.6358657923020383,0.05072277855987732,100,33,,0.6358657923020383,0.6062341718034795,0.1824778914451599,0.9469150777020637,0.053084921836853025,100,,,,,0.6423890632165885,0.6086866143165259,2026-02-24 08:18:54
17,stsb_client_2,stsb,0.7118552109277716,0.0462430227547884,474,183,,0.7118552109277716,0.6959344534290557,0.17133936285972595,0.04611198231577873,0.21473701298236847,0.640902534604397,0.05093256090409481,100,35,,0.640902534604397,0.605476799850921,0.1800847053527832,0.9469150757298971,0.05308492437005043,100,,,,,0.6423890433148792,0.6086866143165259,2026-02-24 08:19:01
17,stsb_client_3,stsb,0.7274543676369979,0.04144724124576896,393,162,,0.7274543676369979,0.7404637133593609,0.15975709119930143,0.04211686244121779,0.20522393242801334,0.6282295690480701,0.06379188339297588,100,33,,0.6282295690480701,0.5868129910200155,0.1999523937702179,0.9469150778905123,0.05308492176234722,100,,,,,0.6423890585568912,0.6086866143165259,2026-02-24 08:19:08
18,stsb_client_1,stsb,0.5782385532230093,0.04015064259748096,549,205,,0.5782385532230093,0.5458692884849771,0.16060970723628998,0.040293026715517044,0.20073123276233673,0.6496309922616492,0.04966529974570641,100,33,,0.6496309922616492,0.6154909401125277,0.1796221137046814,0.9476692236519557,0.05233077608048916,100,,,,,0.6406012716298451,0.5998325755378066,2026-02-24 08:20:35
18,stsb_client_2,stsb,0.7387351171461912,0.042020678985863924,474,178,,0.7387351171461912,0.6977794911632158,0.16428346931934357,0.04239814355969429,0.20590808987617493,0.6458647887768569,0.05690220327904591,100,37,,0.6458647887768569,0.6132248351433646,0.18459349870681763,0.9476692321994715,0.05233076773583889,100,,,,,0.6406013310960822,0.5998325755378066,2026-02-24 08:20:42
18,stsb_client_3,stsb,0.7292030112290101,0.041694965600036084,393,157,,0.7292030112290101,0.7345920664665218,0.16137775595112688,0.04239802132802923,0.2059077981234058,0.6326559792436506,0.06288299781198685,100,29,,0.6326559792436506,0.5854605411047326,0.2040879875421524,0.9476692252595648,0.05233077466487884,100,,,,,0.6406012862172392,0.5998325755378066,2026-02-24 08:20:50
19,stsb_client_1,stsb,0.5559766309394114,0.04182766664071359,549,195,,0.5559766309394114,0.5355543182700845,0.16643361747264862,0.0418597087264061,0.20459645986557007,0.6527591810885087,0.05574021832301067,100,32,,0.6527591810885087,0.6103576413229644,0.18843281269073486,0.9470639500982698,0.05293605014681816,100,,,,,0.647006539336234,0.6055789849556313,2026-02-24 08:22:17
19,stsb_client_2,stsb,0.7450382178160284,0.04182693831777821,474,185,,0.7450382178160284,0.7231467551459781,0.16132290661334991,0.04141392186284065,0.20350410044193268,0.6466108163757198,0.05555650362601647,100,36,,0.6466108163757198,0.6074784257255398,0.18037773668766022,0.9470639491933355,0.05293605014681816,100,,,,,0.6470065341437503,0.6055789849556313,2026-02-24 08:22:24
19,stsb_client_3,stsb,0.6848481240536658,0.04817861389368772,393,132,,0.6848481240536658,0.6912915059679946,0.17456860009713557,0.0485913241394117,0.2204343987208251,0.636493601645724,0.07037161663174629,100,29,,0.636493601645724,0.6026877475811818,0.21064725518226624,0.9470639476264805,0.05293605245649815,100,,,,,0.6470065276035836,0.6055789849556313,2026-02-24 08:22:30
20,stsb_client_1,stsb,0.5624054311572189,0.04111941929474689,549,206,,0.5624054311572189,0.5464650761658281,0.16370798647403717,0.041296519339084625,0.20321545004844666,0.6466390817939986,0.05227397167338775,100,34,,0.6466390817939986,0.6064565746784372,0.1834724247455597,0.9491349583427482,0.050865040048956874,100,,,,,0.650422891517292,0.6150401234741,2026-02-24 08:23:58
20,stsb_client_2,stsb,0.7563595113089052,0.039844661671668294,474,185,,0.7563595113089052,0.7276641326579996,0.15806350111961365,0.03980093076825142,0.19950170814990997,0.6514966991930199,0.05256618516376385,100,36,,0.6514966991930199,0.6152204501294711,0.1783766746520996,0.9491349584057733,0.05086504220962525,100,,,,,0.650422892352749,0.6150401234741,2026-02-24 08:24:05
20,stsb_client_3,stsb,0.7194166754677862,0.046306154588237405,393,138,,0.7194166754677862,0.7321404540532783,0.16670530756020743,0.043633136338564235,0.20888546224800864,0.6356457356030619,0.06611887788256773,100,33,,0.6356457356030619,0.5962080097648481,0.1994626224040985,0.9491349558158846,0.050865044444799425,100,,,,,0.6504228758890104,0.6150401234741,2026-02-24 08:24:13
21,stsb_client_1,stsb,0.5866790751826554,0.03976565687174814,549,210,,0.5866790751826554,0.5727105030140083,0.158283069729805,0.03983816131949425,0.19959498941898346,0.6459677899479002,0.05033440658679375,100,36,,0.6459677899479002,0.60598171448596,0.18256433308124542,0.9490341026734245,0.05096589781343937,100,,,,,0.6480009546078676,0.6120286683294031,2026-02-24 08:25:39
21,stsb_client_2,stsb,0.7596389128769939,0.03912813652617236,474,189,,0.7596389128769939,0.7462562622099694,0.15693283081054688,0.03937094286084175,0.19842112064361572,0.6470575382034386,0.05509290486001051,100,35,,0.6470575382034386,0.6107543599647809,0.18128368258476257,0.9490341075255422,0.05096589244902134,100,,,,,0.6480009883862833,0.6120286683294031,2026-02-24 08:25:46
21,stsb_client_3,stsb,0.6646986204315448,0.050504226982593534,393,148,,0.6646986204315448,0.6700973557806674,0.17543115689355226,0.05111907061060885,0.22609526888152448,0.6411723199996934,0.056724777875038296,100,34,,0.6411723199996934,0.6014915807672204,0.1911899447441101,0.949034102417316,0.05096589744091034,100,,,,,0.6480009530526261,0.6120286683294031,2026-02-24 08:25:54
22,stsb_client_1,stsb,0.5749163101640856,0.040388035763433014,549,207,,0.5749163101640856,0.5531695992520441,0.15952865779399872,0.0403360016644001,0.20083825290203094,0.6456330157059169,0.04893184510561136,100,34,,0.6456330157059169,0.6045330903544791,0.17937512695789337,0.9486968954097376,0.051303105354309084,100,,,,,0.6469825311017565,0.6065888142257092,2026-02-24 08:27:21
22,stsb_client_2,stsb,0.7487567041351731,0.04146341502976914,474,187,,0.7487567041351731,0.7174187233974344,0.16155323386192322,0.0410282202064991,0.20255424082279205,0.6477833371988438,0.05390376963007908,100,37,,0.6477833371988438,0.6101652928905688,0.1825186312198639,0.9486968952764796,0.05130310416221619,100,,,,,0.6469825354559705,0.6065888142257092,2026-02-24 08:27:27
22,stsb_client_3,stsb,0.6899475002526846,0.04746941132470965,393,143,,0.6899475002526846,0.702901774200322,0.17196747157059175,0.048037540569287066,0.21917468049317892,0.6390164954596494,0.06843233008224231,100,32,,0.6390164954596494,0.5965506304100532,0.2046181857585907,0.9486968965982069,0.051303102225065234,100,,,,,0.6469825428776579,0.6065888142257092,2026-02-24 08:27:34
23,stsb_client_1,stsb,0.6021750101568631,0.038556095496143986,549,215,,0.6021750101568631,0.5906672640638703,0.15620358288288116,0.03853996470570564,0.19631598889827728,0.646979814994295,0.05120081103478487,100,34,,0.646979814994295,0.6037156095167969,0.18336686491966248,0.9464641425353265,0.05353585660457611,100,,,,,0.6464123628666044,0.6056030285096808,2026-02-24 08:29:00
23,stsb_client_2,stsb,0.7425378458188321,0.04256837506157656,474,178,,0.7425378458188321,0.7138495043953248,0.16313107311725616,0.04195393994450569,0.20482660830020905,0.6489062528263834,0.05249266039866667,100,39,,0.6489062528263834,0.6094980842656958,0.18005920946598053,0.946464143050942,0.05353585653007031,100,,,,,0.6464123625386818,0.6056030285096808,2026-02-24 08:29:07
23,stsb_client_3,stsb,0.7300365624048994,0.04231973972171545,393,149,,0.7300365624048994,0.743993595447792,0.16205578296191744,0.04291958883109011,0.20717043425906628,0.6380918487410824,0.06854033369857532,100,29,,0.6380918487410824,0.597981221875997,0.21140870451927185,0.9464641452264368,0.05353585347533226,100,,,,,0.6464123885469566,0.6056030285096808,2026-02-24 08:29:14
24,stsb_client_2,stsb,0.7493855846906325,0.04041039672059318,474,182,,0.7493855846906325,0.7195148489113949,0.16173885762691498,0.04079318791627884,0.20197322964668274,0.6473453222433835,0.05208733205038767,100,37,,0.6473453222433835,0.6134893142379086,0.18189388513565063,0.9477128112743313,0.05228718876838684,100,,,,,0.6461513694462934,0.6055849958441436,2026-02-24 08:30:42
24,stsb_client_1,stsb,0.5818550078493329,0.03976905237937319,549,222,,0.5818550078493329,0.5657297153431073,0.15736010670661926,0.03984741121530533,0.1996181607246399,0.6467371047808261,0.049211484451706596,100,34,,0.6467371047808261,0.6126057136265904,0.18141338229179382,0.9477128063279062,0.0522871932387352,100,,,,,0.6461513326375538,0.6055849958441436,2026-02-24 08:30:48
24,stsb_client_3,stsb,0.7320124084595857,0.041466473266482354,393,154,,0.7320124084595857,0.7416445008660586,0.16028986411268703,0.04206111830152238,0.205088074498549,0.6413503755048062,0.0755166604828376,100,28,,0.6413503755048062,0.603409054202666,0.21507404744625092,0.9477128089983463,0.05228719115257263,100,,,,,0.6461513525738999,0.6055849958441436,2026-02-24 08:30:55
