round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
20,stsb_client,stsb,0.6260781727003254,0.05230340340150226,4249,1327,,0.6260781727003254,0.6011903678891842,0.18630333721355413,0.05220549505094184,0.22848521845174544,0.6767766330519814,0.046555172986390586,1500,491,,0.6767766330519814,0.6438349043925488,0.17523550987243652,0.9534658636365901,0.04653413677215576,1500,,,,,0.6778409659549394,0.6467662492828764,2026-02-01 19:37:03
20,sst2_client,sst2,0.7854295470613897,0.4576884343883944,66477,52213,0.7854557659586945,,,,,,0.801605504587156,0.43076853481454586,872,699,0.8017390576271256,,,,0.8004587155963303,0.43078487550993577,872,698,0.8209876543209877,0.8260869565217391,0.8159509202453987,,,2026-02-01 19:38:34
20,qqp_client,qqp,0.7182783729882658,0.534952295118766,323415,232302,0.7123782458888719,,,,,,0.7332739729415547,0.5176218131525412,40431,29647,0.7369253960557853,,,,0.7363656600133561,0.5090477517599026,40431,29772,0.6582229775226858,0.6300411270026395,0.6890440386680988,,,2026-02-01 19:45:18
21,stsb_client,stsb,0.6296388023140758,0.051869098688790895,4249,1305,,0.6296388023140758,0.6087617495717401,0.18612576477956416,0.05183293522772062,0.2276684765788198,0.6788465124967328,0.04637689588769795,1500,493,,0.6788465124967328,0.6458801041653787,0.17488519847393036,0.9534299579060657,0.0465700424015522,1500,,,,,0.6767766345559416,0.6438349043925488,2026-02-01 19:45:38
21,sst2_client,sst2,0.7853693758743625,0.45954311270845066,66477,52209,0.7854184177545758,,,,,,0.8073394495412844,0.4305107992039908,872,704,0.8071043555579474,,,,0.801605504587156,0.43076853290063527,872,699,0.8221993833504625,0.8264462809917356,0.8179959100204499,,,2026-02-01 19:47:09
21,qqp_client,qqp,0.7176692484887838,0.5340135643793568,323415,232105,0.7119396083780153,,,,,,0.7356731221092726,0.511066274958481,40431,29744,0.7383127109407207,,,,0.7332739729415547,0.5176255538912584,40431,29647,0.6682662729174358,0.6167385873268226,0.7291890440386681,,,2026-02-01 19:53:53
22,stsb_client,stsb,0.632585420476667,0.05141651202299036,4249,1348,,0.632585420476667,0.6099742797391237,0.1848416325979673,0.051501207680670597,0.22693877518103994,0.6791967289093702,0.04689005485171095,1500,488,,0.6791967289093702,0.6465920741161622,0.17603524029254913,0.9536544182502241,0.046345581675569215,1500,,,,,0.678846513644755,0.6458801041653787,2026-02-01 19:54:14
22,sst2_client,sst2,0.7872346826722024,0.4580655195415199,66477,52333,0.787292668575362,,,,,,0.805045871559633,0.42903365844160046,872,702,0.8050999699986213,,,,0.8073394495412844,0.43051080026347704,872,704,0.8296146044624745,0.8229376257545271,0.83640081799591,,,2026-02-01 19:55:44
22,qqp_client,qqp,0.7179197006941546,0.5341939499801822,323415,232186,0.7121441545004831,,,,,,0.7346095817565729,0.514615079060014,40431,29701,0.7380396591572901,,,,0.7356731221092726,0.5110622255168412,40431,29744,0.661149687688259,0.6264495583728895,0.6999194414607949,,,2026-02-01 20:02:30
23,stsb_client,stsb,0.6235298211467681,0.05251424890958449,4249,1357,,0.6235298211467681,0.5984196972300435,0.1857570405345025,0.052600723451362415,0.22934847601709155,0.6822571926061929,0.04651262555667694,1500,485,,0.6822571926061929,0.6511693364345079,0.17605948448181152,0.9532041857726129,0.04679581437508265,1500,,,,,0.6791967286555567,0.6465920741161622,2026-02-01 20:02:52
23,sst2_client,sst2,0.7867833987694992,0.4568816437196574,66477,52303,0.7868607937875859,,,,,,0.8061926605504587,0.42993901840863974,872,703,0.8061649713847486,,,,0.805045871559633,0.4290336550922569,872,702,0.8258196721311476,0.8275154004106776,0.8241308793456033,,,2026-02-01 20:04:20
23,qqp_client,qqp,0.7177372725445634,0.5340151473217082,323415,232127,0.7119037910157586,,,,,,0.7327545695134922,0.520314199931781,40431,29626,0.7367503806225294,,,,0.7346095817565729,0.5146152002305299,40431,29701,0.6675754383790816,0.6198366125877345,0.72328141783029,,,2026-02-01 20:11:09
24,stsb_client,stsb,0.6246076418981772,0.052476860367503944,4249,1353,,0.6246076418981772,0.6015707690069346,0.18573918536079229,0.05238724312365146,0.22888259681253936,0.6810704212552582,0.04681529248866471,1500,480,,0.6810704212552582,0.6504324929589869,0.17661912739276886,0.953489380687413,0.04651061940193176,1500,,,,,0.6822571890372919,0.6511693364345079,2026-02-01 20:11:29
24,sst2_client,sst2,0.7868435699565263,0.4591039019846385,66477,52307,0.7868864644226015,,,,,,0.8038990825688074,0.4298443579619084,872,701,0.8040310916429968,,,,0.8061926605504587,0.4299390148542343,872,703,0.8273748723186926,0.826530612244898,0.8282208588957055,,,2026-02-01 20:12:58
24,qqp_client,qqp,0.7183062010110848,0.5346103314855187,323415,232311,0.7127357919390747,,,,,,0.7343622467908288,0.5154307320047661,40431,29691,0.7378176008315146,,,,0.7327545695134922,0.5203040886139352,40431,29626,0.6720291394748824,0.6133303784143166,0.7431525241675617,,,2026-02-01 20:19:47
25,stsb_client,stsb,0.6378702933227383,0.050939096024091864,4249,1370,,0.6378702933227383,0.6145012136183023,0.18355724794729214,0.05088077950222891,0.2255676827522704,0.6813437470484495,0.046460167494939364,1500,486,,0.6813437470484495,0.6506592121122926,0.17611064016819,0.9532154672714473,0.04678453318277995,1500,,,,,0.6810704206314351,0.6504324929589869,2026-02-01 20:20:08
25,sst2_client,sst2,0.7859861305413902,0.45821215326659087,66477,52250,0.7860577523148993,,,,,,0.8004587155963303,0.43011774218410526,872,698,0.8005672689498019,,,,0.8038990825688074,0.42984435803026233,872,701,0.8242548818088385,0.8285123966942148,0.820040899795501,,,2026-02-01 20:21:38
25,qqp_client,qqp,0.7177465485521698,0.5340421444283487,323415,232130,0.7120595676742514,,,,,,0.7330019044792362,0.5194260896234042,40431,29636,0.7369430793913926,,,,0.7343622467908288,0.5154207704098542,40431,29691,0.6675128475017027,0.6193841204182465,0.7237513426423201,,,2026-02-01 20:28:28
26,stsb_client,stsb,0.6277011622308706,0.051987265553535486,4249,1378,,0.6277011622308706,0.608110498799539,0.18518748496251194,0.052050562510547335,0.22814592372108544,0.6819439538368612,0.04618278130928569,1500,488,,0.6819439538368612,0.6515274493595123,0.1755368411540985,0.9534863052285556,0.04651369472841422,1500,,,,,0.6813437447677321,0.6506592121122926,2026-02-01 20:28:49
26,sst2_client,sst2,0.7877762233554463,0.45645711601506717,66477,52369,0.787848309079846,,,,,,0.8027522935779816,0.43010151454614937,872,700,0.8029100109918035,,,,0.8004587155963303,0.43011774122714996,872,698,0.8213552361396304,0.8247422680412371,0.8179959100204499,,,2026-02-01 20:30:20
26,qqp_client,qqp,0.7169147998701358,0.5353854095670323,323415,231861,0.7110909492530749,,,,,,0.7338428433627662,0.5169989206633951,40431,29670,0.7374771632565866,,,,0.7330019044792362,0.5194299481306979,40431,29636,0.6716150031941107,0.6140624130833843,0.7410714285714286,,,2026-02-01 20:37:19
27,stsb_client,stsb,0.6289357957258707,0.05184051364964869,4249,1366,,0.6289357957258707,0.6063740773406149,0.18494593457398406,0.051894959422202444,0.22780465188885507,0.6817219199695246,0.04621025430969894,1500,493,,0.6817219199695246,0.6508774870775865,0.17517533898353577,0.9537775926063289,0.046222407485047974,1500,,,,,0.6819439553026009,0.6515274493595123,2026-02-01 20:37:41
27,sst2_client,sst2,0.7843163801013885,0.4595404645663414,66477,52139,0.7843087586974558,,,,,,0.7981651376146789,0.4301291797822768,872,696,0.798423084529204,,,,0.8027522935779816,0.4301015143410875,872,700,0.823045267489712,0.8281573498964804,0.8179959100204499,,,2026-02-01 20:39:13
27,qqp_client,qqp,0.7170044679436637,0.5343361977085759,323415,231890,0.7113718713689731,,,,,,0.7361677920407608,0.5104335593166538,40431,29764,0.7387811119386111,,,,0.7338428433627662,0.5170042658287956,40431,29670,0.6688617410837924,0.6174649167660928,0.7295918367346939,,,2026-02-01 20:46:11
28,stsb_client,stsb,0.6257088130084644,0.0521772146676632,4249,1286,,0.6257088130084644,0.6013779194072478,0.1871020503297876,0.05225200332683945,0.2285869710347452,0.6821895920743912,0.04631504076632097,1500,490,,0.6821895920743912,0.6513684687493976,0.17543815076351166,0.9538449747597907,0.046155025536815324,1500,,,,,0.6817219194640912,0.6508774870775865,2026-02-01 20:46:38
28,sst2_client,sst2,0.7863471576635528,0.45963197933637706,66477,52274,0.786375848007012,,,,,,0.7970183486238532,0.43053723834113244,872,695,0.7973006581798552,,,,0.7981651376146789,0.43012918019240054,872,696,0.8181818181818182,0.826722338204593,0.8098159509202454,,,2026-02-01 20:48:04
