round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
16,sst2_client_2,sst2,0.9857394286745792,0.06425274836922257,22159,21843,0.9857404781435055,,,,,,0.9139908256880734,0.6431347345007469,872,797,0.9140571733769285,,,,0.9105504587155964,0.6406475706092043,872,794,0.9155844155844156,0.9215686274509803,0.9096774193548387,,,2026-02-23 08:24:55
16,sst2_client_1,sst2,0.9848819892594431,0.06486509935722337,22159,21824,0.9848831808180866,,,,,,0.9105504587155964,0.6570983840827617,872,794,0.9105759661969914,,,,0.9105504587155964,0.6406475735171174,872,794,0.9155844155844156,0.9215686274509803,0.9096774193548387,,,2026-02-23 08:25:02
16,sst2_client_3,sst2,0.9835732659416039,0.07278596532751673,22159,21795,0.9835743029615777,,,,,,0.9071100917431193,0.674989119222761,872,791,0.9070876261894831,,,,0.9105504587155964,0.6406475681596095,872,794,0.9155844155844156,0.9215686274509803,0.9096774193548387,,,2026-02-23 08:25:09
17,sst2_client_1,sst2,0.9856943002843088,0.06444361349934458,22159,21842,0.9856942246301856,,,,,,0.9128440366972477,0.6740750328693664,872,796,0.9128569274119012,,,,0.911697247706422,0.6602700765046009,872,795,0.9165763813651138,0.9235807860262009,0.9096774193548387,,,2026-02-23 08:27:56
17,sst2_client_2,sst2,0.9855589151134979,0.06314034147327756,22159,21839,0.9855595238701627,,,,,,0.9128440366972477,0.6593868593685529,872,796,0.9129267378263938,,,,0.911697247706422,0.6602700682485918,872,795,0.9165763813651138,0.9235807860262009,0.9096774193548387,,,2026-02-23 08:28:03
17,sst2_client_3,sst2,0.9856943002843088,0.06228126986622592,22159,21842,0.9856951284769254,,,,,,0.9128440366972477,0.6619535440022613,872,796,0.9129313143899641,,,,0.911697247706422,0.6602700795741538,872,795,0.9165763813651138,0.9235807860262009,0.9096774193548387,,,2026-02-23 08:28:10
18,sst2_client_2,sst2,0.9859199422356605,0.06257206362020913,22159,21847,0.9859214189191318,,,,,,0.9128440366972477,0.6657897427831905,872,796,0.9128799260707965,,,,0.911697247706422,0.6618019656790914,872,795,0.9162132752992383,0.9273127753303965,0.9053763440860215,,,2026-02-23 08:30:55
18,sst2_client_1,sst2,0.9869578952118778,0.05627914507586941,22159,21870,0.9869585134693802,,,,,,0.9128440366972477,0.6831993624166339,872,796,0.9128688901406584,,,,0.911697247706422,0.6618019581451043,872,795,0.9162132752992383,0.9273127753303965,0.9053763440860215,,,2026-02-23 08:31:02
18,sst2_client_3,sst2,0.9869578952118778,0.0611738201094662,22159,21870,0.9869596015398441,,,,,,0.9094036697247706,0.6616547832290796,872,793,0.9094463506636519,,,,0.911697247706422,0.6618019597821281,872,795,0.9162132752992383,0.9273127753303965,0.9053763440860215,,,2026-02-23 08:31:09
19,sst2_client_2,sst2,0.9865517396994449,0.056514849238790486,22159,21861,0.9865515974031227,,,,,,0.9128440366972477,0.7007835901630968,872,796,0.9128569274119012,,,,0.9128440366972477,0.6687829374581887,872,796,0.9175704989154012,0.925601750547046,0.9096774193548387,,,2026-02-23 08:33:56
19,sst2_client_1,sst2,0.987544564285392,0.05345024206878475,22159,21883,0.9875458705823089,,,,,,0.911697247706422,0.6940858676519158,872,795,0.911738848115205,,,,0.9128440366972477,0.6687829403701071,872,796,0.9175704989154012,0.925601750547046,0.9096774193548387,,,2026-02-23 08:34:03
19,sst2_client_3,sst2,0.9865517396994449,0.05706552117669756,22159,21861,0.9865505949406488,,,,,,0.9151376146788991,0.6796005505573436,872,798,0.9151618140843253,,,,0.9128440366972477,0.668782928610691,872,796,0.9175704989154012,0.925601750547046,0.9096774193548387,,,2026-02-23 08:34:10
20,sst2_client_2,sst2,0.9887630308226906,0.05189592196987602,22159,21910,0.9887628524033095,,,,,,0.911697247706422,0.6816591964502258,872,795,0.91176536466698,,,,0.9105504587155964,0.6942434465754809,872,794,0.9155844155844156,0.9215686274509803,0.9096774193548387,,,2026-02-23 08:36:55
20,sst2_client_1,sst2,0.9881312333589061,0.05517501763477589,22159,21896,0.9881305401571733,,,,,,0.9094036697247706,0.708161194993517,872,793,0.9094463506636519,,,,0.9105504587155964,0.6942434452302297,872,794,0.9155844155844156,0.9215686274509803,0.9096774193548387,,,2026-02-23 08:37:04
20,sst2_client_3,sst2,0.9884471320907984,0.05149361339649445,22159,21903,0.988446641950432,,,,,,0.9094036697247706,0.7081162184643065,872,793,0.9094563793259772,,,,0.9105504587155964,0.694243440065468,872,794,0.9155844155844156,0.9215686274509803,0.9096774193548387,,,2026-02-23 08:37:09
21,sst2_client_2,sst2,0.9893948282864751,0.04725664947308416,22159,21924,0.9893955532910144,,,,,,0.9139908256880734,0.7176606388077685,872,797,0.9139550081938298,,,,0.9094036697247706,0.6974815145415818,872,793,0.9142236699239957,0.9232456140350878,0.9053763440860215,,,2026-02-23 08:39:58
21,sst2_client_1,sst2,0.9884922604810686,0.05132005989309835,22159,21904,0.9884923212896928,,,,,,0.908256880733945,0.6977745631251177,872,792,0.9083149705097572,,,,0.9094036697247706,0.6974815184700649,872,793,0.9142236699239957,0.9232456140350878,0.9053763440860215,,,2026-02-23 08:40:05
21,sst2_client_3,sst2,0.9891691863351234,0.04861856397572686,22159,21919,0.989168611492518,,,,,,0.9128440366972477,0.7046860850027561,872,796,0.9128992219842692,,,,0.9094036697247706,0.6974815189694359,872,793,0.9142236699239957,0.9232456140350878,0.9053763440860215,,,2026-02-23 08:40:11
22,sst2_client_2,sst2,0.9891691863351234,0.047967344618346786,22159,21919,0.9891713288732549,,,,,,0.9105504587155964,0.7272021143487334,872,794,0.9105504587155964,,,,0.911697247706422,0.7039496958745193,872,795,0.9169363538295577,0.9199134199134199,0.9139784946236559,,,2026-02-23 08:42:56
22,sst2_client_1,sst2,0.9891691863351234,0.05209497899588104,22159,21919,0.9891677989936083,,,,,,0.9139908256880734,0.7027246777969753,872,797,0.9140408664487125,,,,0.911697247706422,0.7039496927769305,872,795,0.9169363538295577,0.9199134199134199,0.9139784946236559,,,2026-02-23 08:43:03
22,sst2_client_3,sst2,0.9895753418475562,0.0466970840614732,22159,21928,0.9895770289535282,,,,,,0.9128440366972477,0.7208262621586632,872,796,0.9128688901406584,,,,0.911697247706422,0.7039496886385294,872,795,0.9169363538295577,0.9199134199134199,0.9139784946236559,,,2026-02-23 08:43:10
23,sst2_client_1,sst2,0.9900266257502595,0.04645032195356587,22159,21938,0.9900267837258272,,,,,,0.9139908256880734,0.7291229378450793,872,797,0.914049475397071,,,,0.9139908256880734,0.7114922196474712,872,797,0.918918918918919,0.9239130434782609,0.9139784946236559,,,2026-02-23 08:45:54
23,sst2_client_2,sst2,0.9897107270183673,0.04872366146285028,22159,21931,0.9897115917055255,,,,,,0.9162844036697247,0.7129724499891631,872,799,0.9163238430183113,,,,0.9139908256880734,0.7114922349103443,872,797,0.918918918918919,0.9239130434782609,0.9139784946236559,,,2026-02-23 08:46:01
23,sst2_client_3,sst2,0.9885373888713389,0.05190744914297898,22159,21905,0.9885378720719417,,,,,,0.9128440366972477,0.7175903793072852,872,796,0.9129074840427023,,,,0.9139908256880734,0.7114922275974896,872,797,0.918918918918919,0.9239130434782609,0.9139784946236559,,,2026-02-23 08:46:08
24,sst2_client_1,sst2,0.9900717541405298,0.04740197761298455,22159,21939,0.9900728985912999,,,,,,0.9139908256880734,0.7228705225163573,872,797,0.9140209117273338,,,,0.9151376146788991,0.7199208635946213,872,798,0.9195652173913043,0.9296703296703297,0.9096774193548387,,,2026-02-23 08:48:51
24,sst2_client_2,sst2,0.9898461121891782,0.04706827547567696,22159,21934,0.9898461658438467,,,,,,0.9128440366972477,0.7259418791476359,872,796,0.9128569274119012,,,,0.9151376146788991,0.7199208582494124,872,798,0.9195652173913043,0.9296703296703297,0.9096774193548387,,,2026-02-23 08:48:57
24,sst2_client_3,sst2,0.9894399566767453,0.04799670431886546,22159,21925,0.9894396209312596,,,,,,0.9151376146788991,0.7002073708022055,872,798,0.9151913477215254,,,,0.9151376146788991,0.7199208571777941,872,798,0.9195652173913043,0.9296703296703297,0.9096774193548387,,,2026-02-23 08:49:04
25,sst2_client_2,sst2,0.9892143147253938,0.048314544160264906,22159,21920,0.9892142576864806,,,,,,0.9139908256880734,0.7131264257617441,872,797,0.914049475397071,,,,0.9139908256880734,0.7142793845611001,872,797,0.918918918918919,0.9239130434782609,0.9139784946236559,,,2026-02-23 08:51:50
25,sst2_client_1,sst2,0.9906132948237736,0.039597316974176455,22159,21951,0.9906140836611813,,,,,,0.911697247706422,0.7169339525060406,872,795,0.911738848115205,,,,0.9139908256880734,0.7142793901239869,872,797,0.918918918918919,0.9239130434782609,0.9139784946236559,,,2026-02-23 08:51:57
25,sst2_client_3,sst2,0.990658423214044,0.0416805300492467,22159,21952,0.9906585711821098,,,,,,0.9105504587155964,0.7245520243891197,872,794,0.9105872925463439,,,,0.9139908256880734,0.7142793814205398,872,797,0.918918918918919,0.9239130434782609,0.9139784946236559,,,2026-02-23 08:52:04
