round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
4,qqp_client_2,qqp,0.9004909696650886,0.2781779508495768,34218,30813,0.8938930410657475,,,,,,0.7568449951769681,0.7966828992261195,40431,30600,0.7313880840928342,,,,0.7185328089832059,0.9298780241497232,40431,29051,0.4332669322709164,0.8679169992019155,0.28869126625962305,,,2026-02-21 22:13:29
4,qqp_client_3,qqp,0.9985220931986126,0.010371095653167121,33155,33106,0.9977836862538526,,,,,,0.6273156736167792,3.7000881243859762,40431,25363,0.4836491908059206,,,,0.7185328089832059,0.92987802438279,40431,29051,0.4332669322709164,0.8679169992019155,0.28869126625962305,,,2026-02-21 22:14:18
5,qqp_client_1,qqp,0.935595567867036,0.24633232425649268,40432,37828,0.9315238782781633,,,,,,0.680294823279167,1.4976107068774238,40431,27505,0.6759490206076427,,,,0.7400014840097945,1.0047709737594412,40431,29919,0.5054572826496048,0.8681318681318682,0.35651712237855054,,,2026-02-21 22:28:49
5,qqp_client_2,qqp,0.9155707522356654,0.25788192025119605,34218,31329,0.9115070627506536,,,,,,0.7783631371967055,0.7508702073780636,40431,31470,0.7628256223836942,,,,0.7400014840097945,1.0047709741742532,40431,29919,0.5054572826496048,0.8681318681318682,0.35651712237855054,,,2026-02-21 22:29:38
5,qqp_client_3,qqp,0.9984617704720253,0.008638548313188592,33155,33104,0.9977535239966456,,,,,,0.6301847592194109,4.477978495513265,40431,25479,0.4901977421995295,,,,0.7400014840097945,1.0047709731945285,40431,29919,0.5054572826496048,0.8681318681318682,0.35651712237855054,,,2026-02-21 22:30:23
6,qqp_client_1,qqp,0.942965967550455,0.22481334138613987,40432,38126,0.9398654801409324,,,,,,0.6914248967376518,1.5204141903178012,40431,27955,0.6884810299488189,,,,0.7872177289703446,0.8709701065740082,40431,31828,0.6582177903142505,0.819954468969613,0.5497743562516592,,,2026-02-21 22:45:14
6,qqp_client_2,qqp,0.9254193699222631,0.24288160734370698,34218,31666,0.9226547891672665,,,,,,0.7776953327891964,0.9429594117066835,40431,31443,0.7612881586810224,,,,0.7872177289703446,0.870970106626856,40431,31828,0.6582177903142505,0.819954468969613,0.5497743562516592,,,2026-02-21 22:45:41
6,qqp_client_3,qqp,0.9987935454682552,0.0054871050783234345,33155,33115,0.9986390539661749,,,,,,0.6297890232742203,4.672061335521965,40431,25463,0.48956410687650165,,,,0.7872177289703446,0.8709701060432764,40431,31828,0.6582177903142505,0.819954468969613,0.5497743562516592,,,2026-02-21 22:46:31
7,qqp_client_1,qqp,0.9514246141669964,0.2054722275217355,40432,38468,0.9493425363907626,,,,,,0.6903366228883777,1.8324283473295746,40431,27911,0.6867435984360332,,,,0.7805396848952536,1.196511159112717,40431,31558,0.6434111642486837,0.8155883851248089,0.531258295726042,,,2026-02-21 23:01:00
7,qqp_client_2,qqp,0.9368461043895026,0.22259491720913505,34218,32057,0.9352076381990643,,,,,,0.7977541985110435,0.8702895629185413,40431,32254,0.7920717161407208,,,,0.7805396848952536,1.1965111611428934,40431,31558,0.6434111642486837,0.8155883851248089,0.531258295726042,,,2026-02-21 23:01:44
7,qqp_client_3,qqp,0.9989745136480169,0.004427062512868185,33155,33121,0.998928998421025,,,,,,0.6316935025104499,4.618823471726035,40431,25540,0.49430087841227166,,,,0.7805396848952536,1.1965111602603975,40431,31558,0.6434111642486837,0.8155883851248089,0.531258295726042,,,2026-02-21 23:02:32
8,qqp_client_1,qqp,0.9573605065294816,0.18362158311450766,40432,38708,0.9558794877200353,,,,,,0.7183844080037595,1.469198745648907,40431,29045,0.7184251095321216,,,,0.7951324478741559,1.1097508570521994,40431,32148,0.6851887043441907,0.8017433069465445,0.5982213963366074,,,2026-02-21 23:17:01
8,qqp_client_2,qqp,0.9458764393009527,0.19871138523484771,34218,32366,0.9449346730117608,,,,,,0.7840023744156711,1.0695679362945598,40431,31698,0.7724019400799704,,,,0.7951324478741559,1.1097508556136897,40431,32148,0.6851887043441907,0.8017433069465445,0.5982213963366074,,,2026-02-21 23:17:46
8,qqp_client_3,qqp,0.9990348363746041,0.0037665704206204177,33155,33123,0.9990444734335491,,,,,,0.6293190868393065,4.660002192927284,40431,25444,0.4888941112447079,,,,0.7951324478741559,1.1097508588752938,40431,32148,0.6851887043441907,0.8017433069465445,0.5982213963366074,,,2026-02-21 23:18:34
9,qqp_client_1,qqp,0.9617876929165018,0.16995166089674782,40432,38887,0.9607507621552693,,,,,,0.6953327891964087,1.862630655422413,40431,28113,0.6927001933957226,,,,0.7668125942964557,1.437721625290307,40431,31003,0.5949823868029899,0.843483556638246,0.45958322272365276,,,2026-02-21 23:33:38
9,qqp_client_2,qqp,0.9529779648138407,0.1802018111256691,34218,32609,0.9521534691376657,,,,,,0.7832603695184388,1.24521125189338,40431,31668,0.7693413127673382,,,,0.7668125942964557,1.4377216244022855,40431,31003,0.5949823868029899,0.843483556638246,0.45958322272365276,,,2026-02-21 23:34:13
9,qqp_client_3,qqp,0.9993364500075403,0.0027681982944137303,33155,33133,0.9993148425698537,,,,,,0.6358734634315253,4.701795318640926,40431,25709,0.5036475381581428,,,,0.7668125942964557,1.4377216227779108,40431,31003,0.5949823868029899,0.843483556638246,0.45958322272365276,,,2026-02-21 23:35:00
10,qqp_client_1,qqp,0.9659675504550851,0.15573639775753556,40432,39056,0.9651186728038784,,,,,,0.7034453760728154,1.8455556622943619,40431,28441,0.7020167948515664,,,,0.7910266874428038,1.2769477520999877,40431,31982,0.6670607242778894,0.821030167814531,0.5617202017520574,,,2026-02-21 23:50:05
10,qqp_client_2,qqp,0.9594073294757145,0.1657973965872059,34218,32829,0.9589450212434537,,,,,,0.7862283891073681,1.2018388043944366,40431,31788,0.7734987797489672,,,,0.7910266874428038,1.276947748960479,40431,31982,0.6670607242778894,0.821030167814531,0.5617202017520574,,,2026-02-21 23:50:38
10,qqp_client_3,qqp,0.9995174181873021,0.00216481936493597,33155,33139,0.9995268659980371,,,,,,0.6318419034898963,4.503352878792942,40431,25546,0.49450463871913664,,,,0.7910266874428038,1.2769477495563435,40431,31982,0.6670607242778894,0.821030167814531,0.5617202017520574,,,2026-02-21 23:51:27
11,qqp_client_1,qqp,0.9704194697269489,0.13566261469192425,40432,39236,0.9699034404230304,,,,,,0.7148722514901932,1.7472686884430018,40431,28903,0.7144593730297782,,,,0.7835324379807573,1.4284527329524224,40431,31679,0.6449204803635183,0.8296450939457203,0.5274754446509159,,,2026-02-22 00:06:10
11,qqp_client_2,qqp,0.9639078847390262,0.1494071784100572,34218,32983,0.9634874847092528,,,,,,0.7884296703024907,1.1836867766082377,40431,31877,0.777655233024336,,,,0.7835324379807573,1.4284527281515074,40431,31679,0.6449204803635183,0.8296450939457203,0.5274754446509159,,,2026-02-22 00:06:47
11,qqp_client_3,qqp,0.9997285477303575,0.001039373358914738,33155,33146,0.9997325730498136,,,,,,0.634043184685019,4.811022162050628,40431,25635,0.4994677751800789,,,,0.7835324379807573,1.4284527327645082,40431,31679,0.6449204803635183,0.8296450939457203,0.5274754446509159,,,2026-02-22 00:07:31
12,qqp_client_1,qqp,0.9733379501385041,0.12720007983475465,40432,39354,0.9728749395172336,,,,,,0.6954811901758552,2.169202004077069,40431,28119,0.6926533967043526,,,,0.7858326531621775,1.4798350044978876,40431,31772,0.6482797839067387,0.8355146058004398,0.5295991505176533,,,2026-02-22 00:22:08
12,qqp_client_2,qqp,0.9700742299374598,0.13093037096813612,34218,33194,0.969839461073501,,,,,,0.7899878805866786,1.2054325987127588,40431,31940,0.7790139966426557,,,,0.7858326531621775,1.4798350050601494,40431,31772,0.6482797839067387,0.8355146058004398,0.5295991505176533,,,2026-02-22 00:22:44
12,qqp_client_3,qqp,0.9997285477303575,0.0016535641597775477,33155,33146,0.9997299166515131,,,,,,0.6377532091711805,4.603256953450247,40431,25785,0.507612241543534,,,,0.7858326531621775,1.4798350049906512,40431,31772,0.6482797839067387,0.8355146058004398,0.5295991505176533,,,2026-02-22 00:23:33
13,qqp_client_1,qqp,0.9755886426592798,0.1161525057482889,40432,39445,0.9752402220042012,,,,,,0.7008978259256511,2.1845511179750994,40431,28338,0.6991549029452553,,,,0.7989414063466153,1.3631503683362984,40431,32302,0.6840530141085933,0.8254385142106744,0.5840191133528007,,,2026-02-22 00:37:54
13,qqp_client_2,qqp,0.9729674440353031,0.11684670468977428,34218,33293,0.9727427885841032,,,,,,0.7893942766688927,1.3709961626128477,40431,31916,0.7795426821530062,,,,0.7989414063466153,1.363150368753992,40431,32302,0.6840530141085933,0.8254385142106744,0.5840191133528007,,,2026-02-22 00:38:27
13,qqp_client_3,qqp,0.9997285477303575,0.0013853994826686878,33155,33146,0.9997325730498136,,,,,,0.6297148227844971,4.966026303671819,40431,25460,0.48926334494780666,,,,0.7989414063466153,1.363150368453213,40431,32302,0.6840530141085933,0.8254385142106744,0.5840191133528007,,,2026-02-22 00:39:24
14,qqp_client_1,qqp,0.9789523149980214,0.10466980210568518,40432,39581,0.9787534672096595,,,,,,0.7165046622641043,1.9716398986956527,40431,28969,0.7165456354696274,,,,0.7658479879300537,1.7674386253057706,40431,30964,0.585235487404162,0.8610287482274075,0.44325723387310856,,,2026-02-22 00:53:48
14,qqp_client_2,qqp,0.9746040095855982,0.11446908716906436,34218,33349,0.9744079956790145,,,,,,0.7937968390591378,1.4399837450270154,40431,32094,0.7831545579355734,,,,0.7658479879300537,1.7674386239956892,40431,30964,0.585235487404162,0.8610287482274075,0.44325723387310856,,,2026-02-22 00:54:15
14,qqp_client_3,qqp,0.9998190318202382,0.0010726247835862136,33155,33149,0.9998190318202382,,,,,,0.631520368034429,4.736369474663948,40431,25533,0.49339149375522817,,,,0.7658479879300537,1.7674386250960463,40431,30964,0.585235487404162,0.8610287482274075,0.44325723387310856,,,2026-02-22 00:55:10
15,qqp_client_1,qqp,0.9812277404036407,0.09359626627287868,40432,39673,0.9810631310683304,,,,,,0.6857114590289629,2.5005367232341333,40431,27724,0.6818631464841111,,,,0.784299176374564,1.6161406047203766,40431,31710,0.6400297189086557,0.84648979146195,0.5145341120254845,,,2026-02-22 01:09:19
15,qqp_client_2,qqp,0.9776141212227483,0.10242424337061978,34218,33452,0.9774967136800788,,,,,,0.7947119784323909,1.4193166415901461,40431,32131,0.7845358989493147,,,,0.784299176374564,1.6161406080026313,40431,31710,0.6400297189086557,0.84648979146195,0.5145341120254845,,,2026-02-22 01:10:09
15,qqp_client_3,qqp,0.9997285477303575,0.0012677132345423772,33155,33146,0.9997325730498136,,,,,,0.6356013949692068,4.870905243144863,40431,25698,0.5028381809076201,,,,0.784299176374564,1.616140608672041,40431,31710,0.6400297189086557,0.84648979146195,0.5145341120254845,,,2026-02-22 01:10:48
16,qqp_client_1,qqp,0.9822665215670756,0.08615223777914705,40432,39715,0.9821639576788894,,,,,,0.7397788825406247,2.0340249564408412,40431,29910,0.7417468432650479,,,,0.795676584798793,1.6167949795994345,40431,32170,0.6735427781070935,0.8324704503272443,0.565569418635519,,,2026-02-22 01:25:04
16,qqp_client_2,qqp,0.9801274183178444,0.09283004792504322,34218,33538,0.9800364003352223,,,,,,0.7793277435631075,1.5925328942050279,40431,31509,0.76307334827823,,,,0.795676584798793,1.6167949762930243,40431,32170,0.6735427781070935,0.8324704503272443,0.565569418635519,,,2026-02-22 01:25:48
16,qqp_client_3,qqp,0.9996682250037702,0.0018765942761698867,33155,33144,0.9996762652669983,,,,,,0.6391382849793475,4.707249920994448,40431,25841,0.5105539172393828,,,,0.795676584798793,1.6167949772435568,40431,32170,0.6735427781070935,0.8324704503272443,0.565569418635519,,,2026-02-22 01:26:22
17,qqp_client_1,qqp,0.9843193510091017,0.07781686797726721,40432,39798,0.984267250730647,,,,,,0.7139076451237911,2.3958399175601786,40431,28864,0.713674146488503,,,,0.7766070589399223,1.7737971775196253,40431,31399,0.6171908112231924,0.8539760731878958,0.483209450491107,,,2026-02-22 01:40:35
17,qqp_client_2,qqp,0.9825238178736337,0.08104954906275261,34218,33620,0.9824408760455636,,,,,,0.7967153916549182,1.5362390206102627,40431,32212,0.7884082317428748,,,,0.7766070589399223,1.7737971765432892,40431,31399,0.6171908112231924,0.8539760731878958,0.483209450491107,,,2026-02-22 01:41:13
17,qqp_client_3,qqp,0.999758709093651,0.001186113982394211,33155,33147,0.9997634329990186,,,,,,0.6324107739111078,4.972931996973085,40431,25569,0.4952210107495888,,,,0.7766070589399223,1.7737971787327056,40431,31399,0.6171908112231924,0.8539760731878958,0.483209450491107,,,2026-02-22 01:42:04
18,qqp_client_1,qqp,0.9849624060150376,0.07622860193662435,40432,39824,0.984898143765404,,,,,,0.7073285350349979,2.559792104941567,40431,28598,0.7062358839797465,,,,0.7824936311246321,1.8319743463679277,40431,31637,0.6347703297616082,0.8481687014428413,0.507167507300239,,,2026-02-22 01:56:16
18,qqp_client_2,qqp,0.9836927932667018,0.07682312857225272,34218,33660,0.9836167525164872,,,,,,0.7897652791175088,1.6494260804933425,40431,31931,0.7782937746788713,,,,0.7824936311246321,1.8319743451092156,40431,31637,0.6347703297616082,0.8481687014428413,0.507167507300239,,,2026-02-22 01:56:55
18,qqp_client_3,qqp,0.9997285477303575,0.0012477157503551083,33155,33146,0.999735126127544,,,,,,0.6337958497192748,5.03489695639151,40431,25625,0.4984495396919898,,,,0.7824936311246321,1.8319743463164624,40431,31637,0.6347703297616082,0.8481687014428413,0.507167507300239,,,2026-02-22 01:57:56
19,qqp_client_1,qqp,0.985481796596755,0.07260955563578365,40432,39845,0.9854383193874142,,,,,,0.7137097771511959,2.6567547871573085,40431,28856,0.7131416171064744,,,,0.7811332888130395,1.9021989311829748,40431,31582,0.6305990398664162,0.8498931022842354,0.5012609503583754,,,2026-02-22 02:12:14
19,qqp_client_2,qqp,0.9839265883453153,0.0741608283727108,34218,33668,0.9838689167600182,,,,,,0.7995597437609755,1.4950854498282573,40431,32327,0.7939492487126923,,,,0.7811332888130395,1.9021989293427564,40431,31582,0.6305990398664162,0.8498931022842354,0.5012609503583754,,,2026-02-22 02:12:59
19,qqp_client_3,qqp,0.9999095159101191,0.0006641368168515414,33155,33152,0.9999099722171712,,,,,,0.6429719769483812,4.726746414802917,40431,25996,0.5192222295526957,,,,0.7811332888130395,1.9021989294666464,40431,31582,0.6305990398664162,0.8498931022842354,0.5012609503583754,,,2026-02-22 02:13:33
20,qqp_client_1,qqp,0.9877324891175306,0.062471550930758755,40432,39936,0.98770332941387,,,,,,0.7043357819494942,2.8071138124406456,40431,28477,0.7029454050598429,,,,0.7947119784323909,1.739450909516508,40431,32131,0.6750195771339075,0.8231474407944996,0.5720732678524024,,,2026-02-22 02:27:40
20,qqp_client_2,qqp,0.986293763516278,0.06616286378091613,34218,33749,0.9862709829117839,,,,,,0.7922633622715243,1.6439331744137557,40431,32032,0.7818317412290592,,,,0.7947119784323909,1.739450909024221,40431,32131,0.6750195771339075,0.8231474407944996,0.5720732678524024,,,2026-02-22 02:28:28
20,qqp_client_3,qqp,0.9995475795505957,0.0023655664564613214,33155,33140,0.9995665758265794,,,,,,0.6364176003561623,4.877855644051535,40431,25731,0.5044724516607126,,,,0.7947119784323909,1.739450910863746,40431,32131,0.6750195771339075,0.8231474407944996,0.5720732678524024,,,2026-02-22 02:29:06
21,qqp_client_1,qqp,0.9878314206569054,0.06158338491488684,40432,39940,0.9878183234741943,,,,,,0.7149711854764909,2.641798386510454,40431,28907,0.7147330339465234,,,,0.7830625015458436,1.8889846686520666,40431,31660,0.637367180716914,0.8452681215045509,0.5115476506503849,,,2026-02-22 02:43:21
21,qqp_client_2,qqp,0.9871412706762522,0.0606106232279914,34218,33778,0.9871214697729772,,,,,,0.7878607998812792,1.7779890434650913,40431,31854,0.7757166676451875,,,,0.7830625015458436,1.8889846707122249,40431,31660,0.637367180716914,0.8452681215045509,0.5115476506503849,,,2026-02-22 02:44:04
21,qqp_client_3,qqp,0.9996682250037702,0.0017303725919089463,33155,33144,0.9996762652669983,,,,,,0.6357250624520788,4.775535232301275,40431,25703,0.5029859977374144,,,,0.7830625015458436,1.8889846689350716,40431,31660,0.637367180716914,0.8452681215045509,0.5115476506503849,,,2026-02-22 02:44:40
22,qqp_client_1,qqp,0.9878066877720617,0.06152938230022995,40432,39939,0.9878018854272951,,,,,,0.730033884890307,2.4693799434074437,40431,29516,0.7311552046389724,,,,0.7820978951794415,1.8878835947868846,40431,31621,0.6346823685519987,0.8458222811671088,0.5078975311919299,,,2026-02-22 02:58:55
22,qqp_client_2,qqp,0.9873750657548659,0.061888516161728795,34218,33786,0.9873380762856757,,,,,,0.8004501496376543,1.643135863564086,40431,32363,0.7929755510401971,,,,0.7820978951794415,1.8878835936614158,40431,31621,0.6346823685519987,0.8458222811671088,0.5078975311919299,,,2026-02-22 02:59:41
22,qqp_client_3,qqp,0.9997285477303575,0.0014047372851110234,33155,33146,0.9997325730498136,,,,,,0.640671761766961,4.689995763514144,40431,25903,0.5140008037736581,,,,0.7820978951794415,1.8878835944488606,40431,31621,0.6346823685519987,0.8458222811671088,0.5078975311919299,,,2026-02-22 03:00:20
23,qqp_client_1,qqp,0.9891175306687772,0.05522320077584937,40432,39992,0.9891136346572296,,,,,,0.7343375132942545,2.5375819238542974,40431,29690,0.7358110952579253,,,,0.7917934258366105,1.8102785775186068,40431,32013,0.6636835797043548,0.8337683196145352,0.5512344040350411,,,2026-02-22 03:14:30
23,qqp_client_2,qqp,0.9893623239230814,0.05291482935085581,34218,33854,0.9893416070505744,,,,,,0.7949345799015607,1.8227728600168798,40431,32140,0.7845193837207167,,,,0.7917934258366105,1.8102785777961818,40431,32013,0.6636835797043548,0.8337683196145352,0.5512344040350411,,,2026-02-22 03:15:24
23,qqp_client_3,qqp,0.9996380636404766,0.00173728992221437,33155,33143,0.9996547926176602,,,,,,0.6405728277806634,4.697382596361237,40431,25899,0.5137468849851198,,,,0.7917934258366105,1.8102785790039766,40431,32013,0.6636835797043548,0.8337683196145352,0.5512344040350411,,,2026-02-22 03:15:54
24,qqp_client_1,qqp,0.9894390581717452,0.05604768344870076,40432,40005,0.9894567212368216,,,,,,0.7112116939971804,2.7416485832836353,40431,28755,0.7107592854584445,,,,0.7885038707922138,1.9260499508005071,40431,31880,0.6518747709970282,0.8431806213796735,0.5313246615343775,,,2026-02-22 03:30:06
24,qqp_client_2,qqp,0.9891869776141212,0.05435633378446457,34218,33848,0.9891659192547045,,,,,,0.7890727412134253,1.8572263581355852,40431,31903,0.7763149369546927,,,,0.7885038707922138,1.926049949799395,40431,31880,0.6518747709970282,0.8431806213796735,0.5313246615343775,,,2026-02-22 03:31:02
24,qqp_client_3,qqp,0.9996079022771829,0.0023147196993842396,33155,33142,0.9996209514726003,,,,,,0.6446043877222923,4.611969531574176,40431,26062,0.5226229072439211,,,,0.7885038707922138,1.9260499479949056,40431,31880,0.6518747709970282,0.8431806213796735,0.5313246615343775,,,2026-02-22 03:31:37
25,qqp_client_1,qqp,0.9897111199050257,0.053587190021008015,40432,40016,0.9897177305176099,,,,,,0.7192748138804382,2.6249851212698845,40431,29081,0.7196639287714254,,,,0.7893200761791694,1.8874503363037238,40431,31913,0.655253359235875,0.8397302904564315,0.537231218476241,,,2026-02-22 03:45:45
25,qqp_client_2,qqp,0.989303875153428,0.053507369834420226,34218,33852,0.9892926222595989,,,,,,0.800499616630803,1.757990733601216,40431,32365,0.7920630362122938,,,,0.7893200761791694,1.8874503354065235,40431,31913,0.655253359235875,0.8397302904564315,0.537231218476241,,,2026-02-22 03:46:30
25,qqp_client_3,qqp,0.9996983863670638,0.0015269439433640058,33155,33145,0.9997070730932688,,,,,,0.6414879671539165,4.692208375177811,40431,25936,0.5158809238977694,,,,0.7893200761791694,1.887450337407932,40431,31913,0.655253359235875,0.8397302904564315,0.537231218476241,,,2026-02-22 03:47:20
