round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
13,qqp_client_1,qqp,0.9933715868618915,0.03430738650299301,40432,40164,0.993365406487456,,,,,,0.7632015037965917,2.1904888407818652,40431,30857,0.7651585023909315,,,,0.8232296999826866,1.471419188949507,40431,33284,0.7191638178317419,0.8815143049802524,0.6073135120785771,,,2026-02-21 16:05:27
13,qqp_client_2,qqp,0.9917002747092174,0.03973628136500105,34218,33934,0.9917036183096254,,,,,,0.8416066879374737,1.2344948457254268,40431,34027,0.8383281894747118,,,,0.8232296999826866,1.471419189912687,40431,33284,0.7191638178317419,0.8815143049802524,0.6073135120785771,,,2026-02-21 16:06:09
13,qqp_client_3,qqp,0.9998793545468255,0.00036554344038482563,33155,33151,0.9998817164995094,,,,,,0.6289975513838392,5.3260641217711,40431,25431,0.48754265615413106,,,,0.8232296999826866,1.47141918891773,40431,33284,0.7191638178317419,0.8815143049802524,0.6073135120785771,,,2026-02-21 16:07:07
14,qqp_client_1,qqp,0.994682429758607,0.028450466747455987,40432,40217,0.9946810975704776,,,,,,0.7711904231901264,2.156136725053695,40431,31180,0.7733948430148271,,,,0.8129158319111572,1.6450464900911843,40431,32867,0.6948277253288146,0.8860876723605681,0.5714759755773825,,,2026-02-21 16:28:44
14,qqp_client_2,qqp,0.9927523525629786,0.03562355673143504,34218,33970,0.9927529370873044,,,,,,0.8269397244688481,1.457129741915897,40431,33434,0.8199434755342635,,,,0.8129158319111572,1.6450464896007155,40431,32867,0.6948277253288146,0.8860876723605681,0.5714759755773825,,,2026-02-21 16:29:25
14,qqp_client_3,qqp,0.999758709093651,0.001265099206183543,33155,33147,0.999758709093651,,,,,,0.6449011896811853,4.3144370789116016,40431,26074,0.5234453299868302,,,,0.8129158319111572,1.6450464918097096,40431,32867,0.6948277253288146,0.8860876723605681,0.5714759755773825,,,2026-02-21 16:30:16
15,qqp_client_1,qqp,0.9957706766917294,0.023053438000088137,40432,40261,0.9957687076925004,,,,,,0.7761865894981573,2.3019208794440082,40431,31382,0.7785475490339339,,,,0.8316390888179862,1.4213168976860475,40431,33624,0.7401015616051315,0.8713476580059336,0.6432174143881072,,,2026-02-21 16:51:51
15,qqp_client_2,qqp,0.9944765912677538,0.027399659480072995,34218,34029,0.9944843555187793,,,,,,0.8195691424896737,1.6648086626359078,40431,33136,0.8102294296758852,,,,0.8316390888179862,1.4213168976795714,40431,33624,0.7401015616051315,0.8713476580059336,0.6432174143881072,,,2026-02-21 16:52:32
15,qqp_client_3,qqp,0.9998190318202382,0.001188707810692901,33155,33149,0.9998190318202382,,,,,,0.6386188815512849,4.573445873579256,40431,25820,0.5096257642819851,,,,0.8316390888179862,1.421316897040545,40431,33624,0.7401015616051315,0.8713476580059336,0.6432174143881072,,,2026-02-21 16:53:25
16,qqp_client_1,qqp,0.9960180055401662,0.021502868500796087,40432,40271,0.9960221226541349,,,,,,0.773812173827014,2.3371726562645834,40431,31286,0.7760186808613853,,,,0.8191486730479088,1.609998932182011,40431,33119,0.7094492569339584,0.8840364428599723,0.5924475710114149,,,2026-02-21 17:14:56
16,qqp_client_2,qqp,0.9948565082705009,0.027152403634142855,34218,34042,0.9948552625806077,,,,,,0.831441220845391,1.4827567120518892,40431,33616,0.8255815917311486,,,,0.8191486730479088,1.6099989302175295,40431,33119,0.7094492569339584,0.8840364428599723,0.5924475710114149,,,2026-02-21 17:15:37
16,qqp_client_3,qqp,0.9998491931835319,0.0008994360747601494,33155,33150,0.999849953695285,,,,,,0.6417847691128095,4.67465346351987,40431,25948,0.5162420473832784,,,,0.8191486730479088,1.6099989295050108,40431,33119,0.7094492569339584,0.8840364428599723,0.5924475710114149,,,2026-02-21 17:16:43
17,qqp_client_1,qqp,0.9963395330431342,0.018602299205690703,40432,40284,0.996342666850663,,,,,,0.7651059830328214,2.5258472662035323,40431,30934,0.7669725755504966,,,,0.8258514506195741,1.565719689315283,40431,33390,0.7262122331531673,0.8768898488120951,0.6197239182373241,,,2026-02-21 17:38:45
17,qqp_client_2,qqp,0.9968437664387164,0.018149893760493162,34218,34110,0.9968440209896324,,,,,,0.8375503944992704,1.4652680040254826,40431,33863,0.8334795694372739,,,,0.8258514506195741,1.565719690369976,40431,33390,0.7262122331531673,0.8768898488120951,0.6197239182373241,,,2026-02-21 17:39:27
17,qqp_client_3,qqp,0.9998190318202382,0.0011431223594055226,33155,33149,0.999822574749264,,,,,,0.6527911750884222,4.443486759942474,40431,26393,0.5399692518379078,,,,0.8258514506195741,1.565719688238798,40431,33390,0.7262122331531673,0.8768898488120951,0.6197239182373241,,,2026-02-21 17:40:37
18,qqp_client_1,qqp,0.9972546497823506,0.015352821799466112,40432,40321,0.9972561201583303,,,,,,0.7571665306324356,2.6308427443466216,40431,30613,0.7587479134503935,,,,0.8388860033142885,1.4543797270127745,40431,33917,0.7582034149962881,0.8602594339622641,0.6777940005309264,,,2026-02-21 18:02:40
18,qqp_client_2,qqp,0.9966684201297563,0.01858313083468694,34218,34104,0.996667613262439,,,,,,0.841507753951176,1.4296927709476732,40431,34023,0.8373261957152426,,,,0.8388860033142885,1.4543797268504621,40431,33917,0.7582034149962881,0.8602594339622641,0.6777940005309264,,,2026-02-21 18:03:21
18,qqp_client_3,qqp,0.9998491931835319,0.0013348131892882632,33155,33150,0.9998528478486357,,,,,,0.6455442605921199,4.578243623173367,40431,26100,0.5246534361401798,,,,0.8388860033142885,1.4543797276855397,40431,33917,0.7582034149962881,0.8602594339622641,0.6777940005309264,,,2026-02-21 18:04:22
19,qqp_client_1,qqp,0.9974772457459438,0.014196344131820623,40432,40330,0.9974794055322136,,,,,,0.760926022111746,2.5933409169406625,40431,30765,0.7625937345961363,,,,0.8326778956741114,1.5221384310536137,40431,33666,0.7440311778727914,0.8654167766921926,0.6525086275550837,,,2026-02-21 18:26:27
19,qqp_client_2,qqp,0.9971067859021567,0.015567881882534147,34218,34119,0.9971062020564776,,,,,,0.8215230887190522,1.657361274433521,40431,33215,0.8127240728793476,,,,0.8326778956741114,1.5221384320941378,40431,33666,0.7440311778727914,0.8654167766921926,0.6525086275550837,,,2026-02-21 18:27:08
19,qqp_client_3,qqp,0.9998190318202382,0.0012793306639838577,33155,33149,0.9998242438559614,,,,,,0.6418589696025327,4.677741992600304,40431,25951,0.5167185293074897,,,,0.8326778956741114,1.5221384325285625,40431,33666,0.7440311778727914,0.8654167766921926,0.6525086275550837,,,2026-02-21 18:28:00
20,qqp_client_1,qqp,0.997304115552038,0.01583701183546774,40432,40323,0.9973086243906639,,,,,,0.8031708342608395,2.105677174035188,40431,32473,0.806080798776316,,,,0.8265439885236576,1.6096569311170765,40431,33418,0.7274917427627744,0.8775663260523109,0.6212503318290417,,,2026-02-21 18:49:41
20,qqp_client_2,qqp,0.9970775615173301,0.01563026779477174,34218,34118,0.9970768537389816,,,,,,0.8446736415127006,1.5249081110675842,40431,34151,0.841279147546281,,,,0.8265439885236576,1.6096569285250983,40431,33418,0.7274917427627744,0.8775663260523109,0.6212503318290417,,,2026-02-21 18:50:23
20,qqp_client_3,qqp,0.9999095159101191,0.00039324240661054333,33155,33152,0.9999108576832711,,,,,,0.6463604659790755,4.671362021644271,40431,26133,0.5262247209703889,,,,0.8265439885236576,1.6096569326560572,40431,33418,0.7274917427627744,0.8775663260523109,0.6212503318290417,,,2026-02-21 18:51:12
21,qqp_client_1,qqp,0.9978729719034428,0.014334217525038405,40432,40346,0.9978750954977956,,,,,,0.7875145309292375,2.29191969651994,40431,31840,0.79016197497954,,,,0.832653162177537,1.6142292238179015,40431,33665,0.7416965717339848,0.8730900593205105,0.6446774621714892,,,2026-02-21 19:12:53
21,qqp_client_2,qqp,0.9973990297504237,0.013927855635339251,34218,34129,0.9973980845193001,,,,,,0.8370062575746333,1.6397039558321704,40431,33841,0.8319865298426842,,,,0.832653162177537,1.614229220971753,40431,33665,0.7416965717339848,0.8730900593205105,0.6446774621714892,,,2026-02-21 19:13:34
21,qqp_client_3,qqp,0.9997888704569446,0.0010740725319036161,33155,33148,0.99979398698809,,,,,,0.6401028913457496,4.799046716573223,40431,25880,0.5124880878499902,,,,0.832653162177537,1.6142292256034736,40431,33665,0.7416965717339848,0.8730900593205105,0.6446774621714892,,,2026-02-21 19:14:20
22,qqp_client_1,qqp,0.9979966363276612,0.011822398993689396,40432,40351,0.9979982801629339,,,,,,0.7818752937102719,2.449251451769473,40431,31612,0.7843931824509616,,,,0.8294872746160125,1.644486696059109,40431,33537,0.7342738205365402,0.8757815373299007,0.6321343243960711,,,2026-02-21 19:35:58
22,qqp_client_2,qqp,0.9977204979835175,0.011809627972351437,34218,34140,0.9977204979835175,,,,,,0.8385397343622468,1.6410045470126289,40431,33903,0.833665431997409,,,,0.8294872746160125,1.6444866935654694,40431,33537,0.7342738205365402,0.8757815373299007,0.6321343243960711,,,2026-02-21 19:36:39
22,qqp_client_3,qqp,0.9998793545468255,0.0007169513570225806,33155,33151,0.9998817164995094,,,,,,0.6487101481536445,4.5361301453792064,40431,26228,0.531231243996128,,,,0.8294872746160125,1.644486693906587,40431,33537,0.7342738205365402,0.8757815373299007,0.6321343243960711,,,2026-02-21 19:37:40
23,qqp_client_1,qqp,0.9982686980609419,0.012513113722016295,40432,40362,0.9982715323374822,,,,,,0.7812074893027627,2.5142255268038447,40431,31585,0.7836510881738673,,,,0.8340382379857041,1.6047675798640526,40431,33721,0.7456791995148574,0.8693001060445387,0.6528404565967614,,,2026-02-21 19:59:13
23,qqp_client_2,qqp,0.9976912735986907,0.012138027055989683,34218,34139,0.9976926678753016,,,,,,0.8374019935198239,1.702290602746014,40431,33857,0.8320931851270837,,,,0.8340382379857041,1.604767577288482,40431,33721,0.7456791995148574,0.8693001060445387,0.6528404565967614,,,2026-02-21 19:59:53
23,qqp_client_3,qqp,0.9998190318202382,0.0015030071761666021,33155,33149,0.9998242438559614,,,,,,0.6534589794959313,4.4022307397202525,40431,26420,0.5412655675810417,,,,0.8340382379857041,1.6047675795952079,40431,33721,0.7456791995148574,0.8693001060445387,0.6528404565967614,,,2026-02-21 20:00:50
24,qqp_client_1,qqp,0.9978235061337555,0.012298266608928932,40432,40344,0.9978266064440162,,,,,,0.7705968192723406,2.609478822260572,40431,31156,0.7727545260790263,,,,0.8361405851945289,1.5931140249640061,40431,33806,0.750986656643488,0.8659096818930397,0.6629944252720998,,,2026-02-21 20:22:21
24,qqp_client_2,qqp,0.9978958442924777,0.012001718046424881,34218,34146,0.9978958442924777,,,,,,0.8389354703074373,1.6197046201869545,40431,33919,0.8342089909012401,,,,0.8361405851945289,1.593114023412362,40431,33806,0.750986656643488,0.8659096818930397,0.6629944252720998,,,2026-02-21 20:23:02
24,qqp_client_3,qqp,0.9997285477303575,0.001628957108105996,33155,33146,0.9997375817887234,,,,,,0.6492295515817071,4.485955328630546,40431,26249,0.5324259491008986,,,,0.8361405851945289,1.5931140269841708,40431,33806,0.750986656643488,0.8659096818930397,0.6629944252720998,,,2026-02-21 20:24:00
25,qqp_client_1,qqp,0.9983428967154729,0.01064062261025113,40432,40365,0.9983453159341278,,,,,,0.7614454255398085,2.780615177835235,40431,30786,0.7631423970449025,,,,0.8363631866636987,1.5947060129006132,40431,33815,0.7507159005275057,0.8683751743375174,0.6611361826387046,,,2026-02-21 20:45:32
25,qqp_client_2,qqp,0.9983634344497049,0.008992655097914437,34218,34162,0.9983636983638631,,,,,,0.8382181989067794,1.644063417761786,40431,33890,0.8330347173226952,,,,0.8363631866636987,1.594706013308592,40431,33815,0.7507159005275057,0.8683751743375174,0.6611361826387046,,,2026-02-21 20:46:15
25,qqp_client_3,qqp,0.9998190318202382,0.0014174746145908272,33155,33149,0.9998242438559614,,,,,,0.6467809354208405,4.523395432512848,40431,26150,0.5272245691366687,,,,0.8363631866636987,1.5947060155299315,40431,33815,0.7507159005275057,0.8683751743375174,0.6611361826387046,,,2026-02-21 20:47:17
