round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
7,qqp_client_3,qqp,0.9984919318353189,0.01025397764793114,33155,33105,0.9977686053528544,,,,,,0.6285770819420742,3.1442522318808255,40431,25414,0.48653868727991734,,,,0.6697336202418936,1.2261358909889504,40431,27078,0.23692782444711127,0.8527354997943233,0.1375763206795859,,,2026-02-23 12:59:26
7,qqp_client_1,qqp,0.8853136129798179,0.3328047906390241,40432,35795,0.8692930285472584,,,,,,0.599663624446588,1.1236176114233796,40431,24245,0.5803066908367257,,,,0.6697336202418936,1.226135891325271,40431,27078,0.23692782444711127,0.8527354997943233,0.1375763206795859,,,2026-02-23 12:59:38
8,qqp_client_2,qqp,0.8647495470220352,0.3315947235787445,34218,29590,0.8432427185260185,,,,,,0.7113353614800524,0.7061357844460993,40431,28760,0.6674849796382543,,,,0.67806880858747,1.1165914857386308,40431,27415,0.28024773280247733,0.8401856763925729,0.16817095832227236,,,2026-02-23 13:03:36
8,qqp_client_3,qqp,0.9985522545619062,0.009982645112769558,33155,33107,0.997912408170959,,,,,,0.6285276149489253,3.2791326996444137,40431,25412,0.4864256823280886,,,,0.67806880858747,1.1165914874759664,40431,27415,0.28024773280247733,0.8401856763925729,0.16817095832227236,,,2026-02-23 13:03:42
8,qqp_client_1,qqp,0.8859566679857539,0.33061443551063546,40432,35821,0.8703808068393813,,,,,,0.6187578838020331,1.0809437743772143,40431,25017,0.605066512742075,,,,0.67806880858747,1.1165914877297183,40431,27415,0.28024773280247733,0.8401856763925729,0.16817095832227236,,,2026-02-23 13:03:50
9,qqp_client_2,qqp,0.8669998246536911,0.3288355026580916,34218,29667,0.8470350847220318,,,,,,0.7043110484529198,0.7902936888348236,40431,28476,0.6524110646039456,,,,0.680715292720932,1.1653880189971635,40431,27522,0.29246368868183065,0.8397859615989928,0.17706397663923545,,,2026-02-23 13:07:44
9,qqp_client_3,qqp,0.9985220931986126,0.009856962916941608,33155,33106,0.9977836862538526,,,,,,0.6274888080928,3.341773406446847,40431,25370,0.48404676117860684,,,,0.680715292720932,1.165388019564489,40431,27522,0.29246368868183065,0.8397859615989928,0.17706397663923545,,,2026-02-23 13:07:51
9,qqp_client_1,qqp,0.8888504155124654,0.3267999586714104,40432,35938,0.8742838917957033,,,,,,0.6158887981994015,1.2408238914158551,40431,24901,0.601612192394814,,,,0.680715292720932,1.1653880194889117,40431,27522,0.29246368868183065,0.8397859615989928,0.17706397663923545,,,2026-02-23 13:07:54
10,qqp_client_2,qqp,0.8688117365129464,0.32550197986042534,34218,29729,0.850240321959801,,,,,,0.6911280947787589,0.880742177311191,40431,27943,0.6256117795913227,,,,0.6839553807721798,1.2057380233000206,40431,27653,0.30914792387543255,0.8340140023337222,0.18973984603132465,,,2026-02-23 13:11:50
10,qqp_client_3,qqp,0.9984617704720253,0.009872955018050973,33155,33104,0.9977535239966456,,,,,,0.6273156736167792,3.4465005260148707,40431,25363,0.4836491908059206,,,,0.6839553807721798,1.2057380230142212,40431,27653,0.30914792387543255,0.8340140023337222,0.18973984603132465,,,2026-02-23 13:11:58
10,qqp_client_1,qqp,0.8894687376335576,0.32805652622808673,40432,35963,0.8752370067903501,,,,,,0.6458905295441617,1.0336931319918363,40431,26114,0.6390215165496015,,,,0.6839553807721798,1.205738023282105,40431,27653,0.30914792387543255,0.8340140023337222,0.18973984603132465,,,2026-02-23 13:12:03
11,qqp_client_2,qqp,0.8713250336080426,0.3219089678443172,34218,29815,0.8540781615615323,,,,,,0.7064628626548936,0.7742999803374286,40431,28563,0.6573509385675469,,,,0.6759664613786451,1.3339145644031942,40431,27330,0.26584477444662374,0.8541591645660785,0.157419697371914,,,2026-02-23 13:15:56
11,qqp_client_3,qqp,0.9984617704720253,0.009866651505847918,33155,33104,0.9977535239966456,,,,,,0.6291212188667112,3.341147017586351,40431,25436,0.48778008726581557,,,,0.6759664613786451,1.3339145650198088,40431,27330,0.26584477444662374,0.8541591645660785,0.157419697371914,,,2026-02-23 13:16:06
11,qqp_client_1,qqp,0.8896418678274634,0.3325552023039872,40432,35970,0.8764868045006244,,,,,,0.6059706660730627,1.2999853677106015,40431,24500,0.5884145041655289,,,,0.6759664613786451,1.333914565754402,40431,27330,0.26584477444662374,0.8541591645660785,0.157419697371914,,,2026-02-23 13:16:11
12,qqp_client_2,qqp,0.8695423461336139,0.3242334653296307,34218,29754,0.8531745215486841,,,,,,0.6915732977170983,0.8659936593365267,40431,27961,0.6266649392461716,,,,0.6970146669634686,1.136708287706392,40431,28181,0.3712789981523301,0.8190670289855072,0.24004512874966816,,,2026-02-23 13:20:08
12,qqp_client_3,qqp,0.9984919318353189,0.009705269182728363,33155,33105,0.9977686053528544,,,,,,0.6285276149489253,3.3903540391954476,40431,25412,0.4864256823280886,,,,0.6970146669634686,1.1367082888528748,40431,28181,0.3712789981523301,0.8190670289855072,0.24004512874966816,,,2026-02-23 13:20:11
12,qqp_client_1,qqp,0.8931786703601108,0.3226074981550179,40432,36113,0.8801952597038474,,,,,,0.6069105389428904,1.2258351166180892,40431,24538,0.5895244924441818,,,,0.6970146669634686,1.1367082893705833,40431,28181,0.3712789981523301,0.8190670289855072,0.24004512874966816,,,2026-02-23 13:20:22
13,qqp_client_2,qqp,0.8727278040797242,0.31981234948419457,34218,29863,0.8563748736218748,,,,,,0.7125225693156242,0.7810293042417595,40431,28808,0.6691627644915782,,,,0.6878385397343623,1.1964439833022145,40431,27810,0.3280626098067401,0.8293405114401077,0.20447305548181577,,,2026-02-23 13:24:13
13,qqp_client_3,qqp,0.9985522545619062,0.009287753463351157,33155,33107,0.997912408170959,,,,,,0.6287254829215206,3.389153887759842,40431,25420,0.4868775515616416,,,,0.6878385397343623,1.1964439844777355,40431,27810,0.3280626098067401,0.8293405114401077,0.20447305548181577,,,2026-02-23 13:24:22
13,qqp_client_1,qqp,0.8916204986149584,0.32386306209801496,40432,36050,0.8786466591457415,,,,,,0.6221463728327273,1.1992091811518213,40431,25154,0.6091180200879177,,,,0.6878385397343623,1.1964439820323083,40431,27810,0.3280626098067401,0.8293405114401077,0.20447305548181577,,,2026-02-23 13:24:30
14,qqp_client_2,qqp,0.8733999649307382,0.3179467257125653,34218,29886,0.8574604025291261,,,,,,0.6940961143676881,0.8616438302616222,40431,28063,0.6310763714348154,,,,0.6962479285696619,1.1638271151119768,40431,28150,0.36803375701126945,0.8192439862542955,0.2373241306079108,,,2026-02-23 13:28:21
14,qqp_client_3,qqp,0.9984316091087317,0.00907756996771674,33155,33103,0.9978439596448115,,,,,,0.6295416883084761,3.4019575750286575,40431,25453,0.4887372792520913,,,,0.6962479285696619,1.1638271155038862,40431,28150,0.36803375701126945,0.8192439862542955,0.2373241306079108,,,2026-02-23 13:28:29
14,qqp_client_1,qqp,0.8922635536208944,0.3188062448972791,40432,36076,0.879811595124183,,,,,,0.6303331601988573,1.22749507738888,40431,25485,0.6195585157036175,,,,0.6962479285696619,1.1638271154812514,40431,28150,0.36803375701126945,0.8192439862542955,0.2373241306079108,,,2026-02-23 13:28:37
15,qqp_client_2,qqp,0.8734584137003916,0.31975426807270424,34218,29888,0.8580973165522879,,,,,,0.7128935717642403,0.7845377298389393,40431,28823,0.6697278423377852,,,,0.6935767109396256,1.2127953368080602,40431,28042,0.35463874563733916,0.8244126907241462,0.22590921157419697,,,2026-02-23 13:32:30
15,qqp_client_3,qqp,0.998401447745438,0.009329510341960027,33155,33102,0.9978270244532838,,,,,,0.6288738839009671,3.508400715770169,40431,25426,0.4872161902008795,,,,0.6935767109396256,1.212795335314687,40431,28042,0.35463874563733916,0.8244126907241462,0.22590921157419697,,,2026-02-23 13:32:44
15,qqp_client_1,qqp,0.8922388207360507,0.32473428219420075,40432,36075,0.880568483504593,,,,,,0.6479928767529866,1.0665630959419383,40431,26199,0.6413660334256861,,,,0.6935767109396256,1.212795336266856,40431,28042,0.35463874563733916,0.8244126907241462,0.22590921157419697,,,2026-02-23 13:32:48
16,qqp_client_2,qqp,0.8738675550879654,0.31997869746436414,34218,29902,0.8587195369054037,,,,,,0.6958521926244713,0.9206638102440682,40431,28134,0.6351677371878162,,,,0.688728945611041,1.261766954240354,40431,27846,0.3301931981478524,0.833646869121204,0.20586673745686224,,,2026-02-23 13:36:41
16,qqp_client_3,qqp,0.9985220931986126,0.009365505074682628,33155,33106,0.9978416210948162,,,,,,0.6288244169078182,3.359141237237074,40431,25424,0.48710333570855385,,,,0.688728945611041,1.261766953220422,40431,27846,0.3301931981478524,0.833646869121204,0.20586673745686224,,,2026-02-23 13:36:51
16,qqp_client_1,qqp,0.8912247724574595,0.3269601251658562,40432,36034,0.8798675996055964,,,,,,0.6270436051544607,1.2226241478739033,40431,25352,0.615409006833709,,,,0.688728945611041,1.2617669542293952,40431,27846,0.3301931981478524,0.833646869121204,0.20586673745686224,,,2026-02-23 13:36:55
17,qqp_client_2,qqp,0.8750949792506868,0.31751891846828206,34218,29944,0.8606807674924142,,,,,,0.7040637134871757,0.8881212198618439,40431,28466,0.6521203168537189,,,,0.6930325740149885,1.2222725890463924,40431,28020,0.3513979618500131,0.82665355298746,0.22312184762410406,,,2026-02-23 13:40:48
17,qqp_client_3,qqp,0.9985220931986126,0.009145005778731473,33155,33106,0.9978951818114559,,,,,,0.6287749499146694,3.380889605106256,40431,25422,0.48699045616559944,,,,0.6930325740149885,1.2222725887130663,40431,28020,0.3513979618500131,0.82665355298746,0.22312184762410406,,,2026-02-23 13:40:54
17,qqp_client_1,qqp,0.892931341511674,0.321797129954884,40432,36103,0.8817968002159047,,,,,,0.6416611016299374,1.1583513992881036,40431,25943,0.6338201036523748,,,,0.6930325740149885,1.2222725890692658,40431,28020,0.3513979618500131,0.82665355298746,0.22312184762410406,,,2026-02-23 13:41:03
18,qqp_client_2,qqp,0.8756502425623941,0.31853268790610006,34218,29963,0.8620191442827367,,,,,,0.7019860997749252,0.8558811172355113,40431,28382,0.648312583903912,,,,0.6936261779327744,1.2259871765648305,40431,28044,0.3546084509977596,0.824969696969697,0.22584284576586142,,,2026-02-23 13:44:57
18,qqp_client_3,qqp,0.9983411250188509,0.009192390464611844,33155,33100,0.9977450253760489,,,,,,0.6292448863495832,3.415027366028413,40431,25441,0.48806180145030137,,,,0.6936261779327744,1.2259871765866905,40431,28044,0.3546084509977596,0.824969696969697,0.22584284576586142,,,2026-02-23 13:45:04
18,qqp_client_1,qqp,0.8936485951721409,0.32284216632298846,40432,36132,0.8836928640327231,,,,,,0.6196730231752863,1.2710255196137994,40431,25054,0.6058869228798094,,,,0.6936261779327744,1.2259871758069603,40431,28044,0.3546084509977596,0.824969696969697,0.22584284576586142,,,2026-02-23 13:45:15
19,qqp_client_2,qqp,0.8753287743293003,0.3168092736994605,34218,29952,0.8616538502992165,,,,,,0.7073038015384235,0.8526770880258315,40431,28597,0.6591302656020278,,,,0.6997353515866538,1.166541095232545,40431,28291,0.382753711612772,0.8182608695652174,0.24980090257499335,,,2026-02-23 13:49:16
19,qqp_client_3,qqp,0.9984316091087317,0.00894453476825981,33155,33103,0.9978439596448115,,,,,,0.629047018376988,3.4087835962227584,40431,25433,0.4876109837999771,,,,0.6997353515866538,1.1665410971869006,40431,28291,0.382753711612772,0.8182608695652174,0.24980090257499335,,,2026-02-23 13:49:22
19,qqp_client_1,qqp,0.8918430945785516,0.32269430722356535,40432,36059,0.8814405392446185,,,,,,0.639707155400559,1.146585941697988,40431,25864,0.6312870061468314,,,,0.6997353515866538,1.1665410952913762,40431,28291,0.382753711612772,0.8182608695652174,0.24980090257499335,,,2026-02-23 13:49:27
20,qqp_client_2,qqp,0.8764393009527149,0.31758471027982904,34218,29990,0.8639401433955479,,,,,,0.6943434493334323,0.9430422491779946,40431,28073,0.6324741097908794,,,,0.6977072048675521,1.1786915119915906,40431,28209,0.37387295081967215,0.8196316262353999,0.24216883461640562,,,2026-02-23 13:53:19
20,qqp_client_3,qqp,0.998401447745438,0.009063486274286976,33155,33102,0.9978270244532838,,,,,,0.6294427543221786,3.3690039463903045,40431,25449,0.48851221969792935,,,,0.6977072048675521,1.17869150915502,40431,28209,0.37387295081967215,0.8196316262353999,0.24216883461640562,,,2026-02-23 13:53:27
20,qqp_client_1,qqp,0.8936485951721409,0.3244685676617958,40432,36132,0.8838133384726892,,,,,,0.62832974697633,1.2322061132939277,40431,25404,0.6168654666834082,,,,0.6977072048675521,1.1786915094168342,40431,28209,0.37387295081967215,0.8196316262353999,0.24216883461640562,,,2026-02-23 13:53:33
21,qqp_client_2,qqp,0.8752411011748202,0.3201169100370962,34218,29949,0.86257920782873,,,,,,0.6981524078058915,0.9088831032858355,40431,28227,0.6409334165673357,,,,0.7009967599119488,1.1684387102187561,40431,28342,0.38867256637168146,0.8164435946462715,0.25504380143350147,,,2026-02-23 13:57:32
21,qqp_client_3,qqp,0.9984316091087317,0.00923258421845924,33155,33103,0.9978439596448115,,,,,,0.6291459523632856,3.3649527823757124,40431,25437,0.4878364425917914,,,,0.7009967599119488,1.168438711137398,40431,28342,0.38867256637168146,0.8164435946462715,0.25504380143350147,,,2026-02-23 13:57:42
21,qqp_client_1,qqp,0.8936238622872972,0.32372057876119564,40432,36131,0.8840672601591661,,,,,,0.6316935025104499,1.2207889624777426,40431,25540,0.6211198272936944,,,,0.7009967599119488,1.1684387104688831,40431,28342,0.38867256637168146,0.8164435946462715,0.25504380143350147,,,2026-02-23 13:57:44
22,qqp_client_2,qqp,0.8769653398795956,0.31859151052235196,34218,30008,0.8644702434578427,,,,,,0.7082931414013999,0.8697400563870444,40431,28637,0.6604928765011907,,,,0.6993148821448888,1.1735457601391148,40431,28274,0.38173218735696485,0.8167573449401523,0.24907087868330235,,,2026-02-23 14:01:30
22,qqp_client_3,qqp,0.9985522545619062,0.00854771397993739,33155,33107,0.998009808902903,,,,,,0.6288491504043927,3.4487054580048557,40431,25425,0.4871597660853971,,,,0.6993148821448888,1.1735457593855985,40431,28274,0.38173218735696485,0.8167573449401523,0.24907087868330235,,,2026-02-23 14:01:42
22,qqp_client_1,qqp,0.8925356153541749,0.31997200002280907,40432,36087,0.8829172525872278,,,,,,0.6342410526576142,1.1779024056088014,40431,25643,0.6242621262091903,,,,0.6993148821448888,1.1735457589343166,40431,28274,0.38173218735696485,0.8167573449401523,0.24907087868330235,,,2026-02-23 14:01:45
23,qqp_client_2,qqp,0.8770530130340757,0.3219349135416026,34218,30011,0.8646568063118714,,,,,,0.7078479384630605,0.8834747415394768,40431,28619,0.6600623451625515,,,,0.6979545398332963,1.1992798086196572,40431,28219,0.3740645822655048,0.8214768122467357,0.24216883461640562,,,2026-02-23 14:05:35
23,qqp_client_3,qqp,0.9984316091087317,0.00874845356124022,33155,33103,0.9978912581256688,,,,,,0.6288244169078182,3.489943733465051,40431,25424,0.48710333570855385,,,,0.6979545398332963,1.199279808320944,40431,28219,0.3740645822655048,0.8214768122467357,0.24216883461640562,,,2026-02-23 14:05:42
23,qqp_client_1,qqp,0.8917194301543332,0.3287792979568416,40432,36054,0.8830290912070562,,,,,,0.6362197323835671,1.2330498449846388,40431,25723,0.6268383055677346,,,,0.6979545398332963,1.1992798075772548,40431,28219,0.3740645822655048,0.8214768122467357,0.24216883461640562,,,2026-02-23 14:05:52
24,qqp_client_2,qqp,0.8757671401017009,0.3205606467975499,34218,29967,0.8638135270564088,,,,,,0.6981771413024659,0.9409148136658176,40431,28228,0.6407511790416363,,,,0.698300808785338,1.2224072788893292,40431,28233,0.3747821629933368,0.8230526789734354,0.24263339527475444,,,2026-02-23 14:09:45
24,qqp_client_3,qqp,0.9983411250188509,0.008846203206279993,33155,33100,0.9978384868301476,,,,,,0.6279587445277138,3.448245620299642,40431,25389,0.4851243177667266,,,,0.698300808785338,1.2224072800893622,40431,28233,0.3747821629933368,0.8230526789734354,0.24263339527475444,,,2026-02-23 14:09:54
24,qqp_client_1,qqp,0.8915957657301148,0.3310766332690852,40432,36049,0.8831557419731288,,,,,,0.6402018253320472,1.1755869172600646,40431,25884,0.6317788990310537,,,,0.698300808785338,1.2224072793506744,40431,28233,0.3747821629933368,0.8230526789734354,0.24263339527475444,,,2026-02-23 14:09:57
25,qqp_client_2,qqp,0.8774913788064761,0.3239227760873357,34218,30026,0.8658231929497321,,,,,,0.7106675570725434,0.8793403587235321,40431,28733,0.6651904606983152,,,,0.6953575226929831,1.2235355584116798,40431,28114,0.3609857328145266,0.826955074875208,0.2308866471993629,,,2026-02-23 14:13:54
25,qqp_client_1,qqp,0.8891472101305896,0.3306113339968499,40432,35950,0.8807565958465665,,,,,,0.6360218644109717,1.2387161470019432,40431,25715,0.626605389273937,,,,0.6953575226929831,1.22353555861574,40431,28114,0.3609857328145266,0.826955074875208,0.2308866471993629,,,2026-02-23 14:14:04
25,qqp_client_3,qqp,0.998401447745438,0.009099484988635637,33155,33102,0.9978735831884177,,,,,,0.6293438203358809,3.3795345512515085,40431,25445,0.4882870604581589,,,,0.6953575226929831,1.2235355579417944,40431,28114,0.3609857328145266,0.826955074875208,0.2308866471993629,,,2026-02-23 14:14:06
