round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
11,sst2_client_2,sst2,0.9991876889751342,0.0028511020490997008,22159,22141,0.9991876803800543,,,,,,0.9323394495412844,0.6937238051836083,872,813,0.9322714866050078,,,,0.9323394495412844,0.6866039854702849,872,813,0.9367631296891749,0.9337606837606838,0.9397849462365592,,,2026-02-22 13:59:58
11,sst2_client_1,sst2,0.9991876889751342,0.004119183441668236,22159,22141,0.9991876545121398,,,,,,0.9288990825688074,0.699606635953579,872,810,0.9288494266243137,,,,0.9323394495412844,0.6866039892538892,872,813,0.9367631296891749,0.9337606837606838,0.9397849462365592,,,2026-02-22 14:00:44
11,sst2_client_3,sst2,0.9992328173654046,0.0035640931032486192,22159,22142,0.99923283760242,,,,,,0.9277522935779816,0.7141141178380054,872,809,0.9277466619254727,,,,0.9323394495412844,0.6866039872356829,872,813,0.9367631296891749,0.9337606837606838,0.9397849462365592,,,2026-02-22 14:01:23
12,sst2_client_2,sst2,0.9994133309264859,0.0037071150604783346,22159,22146,0.9994133216114177,,,,,,0.9254587155963303,0.7567776427198469,872,807,0.9254529051612022,,,,0.9323394495412844,0.7021388981379522,872,813,0.9368983957219252,0.9319148936170213,0.9419354838709677,,,2026-02-22 14:15:41
12,sst2_client_1,sst2,0.9995487160972968,0.0019628836199101665,22159,22149,0.9995487208646872,,,,,,0.9231651376146789,0.795979442313924,872,805,0.923016143435212,,,,0.9323394495412844,0.702138897916436,872,813,0.9368983957219252,0.9319148936170213,0.9419354838709677,,,2026-02-22 14:16:25
12,sst2_client_3,sst2,0.9993682025362155,0.0028484965151434178,22159,22145,0.9993682025362155,,,,,,0.9311926605504587,0.7331600787557914,872,812,0.9311701049417884,,,,0.9323394495412844,0.7021388952611746,872,813,0.9368983957219252,0.9319148936170213,0.9419354838709677,,,2026-02-22 14:17:06
13,sst2_client_2,sst2,0.9997292296583781,0.001978394515801552,22159,22153,0.9997292296583781,,,,,,0.9254587155963303,0.7609539878454502,872,807,0.925367629023072,,,,0.930045871559633,0.7430023221628611,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 14:31:34
13,sst2_client_1,sst2,0.9995938444875672,0.002484415720662062,22159,22150,0.9995938509209613,,,,,,0.9288990825688074,0.7696046893021505,872,810,0.9288990825688074,,,,0.930045871559633,0.7430023226138943,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 14:32:19
13,sst2_client_3,sst2,0.9997292296583781,0.0011671285615499247,22159,22153,0.9997292267933515,,,,,,0.9254587155963303,0.8241502504662227,872,807,0.9252947360979782,,,,0.930045871559633,0.74300231754389,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 14:33:00
14,sst2_client_2,sst2,0.9997292296583781,0.0015381665967022639,22159,22153,0.9997292296583781,,,,,,0.926605504587156,0.8069203881366904,872,808,0.9264537143010045,,,,0.9277522935779816,0.7634892335595438,872,809,0.9329073482428115,0.9240506329113924,0.9419354838709677,,,2026-02-22 14:47:24
14,sst2_client_1,sst2,0.9997743580486484,0.0008182803358628395,22159,22154,0.9997743592409745,,,,,,0.9334862385321101,0.7367579617622254,872,814,0.9334644347770621,,,,0.9277522935779816,0.7634892297587403,872,809,0.9329073482428115,0.9240506329113924,0.9419354838709677,,,2026-02-22 14:48:09
14,sst2_client_3,sst2,0.9997743580486484,0.001265685764787572,22159,22154,0.99977435446593,,,,,,0.9323394495412844,0.7367376136926469,872,813,0.9322854747009606,,,,0.9277522935779816,0.7634892261898549,872,809,0.9329073482428115,0.9240506329113924,0.9419354838709677,,,2026-02-22 14:48:50
15,sst2_client_2,sst2,0.9997292296583781,0.0017965651664593062,22159,22153,0.9997292267933515,,,,,,0.930045871559633,0.8036864029007479,872,811,0.92996039031396,,,,0.9334862385321101,0.7540470103110714,872,814,0.9381663113006397,0.9302325581395349,0.946236559139785,,,2026-02-22 15:03:19
15,sst2_client_1,sst2,0.9997743580486484,0.0013170033338911914,22159,22154,0.99977435446593,,,,,,0.930045871559633,0.7586190320922447,872,811,0.93007882772763,,,,0.9334862385321101,0.7540470031914644,872,814,0.9381663113006397,0.9302325581395349,0.946236559139785,,,2026-02-22 15:04:04
15,sst2_client_3,sst2,0.9994133309264859,0.003269855561960504,22159,22146,0.9994133091564963,,,,,,0.9197247706422018,0.824645790044857,872,802,0.9195373868201715,,,,0.9334862385321101,0.7540470101809865,872,814,0.9381663113006397,0.9302325581395349,0.946236559139785,,,2026-02-22 15:04:42
16,sst2_client_2,sst2,0.9998194864389187,0.001133585487114008,22159,22155,0.9998194864389187,,,,,,0.9277522935779816,0.7926648667853661,872,809,0.9276302469038935,,,,0.9346330275229358,0.7539915824728965,872,815,0.9391675560298826,0.9322033898305084,0.946236559139785,,,2026-02-22 15:18:53
16,sst2_client_1,sst2,0.9999548716097297,8.891374172799916e-05,22159,22158,0.9999548713710731,,,,,,0.9323394495412844,0.8071477077689457,872,813,0.9322854747009606,,,,0.9346330275229358,0.753991586698217,872,815,0.9391675560298826,0.9322033898305084,0.946236559139785,,,2026-02-22 15:19:38
16,sst2_client_3,sst2,0.9998646148291891,0.000942718303318561,22159,22156,0.9998646141132194,,,,,,0.9334862385321101,0.7534159242293299,872,814,0.933513627790871,,,,0.9346330275229358,0.7539915955419401,872,815,0.9391675560298826,0.9322033898305084,0.946236559139785,,,2026-02-22 15:20:17
17,sst2_client_2,sst2,0.9999097432194594,0.0004851458722406452,22159,22157,0.9999097432194594,,,,,,0.9231651376146789,0.8901448218530027,872,805,0.9231038441519382,,,,0.9334862385321101,0.775042956883371,872,814,0.9379014989293362,0.9339019189765458,0.9419354838709677,,,2026-02-22 15:34:29
17,sst2_client_1,sst2,0.9998646148291891,0.0006545031942245906,22159,22156,0.9998646141132194,,,,,,0.9323394495412844,0.8153578795747559,872,813,0.9322854747009606,,,,0.9334862385321101,0.7750429533301691,872,814,0.9379014989293362,0.9339019189765458,0.9419354838709677,,,2026-02-22 15:35:14
17,sst2_client_3,sst2,0.9998194864389187,0.0010484013556701659,22159,22155,0.999819488345875,,,,,,0.9346330275229358,0.752563221626112,872,815,0.9345673684150075,,,,0.9334862385321101,0.7750429480486812,872,814,0.9379014989293362,0.9339019189765458,0.9419354838709677,,,2026-02-22 15:35:54
18,sst2_client_1,sst2,0.9998646148291891,0.0009018518053677155,22159,22156,0.9998646141132194,,,,,,0.9323394495412844,0.8113125378758225,872,813,0.9323230857429567,,,,0.9288990825688074,0.8034513381004319,872,810,0.9340425531914894,0.9242105263157895,0.9440860215053763,,,2026-02-22 15:50:11
18,sst2_client_2,sst2,0.9999548716097297,7.459065809787336e-05,22159,22158,0.9999548713710731,,,,,,0.9277522935779816,0.8817902251423717,872,809,0.9276797229850083,,,,0.9288990825688074,0.8034513446409812,872,810,0.9340425531914894,0.9242105263157895,0.9440860215053763,,,2026-02-22 15:50:52
18,sst2_client_3,sst2,0.9998646148291891,0.0006691221939185845,22159,22156,0.999864612679558,,,,,,0.9323394495412844,0.8254589242702463,872,813,0.9323112731124794,,,,0.9288990825688074,0.8034513353741339,872,810,0.9340425531914894,0.9242105263157895,0.9440860215053763,,,2026-02-22 15:51:34
19,sst2_client_2,sst2,0.9999097432194594,0.00042728382291362004,22159,22157,0.9999097422644504,,,,,,0.9277522935779816,0.8621801132071903,872,809,0.9276797229850083,,,,0.930045871559633,0.838137201774958,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:05:57
19,sst2_client_1,sst2,0.9998194864389187,0.0006150606166692677,22159,22155,0.9998194845289009,,,,,,0.930045871559633,0.8555584570113969,872,811,0.9300167399976482,,,,0.930045871559633,0.8381372124892562,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:06:38
19,sst2_client_3,sst2,0.9999548716097297,7.105393137559136e-05,22159,22158,0.9999548713710731,,,,,,0.9311926605504587,0.8585582157200707,872,812,0.9311446064106262,,,,0.930045871559633,0.8381372021329808,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:07:20
20,sst2_client_1,sst2,0.9999548716097297,7.352540393537889e-05,22159,22158,0.9999548713710731,,,,,,0.9311926605504587,0.8625867135464752,872,812,0.9311701049417884,,,,0.9277522935779816,0.8638726747526583,872,809,0.9327641408751334,0.9258474576271186,0.9397849462365592,,,2026-02-22 16:21:38
20,sst2_client_2,sst2,0.9999548716097297,7.249718525494269e-05,22159,22158,0.9999548713710731,,,,,,0.9254587155963303,0.8794122928809961,872,807,0.9253992517891938,,,,0.9277522935779816,0.863872672516264,872,809,0.9327641408751334,0.9258474576271186,0.9397849462365592,,,2026-02-22 16:22:23
20,sst2_client_3,sst2,0.9998646148291891,0.0009955404861037732,22159,22156,0.9998646155445845,,,,,,0.9311926605504587,0.8474262801715013,872,812,0.9311701049417884,,,,0.9277522935779816,0.8638726799554556,872,809,0.9327641408751334,0.9258474576271186,0.9397849462365592,,,2026-02-22 16:23:03
21,sst2_client_1,sst2,0.9999548716097297,7.042269114441585e-05,22159,22158,0.9999548713710731,,,,,,0.9254587155963303,0.8950395138026741,872,807,0.925367629023072,,,,0.930045871559633,0.8617938058835882,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:37:19
21,sst2_client_2,sst2,0.9997292296583781,0.0016535563203250365,22159,22153,0.9997292296583781,,,,,,0.9288990825688074,0.8780500957387295,872,810,0.9288629815698579,,,,0.930045871559633,0.8617938012978639,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:38:04
21,sst2_client_3,sst2,0.9999548716097297,7.275750288163969e-05,22159,22158,0.9999548713710731,,,,,,0.930045871559633,0.874869846931694,872,811,0.9300167399976482,,,,0.930045871559633,0.8617938145472414,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:38:45
22,sst2_client_2,sst2,0.9999097432194594,0.0003556818534091867,22159,22157,0.9999097422644504,,,,,,0.926605504587156,0.8957466053906393,872,808,0.9265542468380012,,,,0.930045871559633,0.8789218829656039,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:53:03
22,sst2_client_1,sst2,0.9998194864389187,0.0008392056433443865,22159,22155,0.9998194845289009,,,,,,0.926605504587156,0.8683389468669468,872,808,0.9265542468380012,,,,0.930045871559633,0.8789218957852546,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:53:47
22,sst2_client_3,sst2,0.9998646148291891,0.0005955418875850562,22159,22156,0.9998646141132194,,,,,,0.9277522935779816,0.8924406031613533,872,809,0.9276797229850083,,,,0.930045871559633,0.8789218864311584,872,811,0.9347593582887701,0.9297872340425531,0.9397849462365592,,,2026-02-22 16:54:26
23,sst2_client_1,sst2,0.9999097432194594,0.0006419150205805888,22159,22157,0.9999097432194594,,,,,,0.9311926605504587,0.8545655213756811,872,812,0.9311926605504587,,,,0.926605504587156,0.8851502647523664,872,808,0.9317697228144989,0.9238900634249472,0.9397849462365592,,,2026-02-22 17:08:48
23,sst2_client_2,sst2,0.9999097432194594,0.0002742279698425128,22159,22157,0.9999097432194594,,,,,,0.9243119266055045,0.9350855050705098,872,806,0.9241352504304475,,,,0.926605504587156,0.8851502641413486,872,808,0.9317697228144989,0.9238900634249472,0.9397849462365592,,,2026-02-22 17:09:30
23,sst2_client_3,sst2,0.9999548716097297,7.691220136704584e-05,22159,22158,0.9999548713710731,,,,,,0.926605504587156,0.8910390540870099,872,808,0.9265542468380012,,,,0.926605504587156,0.8851502610287338,872,808,0.9317697228144989,0.9238900634249472,0.9397849462365592,,,2026-02-22 17:10:12
24,sst2_client_2,sst2,0.9999548716097297,8.665986274117777e-05,22159,22158,0.9999548713710731,,,,,,0.9231651376146789,0.9356922568501099,872,805,0.9230353419454106,,,,0.930045871559633,0.8905911121464924,872,811,0.934898612593383,0.9279661016949152,0.9419354838709677,,,2026-02-22 17:24:27
24,sst2_client_1,sst2,0.9999548716097297,6.715976730641567e-05,22159,22158,0.9999548713710731,,,,,,0.9288990825688074,0.8940420407164336,872,810,0.9288351090535999,,,,0.930045871559633,0.8905911194308374,872,811,0.934898612593383,0.9279661016949152,0.9419354838709677,,,2026-02-22 17:25:12
24,sst2_client_3,sst2,0.9999548716097297,7.617812105761271e-05,22159,22158,0.9999548713710731,,,,,,0.9288990825688074,0.9010714047255612,872,810,0.9288629815698579,,,,0.930045871559633,0.8905911095613466,872,811,0.934898612593383,0.9279661016949152,0.9419354838709677,,,2026-02-22 17:25:52
25,sst2_client_2,sst2,0.9999548716097297,6.784409901348515e-05,22159,22158,0.9999548713710731,,,,,,0.9254587155963303,0.9172233648697812,872,807,0.9253506139263565,,,,0.926605504587156,0.9081489096611034,872,808,0.9319148936170213,0.9221052631578948,0.9419354838709677,,,2026-02-22 17:40:16
25,sst2_client_1,sst2,0.9999097432194594,0.00047191136733703556,22159,22157,0.9999097422644504,,,,,,0.9277522935779816,0.879289538301298,872,809,0.927734820369598,,,,0.926605504587156,0.90814891395733,872,808,0.9319148936170213,0.9221052631578948,0.9419354838709677,,,2026-02-22 17:41:01
25,sst2_client_3,sst2,0.9999548716097297,6.982951648922358e-05,22159,22158,0.9999548713710731,,,,,,0.9277522935779816,0.9247037420093542,872,809,0.9277088203052678,,,,0.926605504587156,0.90814890683988,872,808,0.9319148936170213,0.9221052631578948,0.9419354838709677,,,2026-02-22 17:41:42
