client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9419419419419419,0.9419419419419419,0.9419419419419419,0.9419419419419419,0.19172388096413914,999,"{'0': 0.931924882629108, '1': 0.9493891797556719}","{'0': 0.931924882629108, '1': 0.9493891797556719}","{'0': 0.931924882629108, '1': 0.9493891797556719}","[1191, 87, 87, 1632]",1.2936525344848633,0.0,15890432
no_lora_client_2,6,True,1.0,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.8605271938605272,0.8604832416718164,0.8605271938605272,0.8605048206110737,0.36449482627015894,999,"{'0': 0.8859315589353612, '1': 0.8200692041522492}","{'0': 0.88689505165851, '1': 0.8186528497409327}","{'0': 0.8864130434782609, '1': 0.8193604148660328}","[1631, 208, 210, 948]",1.317969560623169,0.0,15890432
no_lora_client_2,7,True,1.0,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.8908908908908909,0.890982562643114,0.8908908908908909,0.8909341504054041,0.28999280491991647,999,"{'0': 0.9122137404580153, '1': 0.8572656921754084}","{'0': 0.9097335508428493, '1': 0.8609671848013817}","{'0': 0.9109719575279064, '1': 0.8591124515295131}","[1673, 166, 161, 997]",1.28764009475708,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9552886219552886,0.9553540944132951,0.9552886219552886,0.9553105297095235,0.13887468455408616,999,"{'0': 0.9440993788819876, '1': 0.9637214745465185}","{'0': 0.9514866979655712, '1': 0.9581151832460733}","{'0': 0.9477786438035853, '1': 0.9609101516919487}","[1216, 62, 72, 1647]",1.289229393005371,0.0,15890432
no_lora_client_2,8,True,1.0,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9125792459125792,0.9127741441917687,0.9125792459125792,0.9126614789771914,0.23873367006816562,999,"{'0': 0.9315818281335523, '1': 0.8829059829059829}","{'0': 0.9255029907558455, '1': 0.8920552677029361}","{'0': 0.928532460447354, '1': 0.8874570446735395}","[1702, 137, 125, 1033]",1.3070216178894043,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9636302969636303,0.9637529421313206,0.9636302969636303,0.9636600794994351,0.11320760256793133,999,"{'0': 0.9513513513513514, '1': 0.972972972972973}","{'0': 0.9640062597809077, '1': 0.9633507853403142}","{'0': 0.9576369996113486, '1': 0.9681379713534054}","[1232, 46, 63, 1656]",1.3043944835662842,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.973973973973974,0.9739878637774145,0.973973973973974,0.9739791489582185,0.08713121665888048,999,"{'0': 0.96801872074883, '1': 0.9784256559766764}","{'0': 0.9710485133020345, '1': 0.9761489237929029}","{'0': 0.96953125, '1': 0.9772859638905067}","[1241, 37, 41, 1678]",1.3099489212036133,0.0,15890432
no_lora_client_2,9,True,1.0,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9372706039372706,0.9372914718258514,0.9372706039372706,0.9372806012192524,0.1826733953896023,999,"{'0': 0.9493739793140991, '1': 0.9181034482758621}","{'0': 0.9483414899401849, '1': 0.9196891191709845}","{'0': 0.9488574537540805, '1': 0.9188955996548749}","[1744, 95, 93, 1065]",1.3169381618499756,0.0,15890432
no_lora_client_2,10,True,1.0,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9519519519519519,0.9519374265450286,0.9519519519519519,0.9519442444210398,0.14765607531147976,999,"{'0': 0.9603476371537208, '1': 0.9385813148788927}","{'0': 0.9613920609026645, '1': 0.9369602763385146}","{'0': 0.9608695652173913, '1': 0.9377700950734659}","[1768, 71, 73, 1085]",1.2852811813354492,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9783116449783117,0.9783140390716341,0.9783116449783117,0.9783127308262972,0.07802646454403955,999,"{'0': 0.9741985926505082, '1': 0.9813736903376019}","{'0': 0.974960876369327, '1': 0.9808027923211169}","{'0': 0.9745795854517012, '1': 0.9810881582775677}","[1246, 32, 33, 1686]",1.286243200302124,0.0,15890432
no_lora_client_2,11,True,1.0,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.955955955955956,0.9559427193131984,0.955955955955956,0.9559488907192863,0.13679794500034953,999,"{'0': 0.9636067354698533, '1': 0.9437716262975778}","{'0': 0.9646547036432844, '1': 0.9421416234887737}","{'0': 0.9641304347826087, '1': 0.9429559204840103}","[1774, 65, 67, 1091]",1.3463740348815918,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.985985985985986,0.9860023697855342,0.985985985985986,0.9859901458262114,0.053544550690622555,999,"{'0': 0.9813084112149533, '1': 0.989492119089317}","{'0': 0.9859154929577465, '1': 0.9860383944153578}","{'0': 0.9836065573770492, '1': 0.9877622377622378}","[1260, 18, 24, 1695]",1.3413572311401367,0.0,15890432
no_lora_client_2,12,True,1.0,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.974974974974975,0.9749649687760438,0.974974974974975,0.9749689436819794,0.08952492497191228,999,"{'0': 0.9788273615635179, '1': 0.9688311688311688}","{'0': 0.9804241435562806, '1': 0.966321243523316}","{'0': 0.9796251018744906, '1': 0.9675745784695201}","[1803, 36, 39, 1119]",1.3863627910614014,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9883216549883217,0.9883207049266672,0.9883216549883217,0.9883210675253599,0.049283637187231784,999,"{'0': 0.9866875489428347, '1': 0.9895348837209302}","{'0': 0.9859154929577465, '1': 0.9901105293775451}","{'0': 0.9863013698630136, '1': 0.9898226228554813}","[1260, 18, 17, 1702]",1.383439064025879,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9876543209876543,0.9876600327419999,0.9876543209876543,0.9876561664845502,0.042412555185220545,999,"{'0': 0.9843871975019516, '1': 0.9900932400932401}","{'0': 0.986697965571205, '1': 0.9883653286794648}","{'0': 0.9855412270418132, '1': 0.9892285298398835}","[1261, 17, 20, 1699]",1.3941993713378906,0.0,15890432
no_lora_client_2,13,True,1.0,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9753086419753086,0.9752929589481081,0.9753086419753086,0.9752966822456508,0.08463048064716594,999,"{'0': 0.978319783197832, '1': 0.9704861111111112}","{'0': 0.9815116911364872, '1': 0.9654576856649395}","{'0': 0.9799131378935939, '1': 0.9679653679653679}","[1805, 34, 40, 1118]",1.4041478633880615,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9916583249916583,0.9916680965009753,0.9916583249916583,0.991660393352835,0.03328597072817425,999,"{'0': 0.9883086515978177, '1': 0.9941656942823804}","{'0': 0.9921752738654147, '1': 0.9912739965095986}","{'0': 0.9902381882077314, '1': 0.9927177395863676}","[1268, 10, 15, 1704]",1.3794071674346924,0.0,15890432
no_lora_client_2,14,True,1.0,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9776443109776443,0.9776802431683704,0.9776443109776443,0.9776566793457449,0.07024978722627989,999,"{'0': 0.9836244541484717, '1': 0.9682403433476395}","{'0': 0.9798803697661773, '1': 0.9740932642487047}","{'0': 0.9817488422773086, '1': 0.9711579853637538}","[1802, 37, 30, 1128]",1.3788645267486572,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.993993993993994,0.993993993993994,0.993993993993994,0.993993993993994,0.02891402590093474,999,"{'0': 0.9929577464788732, '1': 0.9947643979057592}","{'0': 0.9929577464788732, '1': 0.9947643979057592}","{'0': 0.9929577464788732, '1': 0.9947643979057592}","[1269, 9, 9, 1710]",1.3199737071990967,0.0,15890432
no_lora_client_2,15,True,1.0,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.982982982982983,0.9829804880977329,0.982982982982983,0.9829816203244987,0.05306481776965989,999,"{'0': 0.9858695652173913, '1': 0.9783923941227312}","{'0': 0.9864056552474171, '1': 0.9775474956822107}","{'0': 0.9861375373742864, '1': 0.9779697624190065}","[1814, 25, 26, 1132]",1.3238494396209717,0.0,15890432
no_lora_client_2,16,True,1.0,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9833166499833167,0.9833309332537853,0.9833166499833167,0.9833219503361976,0.047398011384916214,999,"{'0': 0.987465940054496, '1': 0.9767641996557659}","{'0': 0.9853181076672104, '1': 0.9801381692573402}","{'0': 0.9863908546543277, '1': 0.978448275862069}","[1812, 27, 23, 1135]",1.3557982444763184,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.992992992992993,0.9929939205029519,0.992992992992993,0.9929933438054191,0.02875567934963675,999,"{'0': 0.9913995308835027, '1': 0.9941792782305006}","{'0': 0.9921752738654147, '1': 0.9936009307737056}","{'0': 0.9917872506843958, '1': 0.9938900203665988}","[1268, 10, 11, 1708]",1.3530786037445068,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.991991991991992,0.9920048614665371,0.991991991991992,0.9919943690435493,0.028159557681570135,999,"{'0': 0.9883177570093458, '1': 0.9947460595446584}","{'0': 0.9929577464788732, '1': 0.9912739965095986}","{'0': 0.990632318501171, '1': 0.993006993006993}","[1269, 9, 15, 1704]",1.3338136672973633,0.0,15890432
no_lora_client_2,17,True,1.0,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.984984984984985,0.9849786643809781,0.984984984984985,0.9849789341093547,0.045478825344058574,999,"{'0': 0.9864425162689805, '1': 0.9826539462272333}","{'0': 0.9891245241979336, '1': 0.9784110535405872}","{'0': 0.9877816997013305, '1': 0.9805279099956729}","[1819, 20, 25, 1133]",1.3489246368408203,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9943276609943277,0.9943361245780186,0.9943276609943277,0.9943290674799278,0.025345397701674197,999,"{'0': 0.9914263445050663, '1': 0.9964994165694282}","{'0': 0.9953051643192489, '1': 0.9936009307737056}","{'0': 0.9933619679812573, '1': 0.9950480629187299}","[1272, 6, 11, 1708]",1.3390882015228271,0.0,15890432
no_lora_client_2,18,True,1.0,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9883216549883217,0.9883237508995522,0.9883216549883217,0.9883225871055829,0.044700268776742394,999,"{'0': 0.9907508161044614, '1': 0.9844693701466781}","{'0': 0.9902120717781403, '1': 0.9853195164075993}","{'0': 0.9904813706826217, '1': 0.9848942598187311}","[1821, 18, 17, 1141]",1.3301427364349365,0.0,15890432
no_lora_client_2,19,True,1.0,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9906573239906573,0.9906745486551,0.9906573239906573,0.9906617617262597,0.03524420397336442,999,"{'0': 0.993998908892526, '1': 0.9853951890034365}","{'0': 0.9907558455682436, '1': 0.9905008635578584}","{'0': 0.9923747276688453, '1': 0.9879414298018949}","[1822, 17, 11, 1147]",1.3303062915802002,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9963296629963296,0.9963371456358012,0.9963296629963296,0.9963305730752475,0.022158544487196695,999,"{'0': 0.9937646141855028, '1': 0.9982497082847142}","{'0': 0.9976525821596244, '1': 0.995346131471786}","{'0': 0.9957048028114018, '1': 0.9967958054180017}","[1275, 3, 8, 1711]",1.3185937404632568,0.0,15890432
no_lora_client_2,20,True,1.0,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9893226559893227,0.9893411361204005,0.9893226559893227,0.9893277276871543,0.03834704573576649,999,"{'0': 0.9929078014184397, '1': 0.9836769759450171}","{'0': 0.989668297988037, '1': 0.9887737478411054}","{'0': 0.9912854030501089, '1': 0.9862187769164513}","[1820, 19, 13, 1145]",1.346719741821289,0.0,15890432
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9956623289956623,0.9956701386165404,0.9956623289956623,0.9956634045434741,0.01777351797908229,999,"{'0': 0.9929851909586905, '1': 0.9976662777129521}","{'0': 0.9968701095461658, '1': 0.9947643979057592}","{'0': 0.9949238578680203, '1': 0.9962132245849111}","[1274, 4, 9, 1710]",1.3384137153625488,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9966633299966633,0.9966682828792415,0.9966633299966633,0.9966639934561818,0.01824107641359131,999,"{'0': 0.9945397815912637, '1': 0.9982507288629737}","{'0': 0.9976525821596244, '1': 0.9959278650378127}","{'0': 0.99609375, '1': 0.9970879440885265}","[1275, 3, 7, 1712]",1.3474438190460205,0.0,15890432
no_lora_client_2,21,True,1.0,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9956623289956623,0.9956665004671289,0.9956623289956623,0.9956633642557379,0.023437498376345036,999,"{'0': 0.9972766884531591, '1': 0.9931093884582257}","{'0': 0.9956498096791735, '1': 0.9956822107081175}","{'0': 0.9964625850340136, '1': 0.994394135403191}","[1831, 8, 5, 1153]",1.3512358665466309,0.0,15890432
no_lora_client_2,22,True,1.0,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9913246579913246,0.9913338861896033,0.9913246579913246,0.9913274141748227,0.027534663639026423,999,"{'0': 0.9940054495912807, '1': 0.9870912220309811}","{'0': 0.9918433931484503, '1': 0.9905008635578584}","{'0': 0.9929232444202504, '1': 0.9887931034482759}","[1824, 15, 11, 1147]",1.4075241088867188,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.994994994994995,0.9949947179063384,0.994994994994995,0.9949947432251541,0.021382659588689134,999,"{'0': 0.9945184025058731, '1': 0.9953488372093023}","{'0': 0.9937402190923318, '1': 0.9959278650378127}","{'0': 0.9941291585127201, '1': 0.9956382669380633}","[1270, 8, 7, 1712]",1.3995158672332764,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.993993993993994,0.993993993993994,0.993993993993994,0.993993993993994,0.021740342933861984,999,"{'0': 0.9929577464788732, '1': 0.9947643979057592}","{'0': 0.9929577464788732, '1': 0.9947643979057592}","{'0': 0.9929577464788732, '1': 0.9947643979057592}","[1269, 9, 9, 1710]",1.3003075122833252,0.0,15890432
no_lora_client_2,23,True,1.0,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.990990990990991,0.9910039367778958,0.990990990990991,0.9909945628775104,0.02991631923356739,999,"{'0': 0.9940021810250818, '1': 0.9862424763542562}","{'0': 0.9912996193583469, '1': 0.9905008635578584}","{'0': 0.9926490607133134, '1': 0.988367083153813}","[1823, 16, 11, 1147]",1.3001124858856201,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9953286619953287,0.995334140579134,0.9953286619953287,0.9953295908386547,0.018642713063243756,999,"{'0': 0.9929797191887676, '1': 0.9970845481049563}","{'0': 0.9960876369327074, '1': 0.9947643979057592}","{'0': 0.99453125, '1': 0.9959231217239372}","[1273, 5, 9, 1710]",1.3445937633514404,0.0,15890432
no_lora_client_2,24,True,1.0,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.991991991991992,0.9920007989342547,0.991991991991992,0.9919945361613749,0.026152740735265,999,"{'0': 0.9945504087193461, '1': 0.9879518072289156}","{'0': 0.9923871669385536, '1': 0.9913644214162349}","{'0': 0.9934676102340773, '1': 0.9896551724137931}","[1825, 14, 10, 1148]",1.3477401733398438,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.996996996996997,0.99699692180024,0.996996996996997,0.9969968459350925,0.01519630800701047,999,"{'0': 0.9968676585747847, '1': 0.997093023255814}","{'0': 0.9960876369327074, '1': 0.997673065735893}","{'0': 0.9964774951076321, '1': 0.997382960162838}","[1273, 5, 4, 1715]",1.3357977867126465,0.0,15890432
no_lora_client_2,25,True,1.0,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9903236569903237,0.9903254338393632,0.9903236569903237,0.9903244293160545,0.03137659684203013,999,"{'0': 0.9923830250272034, '1': 0.9870578084555651}","{'0': 0.9918433931484503, '1': 0.9879101899827288}","{'0': 0.9921131357084579, '1': 0.9874838152783773}","[1824, 15, 14, 1144]",1.3449797630310059,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9963296629963296,0.996332799611488,0.9963296629963296,0.9963302116575691,0.01560963955695529,999,"{'0': 0.994535519125683, '1': 0.9976689976689976}","{'0': 0.9968701095461658, '1': 0.9959278650378127}","{'0': 0.9957014458772958, '1': 0.9967976710334789}","[1274, 4, 7, 1712]",1.307253122329712,0.0,15890432
no_lora_client_2,26,True,1.0,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.995995995995996,0.9959982066424355,0.995995995995996,0.9959966341203779,0.020098303363377614,999,"{'0': 0.9972781709308656, '1': 0.9939655172413793}","{'0': 0.9961935834692768, '1': 0.9956822107081175}","{'0': 0.9967355821545157, '1': 0.994823123382226}","[1832, 7, 5, 1153]",1.3150241374969482,0.0,15890432
no_lora_client_2,27,True,1.0,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9933266599933267,0.9933297186962271,0.9933266599933267,0.993327723533963,0.02713656713496204,999,"{'0': 0.995100707675558, '1': 0.9905172413793103}","{'0': 0.9940184883088635, '1': 0.9922279792746114}","{'0': 0.9945593035908596, '1': 0.99137187230371}","[1828, 11, 9, 1149]",1.2812068462371826,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.995995995995996,0.9960065225872059,0.995995995995996,0.9959971845217747,0.018141221168830438,999,"{'0': 0.9929906542056075, '1': 0.9982486865148862}","{'0': 0.9976525821596244, '1': 0.9947643979057592}","{'0': 0.9953161592505855, '1': 0.9965034965034965}","[1275, 3, 9, 1710]",1.2806415557861328,0.0,15890432
no_lora_client_2,28,True,1.0,5,28,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9946613279946613,0.9946684499128606,0.9946613279946613,0.9946630241075833,0.02406112198648905,999,"{'0': 0.9967302452316076, '1': 0.9913941480206541}","{'0': 0.9945622620989668, '1': 0.9948186528497409}","{'0': 0.9956450734893849, '1': 0.993103448275862}","[1829, 10, 6, 1152]",1.323317289352417,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9946613279946613,0.9946726355469829,0.9946613279946613,0.9946629126956997,0.021110743614376853,999,"{'0': 0.9914330218068536, '1': 0.997081144191477}","{'0': 0.9960876369327074, '1': 0.9936009307737056}","{'0': 0.9937548790007806, '1': 0.9953379953379954}","[1273, 5, 11, 1708]",1.3208110332489014,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9953286619953287,0.9953395790670944,0.9953286619953287,0.9953300486087372,0.017886234998638943,999,"{'0': 0.9922118380062306, '1': 0.9976649153531816}","{'0': 0.9968701095461658, '1': 0.9941826643397323}","{'0': 0.994535519125683, '1': 0.995920745920746}","[1274, 4, 10, 1709]",1.3456928730010986,0.0,15890432
no_lora_client_2,29,True,1.0,5,29,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9956623289956623,0.9956665004671289,0.9956623289956623,0.9956633642557379,0.017946114777168506,999,"{'0': 0.9972766884531591, '1': 0.9931093884582257}","{'0': 0.9956498096791735, '1': 0.9956822107081175}","{'0': 0.9964625850340136, '1': 0.994394135403191}","[1831, 8, 5, 1153]",1.3527624607086182,0.0,15890432
no_lora_client_2,30,True,1.0,5,30,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9966633299966633,0.9966653286289876,0.9966633299966633,0.9966638617669815,0.012519130079203812,999,"{'0': 0.9978225367446925, '1': 0.9948275862068966}","{'0': 0.9967373572593801, '1': 0.9965457685664939}","{'0': 0.9972796517954298, '1': 0.9956859361518551}","[1833, 6, 4, 1154]",1.3341689109802246,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9973306639973306,0.9973306639973306,0.9973306639973306,0.9973306639973306,0.014532436416533692,999,"{'0': 0.9968701095461658, '1': 0.997673065735893}","{'0': 0.9968701095461658, '1': 0.997673065735893}","{'0': 0.9968701095461658, '1': 0.997673065735893}","[1274, 4, 4, 1715]",1.3313493728637695,0.0,15890432
