num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
6,11,0.6513735958180402,0.46078572799066647,0.0,0.994994994994995,0.6482867495286193,0.458623564284504,0.6513735958180402,0.46078572799066647,0.6498024786341597,0.45967301776559727,8.551266193389893,2.6675307750701904,0.03412008285522461,4733.60546875,93.8,612.3060436201694
6,12,0.6512623734845957,0.4607013959391099,0.0,0.993993993993994,0.6481619183009396,0.45852867439780487,0.6512623734845957,0.4607013959391099,0.6496848932736105,0.45958361316838303,8.577416181564331,2.6441757678985596,0.03384661674499512,4923.9453125,94.3,610.4392567461473
6,13,0.6550439328217106,0.4632444669431183,0.0,0.9956623289956623,0.6519377059414535,0.4611059656041111,0.6550439328217106,0.4632444669431183,0.6534711611755825,0.4621496374745271,8.570788621902466,2.632499893506368,0.03357863426208496,5096.125,94.4,610.9110542799135
6,14,0.6561561561561562,0.4640616181739051,0.0,0.9966633299966633,0.6562321179721918,0.464114194760889,0.6561561561561562,0.4640616181739051,0.6549626167442351,0.46322864769208477,8.61000394821167,2.6649550199508667,0.03329205513000488,5277.0390625,93.7,608.1288762568213
6,15,0.6578801023245467,0.46523561566676197,0.0,0.995995995995996,0.657831696267004,0.46520094956351665,0.6578801023245467,0.46523561566676197,0.657515688476343,0.4649770406844282,8.697043895721436,2.634958863258362,0.0343019962310791,5459.09765625,94.4,602.0426703634961
6,16,0.6607162718273829,0.46723902943775675,0.0,0.9993326659993327,0.6606918184419449,0.4672215067013804,0.6607162718273829,0.46723902943775675,0.6606656130419178,0.46720281465233693,8.542845010757446,2.6234567165374756,0.0332188606262207,5647.34765625,93.8,612.9096286201266
6,17,0.660938716494272,0.4673997215947722,0.0,0.9983316649983317,0.6609266277818397,0.46739104070164805,0.660938716494272,0.4673997215947722,0.6609196751556655,0.46738605931819394,8.5578293800354,2.619781414667765,0.03351879119873047,5849.84765625,93.8,611.8365727530359
6,18,0.662328995662329,0.46835957041454357,0.0,0.9983316649983317,0.6623279526683089,0.4683587391377717,0.662328995662329,0.46835957041454357,0.6623215307979259,0.4683541975144887,8.532325744628906,2.646294951438904,0.033272504806518555,6026.4609375,93.7,613.665215180411
6,19,0.662940718496274,0.4687843797997903,0.0,0.998998998998999,0.6629389648615408,0.4687831025767505,0.662940718496274,0.4687843797997903,0.6629346459129576,0.46878003173417887,8.71667194366455,2.650400439898173,0.03333282470703125,6218.0625,94.3,600.6870363583535
6,20,0.6632743854966078,0.4690181743238095,0.0,0.998998998998999,0.663274988162908,0.46901860235651055,0.6632743854966078,0.4690181743238095,0.6632722011483768,0.46901661168558845,8.652304410934448,2.6689090728759766,0.03322172164916992,6418.6875,93.8,605.1557846210229
6,21,0.66332999666333,0.4690638504989144,0.0,0.9996663329996663,0.6633328477079287,0.4690658589038566,0.66332999666333,0.4690638504989144,0.6633307283208568,0.4690643632721042,8.613291263580322,2.6274882157643638,0.03335738182067871,6599.27734375,94.3,607.8967636729036
6,22,0.6633856078300523,0.46909484051201567,0.0,0.998998998998999,0.663387963295093,0.46909645085227897,0.6633856078300523,0.46909484051201567,0.663385520884711,0.46909475977156356,8.432955980300903,2.6200690269470215,0.03313708305358887,6784.30859375,93.7,620.8963644978433
6,23,0.6638304971638305,0.4694117895970455,0.0,0.9996663329996663,0.6638343956738787,0.4694145425406957,0.6638304971638305,0.4694117895970455,0.6638308979764558,0.4694120699211896,8.622032642364502,2.655367652575175,0.0338597297668457,6971.2890625,93.8,607.2803861884332
6,24,0.6644422199977755,0.46983724710008373,0.0,0.9993326659993327,0.6644450852837634,0.46983925747232524,0.6644422199977755,0.46983724710008373,0.6644420086498086,0.4698370882927448,8.49992036819458,2.66081972916921,0.0335850715637207,7142.08203125,93.8,616.0047688572885
6,25,0.6640529418307196,0.46956812906967116,0.0,1.0,0.664052862972331,0.46956807798991884,0.6640529418307196,0.46956812906967116,0.6640524502354456,0.46956778419496864,8.571864366531372,2.6228023370107016,0.03353095054626465,7324.3046875,98.8,610.8345907087477
6,26,0.6644978311644979,0.46987705835392357,0.0,0.9996663329996663,0.6645011295031892,0.4698793758558517,0.6644978311644979,0.46987705835392357,0.6644981566978125,0.46987728445907306,8.380215883255005,2.596687396367391,0.03450369834899902,7506.640625,93.7,624.8039286666552
6,27,0.6652207763318875,0.4703845874209716,0.0,1.0,0.6652228444191678,0.4703860409882033,0.6652207763318875,0.4703845874209716,0.6652211544082962,0.47038485314682027,8.557541370391846,2.6305590073267617,0.03352928161621094,7693.33203125,93.7,611.8569258310926
6,28,0.665331998665332,0.4704632527955951,0.0,1.0,0.6653329750656728,0.4704639390847168,0.665331998665332,0.4704632527955951,0.6653319854220053,0.4704632415617444,8.578187704086304,2.678977449735006,0.033869028091430664,7858.55859375,93.8,610.3843878346228
6,29,0.6652763874986097,0.4704242208728994,0.0,1.0,0.6652777864255874,0.4704252033007719,0.6652763874986097,0.4704242208728994,0.6652766270592605,0.470424388523895,8.617740154266357,2.6552708943684897,0.03456711769104004,8040.41796875,94.4,607.5830731762514
6,30,0.665109553998443,0.4703084865651957,0.0,1.0,0.6651101604976746,0.4703089108044344,0.665109553998443,0.4703084865651957,0.6651096874032443,0.4703085789913543,8.643174648284912,2.6888288259506226,0.03367137908935547,8225.921875,94.4,605.7950081149654
