client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.6489823156489823,0.6468090288816445,0.6489823156489823,0.5900037300853945,0.6254514460525815,999,"{'0': 0.6500190621425849, '1': 0.6417112299465241}","{'0': 0.9271343121261555, '1': 0.20725388601036268}","{'0': 0.7642312864186463, '1': 0.3133159268929504}","[1705, 134, 918, 240]",2.3932747840881348,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.01017313763109977,1000,{},{},{},[],2.3416404724121094,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.7110443777110443,0.7051745560995425,0.7110443777110443,0.7011133550574729,0.5739765686017496,999,"{'0': 0.7289411764705882, '1': 0.6674311926605505}","{'0': 0.842305600870038, '1': 0.5025906735751295}","{'0': 0.7815338042381433, '1': 0.5733990147783251}","[1549, 290, 576, 582]",2.3916642665863037,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.23364194399780697,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",2.3859875202178955,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.8882215548882215,0.8883366374594444,0.8882215548882215,0.8882709665506552,0.30827063440330443,999,"{'0': 0.8663558663558664, '1': 0.9046783625730994}","{'0': 0.8724569640062598, '1': 0.8999418266433973}","{'0': 0.8693957115009746, '1': 0.9023038786818315}","[1115, 163, 172, 1547]",2.3924083709716797,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.010104267616514806,1000,{},{},{},[],2.2258317470550537,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.934934934934935,0.9391811490205064,0.934934934934935,0.906248991486937,0.18944926082930236,999,"{'0': 0.9347389558232931, '1': 1.0}","{'0': 1.0, '1': 0.04411764705882353}","{'0': 0.9662688116242865, '1': 0.08450704225352113}","[2793, 0, 195, 9]",2.3722753524780273,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9302635969302636,0.9304960220995117,0.9302635969302636,0.930333447303483,0.21450630488692138,999,"{'0': 0.9114703618167821, '1': 0.944640753828033}","{'0': 0.9264475743348983, '1': 0.9331006399069226}","{'0': 0.9188979433449748, '1': 0.9388352355867721}","[1184, 94, 115, 1604]",2.3798866271972656,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.7757757757757757,0.7732231430325599,0.7757757757757757,0.7731916776798033,0.4987829707602344,999,"{'0': 0.7978560490045942, '1': 0.7341040462427746}","{'0': 0.8499184339314845, '1': 0.6580310880829016}","{'0': 0.8230647709320695, '1': 0.6939890710382514}","[1563, 276, 396, 762]",2.3921947479248047,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.009883517867555378,1000,{},{},{},[],2.2921488285064697,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.8361695028361695,0.8358994914705464,0.8361695028361695,0.836022842071898,0.40425565531329505,999,"{'0': 0.8643243243243244, '1': 0.7907585004359198}","{'0': 0.8694942903752039, '1': 0.7832469775474957}","{'0': 0.8669015993494172, '1': 0.7869848156182213}","[1599, 240, 251, 907]",2.3941590785980225,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9506172839506173,0.9508533124291046,0.9506172839506173,0.9506733937926973,0.16138646448100055,999,"{'0': 0.9339477726574501, '1': 0.9634218289085545}","{'0': 0.9514866979655712, '1': 0.9499709133216987}","{'0': 0.9426356589147287, '1': 0.9566490919742238}","[1216, 62, 86, 1633]",2.388272285461426,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9546212879546213,0.9538130641248148,0.9546212879546213,0.9449839910832818,0.15236182871555526,999,"{'0': 0.9551216169921206, '1': 0.9358974358974359}","{'0': 0.9982098102398854, '1': 0.35784313725490197}","{'0': 0.9761904761904762, '1': 0.5177304964539007}","[2788, 5, 131, 73]",2.376929998397827,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.009197441150222427,1000,{},{},{},[],2.3474438190460205,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9696363029696363,0.9684039035541482,0.9696363029696363,0.9667314349238874,0.11220739968121052,999,"{'0': 0.9720475192173306, '1': 0.9185185185185185}","{'0': 0.9960615825277479, '1': 0.6078431372549019}","{'0': 0.9839080459770115, '1': 0.7315634218289085}","[2782, 11, 80, 124]",2.3791885375976562,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9612946279612946,0.9612824383573079,0.9612946279612946,0.9612867846452973,0.1305467805692128,999,"{'0': 0.9560439560439561, '1': 0.9651770168311086}","{'0': 0.9530516431924883, '1': 0.9674229203025014}","{'0': 0.9545454545454546, '1': 0.9662986635676932}","[1218, 60, 56, 1663]",2.384093999862671,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.8762095428762096,0.8764014453438084,0.8762095428762096,0.8762973092752675,0.3191108001129968,999,"{'0': 0.9010928961748634, '1': 0.8371893744644388}","{'0': 0.8966829798803697, '1': 0.8436960276338514}","{'0': 0.8988825292995366, '1': 0.8404301075268817}","[1649, 190, 181, 977]",2.4037065505981445,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.009293924654937454,1000,{},{},{},[],2.326216220855713,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.91991991991992,0.9203377056630402,0.91991991991992,0.9200675982285178,0.23879692624643367,999,"{'0': 0.9404958677685951, '1': 0.8883248730964467}","{'0': 0.9282218597063622, '1': 0.9067357512953368}","{'0': 0.9343185550082101, '1': 0.8974358974358975}","[1707, 132, 108, 1050]",2.3789243698120117,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9736403069736403,0.973728246072287,0.9736403069736403,0.9736594465460319,0.09819000353297544,999,"{'0': 0.9636504253673627, '1': 0.9812206572769953}","{'0': 0.974960876369327, '1': 0.9726585223967423}","{'0': 0.9692726565538701, '1': 0.9769208296815659}","[1246, 32, 47, 1672]",2.3791511058807373,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.975975975975976,0.9749601453305158,0.975975975975976,0.9746871902487269,0.08996737583801545,999,"{'0': 0.9798941798941799, '1': 0.9074074074074074}","{'0': 0.9946294307196563, '1': 0.7205882352941176}","{'0': 0.9872068230277186, '1': 0.8032786885245902}","[2778, 15, 57, 147]",2.3806064128875732,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.00909063739642974,1000,{},{},{},[],2.3297030925750732,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9846513179846513,0.9843641789556585,0.9846513179846513,0.9840418954512712,0.06879350055186521,999,"{'0': 0.9861946902654867, '1': 0.9593023255813954}","{'0': 0.9974937343358395, '1': 0.8088235294117647}","{'0': 0.991812032751869, '1': 0.8776595744680851}","[2786, 7, 39, 165]",2.4018962383270264,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9362696029362696,0.9366905872536408,0.9362696029362696,0.936401156923414,0.1872426946918485,999,"{'0': 0.9547461368653422, '1': 0.9080168776371308}","{'0': 0.9407286568787384, '1': 0.9291882556131261}","{'0': 0.9476855655984662, '1': 0.9184805804524114}","[1730, 109, 82, 1076]",2.4008708000183105,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9803136469803136,0.980349076840305,0.9803136469803136,0.9803223493328019,0.0764097991010184,999,"{'0': 0.9735819735819736, '1': 0.9853801169590644}","{'0': 0.9804381846635368, '1': 0.9802210587550901}","{'0': 0.9769980506822612, '1': 0.9827938174394867}","[1253, 25, 34, 1685]",2.4085068702697754,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.008471673982779659,1000,{},{},{},[],2.1434412002563477,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.986986986986987,0.986709841514112,0.986986986986987,0.9867238367187928,0.05577782332089055,999,"{'0': 0.9900355871886121, '1': 0.9411764705882353}","{'0': 0.9960615825277479, '1': 0.8627450980392157}","{'0': 0.9930394431554525, '1': 0.9002557544757033}","[2782, 11, 28, 176]",2.3669490814208984,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.944944944944945,0.9452929225637223,0.944944944944945,0.9450505269641477,0.16169038083818224,999,"{'0': 0.9614112458654906, '1': 0.9196956889264581}","{'0': 0.9483414899401849, '1': 0.9395509499136442}","{'0': 0.9548316452231043, '1': 0.9295173002990175}","[1744, 95, 70, 1088]",2.397488594055176,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9843176509843177,0.9843394414451542,0.9843176509843177,0.9843230688665459,0.059991592447711996,999,"{'0': 0.978988326848249, '1': 0.9883177570093458}","{'0': 0.9843505477308294, '1': 0.9842931937172775}","{'0': 0.981662114709325, '1': 0.9863013698630136}","[1258, 20, 27, 1692]",2.3876230716705322,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.007928968537795953,1000,{},{},{},[],2.2689664363861084,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9863196529863196,0.9863498881042742,0.9863196529863196,0.9863257003838116,0.05208852122877798,999,"{'0': 0.9805749805749806, '1': 0.9906432748538012}","{'0': 0.9874804381846636, '1': 0.985456660849331}","{'0': 0.9840155945419103, '1': 0.9880431612715077}","[1262, 16, 25, 1694]",2.387587785720825,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9883216549883217,0.9881011389908186,0.9883216549883217,0.9880854944912243,0.04878452035879332,999,"{'0': 0.9907473309608541, '1': 0.9518716577540107}","{'0': 0.9967776584317938, '1': 0.8725490196078431}","{'0': 0.9937533464215599, '1': 0.9104859335038363}","[2784, 9, 26, 178]",2.3840367794036865,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.95995995995996,0.9600248358427722,0.95995995995996,0.9599852353209104,0.12980314336283497,999,"{'0': 0.969415619879847, '1': 0.9451114922813036}","{'0': 0.9651984774333877, '1': 0.9516407599309153}","{'0': 0.9673024523160763, '1': 0.9483648881239243}","[1775, 64, 56, 1102]",2.3914971351623535,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.00767793511681101,1000,{},{},{},[],2.347630500793457,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9673006339673006,0.9673946187356148,0.9673006339673006,0.9673313928998656,0.10374172437916357,999,"{'0': 0.976464148877942, '1': 0.9529914529914529}","{'0': 0.9700924415443176, '1': 0.9628670120898101}","{'0': 0.9732678668848882, '1': 0.9579037800687286}","[1784, 55, 43, 1115]",2.4161252975463867,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9923256589923256,0.9922399327973771,0.9923256589923256,0.9922082816763378,0.04054879377443324,999,"{'0': 0.9935851746258019, '1': 0.9738219895287958}","{'0': 0.9982098102398854, '1': 0.9117647058823529}","{'0': 0.9958921235934989, '1': 0.9417721518987342}","[2788, 5, 18, 186]",2.402160406112671,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9873206539873206,0.9873292867784892,0.9873206539873206,0.9873231751334911,0.0441365580237101,999,"{'0': 0.983619344773791, '1': 0.9900874635568513}","{'0': 0.986697965571205, '1': 0.987783595113438}","{'0': 0.98515625, '1': 0.9889341875364007}","[1261, 17, 21, 1698]",2.409409761428833,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006937902380106231,1000,{},{},{},[],2.3155202865600586,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.986986986986987,0.9869859023307329,0.986986986986987,0.986986332385401,0.039732038191268367,999,"{'0': 0.985121378230227, '1': 0.9883720930232558}","{'0': 0.9843505477308294, '1': 0.9889470622454916}","{'0': 0.9847358121330724, '1': 0.9886594940389648}","[1258, 20, 19, 1700]",2.385516405105591,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9903236569903237,0.9901900198117186,0.9903236569903237,0.9902223078837536,0.03619232472456085,999,"{'0': 0.9932191291934332, '1': 0.9487179487179487}","{'0': 0.9964196204797708, '1': 0.9068627450980392}","{'0': 0.9948168007149241, '1': 0.9273182957393483}","[2783, 10, 19, 185]",2.389129877090454,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.970970970970971,0.9709996619509396,0.970970970970971,0.9709824803830891,0.0898700740740255,999,"{'0': 0.9776444929116684, '1': 0.9604471195184867}","{'0': 0.9749864056552474, '1': 0.9645941278065631}","{'0': 0.976313640076232, '1': 0.9625161568289531}","[1793, 46, 41, 1117]",2.3959741592407227,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.975975975975976,0.9760539622608588,0.975975975975976,0.9759985743754115,0.07876982755722507,999,"{'0': 0.9835796387520526, '1': 0.9641025641025641}","{'0': 0.9771615008156607, '1': 0.9740932642487047}","{'0': 0.9803600654664485, '1': 0.9690721649484536}","[1797, 42, 30, 1128]",2.3954100608825684,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006913944457968076,1000,{},{},{},[],2.3643646240234375,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9943276609943277,0.9943054281905584,0.9943276609943277,0.9942409038477279,0.02762510374966989,999,"{'0': 0.9946543121881682, '1': 0.9895287958115183}","{'0': 0.9992839240959541, '1': 0.9264705882352942}","{'0': 0.9969637435256296, '1': 0.9569620253164557}","[2791, 2, 15, 189]",2.3982601165771484,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.98998998998999,0.9899975713787041,0.98998998998999,0.9899919803685455,0.03920626871179415,999,"{'0': 0.9867394695787831, '1': 0.9924198250728863}","{'0': 0.9898278560250391, '1': 0.9901105293775451}","{'0': 0.98828125, '1': 0.9912638322655795}","[1265, 13, 17, 1702]",2.3862359523773193,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006593687632293613,1000,{},{},{},[],1.9985435009002686,0.0,15890432
no_lora_client_4,16,True,0.9375,5,15,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.993993993993994,0.9939382876089153,0.993993993993994,0.9939382285395871,0.025351688206668884,999,"{'0': 0.9953588004284184, '1': 0.9744897959183674}","{'0': 0.9982098102398854, '1': 0.9362745098039216}","{'0': 0.9967822667143368, '1': 0.955}","[2788, 5, 13, 191]",2.3820958137512207,0.0,15890432
no_lora_client_2,16,True,0.875,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9783116449783117,0.9783609082835064,0.9783116449783117,0.9783270218406802,0.07495176060391325,999,"{'0': 0.9846994535519126, '1': 0.9682947729220223}","{'0': 0.9798803697661773, '1': 0.9758203799654577}","{'0': 0.9822840010902153, '1': 0.9720430107526882}","[1802, 37, 28, 1130]",2.384511709213257,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9916583249916583,0.9916577114165029,0.9916583249916583,0.991657905375257,0.03492678698428251,999,"{'0': 0.990602975724354, '1': 0.9924418604651163}","{'0': 0.9898278560250391, '1': 0.9930191972076788}","{'0': 0.9902152641878669, '1': 0.9927304448967723}","[1265, 13, 12, 1707]",2.386547565460205,0.0,15890432
no_lora_client_3,17,True,1.0,5,17,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006195999321000523,1000,{},{},{},[],2.264960527420044,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9946613279946613,0.9946726355469829,0.9946613279946613,0.9946629126956997,0.021852878723096436,999,"{'0': 0.9914330218068536, '1': 0.997081144191477}","{'0': 0.9960876369327074, '1': 0.9936009307737056}","{'0': 0.9937548790007806, '1': 0.9953379953379954}","[1273, 5, 11, 1708]",2.382293939590454,0.0,15890432
no_lora_client_2,17,True,0.8823529411764706,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9813146479813146,0.9813827890456244,0.9813146479813146,0.981332224514209,0.0610428516403156,999,"{'0': 0.9879584017515052, '1': 0.9709401709401709}","{'0': 0.9815116911364872, '1': 0.9810017271157168}","{'0': 0.9847244953627933, '1': 0.9759450171821306}","[1805, 34, 22, 1136]",2.380377769470215,0.0,15890432
no_lora_client_4,17,True,0.9411764705882353,5,16,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9953286619953287,0.9952953700720761,0.9953286619953287,0.9952963073465712,0.02054393548203051,999,"{'0': 0.9964272954626653, '1': 0.9797979797979798}","{'0': 0.9985678481919084, '1': 0.9509803921568627}","{'0': 0.9974964234620887, '1': 0.9651741293532339}","[2789, 4, 10, 194]",2.3821544647216797,0.0,15890432
no_lora_client_3,18,True,1.0,5,18,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 226, ""bin_4"": 774}",1.3855440797291865,0.0,0.0,0.0,0.0,0.005759594765511494,1000,{},{},{},[],2.2637810707092285,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.993993993993994,0.9939999982790266,0.993993993993994,0.9939951882211273,0.025506545491418037,999,"{'0': 0.9914196567862714, '1': 0.9959183673469387}","{'0': 0.9945226917057903, '1': 0.9936009307737056}","{'0': 0.99296875, '1': 0.9947582993593477}","[1271, 7, 11, 1708]",2.3830997943878174,0.0,15890432
no_lora_client_4,18,True,0.9444444444444444,5,17,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.996996996996997,0.9969844036298539,0.996996996996997,0.996979710730497,0.017896965727525412,999,"{'0': 0.9974982130092923, '1': 0.9899497487437185}","{'0': 0.9992839240959541, '1': 0.9656862745098039}","{'0': 0.9983902700769093, '1': 0.9776674937965261}","[2791, 2, 7, 197]",2.383200168609619,0.0,15890432
no_lora_client_2,18,True,0.8888888888888888,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9836503169836504,0.9836479291474407,0.9836503169836504,0.9836490077627535,0.05325032072388148,999,"{'0': 0.9864130434782609, '1': 0.9792566983578219}","{'0': 0.9869494290375204, '1': 0.9784110535405872}","{'0': 0.9866811633596085, '1': 0.9788336933045356}","[1815, 24, 25, 1133]",2.403193235397339,0.0,15890432
