round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
11,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.20637998569016006,0.0,0.29260007876425,0.00017697625239732062,0.9998230237476027,1.0
12,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21229521764624767,0.0,0.29282200928106117,0.00019043384187378276,0.9998095661581262,1.0
13,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21350890306265433,0.0,0.2928555757423281,0.0002016147967335291,0.9997983852032665,1.0
14,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21526218565232888,0.0,0.2928468597721061,0.0002118770673912307,0.9997881229326088,1.0
15,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21590376446467108,0.0,0.29287267714687226,0.00022054214675193418,0.9997794578532481,1.0
16,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21698934194145456,0.0,0.2928924629687518,0.00022813207288907567,0.9997718679271109,1.0
17,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.2174403175157016,0.0,0.29287436116276,0.0002353798095423576,0.9997646201904576,1.0
18,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21868210849785014,0.0,0.2928855387632605,0.00024199199772978464,0.9997580080022702,1.0
19,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21831198590674117,0.0,0.292889582666638,0.00024857889684393175,0.9997514211031561,1.0
20,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21956097646602968,0.0,0.29289309929492935,0.00025416762678009963,0.9997458323732199,1.0
21,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.2200034164591314,0.0,0.2928930995352883,0.0002594353548713846,0.9997405646451286,1.0
22,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.22000363912646567,0.0,0.2928927417009163,0.00026385715640397933,0.999736142843596,1.0
23,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.2199310743163238,0.0,0.2928908026243602,0.0002695197017451578,0.9997304802982548,1.0
24,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.2200034164591314,0.0,0.2928930995352883,0.00027457889290671833,0.9997254211070933,1.0
25,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.220298846530016,0.0,0.29289274234026286,0.00027953512149681004,0.9997204648785032,1.0
26,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.22103743407763474,0.0,0.2928932188134524,0.0002840285906873241,0.9997159714093127,1.0
27,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.2200780347569112,0.0,0.2928917581471955,0.0002888984791237226,0.9997111015208763,1.0
28,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.22088963244934023,0.0,0.29289310001383617,0.000293309905491701,0.9997066900945083,1.0
29,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.22088985511667455,0.0,0.2928927436151064,0.00029738499575360233,0.9997026150042464,1.0
30,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.2211856562997828,0.0,0.2928927442506104,0.00030105455402296144,0.999698945445977,1.0
