client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.005812007672690525,1000,{},{},{},[],2.874889612197876,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9522856189522856,0.9502716405659596,0.9522856189522856,0.941793383709112,0.1548155068996407,999,"{'0': 0.9534565366187543, '1': 0.9066666666666666}","{'0': 0.9974937343358395, '1': 0.3333333333333333}","{'0': 0.9749781277340333, '1': 0.4874551971326165}","[2786, 7, 136, 68]",3.1838276386260986,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.94994994994995,0.9500031620743545,0.94994994994995,0.9499696637459698,0.15573289911582988,999,"{'0': 0.9385692068429238, '1': 0.9585037989479837}","{'0': 0.9444444444444444, '1': 0.954043048283886}","{'0': 0.9414976599063962, '1': 0.956268221574344}","[1207, 71, 79, 1640]",3.2223622798919678,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.7957957957957958,0.7938887167724263,0.7957957957957958,0.7940208769666053,0.461727925236263,999,"{'0': 0.8173823072943611, '1': 0.756578947368421}","{'0': 0.8591625883632409, '1': 0.6951640759930915}","{'0': 0.8377518557794273, '1': 0.7245724572457246}","[1580, 259, 353, 805]",3.223134756088257,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09953507497197106,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.2503154277801514,0.0,15890432
no_lora_client_6,8,True,0.75,5,6,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.007024317151970333,240,{},{},{},[],0.793839693069458,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.005692223364132501,1000,{},{},{},[],2.8668763637542725,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.958958958958959,0.9589550478161138,0.958958958958959,0.958956894446265,0.12152231018497515,999,"{'0': 0.9522317932654659, '1': 0.963953488372093}","{'0': 0.9514866979655712, '1': 0.9645142524723677}","{'0': 0.9518590998043053, '1': 0.9642337888921197}","[1216, 62, 61, 1658]",3.1917498111724854,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.96996996996997,0.9693167919575204,0.96996996996997,0.9667343416838038,0.1112767701682748,999,"{'0': 0.9710700592540955, '1': 0.9453125}","{'0': 0.9974937343358395, '1': 0.5931372549019608}","{'0': 0.9841045566937477, '1': 0.7289156626506024}","[2786, 7, 83, 121]",3.223907470703125,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.8415081748415082,0.8409022781522748,0.8415081748415082,0.8411232513090648,0.38424342145364754,999,"{'0': 0.8650963597430407, '1': 0.8024800708591674}","{'0': 0.8787384448069603, '1': 0.7823834196891192}","{'0': 0.8718640410035069, '1': 0.7923043288150415}","[1616, 223, 252, 906]",3.2286713123321533,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0963994415880984,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.239274740219116,0.0,15890432
no_lora_client_6,9,True,0.7777777777777778,5,7,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005731364499984516,240,{},{},{},[],0.7292914390563965,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.005248622159429249,1000,{},{},{},[],3.010066509246826,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9706373039706373,0.9706274215527437,0.9706373039706373,0.9706252919087676,0.09563038520830333,999,"{'0': 0.968503937007874, '1': 0.9722061378112333}","{'0': 0.9624413145539906, '1': 0.9767306573589296}","{'0': 0.9654631083202512, '1': 0.9744631456761462}","[1230, 48, 40, 1679]",3.145624876022339,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9833166499833167,0.9828831971209242,0.9833166499833167,0.9826991725139872,0.07503014167268125,999,"{'0': 0.9858306765851931, '1': 0.9425287356321839}","{'0': 0.9964196204797708, '1': 0.803921568627451}","{'0': 0.9910968660968661, '1': 0.8677248677248677}","[2783, 10, 40, 164]",3.180377244949341,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.8882215548882215,0.8878858990738652,0.8882215548882215,0.8879890008032596,0.3020397508270526,999,"{'0': 0.9034334763948498, '1': 0.8631950573698146}","{'0': 0.9157150625339858, '1': 0.844559585492228}","{'0': 0.9095328112341344, '1': 0.8537756438236578}","[1684, 155, 180, 978]",3.242414951324463,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09593980456825602,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.2671594619750977,0.0,15890432
no_lora_client_6,10,True,0.8,5,8,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.006483169805465473,240,{},{},{},[],0.7389364242553711,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.00519490855494662,1000,{},{},{},[],2.9493799209594727,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.988988988988989,0.9888532979865853,0.988988988988989,0.9886826642754614,0.05202702989200593,999,"{'0': 0.9900568181818182, '1': 0.9723756906077348}","{'0': 0.9982098102398854, '1': 0.8627450980392157}","{'0': 0.9941165983241219, '1': 0.9142857142857143}","[2788, 5, 28, 176]",3.185032606124878,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9162495829162496,0.9163213107572588,0.9162495829162496,0.916282788231671,0.2340490247798029,999,"{'0': 0.9329334787350054, '1': 0.8899398108340498}","{'0': 0.9303969548667754, '1': 0.8937823834196891}","{'0': 0.9316634903348762, '1': 0.8918569582076691}","[1711, 128, 123, 1035]",3.2561235427856445,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0953150440263685,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.278820276260376,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9743076409743077,0.9743173144812489,0.9743076409743077,0.974311481602983,0.0783746247746484,999,"{'0': 0.9687743950039032, '1': 0.9784382284382285}","{'0': 0.9710485133020345, '1': 0.9767306573589296}","{'0': 0.9699101211410708, '1': 0.9775836972343522}","[1241, 37, 40, 1679]",3.24080753326416,0.0,15890432
no_lora_client_6,11,True,0.8181818181818182,5,9,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005712210826782717,240,{},{},{},[],0.7155003547668457,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.004907108320997506,1000,{},{},{},[],2.949414014816284,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9816483149816483,0.9816445824879052,0.9816483149816483,0.9816436555458903,0.06483966947863341,999,"{'0': 0.9803613511390417, '1': 0.9825986078886311}","{'0': 0.9765258215962441, '1': 0.985456660849331}","{'0': 0.9784398275186201, '1': 0.9840255591054313}","[1248, 30, 25, 1694]",3.2259013652801514,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9916583249916583,0.9915615656356396,0.9916583249916583,0.9915103026120552,0.03978487102206422,999,"{'0': 0.9928774928774928, '1': 0.9735449735449735}","{'0': 0.9982098102398854, '1': 0.9019607843137255}","{'0': 0.9955365113372612, '1': 0.9363867684478372}","[2788, 5, 20, 184]",3.2269206047058105,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09240848913039795,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.2335007190704346,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9309309309309309,0.9308476867223604,0.9309309309309309,0.9308805049366111,0.19248578246071857,999,"{'0': 0.9415584415584416, '1': 0.9138381201044387}","{'0': 0.9461663947797716, '1': 0.9067357512953368}","{'0': 0.9438567941415785, '1': 0.9102730819245773}","[1740, 99, 108, 1050]",3.263437271118164,0.0,15890432
no_lora_client_6,12,True,0.8333333333333334,5,10,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.006333859368330903,240,{},{},{},[],0.7564947605133057,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.004780217136069147,1000,{},{},{},[],2.965972423553467,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9946613279946613,0.99461864020635,0.9946613279946613,0.9946243512532241,0.028337252725447928,999,"{'0': 0.9960700250089317, '1': 0.9747474747474747}","{'0': 0.9982098102398854, '1': 0.946078431372549}","{'0': 0.9971387696709585, '1': 0.9601990049751243}","[2788, 5, 11, 193]",3.1548123359680176,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9823156489823156,0.9823616396413964,0.9823156489823156,0.9823251574447338,0.05818203075852974,999,"{'0': 0.9751745539177658, '1': 0.9877049180327869}","{'0': 0.9835680751173709, '1': 0.9813845258871436}","{'0': 0.9793533307362681, '1': 0.9845345783484097}","[1257, 21, 32, 1687]",3.146519422531128,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.08433931574186004,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.2297961711883545,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9536202869536203,0.9538683410860705,0.9536202869536203,0.9536955025000355,0.1400405361302315,999,"{'0': 0.9675467546754676, '1': 0.9321458863443596}","{'0': 0.9564980967917346, '1': 0.9490500863557858}","{'0': 0.9619907027618266, '1': 0.9405220367993153}","[1759, 80, 59, 1099]",3.240311861038208,0.0,15890432
no_lora_client_6,13,True,0.8461538461538461,5,11,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005769013344413704,240,{},{},{},[],0.7084827423095703,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.004556987996991704,1000,{},{},{},[],2.8315787315368652,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9956623289956623,0.9956351021071833,0.9956623289956623,0.9956271834617272,0.02027940531827943,999,"{'0': 0.9964285714285714, '1': 0.9847715736040609}","{'0': 0.9989258861439313, '1': 0.9509803921568627}","{'0': 0.9976756660110853, '1': 0.9675810473815462}","[2790, 3, 10, 194]",3.1157283782958984,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.9833166499833167,0.9835956357695488,0.9833166499833167,0.9768700509109448,0.06283146492821515,999,"{'0': 1.0, '1': 0.9832775919732442}","{'0': 0.12280701754385964, '1': 1.0}","{'0': 0.21875, '1': 0.9915682967959528}","[7, 50, 0, 2940]",3.172945737838745,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9602936269602936,0.9604368187903433,0.9602936269602936,0.9603400834632068,0.11632896503482862,999,"{'0': 0.9714912280701754, '1': 0.9428815004262575}","{'0': 0.9635671560630777, '1': 0.9550949913644214}","{'0': 0.9675129675129676, '1': 0.948948948948949}","[1772, 67, 52, 1106]",3.187375783920288,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.984984984984985,0.9849914890898498,0.984984984984985,0.9849872295082367,0.04887863715972613,999,"{'0': 0.9812646370023419, '1': 0.9877622377622378}","{'0': 0.9835680751173709, '1': 0.9860383944153578}","{'0': 0.9824150058616647, '1': 0.9868995633187773}","[1257, 21, 24, 1695]",3.172776937484741,0.0,15890432
no_lora_client_6,14,True,0.8571428571428571,5,12,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005570911057293415,240,{},{},{},[],0.7915353775024414,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 299, ""bin_3"": 701, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.004269327239685312,1000,{},{},{},[],2.858365535736084,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9896563229896563,0.9897073580973209,0.9896563229896563,0.9896628638878882,0.03848619197086288,999,"{'0': 0.9829589465530596, '1': 0.9947245017584995}","{'0': 0.9929577464788732, '1': 0.9872018615474113}","{'0': 0.987933047878552, '1': 0.9909489051094891}","[1269, 9, 22, 1697]",3.142338991165161,0.0,15890432
