num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
3,17,0.6594372149927706,0.4663049619248133,0.0,0.9933266599933267,0.6594401488667397,0.4663070075737628,0.6594372149927706,0.4663049619248133,0.6594381851992942,0.46630563525851904,5.279247522354126,1.400338093439738,0.021082639694213867,3512.765625,94.4,469.3841857747871
3,18,0.661327994661328,0.4676345886457183,0.0,0.9946613279946613,0.661329908472801,0.46763595283028747,0.661327994661328,0.4676345886457183,0.6613283485064047,0.46763484086926016,5.156297206878662,1.3976976871490479,0.0211489200592041,3602.84765625,95.6,480.5762628698306
3,19,0.6607718829941053,0.46723868194611323,0.0,0.992992992992993,0.6607722065014671,0.4672389202445295,0.6607718829941053,0.46723868194611323,0.6607710865740192,0.4672381246693402,5.2203049659729,1.4508795738220215,0.02217698097229004,3698.3203125,95.1,474.6837189808126
3,20,0.6626626626626627,0.46857334160836517,0.0,0.9943276609943277,0.6626660163171111,0.46857571122481806,0.6626626626626627,0.46857334160836517,0.6626624246853777,0.4685731724199765,5.218362331390381,1.4367714722951253,0.021022558212280273,3794.9609375,96.9,474.8601465331802
3,21,0.66332999666333,0.46904521792587484,0.0,0.9953286619953287,0.6633308042168483,0.46904578952786286,0.66332999666333,0.46904521792587484,0.6633302448228119,0.4690453935777305,5.230685472488403,1.4485183556874592,0.020775794982910156,3877.26171875,95.0,473.7418218968898
3,22,0.66332999666333,0.4690454552881476,0.0,0.9956623289956623,0.6633326642067331,0.4690473373066128,0.66332999666333,0.4690454552881476,0.6633303497104235,0.4690457040987667,5.2558205127716064,1.4366811116536458,0.02156352996826172,3967.76171875,95.1,471.4761969392902
3,23,0.6632187743298855,0.46896809520086097,0.0,0.9963296629963296,0.6632194171425351,0.46896855437676804,0.6632187743298855,0.46896809520086097,0.6632186003868304,0.4689679739334537,5.190059661865234,1.444874366124471,0.02129650115966797,4069.9296875,93.8,477.45008412752657
3,24,0.66332999666333,0.46904521792587484,0.0,0.9953286619953287,0.6633328874016252,0.46904726311153966,0.66332999666333,0.46904521792587484,0.6633306691306127,0.4690456936575882,5.256501913070679,1.424174706141154,0.02039361000061035,4150.64453125,94.4,471.41507962519694
3,25,0.6637748859971082,0.4693600393408199,0.0,0.9963296629963296,0.6637774802297226,0.46936186972795074,0.6637748859971082,0.4693600393408199,0.6637752017004329,0.4693602618496008,5.029445171356201,1.3914730548858643,0.020393848419189453,4247.72265625,94.3,492.6973139508602
3,26,0.6648871093315537,0.47014618373186307,0.0,0.9973306639973306,0.664889268214945,0.47014771029444297,0.6648871093315537,0.47014618373186307,0.6648874280595102,0.4701464091065644,5.289664268493652,1.4147492249806721,0.02072906494140625,4333.84375,94.3,468.45965604956996
3,27,0.6634412189967746,0.4691247539374907,0.0,0.9963296629963296,0.6634453915618893,0.4691276953747256,0.6634412189967746,0.4691247539374907,0.6634419109100437,0.4691252419571779,5.2228779792785645,1.3932355244954426,0.021147489547729492,4437.125,93.7,474.4498917028418
3,28,0.6646646646646647,0.4699889705613742,0.0,0.9973306639973306,0.6646651449263604,0.4699893104989469,0.6646646646646647,0.4699889705613742,0.6646647535485048,0.4699890334748452,5.110015869140625,1.4091984430948894,0.020987749099731445,4544.98828125,94.4,484.9287791255117
3,29,0.6646646646646647,0.46998920744701633,0.0,0.9976643309976644,0.664665912521164,0.469990088618071,0.6646646646646647,0.46998920744701633,0.6646649096928953,0.46998938053660044,5.205351114273071,1.4716510772705078,0.02048206329345703,4642.87890625,94.4,476.0476193944094
3,30,0.6651095539984428,0.47030379150053936,0.0,0.9983316649983317,0.6651119282986913,0.4703054669924044,0.6651095539984428,0.47030379150053936,0.6651097576704611,0.470303935103071,5.144429683685303,1.4096395174662273,0.020536184310913086,4729.140625,95.7,481.6848195077831
