num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
4,11,0.7290623957290624,0.42125336557502446,0.0,0.986986986986987,0.7290855513807472,0.42125888472700296,0.7290623957290624,0.42125336557502446,0.7290243581373717,0.42122745439272363,6.92197322845459,2.3238754868507385,0.02396368980407715,3587.10546875,93.7,577.4355063960174
4,12,0.7336503169836504,0.4237210538406708,0.0,0.9883216549883217,0.7336189657344663,0.42370110353053636,0.7336503169836504,0.4237210538406708,0.7335991075489866,0.4236898574750903,6.957195043563843,2.3580220341682434,0.024028301239013672,3700.74609375,93.8,574.5121598939517
4,13,0.7367367367367367,0.4254582020387146,0.0,0.9923256589923256,0.7367409595778703,0.4254593362026519,0.7367367367367367,0.4254582020387146,0.7367157124274236,0.42544511582652994,7.181212663650513,2.393831491470337,0.024620771408081055,3823.6171875,94.4,556.5903075337483
4,14,0.7370704037370704,0.42561066841778566,0.0,0.9903236569903237,0.7370438960233479,0.42559457573554665,0.7370704037370704,0.42561066841778566,0.7370477801630609,0.4255970792850691,7.179566144943237,2.3715351819992065,0.023592710494995117,3949.91015625,93.7,556.7180078722612
4,15,0.7400734067400734,0.4273354051344381,0.0,0.9943276609943277,0.7400892404575303,0.42734397086715975,0.7400734067400734,0.4273354051344381,0.7400578646479212,0.4273259122589729,7.298373222351074,2.3860676884651184,0.024811983108520508,4063.42578125,93.7,547.6554488761025
4,16,0.740990990990991,0.4278531796663197,0.0,0.993993993993994,0.7409892268272312,0.42785168748878843,0.740990990990991,0.4278531796663197,0.7409807889388811,0.42784700735290965,6.785402774810791,2.287924647331238,0.02407217025756836,4191.9140625,93.8,589.0576686902725
4,17,0.7428261594928262,0.42890731173318775,0.0,0.9953286619953287,0.7428376986661709,0.4289135454812686,0.7428261594928262,0.42890731173318775,0.74282286113912,0.4289052261445371,7.003303289413452,2.352446675300598,0.02397894859313965,4307.80859375,93.7,570.7297015700908
4,18,0.7436603269936604,0.4293810342929479,0.0,0.996996996996997,0.7436580827640803,0.42937971829562993,0.7436603269936604,0.4293810342929479,0.7436559766785944,0.4293784757322182,7.109226226806641,2.358318567276001,0.02445673942565918,4433.01171875,93.7,562.2262449266061
4,19,0.7444110777444111,0.42980447898962154,0.0,0.9973306639973306,0.7444134550354173,0.4298058111515759,0.7444110777444111,0.42980447898962154,0.7444075704712666,0.42980239197966696,6.969449758529663,2.3694600462913513,0.02379751205444336,4551.39453125,93.8,573.5015771895112
4,20,0.7453286619953287,0.4303294374331995,0.0,0.9976643309976644,0.7453298347679598,0.430330081082406,0.7453286619953287,0.4303294374331995,0.745326114246549,0.4303279277729866,7.201547622680664,2.362285792827606,0.023812294006347656,4675.8984375,93.7,555.0187067744686
4,21,0.744994994994995,0.4301308907872011,0.0,0.996996996996997,0.7450004029707713,0.43013402536561773,0.744994994994995,0.4301308907872011,0.7449965471883194,0.4301317924279068,7.121538877487183,2.3796955347061157,0.02379298210144043,4818.61328125,94.4,561.2540644689309
4,22,0.7456623289956623,0.43052627627465195,0.0,0.9986653319986654,0.745662755537886,0.43052652429231547,0.7456623289956623,0.43052627627465195,0.7456624289899826,0.4305263344173475,6.96435809135437,2.3493940234184265,0.024089336395263672,4943.7265625,93.7,573.9212189018355
4,23,0.7461628294961629,0.43080611874973956,0.0,0.9983316649983317,0.7461632391277291,0.43080634010866,0.7461628294961629,0.43080611874973956,0.746162780966156,0.4308060833773586,7.066866874694824,2.343761146068573,0.0242154598236084,5069.17578125,93.7,565.5961911753592
4,24,0.7463296629963296,0.4308955912012672,0.0,0.9963296629963296,0.7463266598381387,0.43089384752022314,0.7463296629963296,0.4308955912012672,0.7463260039037375,0.43089347358369734,7.058099269866943,2.3828404545783997,0.023830175399780273,5189.109375,93.8,566.2987953768875
4,25,0.746413079746413,0.4309482727402542,0.0,0.9986653319986654,0.7464152747082367,0.43094956153896,0.746413079746413,0.4309482727402542,0.7464132520772393,0.4309483830621857,6.995849132537842,2.370932161808014,0.02365851402282715,5301.19140625,93.9,571.3377805844506
4,26,0.7469135802469136,0.43123400532623796,0.0,0.997997997997998,0.7469121751697148,0.43123318817960066,0.7469135802469136,0.43123400532623796,0.7469119460087321,0.43123305943948204,7.27688193321228,2.369035303592682,0.02390909194946289,5461.484375,94.3,549.272854878739
4,27,0.7478311644978312,0.43176415564095993,0.0,0.9996663329996663,0.7478329832680204,0.43176520542537217,0.7478311644978312,0.43176415564095993,0.7478312556380113,0.4317642076496332,6.736212968826294,2.3147923350334167,0.024377107620239258,5546.70703125,93.7,593.3590708271398
4,28,0.7479145812479145,0.4318110267729396,0.0,0.9993326659993327,0.7479154995924241,0.431811555795002,0.7479145812479145,0.4318110267729396,0.7479143175845288,0.431810876136347,6.988509893417358,2.367868185043335,0.024164438247680664,5669.921875,93.7,571.9378688231362
4,29,0.7481648314981648,0.4319570544963743,0.0,0.9996663329996663,0.7481656185742347,0.4319575048261357,0.7481648314981648,0.4319570544963743,0.7481649700756583,0.4319571326524519,7.033247232437134,2.3600961565971375,0.0241239070892334,5784.16015625,93.7,568.2998326724605
4,30,0.7484150817484151,0.43209831453051173,0.0,0.9986653319986654,0.7484156837847146,0.4320986628665125,0.7484150817484151,0.43209831453051173,0.7484150102849826,0.4320982737143039,7.239570140838623,2.363613247871399,0.025359153747558594,5954.8359375,93.7,552.1036577297357
