client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9039039039039038,0.9040745065812479,0.9039039039039038,0.9039691861030819,0.2645805285721229,999,"{'0': 0.8831269349845201, '1': 0.9196480938416423}","{'0': 0.8928012519561815, '1': 0.9121582315299592}","{'0': 0.8879377431906614, '1': 0.9158878504672897}","[1141, 137, 151, 1568]",4.03826117515564,0.0,15890432
no_lora_client_7,5,True,0.6,3,3,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.17837741281147357,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.185756206512451,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1703605735428119,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.156703472137451,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.726393059726393,0.7214766245951814,0.726393059726393,0.7192807379002527,0.5568620551515508,999,"{'0': 0.7460164171897634, '1': 0.6825053995680346}","{'0': 0.8401305057096248, '1': 0.5457685664939551}","{'0': 0.7902813299232737, '1': 0.6065259117082533}","[1545, 294, 526, 632]",4.205808639526367,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.2387794558175657,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.2147016525268555,0.0,15890432
no_lora_client_6,5,True,0.8,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.008610567323144072,1000,{},{},{},[],3.8550233840942383,0.0,15890432
no_lora_client_6,6,True,0.8333333333333334,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.008471658181093593,1000,{},{},{},[],3.7870965003967285,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 657, ""bin_3"": 343, ""bin_4"": 0}",1.9451956081174446,0.0,0.0,0.0,0.0,0.006818884338138911,1000,{},{},{},[],3.859705686569214,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9366032699366033,0.9406412782208962,0.9366032699366033,0.9100189639180464,0.204877490601527,999,"{'0': 0.9363057324840764, '1': 1.0}","{'0': 1.0, '1': 0.06862745098039216}","{'0': 0.9671052631578947, '1': 0.12844036697247707}","[2793, 0, 190, 14]",4.063015937805176,0.0,15890432
no_lora_client_7,6,True,0.6666666666666666,4,4,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.1692259766200863,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.105396270751953,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.7964631297964632,0.7946374228463781,0.7964631297964632,0.7948636364809408,0.47064609439284716,999,"{'0': 0.8192207792207792, '1': 0.7555970149253731}","{'0': 0.8575312669929309, '1': 0.6994818652849741}","{'0': 0.8379383634431455, '1': 0.726457399103139}","[1577, 262, 348, 810]",4.2042834758758545,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.12096896925300517,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.1935107707977295,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.933933933933934,0.9339807752168424,0.933933933933934,0.9339535446092823,0.19243261527526315,999,"{'0': 0.9205607476635514, '1': 0.9439579684763573}","{'0': 0.9248826291079812, '1': 0.9406631762652705}","{'0': 0.9227166276346604, '1': 0.9423076923076923}","[1182, 96, 102, 1617]",4.108201742172241,0.0,15890432
no_lora_client_6,7,True,0.8571428571428571,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007994897588446894,1000,{},{},{},[],3.674178123474121,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 657, ""bin_3"": 343, ""bin_4"": 0}",1.9451956081174446,0.0,0.0,0.0,0.0,0.0063625848008240895,1000,{},{},{},[],3.8999791145324707,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9576242909576242,0.9577563630442597,0.9576242909576242,0.9576589917103512,0.14218265707136463,999,"{'0': 0.9444015444015444, '1': 0.9676850763807285}","{'0': 0.956964006259781, '1': 0.9581151832460733}","{'0': 0.9506412747765255, '1': 0.9628763519438761}","[1223, 55, 72, 1647]",4.130767822265625,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.8468468468468469,0.8473678380220435,0.8468468468468469,0.847072316573643,0.37891748673701414,999,"{'0': 0.8791208791208791, '1': 0.7969413763806287}","{'0': 0.8700380641653073, '1': 0.8100172711571675}","{'0': 0.8745558895873189, '1': 0.8034261241970021}","[1600, 239, 220, 938]",4.16160249710083,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10662894465384029,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.183333873748779,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9586252919586253,0.9573713231411431,0.9586252919586253,0.9513885303371392,0.152355776557689,999,"{'0': 0.9596968653117465, '1': 0.925531914893617}","{'0': 0.9974937343358395, '1': 0.4264705882352941}","{'0': 0.9782303370786517, '1': 0.5838926174496645}","[2786, 7, 117, 87]",4.183993101119995,0.0,15890432
no_lora_client_7,7,True,0.7142857142857143,5,5,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16805915737514773,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.16578483581543,0.0,15890432
no_lora_client_6,8,True,0.875,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007724696663134392,1000,{},{},{},[],3.5719685554504395,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.96996996996997,0.9691567073499406,0.96996996996997,0.9668395993801718,0.12058474772939921,999,"{'0': 0.9713986745727241, '1': 0.9384615384615385}","{'0': 0.9971356963838167, '1': 0.5980392156862745}","{'0': 0.9840989399293286, '1': 0.7305389221556886}","[2785, 8, 82, 122]",4.0558412075042725,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09856410858728898,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.120302200317383,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9626292959626293,0.9627879393244863,0.9626292959626293,0.962665033568435,0.11823127648384167,999,"{'0': 0.9491525423728814, '1': 0.9729252501471454}","{'0': 0.9640062597809077, '1': 0.9616055846422339}","{'0': 0.9565217391304348, '1': 0.9672322995904038}","[1232, 46, 66, 1653]",4.113353490829468,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.8832165498832165,0.8839907967288415,0.8832165498832165,0.8834998594367103,0.3066420745912683,999,"{'0': 0.9120088544548977, '1': 0.8394957983193277}","{'0': 0.8961392060902664, '1': 0.8626943005181347}","{'0': 0.9040043883708173, '1': 0.8509369676320273}","[1648, 191, 159, 999]",4.18078351020813,0.0,15890432
no_lora_client_7,8,True,0.75,5,6,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16725268508627933,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.143358945846558,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 657, ""bin_3"": 343, ""bin_4"": 0}",1.9451956081174446,0.0,0.0,0.0,0.0,0.006142869436492522,1000,{},{},{},[],3.681057929992676,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 657, ""bin_3"": 343, ""bin_4"": 0}",1.9451956081174446,0.0,0.0,0.0,0.0,0.005788427037211559,1000,{},{},{},[],3.6824588775634766,0.0,15890432
no_lora_client_6,9,True,0.8888888888888888,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.00784786213706765,1000,{},{},{},[],3.6126718521118164,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9773106439773106,0.9773321040240855,0.9773106439773106,0.9773173789567231,0.08340600619792307,999,"{'0': 0.971183800623053, '1': 0.981903093987157}","{'0': 0.9757433489827856, '1': 0.9784758580570099}","{'0': 0.9734582357533177, '1': 0.9801864801864801}","[1247, 31, 37, 1682]",4.125762462615967,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9766433099766433,0.9757454228991064,0.9766433099766433,0.9753229113797499,0.0909293627159463,999,"{'0': 0.9799083538949594, '1': 0.91875}","{'0': 0.9953455066237021, '1': 0.7205882352941176}","{'0': 0.9875666074600356, '1': 0.8076923076923077}","[2780, 13, 57, 147]",4.140825033187866,0.0,15890432
no_lora_client_7,9,True,0.7777777777777778,5,7,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.15800789883606647,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.188382387161255,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09825468163878198,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.190097093582153,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.9115782449115782,0.9126545980442505,0.9115782449115782,0.911885328266206,0.2435972060042399,999,"{'0': 0.9391741071428571, '1': 0.870539419087137}","{'0': 0.9151712887438825, '1': 0.9058721934369602}","{'0': 0.9270173505921234, '1': 0.8878544223444773}","[1683, 156, 109, 1049]",4.2169349193573,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 657, ""bin_3"": 343, ""bin_4"": 0}",1.9451956081174446,0.0,0.0,0.0,0.0,0.005949032648156087,1000,{},{},{},[],3.7217557430267334,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.980980980980981,0.9804467530097541,0.980980980980981,0.9800951669288923,0.07422923247413661,999,"{'0': 0.9833922261484099, '1': 0.9401197604790419}","{'0': 0.9964196204797708, '1': 0.7696078431372549}","{'0': 0.9898630624221946, '1': 0.8463611859838275}","[2783, 10, 47, 157]",4.101748943328857,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09487751276089401,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.126687526702881,0.0,15890432
no_lora_client_7,10,True,0.8,5,8,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.9612946279612946,0.9627947359320563,0.9612946279612946,0.9435729404185742,0.1301525845217011,999,"{'0': 1.0, '1': 0.9612429001002338}","{'0': 0.03333333333333333, '1': 1.0}","{'0': 0.06451612903225806, '1': 0.9802385008517888}","[4, 116, 0, 2877]",4.132887363433838,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.978978978978979,0.9789949631350192,0.978978978978979,0.9789841912491443,0.0729844462441862,999,"{'0': 0.9734996102883866, '1': 0.9830805134189031}","{'0': 0.9773082942097027, '1': 0.9802210587550901}","{'0': 0.975400234283483, '1': 0.9816487037576463}","[1249, 29, 34, 1685]",4.117792129516602,0.0,15890432
no_lora_client_6,10,True,0.9,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007462282230210288,1000,{},{},{},[],3.6634883880615234,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.9319319319319319,0.9321920935830091,0.9319319319319319,0.932027024706868,0.19307256953189614,999,"{'0': 0.9489291598023064, '1': 0.9056122448979592}","{'0': 0.9396411092985318, '1': 0.9196891191709845}","{'0': 0.9442622950819672, '1': 0.9125964010282777}","[1728, 111, 93, 1065]",4.192277431488037,0.0,15890432
no_lora_client_6,11,True,0.9090909090909091,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007158571506835638,1000,{},{},{},[],3.677905797958374,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 657, ""bin_3"": 343, ""bin_4"": 0}",1.9451956081174446,0.0,0.0,0.0,0.0,0.00557363234095709,1000,{},{},{},[],3.6144144535064697,0.0,15890432
no_lora_client_7,11,True,0.8181818181818182,5,9,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.9703036369703036,0.9668264514063288,0.9703036369703036,0.9639991308581364,0.09480489826904087,999,"{'0': 0.8297872340425532, '1': 0.9725423728813559}","{'0': 0.325, '1': 0.997219325686479}","{'0': 0.46706586826347307, '1': 0.9847262742406041}","[39, 81, 8, 2869]",4.085510015487671,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9793126459793127,0.9793551442621583,0.9793126459793127,0.9793227824029139,0.06626224306426824,999,"{'0': 0.9720496894409938, '1': 0.9847864248098304}","{'0': 0.9796557120500783, '1': 0.9790575916230366}","{'0': 0.9758378799688231, '1': 0.9819136522753792}","[1252, 26, 36, 1683]",4.152382850646973,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.9462796129462796,0.9468776249582328,0.9462796129462796,0.9464290244781306,0.15765825055894397,999,"{'0': 0.9655937846836848, '1': 0.9171548117154812}","{'0': 0.9461663947797716, '1': 0.9464594127806563}","{'0': 0.9557813787421038, '1': 0.9315767105822355}","[1740, 99, 62, 1096]",4.179757356643677,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09397966791161154,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.172154426574707,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9853186519853186,0.9849593484425552,0.9853186519853186,0.9849664553608413,0.056233223172880355,999,"{'0': 0.9886242445787415, '1': 0.9347826086956522}","{'0': 0.9957035445757251, '1': 0.8431372549019608}","{'0': 0.9921512665001784, '1': 0.8865979381443299}","[2781, 12, 32, 172]",4.1866960525512695,0.0,15890432
no_lora_client_6,12,True,0.9166666666666666,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1000}",1.9451956081174444,0.0,0.0,0.0,0.0,0.007102534739133069,1000,{},{},{},[],3.712425470352173,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 657, ""bin_3"": 343, ""bin_4"": 0}",1.9451956081174446,0.0,0.0,0.0,0.0,0.00550953422305938,1000,{},{},{},[],3.8480722904205322,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.7710059784559102,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09265753088725938,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.136056423187256,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.9853186519853186,0.9853224812246726,0.9853186519853186,0.9853201185686821,0.05345473388732268,999,"{'0': 0.98203125, '1': 0.9877693651718114}","{'0': 0.9835680751173709, '1': 0.9866201279813845}","{'0': 0.9827990617670055, '1': 0.9871944121071012}","[1257, 21, 23, 1696]",4.163837909698486,0.0,15890432
