num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
10,16,0.6943276609943276,0.45457593636769555,0.0,0.998998998998999,0.6943575760884884,0.4545951887367267,0.6943276609943276,0.45457593636769555,0.6941426588669908,0.4544560137133962,15.35275650024414,5.167008757591248,0.05138254165649414,8552.46484375,93.8,614.8074933086363
10,17,0.6953620286953621,0.4552380922594371,0.0,0.9996663329996663,0.6953578415401704,0.455235205067466,0.6953620286953621,0.4552380922594371,0.6952945474117669,0.4551939659148295,15.1686372756958,5.10877571105957,0.05533480644226074,8852.625,95.0,622.2701021080037
10,18,0.6957957957957959,0.45552416489701536,0.0,0.998998998998999,0.6957650820356582,0.4555040789512344,0.6957957957957959,0.45552416489701536,0.6957580236104424,0.4554994927958478,15.655924320220947,5.216603422164917,0.05731987953186035,9144.9375,95.0,602.9022102018881
10,19,0.6967634300967636,0.4561511222011749,0.0,0.9996663329996663,0.6967649117086834,0.4561520788798862,0.6967634300967636,0.4561511222011749,0.6967502491498772,0.4561424395030108,16.030776262283325,5.214508390426635,0.058573007583618164,9460.21875,98.1,588.8044599540599
10,20,0.6969302635969302,0.4562597517670579,0.0,1.0,0.696924694084216,0.45625609316368404,0.6969302635969302,0.4562597517670579,0.6969257651355052,0.45625680034252036,15.627357006072998,5.181132411956787,0.05635428428649902,9756.02734375,93.8,604.0042878621138
10,21,0.6971638304971638,0.45641028709677783,0.0,0.998998998998999,0.6971630357410163,0.45640973546304664,0.6971638304971638,0.45641028709677783,0.6971621759096328,0.45640918653411183,15.79148530960083,5.199051809310913,0.05672121047973633,10090.84375,95.0,597.7265584468025
10,22,0.6976643309976643,0.456737924377546,0.0,1.0,0.6976626970004947,0.4567368520122771,0.6976643309976643,0.456737924377546,0.6976629041501222,0.4567369881075514,15.248672008514404,5.142586278915405,0.06094789505004883,10453.0234375,93.8,619.0040072773166
10,23,0.6978978978978979,0.4568899494201138,0.0,1.0,0.6978967011091551,0.45688918065506473,0.6978978978978979,0.4568899494201138,0.6978964591116051,0.4568890131951771,16.058642864227295,5.159522581100464,0.05630302429199219,10756.375,95.0,587.7827156760516
10,24,0.6980980980980982,0.4570154892908402,0.0,0.9996663329996663,0.6980978769178215,0.4570153529502384,0.6980980980980982,0.4570154892908402,0.6980975205767702,0.45701511683409474,15.66040849685669,5.166589999198914,0.07182598114013672,11328.33984375,93.8,602.7294937078309
10,25,0.6981648314981649,0.45706049163657814,0.0,1.0,0.6981664158994907,0.45706152580950377,0.6981648314981649,0.45706049163657814,0.6981653395921931,0.4570608242009725,16.12923312187195,5.162875294685364,0.05678820610046387,11368.04296875,94.4,585.2069923762186
10,26,0.6981314647981315,0.4570398557586107,0.0,1.0,0.6981327530513332,0.4570406910469275,0.6981314647981315,0.4570398557586107,0.6981318353264996,0.4570400947329655,15.236397504806519,5.160669183731079,0.05640673637390137,11661.58203125,95.7,619.5027176178169
10,27,0.698631965298632,0.45736469300660093,0.0,0.9996663329996663,0.698632537858627,0.45736506937526045,0.698631965298632,0.45736469300660093,0.6986318548733365,0.45736462068026956,15.73323941230774,5.186100697517395,0.057215213775634766,11968.5234375,94.4,599.9393583839942
10,28,0.6988655321988655,0.45751645381553285,0.0,1.0,0.6988664176703501,0.4575170310652028,0.6988655321988655,0.45751645381553285,0.6988654394727801,0.45751639266556027,15.82120418548584,5.175074100494385,0.23677301406860352,12255.234375,94.4,596.6037597516334
10,29,0.6986986986986987,0.45740744117936977,0.0,1.0,0.6986994400516349,0.4574079259802748,0.6986986986986987,0.45740744117936977,0.6986985714579171,0.45740735771784014,15.554730415344238,5.174811911582947,0.05818629264831543,12561.39453125,93.7,606.824441431937
10,30,0.6988988988988989,0.45753905865396155,0.0,1.0,0.6988992231054165,0.4575392695978326,0.6988988988988989,0.45753905865396155,0.6988987791173074,0.45753898004869037,15.394046068191528,5.174699831008911,0.05777096748352051,12850.3828125,94.4,613.1584531204696
