client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9029029029029029,0.9029128299016826,0.9029029029029029,0.9029077641608079,0.27863244507363233,999,"{'0': 0.8858483189992181, '1': 0.9155995343422585}","{'0': 0.8865414710485133, '1': 0.9150668993600931}","{'0': 0.88619475948377, '1': 0.9153331393657259}","[1133, 145, 146, 1573]",1.6374883651733398,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005723556971901821,480,{},{},{},[],0.9445855617523193,0.0,15890432
no_lora_client_2,6,True,0.5,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.7090423757090424,0.7069378020070541,0.7090423757090424,0.6907214561555214,0.5747463701578676,999,"{'0': 0.7125274725274725, '1': 0.6980609418282548}","{'0': 0.8814573137574769, '1': 0.43523316062176165}","{'0': 0.7880408361691784, '1': 0.5361702127659574}","[1621, 218, 654, 504]",1.7172975540161133,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.934934934934935,0.9351026198264741,0.934934934934935,0.9349882156182557,0.19782080960573342,999,"{'0': 0.9181467181467181, '1': 0.9477085781433607}","{'0': 0.9303599374021909, '1': 0.9383362420011635}","{'0': 0.9242129809560824, '1': 0.9429991230634317}","[1189, 89, 106, 1613]",1.7095768451690674,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005756764390712811,480,{},{},{},[],0.8957529067993164,0.0,15890432
no_lora_client_2,7,True,0.5714285714285714,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.7667667667667668,0.7638472072491627,0.7667667667667668,0.7635675880901378,0.5122887976270504,999,"{'0': 0.7881698685540951, '1': 0.7252208047105005}","{'0': 0.8477433387710712, '1': 0.6381692573402418}","{'0': 0.8168718889179984, '1': 0.6789159393661002}","[1559, 280, 419, 739]",1.6621601581573486,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.953953953953954,0.9540040725617903,0.953953953953954,0.9539720906462923,0.15006480279265258,999,"{'0': 0.9432348367029549, '1': 0.962010520163647}","{'0': 0.9491392801251957, '1': 0.9575334496800465}","{'0': 0.9461778471138845, '1': 0.9597667638483965}","[1213, 65, 73, 1646]",1.6632726192474365,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005383662108538879,480,{},{},{},[],0.9221773147583008,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9683016349683017,0.9683228508268458,0.9683016349683017,0.9683094947407731,0.11313652027418059,999,"{'0': 0.961028838659392, '1': 0.9737456242707118}","{'0': 0.9647887323943662, '1': 0.970913321698662}","{'0': 0.9629051151893792, '1': 0.9723274104281969}","[1233, 45, 50, 1669]",1.6365599632263184,0.0,15890432
no_lora_client_2,8,True,0.625,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.8154821488154822,0.8145444979307939,0.8154821488154822,0.8148699677398604,0.43607065491575414,999,"{'0': 0.8423855165069223, '1': 0.7703306523681859}","{'0': 0.8602501359434476, '1': 0.7443868739205527}","{'0': 0.8512241054613936, '1': 0.7571365832235397}","[1582, 257, 296, 862]",1.6611106395721436,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005574103806995683,480,{},{},{},[],0.7406315803527832,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9743076409743077,0.9743104350449109,0.9743076409743077,0.9743089272865368,0.08720997279440915,999,"{'0': 0.9695074276778733, '1': 0.9778812572759022}","{'0': 0.9702660406885759, '1': 0.9773123909249564}","{'0': 0.9698865858427845, '1': 0.9775967413441955}","[1240, 38, 39, 1680]",1.5513627529144287,0.0,15890432
no_lora_client_2,9,True,0.6666666666666666,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.8732065398732065,0.8734261057270486,0.8732065398732065,0.8733062594292763,0.3406117898288858,999,"{'0': 0.8988518316019682, '1': 0.8330479452054794}","{'0': 0.8939641109298532, '1': 0.8402417962003454}","{'0': 0.8964013086150491, '1': 0.8366294067067928}","[1644, 195, 185, 973]",1.589184284210205,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005387007328681648,480,{},{},{},[],0.7604410648345947,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.977977977977978,0.977974213653034,0.977977977977978,0.9779689689315756,0.07680677478177049,999,"{'0': 0.9771653543307086, '1': 0.9785755645628257}","{'0': 0.9710485133020345, '1': 0.983129726585224}","{'0': 0.9740973312401884, '1': 0.9808473592571096}","[1241, 37, 29, 1690]",1.6080729961395264,0.0,15890432
no_lora_client_2,10,True,0.7,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9105772439105773,0.9110753403707073,0.9105772439105773,0.910755295165695,0.2665004921416757,999,"{'0': 0.9332597904026475, '1': 0.8758445945945946}","{'0': 0.9200652528548124, '1': 0.8955094991364422}","{'0': 0.9266155531215772, '1': 0.8855678906917165}","[1692, 147, 121, 1037]",1.6222319602966309,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005310377470838527,480,{},{},{},[],0.9190330505371094,0.0,15890432
no_lora_client_2,11,True,0.7272727272727273,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.928928928928929,0.9294234764536886,0.928928928928929,0.9290859730718534,0.20979493170503585,999,"{'0': 0.949171270718232, '1': 0.8980623420387531}","{'0': 0.9342033713974986, '1': 0.9205526770293609}","{'0': 0.9416278432447246, '1': 0.9091684434968017}","[1718, 121, 92, 1066]",1.6980464458465576,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9843176509843177,0.9843310192891059,0.9843176509843177,0.9843215395033298,0.058301704901236075,999,"{'0': 0.9797349961028838, '1': 0.9877479579929989}","{'0': 0.9835680751173709, '1': 0.9848749272833043}","{'0': 0.9816477938305349, '1': 0.9863093504223711}","[1257, 21, 26, 1693]",1.6879150867462158,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004854720718382547,480,{},{},{},[],0.889432430267334,0.0,15890432
no_lora_client_2,12,True,0.75,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9519519519519519,0.9523302008675726,0.9519519519519519,0.9520546344652192,0.15526382424055585,999,"{'0': 0.9679734953064605, '1': 0.927487352445194}","{'0': 0.9532354540511148, '1': 0.9499136442141624}","{'0': 0.9605479452054795, '1': 0.9385665529010239}","[1753, 86, 58, 1100]",1.731511116027832,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.982982982982983,0.9830056801410306,0.982982982982983,0.982988861961571,0.057095795618518005,999,"{'0': 0.977431906614786, '1': 0.9871495327102804}","{'0': 0.9827856025039123, '1': 0.983129726585224}","{'0': 0.9801014436207569, '1': 0.9851355290002914}","[1256, 22, 29, 1690]",1.731184720993042,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005247424655438712,480,{},{},{},[],0.9137003421783447,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9866533199866533,0.9866515044360993,0.9866533199866533,0.9866506153949302,0.04750080359853292,999,"{'0': 0.9858712715855573, '1': 0.9872315728380732}","{'0': 0.9827856025039123, '1': 0.9895287958115183}","{'0': 0.9843260188087775, '1': 0.9883788495061011}","[1256, 22, 18, 1701]",1.604186773300171,0.0,15890432
no_lora_client_2,13,True,0.7692307692307693,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9602936269602936,0.9605851903791011,0.9602936269602936,0.9603697739923247,0.12700450660848112,999,"{'0': 0.974090407938258, '1': 0.9391377852916315}","{'0': 0.9608482871125612, '1': 0.959412780656304}","{'0': 0.9674240350396934, '1': 0.9491670226398975}","[1767, 72, 47, 1111]",1.6071734428405762,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004887505178339779,480,{},{},{},[],0.852611780166626,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9846513179846513,0.9846610021782743,0.9846513179846513,0.9846543698984366,0.047005865232595215,999,"{'0': 0.9804992199687987, '1': 0.9877551020408163}","{'0': 0.9835680751173709, '1': 0.985456660849331}","{'0': 0.98203125, '1': 0.9866045428072219}","[1257, 21, 25, 1694]",1.5665111541748047,0.0,15890432
no_lora_client_2,14,True,0.7857142857142857,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9656322989656323,0.9659042400540152,0.9656322989656323,0.9656982077412559,0.10196584209839188,999,"{'0': 0.9785005512679162, '1': 0.9459002535925612}","{'0': 0.9651984774333877, '1': 0.966321243523316}","{'0': 0.9718039967150287, '1': 0.9560017086715079}","[1775, 64, 39, 1119]",1.5662379264831543,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004682307877940022,480,{},{},{},[],0.9040720462799072,0.0,15890432
no_lora_client_2,15,True,0.8,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.975975975975976,0.9761167464744779,0.975975975975976,0.9760095381318357,0.08041542339774352,999,"{'0': 0.985172981878089, '1': 0.9617346938775511}","{'0': 0.9755301794453507, '1': 0.9766839378238342}","{'0': 0.980327868852459, '1': 0.9691516709511568}","[1794, 45, 27, 1131]",1.6272916793823242,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9906573239906573,0.9906600916947815,0.9906573239906573,0.9906582572709796,0.032721327267902556,999,"{'0': 0.98828125, '1': 0.9924286546301689}","{'0': 0.9898278560250391, '1': 0.9912739965095986}","{'0': 0.9890539483971853, '1': 0.9918509895227008}","[1265, 13, 15, 1704]",1.6273589134216309,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004523501286490096,480,{},{},{},[],0.9322938919067383,0.0,15890432
no_lora_client_2,16,True,0.8125,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9783116449783117,0.9784348554360467,0.9783116449783117,0.9783403084735124,0.07264643095473133,999,"{'0': 0.986827661909989, '1': 0.9651063829787234}","{'0': 0.977705274605764, '1': 0.9792746113989638}","{'0': 0.9822452881726305, '1': 0.9721388769824261}","[1798, 41, 24, 1134]",1.7529985904693604,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9916583249916583,0.9916628482202252,0.9916583249916583,0.9916595719490204,0.02856306577219613,999,"{'0': 0.9890710382513661, '1': 0.9935897435897436}","{'0': 0.9913928012519562, '1': 0.9918557300756253}","{'0': 0.9902305588120359, '1': 0.992721979621543}","[1267, 11, 14, 1705]",1.7126092910766602,0.0,15890432
no_lora_client_3,17,True,1.0,5,17,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004266375397694194,480,{},{},{},[],0.9226627349853516,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9906573239906573,0.9906709744263144,0.9906573239906573,0.9906600972174744,0.03161899478879397,999,"{'0': 0.9867601246105919, '1': 0.9935785172212492}","{'0': 0.9913928012519562, '1': 0.9901105293775451}","{'0': 0.9890710382513661, '1': 0.9918414918414918}","[1267, 11, 17, 1702]",1.6604523658752441,0.0,15890432
no_lora_client_2,17,True,0.8235294117647058,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9826493159826493,0.982664020509134,0.9826493159826493,0.9826548283496457,0.05902197683062503,999,"{'0': 0.9869209809264305, '1': 0.9759036144578314}","{'0': 0.9847743338771071, '1': 0.9792746113989638}","{'0': 0.9858464888405009, '1': 0.9775862068965517}","[1811, 28, 24, 1134]",1.6641736030578613,0.0,15890432
no_lora_client_3,18,True,1.0,5,18,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004170938133676019,480,{},{},{},[],0.9523053169250488,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.991991991991992,0.9919912799854294,0.991991991991992,0.9919911844243945,0.02736951494416981,999,"{'0': 0.9913793103448276, '1': 0.9924462521789658}","{'0': 0.9898278560250391, '1': 0.9936009307737056}","{'0': 0.990602975724354, '1': 0.9930232558139535}","[1265, 13, 11, 1708]",1.7031104564666748,0.0,15890432
no_lora_client_2,18,True,0.8333333333333334,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9836503169836504,0.9836796797359612,0.9836503169836504,0.9836593625065896,0.052766123153367844,999,"{'0': 0.9885371179039302, '1': 0.9759656652360515}","{'0': 0.9847743338771071, '1': 0.9818652849740933}","{'0': 0.9866521383819122, '1': 0.978906586310805}","[1811, 28, 21, 1137]",1.7229175567626953,0.0,15890432
no_lora_client_3,19,True,1.0,5,19,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.00443375037284568,480,{},{},{},[],0.7778642177581787,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9946613279946613,0.9946632995473633,0.9946613279946613,0.9946618612977025,0.02278669685046509,999,"{'0': 0.99296875, '1': 0.9959231217239372}","{'0': 0.9945226917057903, '1': 0.9947643979057592}","{'0': 0.9937451133698202, '1': 0.9953434225844005}","[1271, 7, 9, 1710]",1.599360704421997,0.0,15890432
no_lora_client_2,19,True,0.8421052631578947,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.985985985985986,0.9860797905711424,0.985985985985986,0.9860034465106443,0.045237195596749345,999,"{'0': 0.9928688974218322, '1': 0.975298126064736}","{'0': 0.9842305600870038, '1': 0.9887737478411054}","{'0': 0.9885308574549426, '1': 0.9819897084048027}","[1810, 29, 13, 1145]",1.6397926807403564,0.0,15890432
no_lora_client_3,20,True,1.0,5,20,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004259313604173561,480,{},{},{},[],0.8587613105773926,0.0,15890432
no_lora_client_2,20,True,0.85,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9863196529863196,0.9863460959882236,0.9863196529863196,0.9863272216891873,0.04144435493452918,999,"{'0': 0.9907205240174672, '1': 0.9793991416309012}","{'0': 0.9869494290375204, '1': 0.9853195164075993}","{'0': 0.9888313810950695, '1': 0.9823504089539389}","[1815, 24, 17, 1141]",1.6030092239379883,0.0,15890432
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9963296629963296,0.9963371456358012,0.9963296629963296,0.9963305730752475,0.015780472913609137,999,"{'0': 0.9937646141855028, '1': 0.9982497082847142}","{'0': 0.9976525821596244, '1': 0.995346131471786}","{'0': 0.9957048028114018, '1': 0.9967958054180017}","[1275, 3, 8, 1711]",1.5970771312713623,0.0,15890432
no_lora_client_3,21,True,1.0,5,21,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004103130062058982,480,{},{},{},[],0.928184986114502,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.994994994994995,0.9949985277854131,0.994994994994995,0.9949957431694123,0.021174451967001594,999,"{'0': 0.9929742388758782, '1': 0.9965034965034965}","{'0': 0.9953051643192489, '1': 0.9947643979057592}","{'0': 0.9941383352872216, '1': 0.9956331877729258}","[1272, 6, 9, 1710]",1.6534836292266846,0.0,15890432
no_lora_client_2,21,True,0.8571428571428571,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9893226559893227,0.9893226559893227,0.9893226559893227,0.9893226559893227,0.03594545318828846,999,"{'0': 0.9912996193583469, '1': 0.9861830742659758}","{'0': 0.9912996193583469, '1': 0.9861830742659758}","{'0': 0.9912996193583469, '1': 0.9861830742659758}","[1823, 16, 16, 1142]",1.6715948581695557,0.0,15890432
no_lora_client_3,22,True,1.0,5,22,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004276859497703198,480,{},{},{},[],0.9117670059204102,0.0,15890432
no_lora_client_2,22,True,0.8636363636363636,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9893226559893227,0.989333147955649,0.9893226559893227,0.9893260482151666,0.03535596513504744,999,"{'0': 0.9923705722070845, '1': 0.9845094664371773}","{'0': 0.9902120717781403, '1': 0.9879101899827288}","{'0': 0.9912901469787697, '1': 0.9862068965517241}","[1821, 18, 14, 1144]",1.6556899547576904,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9973306639973306,0.9973321047824178,0.9973306639973306,0.9973309306488513,0.013744959291119976,999,"{'0': 0.99609375, '1': 0.9982527664531159}","{'0': 0.9976525821596244, '1': 0.9970913321698662}","{'0': 0.99687255668491, '1': 0.9976717112922002}","[1275, 3, 5, 1714]",1.6535346508026123,0.0,15890432
no_lora_client_3,23,True,1.0,5,23,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004055173202262571,480,{},{},{},[],0.8620069026947021,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9953286619953287,0.9953395790670944,0.9953286619953287,0.9953300486087372,0.017835251472042825,999,"{'0': 0.9922118380062306, '1': 0.9976649153531816}","{'0': 0.9968701095461658, '1': 0.9941826643397323}","{'0': 0.994535519125683, '1': 0.995920745920746}","[1274, 4, 10, 1709]",1.6375606060028076,0.0,15890432
no_lora_client_2,23,True,0.8695652173913043,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.990990990990991,0.9909973813302587,0.990990990990991,0.9909931411465325,0.02849028550985235,999,"{'0': 0.9934640522875817, '1': 0.9870801033591732}","{'0': 0.9918433931484503, '1': 0.9896373056994818}","{'0': 0.9926530612244898, '1': 0.9883570504527813}","[1824, 15, 12, 1146]",1.6397099494934082,0.0,15890432
no_lora_client_3,24,True,1.0,5,24,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004091727591326667,480,{},{},{},[],0.8940908908843994,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9953286619953287,0.995334140579134,0.9953286619953287,0.9953295908386547,0.018716754878393162,999,"{'0': 0.9929797191887676, '1': 0.9970845481049563}","{'0': 0.9960876369327074, '1': 0.9947643979057592}","{'0': 0.99453125, '1': 0.9959231217239372}","[1273, 5, 9, 1710]",1.6276090145111084,0.0,15890432
no_lora_client_2,24,True,0.875,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9936603269936604,0.9936711734214901,0.9936603269936604,0.9936628405434331,0.023436666333249638,999,"{'0': 0.9961832061068703, '1': 0.9896818572656921}","{'0': 0.9934747145187602, '1': 0.9939550949913645}","{'0': 0.9948271167982575, '1': 0.991813873330461}","[1827, 12, 7, 1151]",1.648327112197876,0.0,15890432
no_lora_client_3,25,True,1.0,5,25,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.00400010037701577,480,{},{},{},[],0.9167490005493164,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.995995995995996,0.9959977021648906,0.995995995995996,0.995996395973277,0.016273075374084765,999,"{'0': 0.99453125, '1': 0.9970879440885265}","{'0': 0.9960876369327074, '1': 0.9959278650378127}","{'0': 0.9953088350273651, '1': 0.9965075669383003}","[1273, 5, 7, 1712]",1.6484651565551758,0.0,15890432
