num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
8,11,0.7256006006006006,0.4192104584269106,0.0,0.9903236569903237,0.7230553283629961,0.41771449689402723,0.7256006006006006,0.4192104584269106,0.7227674288493757,0.4175733177417503,13.099955558776855,4.492919147014618,0.045493364334106445,5872.34765625,94.4,610.2303448111686
8,12,0.7318151484818152,0.4226795705082933,0.0,0.9936603269936604,0.7293115895364958,0.42124722154070615,0.7318151484818152,0.4226795705082933,0.7303114795281999,0.42180516916573774,13.77309250831604,4.57012265920639,0.04542660713195801,6116.12890625,94.4,580.4063070860402
8,13,0.7369035702369036,0.4255563532198365,0.0,0.9966633299966633,0.7345223622900767,0.42423309713564417,0.7369035702369036,0.4255563532198365,0.7356776063892438,0.4248634692558733,13.481489181518555,4.567587912082672,0.046799659729003906,6358.0234375,95.1,592.9605601150578
8,14,0.7389055722389055,0.4266760814247702,0.0,0.996996996996997,0.7365639104112393,0.42538979891451506,0.7389055722389055,0.4266760814247702,0.7377178534394747,0.426012833064395,13.593319177627563,4.587306886911392,0.04713869094848633,6596.13671875,94.4,588.0823043494786
8,15,0.7410326993660328,0.42788484946370675,0.0,0.997997997997998,0.7386895583365467,0.4266132360804722,0.7410326993660328,0.42788484946370675,0.7398478117020907,0.42723105691861857,13.165633201599121,4.538938522338867,0.04699897766113281,6854.453125,94.4,607.1862614772576
8,16,0.7423256589923257,0.42861139135284965,0.0,0.997997997997998,0.7423503379486436,0.4286250941587923,0.7423256589923257,0.42861139135284965,0.7415120782125355,0.4281588315714578,13.619634866714478,4.583647012710571,0.04724454879760742,7108.64453125,94.3,586.9460512125752
8,17,0.7443276609943277,0.42976250545276945,0.0,0.9983316649983317,0.7443119630073141,0.4297533977034343,0.7443276609943277,0.42976250545276945,0.7442775077977222,0.4297333231092062,13.061203241348267,4.543175309896469,0.04364132881164551,7489.78515625,95.6,612.0409838767754
8,18,0.7453703703703703,0.4303545221733483,0.0,0.997997997997998,0.7453585916703279,0.4303476452534808,0.7453703703703703,0.4303545221733483,0.7453558469342054,0.43034606386651014,13.242582559585571,4.522917836904526,0.049271345138549805,7622.46875,95.0,603.6579696667565
8,19,0.7460377043710377,0.43074508230504327,0.0,0.9996663329996663,0.7460350097347144,0.4307435534681368,0.7460377043710377,0.43074508230504327,0.7460332669405436,0.43074252532614143,13.699359893798828,4.624521970748901,0.0483698844909668,7862.4453125,94.4,583.5302437309329
8,20,0.7465799132465799,0.43104640067096794,0.0,0.9993326659993327,0.7465784569238489,0.4310455375894676,0.7465799132465799,0.43104640067096794,0.746578680990662,0.43104567747275746,13.18679666519165,4.558629959821701,0.04575014114379883,8117.11328125,94.4,606.211790482545
8,21,0.7473306639973306,0.43147867736911333,0.0,0.9993326659993327,0.7473284865498504,0.43147743112308856,0.7473306639973306,0.43147867736911333,0.7473281786628635,0.43147724674435184,13.532790660858154,4.571933150291443,0.0467379093170166,8359.9609375,94.4,590.7126344763929
8,22,0.7477477477477478,0.4317170376524141,0.0,0.9996663329996663,0.747751691229789,0.43171930428497374,0.7477477477477478,0.4317170376524141,0.7477484490264353,0.4317174405686753,13.678436517715454,4.621186256408691,0.047356367111206055,8609.078125,95.6,584.4229482483984
8,23,0.7458291624958292,0.43061932953575316,0.0,1.0,0.7458249803312855,0.4306169444152883,0.7458291624958292,0.43061932953575316,0.7458264973348918,0.4306178090255141,13.423977375030518,4.595897525548935,0.0475468635559082,8891.83984375,94.4,595.5009650239515
8,24,0.7477894561227895,0.4317446124132192,0.0,1.0,0.7477904233159036,0.4317451574027836,0.7477894561227895,0.4317446124132192,0.747789546635784,0.43174465754641295,13.363784313201904,4.598858118057251,0.048600196838378906,9140.0078125,94.4,598.1831920010613
8,25,0.7486653319986654,0.4322440520193328,0.0,1.0,0.7486659563982925,0.43224441144731146,0.7486653319986654,0.4322440520193328,0.7486651500535262,0.43224394657782317,13.425846576690674,4.591144025325775,0.04593467712402344,9407.0859375,95.0,595.417961853384
8,26,0.7483316649983317,0.43205247309751604,0.0,1.0,0.7483335231070152,0.4320535443866578,0.7483316649983317,0.43205247309751604,0.7483322440352224,0.4320528070515521,13.344966888427734,4.583717465400696,0.04598426818847656,9671.76953125,95.0,599.0266430478614
8,27,0.7483733733733733,0.43207729676074497,0.0,1.0,0.7483737337564553,0.4320775039499513,0.7483733733733733,0.43207729676074497,0.7483731173330376,0.43207714750022236,13.759107112884521,4.609791129827499,0.06605029106140137,9910.9921875,94.4,580.9963891315151
8,28,0.7488738738738738,0.4323645202493381,0.0,1.0,0.7488745768404963,0.43236492441742197,0.7488738738738738,0.4323645202493381,0.7488740693742011,0.43236463263153785,13.773552179336548,4.5892729461193085,0.0458829402923584,10169.3828125,95.1,580.386856575895
8,29,0.7485402068735402,0.4321715456508832,0.0,1.0,0.7485412615587201,0.4321721547642518,0.7485402068735402,0.4321715456508832,0.7485403493632837,0.43217162811266485,13.122678279876709,4.572926551103592,0.04665994644165039,10634.2421875,94.4,609.1736837967645
8,30,0.7488738738738738,0.4323641339998485,0.0,1.0,0.7488743008797971,0.4323643793714777,0.7488738738738738,0.4323641339998485,0.748873739454816,0.43236405583112897,13.317941665649414,4.545639485120773,0.04635310173034668,10932.0078125,96.9,600.2417664200328
