num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
7,11,0.6975070308403641,0.4412653441791784,0.0,0.9903236569903237,0.6946504589279521,0.4394759162316309,0.6975070308403641,0.4412653441791784,0.6952909691710027,0.43986866323302165,11.819329023361206,3.994178737912859,0.04124855995178223,5388.43359375,94.5,591.8264019573355
7,12,0.6987463654130321,0.44204833094424384,0.0,0.9906573239906573,0.6960133366396912,0.4403474844169155,0.6987463654130321,0.44204833094424384,0.6971159198687358,0.44101620122757285,11.890513181686401,4.0312773840768,0.04190993309020996,5601.64453125,95.0,588.283346258294
7,13,0.7027980361313694,0.4445465552247515,0.0,0.992992992992993,0.7001230793662081,0.44291531211335006,0.7027980361313694,0.4445465552247515,0.7014080975622762,0.4436865743723232,12.30103588104248,4.019725969859532,0.04190540313720703,5801.84375,93.7,568.6505799307595
7,14,0.704371037704371,0.445544677562854,0.0,0.9956623289956623,0.7016895046783791,0.4439237142428454,0.704371037704371,0.445544677562854,0.7029974780473625,0.4447023007994776,12.016878366470337,4.051236254828317,0.04150032997131348,6024.859375,94.4,582.0972005676543
7,15,0.7065637065637065,0.4468997575096034,0.0,0.996996996996997,0.7063908176620012,0.4467922891219951,0.7065637065637065,0.4468997575096034,0.705790780840972,0.446423377855609,11.851783990859985,3.9875024386814664,0.0413355827331543,6246.60546875,94.5,590.2057563895331
7,16,0.7085657085657086,0.44816110972048107,0.0,0.9973306639973306,0.7085738565944649,0.44816604046296454,0.7085657085657086,0.44816110972048107,0.7084505643727884,0.4480880154239713,12.04878544807434,4.033723286220005,0.04126477241516113,6474.21484375,94.5,580.5557403950781
7,17,0.7092807092807093,0.44861832520843864,0.0,0.998998998998999,0.7092731069743635,0.44861335499559246,0.7092807092807093,0.44861832520843864,0.7092473185940337,0.4485969710847465,11.866777181625366,4.0136467729296,0.0417630672454834,6687.80859375,95.0,589.4600563430719
7,18,0.7099003765670432,0.4489943985571962,0.0,0.998998998998999,0.7098751722011348,0.4489783649767457,0.7099003765670432,0.4489943985571962,0.7098726414374336,0.4489767644973641,12.028786897659302,4.029212066105434,0.042348384857177734,6911.7265625,96.3,581.5208773979209
7,19,0.7109490442823777,0.44965232211466255,0.0,0.9986653319986654,0.7109497745490642,0.4496527595224926,0.7109490442823777,0.44965232211466255,0.7109335035720602,0.4496424144660456,11.850815057754517,4.02645070212228,0.044890642166137695,7122.1328125,100.0,590.2539408228264
7,20,0.7114257114257114,0.4499546354229389,0.0,0.9993326659993327,0.7114238579858954,0.44995342861786375,0.7114257114257114,0.4499546354229389,0.7114179000283011,0.449949655958936,11.637123346328735,3.9602181230272566,0.041472673416137695,7324.98046875,94.4,601.0927680806384
7,21,0.7113780447113781,0.44992266492160843,0.0,0.9983316649983317,0.7113736113829064,0.4499198450669547,0.7113780447113781,0.44992266492160843,0.7113727038131196,0.4499192646662767,11.92842149734497,4.025018692016602,0.04010319709777832,7524.2578125,95.0,586.4138413475498
7,22,0.7119500452833787,0.45027983182940556,0.0,0.9993326659993327,0.7119477466454794,0.45027837983009217,0.7119500452833787,0.45027983182940556,0.7119455147717194,0.4502769655825864,11.863752365112305,4.0189847605569025,0.04076409339904785,7757.515625,96.9,589.6103584375367
7,23,0.7110920444253778,0.44974547049587055,0.0,0.9996663329996663,0.7110908754678981,0.44974471709348374,0.7110920444253778,0.44974547049587055,0.7110866961161617,0.44974205415033813,12.046826362609863,4.033614192690168,0.04285693168640137,7953.296875,95.7,580.6501057619067
7,24,0.712760379427046,0.45079067743569534,0.0,0.9996663329996663,0.7127589733150345,0.4507897833665928,0.712760379427046,0.45079067743569534,0.7127570646608338,0.450788576762391,11.902647733688354,4.067443813596453,0.041105031967163086,8156.328125,94.3,587.6836019222093
7,25,0.7122837122837122,0.4504923851189171,0.0,0.9993326659993327,0.7122857987311405,0.4504936898157896,0.7122837122837122,0.4504923851189171,0.7122828400647695,0.45049182371312807,11.96631121635437,4.026430130004883,0.04089069366455078,8382.04296875,95.6,584.5569962645455
7,26,0.7127603794270462,0.4507925473793344,0.0,0.9996663329996663,0.7127614961880541,0.4507932508369597,0.7127603794270462,0.4507925473793344,0.7127590001278852,0.45079166960234285,11.900390863418579,4.008004903793335,0.04211902618408203,8600.91796875,95.7,587.7951364864888
7,27,0.7124743791410458,0.4506105720632038,0.0,0.9996663329996663,0.7124747925207445,0.4506108333142901,0.7124743791410458,0.4506105720632038,0.7124737381674329,0.4506101638090447,11.688004970550537,4.024902854646955,0.04075813293457031,8809.5546875,95.7,598.4761201264637
7,28,0.7133323799990468,0.45115266683700644,0.0,1.0,0.713332888585099,0.4511529870199433,0.7133323799990468,0.45115266683700644,0.7133324717275039,0.4511527245236523,11.922552108764648,4.029123510633196,0.042649030685424805,9021.27734375,94.4,586.7024932093333
7,29,0.7130463797130464,0.4509710585200551,0.0,0.9993326659993327,0.7130473811946361,0.450971689507464,0.7130463797130464,0.4509710585200551,0.7130465484803123,0.4509711648376202,11.840230226516724,4.01128305707659,0.04275369644165039,9234.78515625,95.6,590.7817650831535
7,30,0.7134753801420468,0.45124217722381654,0.0,1.0,0.7134774167147453,0.45124346486786604,0.7134753801420468,0.45124217722381654,0.713475874792214,0.4512424900192231,12.0270357131958,4.046213831220355,0.04560518264770508,9454.15234375,94.4,581.6055721080908
