round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
12,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,1.4723877475518193e-05,0.0,0.9960851063829786,0.00028604659195530235,0.9997139534080447,1.0
13,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,3.3678434301279888e-06,0.0,0.9981321107148922,0.00029928531571232764,0.9997007146842877,1.0
14,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,1.1133366711166232e-07,0.0,0.9996619337390129,0.0003106273420460104,0.999689372657954,1.0
15,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,6.262518775031283e-06,0.0,0.9974709155285787,0.000321334415215091,0.9996786655847849,1.0
16,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,2.2545067590113285e-06,0.0,0.9984815252235532,0.0003318454223545375,0.9996681545776455,1.0
17,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,1.0020030040049609e-06,0.0,0.998989898989899,0.0003406954001450302,0.999659304599855,1.0
18,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,4.4533466844672335e-07,0.0,0.9993279569892473,0.0003493186388340286,0.999650681361166,1.0
19,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,2.783341677791558e-08,0.0,0.9998319610149555,0.00035749335915902236,0.999642506640841,1.0
20,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,1.002003004005072e-06,0.0,0.9989915966386554,0.00036633203737546083,0.9996336679626245,1.0
21,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,6.958354194478894e-07,0.0,0.9991603694374476,0.0003731646945893674,0.9996268353054106,1.0
22,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,1.1133366711166232e-07,0.0,0.9996648793565683,0.00038060944655826656,0.9996193905534417,1.0
23,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,6.958354194478894e-07,0.0,0.9991623387502094,0.00038692294147213424,0.9996130770585279,1.0
24,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,1.1133366711166232e-07,0.0,0.9996652159357214,0.0003926890276423345,0.9996073109723577,1.0
25,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,2.505007510012402e-07,0.0,0.9994972347913524,0.0003992780812828167,0.9996007219187172,1.0
26,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,2.505007510012402e-07,0.0,0.9994977398292315,0.00040575776307383293,0.9995942422369262,1.0
27,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,1.1133366711166232e-07,0.0,0.999665327978581,0.0004120719658672334,0.9995879280341328,1.0
28,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,4.4533466844672335e-07,0.0,0.999330655957162,0.0004175189530526424,0.9995824810469474,1.0
29,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_1"": 0.01756272717838027, ""no_lora_client_2"": 0.017742174447321513}",0.017652450612850847,0.0,1.1133366711169937e-07,0.0,0.9996654399464704,0.00042291771888169905,0.9995770822811183,1.0
30,"{""class_0"": 0.52002002002002, ""class_1"": 0.47997997997998}","{""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_2"": 0.017742174447321513, ""no_lora_client_1"": 0.01756272717838027}",0.017652450612850847,0.0,2.505007510012958e-07,0.0,0.9994984116368499,0.00042844346318016147,0.9995715565368198,1.0
