client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9636302969636303,0.9636661412312346,0.9636302969636303,0.9636428618394361,0.1173669451049396,999,"{'0': 0.954863813229572, '1': 0.9702102803738317}","{'0': 0.960093896713615, '1': 0.9662594531704479}","{'0': 0.9574717128365197, '1': 0.968230836490819}","[1227, 51, 58, 1661]",1.2777488231658936,0.0,15890432
no_lora_client_2,9,True,1.0,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9526192859526192,0.9527940361244881,0.9526192859526192,0.9526783191550356,0.15901909648347154,999,"{'0': 0.9654415798134942, '1': 0.9327086882453152}","{'0': 0.957041870581838, '1': 0.9455958549222798}","{'0': 0.9612233752048062, '1': 0.9391080617495712}","[1760, 79, 63, 1095]",1.2831323146820068,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9683016349683017,0.9683474543123666,0.9683016349683017,0.9683156472307828,0.0969571828172005,999,"{'0': 0.9595959595959596, '1': 0.9748538011695906}","{'0': 0.9663536776212832, '1': 0.9697498545666084}","{'0': 0.9629629629629629, '1': 0.9722951297754447}","[1235, 43, 52, 1667]",1.2800137996673584,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9766433099766433,0.9766433099766433,0.9766433099766433,0.9766433099766433,0.07321337630686464,999,"{'0': 0.9726134585289515, '1': 0.9796393251890634}","{'0': 0.9726134585289515, '1': 0.9796393251890634}","{'0': 0.9726134585289515, '1': 0.9796393251890634}","[1243, 35, 35, 1684]",1.3015263080596924,0.0,15890432
no_lora_client_2,10,True,1.0,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9616282949616283,0.9618219767752479,0.9616282949616283,0.9616847851981892,0.12363725595136799,999,"{'0': 0.9736263736263736, '1': 0.9430756159728122}","{'0': 0.9635671560630777, '1': 0.9585492227979274}","{'0': 0.9685706477179558, '1': 0.9507494646680942}","[1772, 67, 48, 1110]",1.3010804653167725,0.0,15890432
no_lora_client_2,11,True,1.0,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9753086419753086,0.9754758412540678,0.9753086419753086,0.9753468416700438,0.0936851451892859,999,"{'0': 0.9851566794942276, '1': 0.9601018675721562}","{'0': 0.9744426318651441, '1': 0.9766839378238342}","{'0': 0.9797703663203936, '1': 0.9683219178082192}","[1792, 47, 27, 1131]",1.2958977222442627,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9833166499833167,0.9833166499833167,0.9833166499833167,0.9833166499833167,0.05759767248300175,999,"{'0': 0.9804381846635368, '1': 0.985456660849331}","{'0': 0.9804381846635368, '1': 0.985456660849331}","{'0': 0.9804381846635368, '1': 0.985456660849331}","[1253, 25, 25, 1694]",1.297499656677246,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9876543209876543,0.9876834017184893,0.9876543209876543,0.987659778395147,0.04462088846537487,999,"{'0': 0.9821289821289821, '1': 0.991812865497076}","{'0': 0.9890453834115805, '1': 0.9866201279813845}","{'0': 0.9855750487329434, '1': 0.9892096821230679}","[1264, 14, 23, 1696]",1.2968764305114746,0.0,15890432
no_lora_client_2,12,True,1.0,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9726393059726393,0.9726883842379036,0.9726393059726393,0.9726565774692888,0.08119029913432699,999,"{'0': 0.979792463134899, '1': 0.9614065180102916}","{'0': 0.9755301794453507, '1': 0.968048359240069}","{'0': 0.9776566757493188, '1': 0.9647160068846816}","[1794, 45, 37, 1121]",1.3054192066192627,0.0,15890432
no_lora_client_2,13,True,1.0,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9813146479813146,0.9813529173503618,0.9813146479813146,0.9813264431497581,0.06258021038340986,999,"{'0': 0.9868924085199344, '1': 0.9725557461406518}","{'0': 0.9825992387166939, '1': 0.9792746113989638}","{'0': 0.9847411444141689, '1': 0.9759036144578314}","[1807, 32, 24, 1134]",1.3340294361114502,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9883216549883217,0.9883230491384416,0.9883216549883217,0.9883222396756987,0.04144631251544943,999,"{'0': 0.9859265050820953, '1': 0.990104772991851}","{'0': 0.986697965571205, '1': 0.9895287958115183}","{'0': 0.986312084473993, '1': 0.9898167006109979}","[1261, 17, 18, 1701]",1.331207513809204,0.0,15890432
no_lora_client_2,14,True,1.0,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.987987987987988,0.9880077235857012,0.987987987987988,0.9879936936480485,0.050216287660299154,999,"{'0': 0.9918166939443536, '1': 0.9819587628865979}","{'0': 0.9885807504078303, '1': 0.9870466321243523}","{'0': 0.9901960784313726, '1': 0.9844961240310077}","[1818, 21, 15, 1143]",1.3446071147918701,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9913246579913246,0.9913317136788117,0.9913246579913246,0.9913263829860728,0.03348168443947557,999,"{'0': 0.9882995319812793, '1': 0.9935860058309038}","{'0': 0.9913928012519562, '1': 0.9912739965095986}","{'0': 0.98984375, '1': 0.9924286546301689}","[1267, 11, 15, 1704]",1.3356587886810303,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9896563229896563,0.9896670754431927,0.9896563229896563,0.9896588877575154,0.03243647091011837,999,"{'0': 0.9859703819173812, '1': 0.9924154025670945}","{'0': 0.9898278560250391, '1': 0.9895287958115183}","{'0': 0.9878953533775868, '1': 0.9909699970870959}","[1265, 13, 18, 1701]",1.319303274154663,0.0,15890432
no_lora_client_2,15,True,1.0,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9836503169836504,0.983669036008012,0.9836503169836504,0.9836567992962225,0.047534958954663975,999,"{'0': 0.9880043620501636, '1': 0.9767841788478074}","{'0': 0.9853181076672104, '1': 0.9810017271157168}","{'0': 0.9866594064797168, '1': 0.9788884101680311}","[1812, 27, 22, 1136]",1.3261044025421143,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9936603269936604,0.9936611878407391,0.9936603269936604,0.9936606443953792,0.02658682821870402,999,"{'0': 0.9921813917122753, '1': 0.9947613504074505}","{'0': 0.9929577464788732, '1': 0.9941826643397323}","{'0': 0.9925694172858819, '1': 0.9944719231888275}","[1269, 9, 10, 1709]",1.3007547855377197,0.0,15890432
no_lora_client_2,16,True,1.0,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9893226559893227,0.989333147955649,0.9893226559893227,0.9893260482151666,0.0382531900870461,999,"{'0': 0.9923705722070845, '1': 0.9845094664371773}","{'0': 0.9902120717781403, '1': 0.9879101899827288}","{'0': 0.9912901469787697, '1': 0.9862068965517241}","[1821, 18, 14, 1144]",1.30875563621521,0.0,15890432
no_lora_client_2,17,True,1.0,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9903236569903237,0.9903303643107059,0.9903236569903237,0.9903259664166458,0.03382403547407458,999,"{'0': 0.9929193899782135, '1': 0.9862187769164513}","{'0': 0.9912996193583469, '1': 0.9887737478411054}","{'0': 0.992108843537415, '1': 0.98749460974558}","[1823, 16, 13, 1145]",1.3181226253509521,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9913246579913246,0.9913272930035452,0.9913246579913246,0.9913255246087667,0.02840917766655958,999,"{'0': 0.9890625, '1': 0.9930110658124636}","{'0': 0.9906103286384976, '1': 0.9918557300756253}","{'0': 0.9898358092259578, '1': 0.9924330616996507}","[1266, 12, 14, 1705]",1.3191959857940674,0.0,15890432
no_lora_client_2,18,True,1.0,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.991991991991992,0.9920007989342547,0.991991991991992,0.9919945361613749,0.02600704298586284,999,"{'0': 0.9945504087193461, '1': 0.9879518072289156}","{'0': 0.9923871669385536, '1': 0.9913644214162349}","{'0': 0.9934676102340773, '1': 0.9896551724137931}","[1825, 14, 10, 1148]",1.3148162364959717,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9923256589923256,0.9923351035202361,0.9923256589923256,0.9923275618846084,0.0251069519984186,999,"{'0': 0.9890880748246298, '1': 0.9947491248541424}","{'0': 0.9929577464788732, '1': 0.9918557300756253}","{'0': 0.9910191331511129, '1': 0.9933003204194581}","[1269, 9, 14, 1705]",1.309199333190918,0.0,15890432
no_lora_client_2,19,True,1.0,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9926593259926594,0.9926593259926594,0.9926593259926594,0.9926593259926594,0.026473534511520513,999,"{'0': 0.9940184883088635, '1': 0.9905008635578584}","{'0': 0.9940184883088635, '1': 0.9905008635578584}","{'0': 0.9940184883088635, '1': 0.9905008635578584}","[1828, 11, 11, 1147]",1.3039765357971191,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9903236569903237,0.9903285763941503,0.9903236569903237,0.9903251034608637,0.033184737128466764,999,"{'0': 0.9875097580015613, '1': 0.9924242424242424}","{'0': 0.9898278560250391, '1': 0.9906922629435718}","{'0': 0.9886674482219617, '1': 0.9915574963609898}","[1265, 13, 16, 1703]",1.2962205410003662,0.0,15890432
no_lora_client_2,20,True,1.0,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.995995995995996,0.995995995995996,0.995995995995996,0.995995995995996,0.015523027875041836,999,"{'0': 0.9967373572593801, '1': 0.9948186528497409}","{'0': 0.9967373572593801, '1': 0.9948186528497409}","{'0': 0.9967373572593801, '1': 0.9948186528497409}","[1833, 6, 6, 1152]",1.3050413131713867,0.0,15890432
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9943276609943277,0.9943284551785264,0.9943276609943277,0.9943279449853393,0.024652730494924877,999,"{'0': 0.9929632525410477, '1': 0.9953434225844005}","{'0': 0.9937402190923318, '1': 0.9947643979057592}","{'0': 0.993351583887368, '1': 0.9950538260110562}","[1270, 8, 9, 1710]",1.305635690689087,0.0,15890432
no_lora_client_2,21,True,1.0,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.992992992992993,0.9929943444257782,0.992992992992993,0.9929935522633497,0.020317687935112093,999,"{'0': 0.9945593035908596, '1': 0.9905090595340811}","{'0': 0.9940184883088635, '1': 0.9913644214162349}","{'0': 0.9942888224095731, '1': 0.9909365558912386}","[1828, 11, 10, 1148]",1.3031079769134521,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9976643309976644,0.9976647918674623,0.9976643309976644,0.9976644479351396,0.015651045275960493,999,"{'0': 0.99687255668491, '1': 0.9982537834691502}","{'0': 0.9976525821596244, '1': 0.997673065735893}","{'0': 0.9972624168947986, '1': 0.9979633401221996}","[1275, 3, 4, 1715]",1.305795669555664,0.0,15890432
no_lora_client_2,22,True,1.0,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9956623289956623,0.9956623431107688,0.9956623289956623,0.9956612835715432,0.012223329152369861,999,"{'0': 0.995656894679696, '1': 0.9956709956709957}","{'0': 0.9972811310494835, '1': 0.9930915371329879}","{'0': 0.9964683509915784, '1': 0.9943795936013835}","[1834, 5, 8, 1150]",1.3087143898010254,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9966633299966633,0.9966682828792415,0.9966633299966633,0.9966639934561818,0.017209378661213335,999,"{'0': 0.9945397815912637, '1': 0.9982507288629737}","{'0': 0.9976525821596244, '1': 0.9959278650378127}","{'0': 0.99609375, '1': 0.9970879440885265}","[1275, 3, 7, 1712]",1.3006386756896973,0.0,15890432
no_lora_client_2,23,True,1.0,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.996996996996997,0.9969977103054002,0.996996996996997,0.9969972366842926,0.012525598065824144,999,"{'0': 0.9978237214363439, '1': 0.9956859361518551}","{'0': 0.9972811310494835, '1': 0.9965457685664939}","{'0': 0.9975523524612456, '1': 0.9961156668105309}","[1834, 5, 4, 1154]",1.300750732421875,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9936603269936604,0.9936691175587578,0.9936603269936604,0.9936618989481547,0.021941743290948647,999,"{'0': 0.990646921278254, '1': 0.9959159859976663}","{'0': 0.9945226917057903, '1': 0.9930191972076788}","{'0': 0.9925810230378759, '1': 0.9944654820856393}","[1271, 7, 12, 1707]",1.3017404079437256,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.994994994994995,0.9949957225163135,0.994994994994995,0.9949952455752993,0.01939334564783152,999,"{'0': 0.9937451133698202, '1': 0.9959254947613504}","{'0': 0.9945226917057903, '1': 0.995346131471786}","{'0': 0.9941337504888541, '1': 0.9956357288332849}","[1271, 7, 8, 1711]",1.3031518459320068,0.0,15890432
no_lora_client_2,24,True,1.0,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9946613279946613,0.9946639626693313,0.9946613279946613,0.9946621788271705,0.015962364427405337,999,"{'0': 0.9961894393032118, '1': 0.9922413793103448}","{'0': 0.9951060358890701, '1': 0.9939550949913645}","{'0': 0.9956474428726877, '1': 0.9930974978429681}","[1830, 9, 7, 1151]",1.3106915950775146,0.0,15890432
no_lora_client_2,25,True,1.0,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9983316649983317,0.9983316322410118,0.9983316649983317,0.9983315314043626,0.00820075102192325,999,"{'0': 0.9983695652173913, '1': 0.9982713915298185}","{'0': 0.9989124524197933, '1': 0.9974093264248705}","{'0': 0.9986409350366947, '1': 0.9978401727861771}","[1837, 2, 3, 1155]",1.2942523956298828,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.994994994994995,0.9950031315972796,0.994994994994995,0.9949962360117011,0.020135931159423852,999,"{'0': 0.9922057677318784, '1': 0.9970828471411902}","{'0': 0.9960876369327074, '1': 0.9941826643397323}","{'0': 0.9941429129246389, '1': 0.9956306437518205}","[1273, 5, 10, 1709]",1.295208215713501,0.0,15890432
no_lora_client_2,26,True,1.0,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9973306639973306,0.9973324506155397,0.9973306639973306,0.9973310894135852,0.010544814625212912,999,"{'0': 0.9983669025585193, '1': 0.9956896551724138}","{'0': 0.9972811310494835, '1': 0.9974093264248705}","{'0': 0.9978237214363439, '1': 0.996548748921484}","[1834, 5, 3, 1155]",1.3107433319091797,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9963296629963296,0.9963302571918878,0.9963296629963296,0.9963298467552194,0.016424348963444274,999,"{'0': 0.9953088350273651, '1': 0.9970896391152503}","{'0': 0.9960876369327074, '1': 0.9965095986038395}","{'0': 0.9956980836918263, '1': 0.9967995344777422}","[1273, 5, 6, 1713]",1.311974048614502,0.0,15890432
no_lora_client_2,27,True,1.0,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9986653319986654,0.998665842173677,0.9986653319986654,0.9986651179005845,0.007055839420192772,999,"{'0': 0.9983704508419338, '1': 0.9991349480968859}","{'0': 0.9994562262098967, '1': 0.9974093264248705}","{'0': 0.9989130434782608, '1': 0.9982713915298185}","[1838, 1, 3, 1155]",1.2972383499145508,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9946613279946613,0.9946726355469829,0.9946613279946613,0.9946629126956997,0.018896940060171778,999,"{'0': 0.9914330218068536, '1': 0.997081144191477}","{'0': 0.9960876369327074, '1': 0.9936009307737056}","{'0': 0.9937548790007806, '1': 0.9953379953379954}","[1273, 5, 11, 1708]",1.2935967445373535,0.0,15890432
no_lora_client_2,28,True,1.0,5,28,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9963296629963296,0.9963293090918883,0.9963296629963296,0.9963293690895978,0.011816175974210695,999,"{'0': 0.9967391304347826, '1': 0.9956784788245462}","{'0': 0.9972811310494835, '1': 0.9948186528497409}","{'0': 0.9970100570807284, '1': 0.9952483801295896}","[1834, 5, 6, 1152]",1.3083231449127197,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9986653319986654,0.9986665073999451,0.9986653319986654,0.9986654653244256,0.010117735653356821,999,"{'0': 0.99765625, '1': 0.9994175888177053}","{'0': 0.9992175273865415, '1': 0.9982547993019197}","{'0': 0.9984362783424551, '1': 0.9988358556461001}","[1277, 1, 3, 1716]",1.305737018585205,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.995995995995996,0.9959977021648906,0.995995995995996,0.995996395973277,0.015818664639025294,999,"{'0': 0.99453125, '1': 0.9970879440885265}","{'0': 0.9960876369327074, '1': 0.9959278650378127}","{'0': 0.9953088350273651, '1': 0.9965075669383003}","[1273, 5, 7, 1712]",1.3077785968780518,0.0,15890432
no_lora_client_2,29,True,1.0,5,29,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.012799132404671539,999,"{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","[1832, 7, 7, 1151]",1.3070595264434814,0.0,15890432
no_lora_client_2,30,True,1.0,5,30,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.996996996996997,0.9970005345062344,0.996996996996997,0.9969977137155107,0.009733659674157265,999,"{'0': 0.9983660130718954, '1': 0.9948320413436692}","{'0': 0.9967373572593801, '1': 0.9974093264248705}","{'0': 0.9975510204081632, '1': 0.9961190168175937}","[1833, 6, 3, 1155]",1.3142883777618408,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9986653319986654,0.9986665073999451,0.9986653319986654,0.9986654653244256,0.009821603611165845,999,"{'0': 0.99765625, '1': 0.9994175888177053}","{'0': 0.9992175273865415, '1': 0.9982547993019197}","{'0': 0.9984362783424551, '1': 0.9988358556461001}","[1277, 1, 3, 1716]",1.3180873394012451,0.0,15890432
