client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_7,3,True,0.3333333333333333,1,1,999,"{""class_0"": 40, ""class_1"": 959}",0.7162011474339607,0.9556222889556223,0.9213556720259133,0.9556222889556223,0.9381761901809675,0.37303055231533355,999,"{'0': 0.0, '1': 0.9597855227882037}","{'0': 0.0, '1': 0.9954814042405283}","{'0': 0.0, '1': 0.977307626684866}","[0, 120, 13, 2864]",3.696582794189453,0.0,15890432
no_lora_client_2,3,True,0.3333333333333333,1,1,999,"{""class_0"": 613, ""class_1"": 386}",0.43493768311988606,0.6116116116116116,0.559608407782655,0.6116116116116116,0.4911673321252466,0.6608346867813635,999,"{'0': 0.6164194549844774, '1': 0.46938775510204084}","{'0': 0.9717237629146275, '1': 0.039723661485319514}","{'0': 0.7543267201350781, '1': 0.0732484076433121}","[1787, 52, 1112, 46]",3.7947871685028076,0.0,15890432
no_lora_client_9,4,True,0.5,2,2,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.27375386068315216,166,{},{},{},[],0.6777498722076416,0.0,15890432
no_lora_client_3,4,True,1.0,4,4,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.006966404072267728,956,{},{},{},[],3.3599228858947754,0.0,15890432
no_lora_client_6,4,True,0.75,3,3,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.0054863340790487,956,{},{},{},[],3.5267140865325928,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.6466466466466466,0.6534017978384361,0.6466466466466466,0.5752874104803525,0.6294184234091844,999,"{'0': 0.6443375277572169, '1': 0.6677966101694915}","{'0': 0.9467101685698749, '1': 0.17012089810017272}","{'0': 0.766791455626514, '1': 0.27116311080523053}","[1741, 98, 961, 197]",4.14877986907959,0.0,15890432
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.2453393281767608,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.144205570220947,0.0,15890432
no_lora_client_7,4,True,0.5,2,2,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.20461002918620588,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.177822113037109,0.0,15890432
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.8341675008341675,0.8337949342225245,0.8341675008341675,0.8333855099223013,0.423294482092378,999,"{'0': 0.8256880733944955, '1': 0.8398220244716351}","{'0': 0.7746478873239436, '1': 0.8784176847004073}","{'0': 0.7993540573274122, '1': 0.8586863804378732}","[990, 288, 209, 1510]",4.175638914108276,0.0,15890432
no_lora_client_5,4,True,0.25,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.953953953953954,0.9639568164984298,0.953953953953954,0.9588741150122632,0.3030150796843584,999,"{'0': 0.0449438202247191, '1': 0.9817744154057771}","{'0': 0.07017543859649122, '1': 0.9710884353741497}","{'0': 0.0547945205479452, '1': 0.9764021887824897}","[4, 53, 85, 2855]",4.300037622451782,0.0,15890432
no_lora_client_9,5,True,0.6,3,3,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.10391060150030887,166,{},{},{},[],0.7972385883331299,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.006788798725594663,956,{},{},{},[],3.8282063007354736,0.0,15890432
no_lora_client_6,5,True,0.8,4,4,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.005329405249924295,956,{},{},{},[],3.9833614826202393,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.14211431078652226,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.662738561630249,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.22566060560247886,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.7121734619140625,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.8898898898898899,0.8898484891354471,0.8898898898898899,0.889867577008173,0.3038023407497103,999,"{'0': 0.8720565149136578, '1': 0.9030760301799188}","{'0': 0.8693270735524257, '1': 0.9051774287376382}","{'0': 0.8706896551724138, '1': 0.9041255084253341}","[1111, 167, 163, 1556]",4.751677513122559,0.0,15890432
no_lora_client_7,5,True,0.6,3,3,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.1762156150249577,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.740345001220703,0.0,15890432
no_lora_client_8,5,True,0.2,1,1,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.7884551217884551,0.6942289022691033,0.7884551217884551,0.6988504262193547,0.5333737582756729,999,"{'0': 0.790284757118928, '1': 0.3333333333333333}","{'0': 0.9966201943388255, '1': 0.006349206349206349}","{'0': 0.8815396113602392, '1': 0.012461059190031152}","[2359, 8, 626, 4]",4.902643203735352,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.7040373707040374,0.6994242555315806,0.7040373707040374,0.6878400359969556,0.5865993939694905,999,"{'0': 0.7128801431127012, '1': 0.6780551905387647}","{'0': 0.8667754214246873, '1': 0.44559585492227977}","{'0': 0.7823312883435583, '1': 0.5377800937988536}","[1594, 245, 642, 516]",4.73798394203186,0.0,15890432
no_lora_client_9,6,True,0.6666666666666666,4,4,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.036843225501026165,166,{},{},{},[],0.8146436214447021,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.006413966026674542,956,{},{},{},[],3.844205856323242,0.0,15890432
no_lora_client_6,6,True,0.8333333333333334,5,5,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.005077574537265011,956,{},{},{},[],4.137069940567017,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9476142809476142,0.9435336060165527,0.9476142809476142,0.9347156295757779,0.17124310478804602,999,"{'0': 0.9495225102319236, '1': 0.8615384615384616}","{'0': 0.9967776584317938, '1': 0.27450980392156865}","{'0': 0.9725764192139738, '1': 0.4163568773234201}","[2784, 9, 148, 56]",4.648737668991089,0.0,15890432
no_lora_client_8,6,True,0.3333333333333333,2,2,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.7897897897897898,0.6237679120562003,0.7897897897897898,0.6970292440091097,0.4936426773903862,999,"{'0': 0.7897897897897898, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.8825503355704698, '1': 0.0}","[2367, 0, 630, 0]",4.719447612762451,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.7544210877544211,0.7519314450967922,0.7544210877544211,0.752591899314694,0.5220891114265199,999,"{'0': 0.7870900572618428, '1': 0.6960966542750929}","{'0': 0.8221859706362153, '1': 0.646804835924007}","{'0': 0.8042553191489362, '1': 0.6705461056401074}","[1512, 327, 409, 749]",4.839296340942383,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9252585919252586,0.9252743634359462,0.9252585919252586,0.9252660581678359,0.21867817056872857,999,"{'0': 0.91171875, '1': 0.9353523587652883}","{'0': 0.9131455399061033, '1': 0.9342641070389761}","{'0': 0.9124315871774824, '1': 0.9348079161816065}","[1167, 111, 113, 1606]",4.800171852111816,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1108610783383329,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.706172466278076,0.0,15890432
no_lora_client_7,6,True,0.6666666666666666,4,4,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16938326742362092,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.7828779220581055,0.0,15890432
no_lora_client_9,7,True,0.7142857142857143,5,5,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.015197113184540562,166,{},{},{},[],0.7987511157989502,0.0,15890432
no_lora_client_6,7,True,0.8571428571428571,5,6,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.00484160935997756,956,{},{},{},[],4.048295259475708,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.964964964964965,0.9629473721849371,0.964964964964965,0.9611280791843868,0.12393496884279466,999,"{'0': 0.9682926829268292, '1': 0.889763779527559}","{'0': 0.9949874686716792, '1': 0.553921568627451}","{'0': 0.9814585908529048, '1': 0.6827794561933535}","[2779, 14, 91, 113]",4.681354522705078,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.0062898448694290385,956,{},{},{},[],3.9969842433929443,0.0,15890432
no_lora_client_7,7,True,0.7142857142857143,5,5,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16428037512081642,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.690547704696655,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9536202869536203,0.953615837432377,0.9536202869536203,0.9536179538864294,0.15560366771129705,999,"{'0': 0.9459671104150352, '1': 0.9593023255813954}","{'0': 0.945226917057903, '1': 0.9598603839441536}","{'0': 0.9455968688845401, '1': 0.959581273626054}","[1208, 70, 69, 1650]",4.756312131881714,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09968404121026792,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.776354789733887,0.0,15890432
no_lora_client_8,7,True,0.42857142857142855,3,3,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.7904571237904571,0.8343946617736268,0.7904571237904571,0.6986196769056934,0.45996885782196406,999,"{'0': 0.7903171953255426, '1': 1.0}","{'0': 1.0, '1': 0.0031746031746031746}","{'0': 0.8828795225662066, '1': 0.006329113924050633}","[2367, 0, 628, 2]",4.8177924156188965,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.8174841508174842,0.8168872729602749,0.8174841508174842,0.8171359113911503,0.43294206222213766,999,"{'0': 0.8469387755102041, '1': 0.7691629955947137}","{'0': 0.8575312669929309, '1': 0.7538860103626943}","{'0': 0.8522021075385031, '1': 0.7614478848669864}","[1577, 262, 285, 873]",4.810748815536499,0.0,15890432
no_lora_client_9,8,True,0.75,5,6,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.0090079025972183,166,{},{},{},[],0.8012497425079346,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.006064409850579169,956,{},{},{},[],3.940911293029785,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9763096429763096,0.9753503887158147,0.9763096429763096,0.9750046690538322,0.08862645484546505,999,"{'0': 0.979901269393512, '1': 0.9130434782608695}","{'0': 0.9949874686716792, '1': 0.7205882352941176}","{'0': 0.9873867472019897, '1': 0.8054794520547945}","[2779, 14, 57, 147]",4.739234685897827,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9622956289622956,0.9622819585416234,0.9622956289622956,0.9622702718621275,0.12394683948033071,999,"{'0': 0.9604743083003953, '1': 0.9636258660508084}","{'0': 0.9507042253521126, '1': 0.970913321698662}","{'0': 0.9555642941407786, '1': 0.9672558678643871}","[1215, 63, 50, 1669]",4.793230772018433,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0954932522265211,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.786809206008911,0.0,15890432
no_lora_client_8,8,True,0.5,4,4,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.8128128128128128,0.7981669308921728,0.8128128128128128,0.7643633151345617,0.404078776558871,999,"{'0': 0.8175105485232067, '1': 0.7254901960784313}","{'0': 0.982256020278834, '1': 0.1761904761904762}","{'0': 0.8923431203223949, '1': 0.2835249042145594}","[2325, 42, 519, 111]",4.827488660812378,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.8595261928595261,0.8603125525186341,0.8595261928595261,0.859836594663147,0.34778296726721303,999,"{'0': 0.8917127071823204, '1': 0.81044650379107}","{'0': 0.8776508972267537, '1': 0.8307426597582038}","{'0': 0.8846259249109345, '1': 0.8204690831556504}","[1614, 225, 196, 962]",4.800350666046143,0.0,15890432
no_lora_client_6,8,True,0.875,5,7,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.00465524134471909,956,{},{},{},[],4.090861797332764,0.0,15890432
no_lora_client_7,8,True,0.75,5,6,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.15832130074816406,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.67620062828064,0.0,15890432
no_lora_client_9,9,True,0.7777777777777778,5,7,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.0062777613162655725,166,{},{},{},[],0.8196024894714355,0.0,15890432
no_lora_client_6,9,True,0.8888888888888888,5,8,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.004746972697709377,956,{},{},{},[],4.081286191940308,0.0,15890432
no_lora_client_8,9,True,0.5555555555555556,5,5,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.8672005338672005,0.8595051125360081,0.8672005338672005,0.8579720613588677,0.33225834125248843,999,"{'0': 0.8850215095815409, '1': 0.7636363636363637}","{'0': 0.9560625264047318, '1': 0.5333333333333333}","{'0': 0.9191714053614947, '1': 0.6280373831775701}","[2263, 104, 294, 336]",4.693325757980347,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.005605459358775988,956,{},{},{},[],4.053342819213867,0.0,15890432
no_lora_client_7,9,True,0.7777777777777778,5,7,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.960960960960961,0.9624865346308233,0.960960960960961,0.9427826071269869,0.1266452157426448,999,"{'0': 1.0, '1': 0.9609218436873748}","{'0': 0.025, '1': 1.0}","{'0': 0.04878048780487805, '1': 0.9800715380684721}","[3, 117, 0, 2877]",4.741377592086792,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9853186519853186,0.9849877219770917,0.9853186519853186,0.9848530337833366,0.06399945851178869,999,"{'0': 0.9875842497339482, '1': 0.949438202247191}","{'0': 0.9967776584317938, '1': 0.8284313725490197}","{'0': 0.99215965787598, '1': 0.8848167539267016}","[2784, 9, 35, 169]",4.769806385040283,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9045712379045713,0.9055969024795354,0.9045712379045713,0.9048831085313274,0.2711148794602465,999,"{'0': 0.9325905292479109, '1': 0.8627287853577371}","{'0': 0.9102773246329527, '1': 0.8955094991364422}","{'0': 0.9212988442487617, '1': 0.8788135593220339}","[1674, 165, 121, 1037]",4.809082508087158,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09772194428221574,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.848995923995972,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9686353019686353,0.9686618382626371,0.9686353019686353,0.968644612087235,0.1027038073728955,999,"{'0': 0.9610591900311527, '1': 0.974314068884997}","{'0': 0.9655712050078247, '1': 0.970913321698662}","{'0': 0.9633099141295862, '1': 0.9726107226107226}","[1234, 44, 50, 1669]",4.76252293586731,0.0,15890432
no_lora_client_9,10,True,0.8,5,8,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.006850814291586478,166,{},{},{},[],0.8653004169464111,0.0,15890432
no_lora_client_6,10,True,0.9,5,9,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.004135381381234361,956,{},{},{},[],4.094857931137085,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.005234776844736189,956,{},{},{},[],4.01693320274353,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.972972972972973,0.972964783532017,0.972972972972973,0.9729661108948566,0.08606290575806741,999,"{'0': 0.9701492537313433, '1': 0.9750580046403712}","{'0': 0.9663536776212832, '1': 0.9778941244909831}","{'0': 0.9682477459819678, '1': 0.9764740052279989}","[1235, 43, 38, 1681]",4.727788686752319,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9245912579245913,0.9249505711227866,0.9245912579245913,0.9247191604435541,0.2133635015635894,999,"{'0': 0.9438635112823335, '1': 0.8949152542372881}","{'0': 0.9325720500271887, '1': 0.9119170984455959}","{'0': 0.938183807439825, '1': 0.9033361847733106}","[1715, 124, 102, 1056]",4.759365797042847,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09407276817888179,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.798900842666626,0.0,15890432
no_lora_client_8,10,True,0.6,5,6,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9039039039039038,0.9015166421067908,0.9039039039039038,0.9022943940461616,0.2587537748946084,999,"{'0': 0.929368029739777, '1': 0.796875}","{'0': 0.9505703422053232, '1': 0.7285714285714285}","{'0': 0.9398496240601504, '1': 0.7611940298507462}","[2250, 117, 171, 459]",4.800349950790405,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9906573239906573,0.9905287531534472,0.9906573239906573,0.9904799990483676,0.050775030440596676,999,"{'0': 0.9921680313278747, '1': 0.9680851063829787}","{'0': 0.9978517722878625, '1': 0.8921568627450981}","{'0': 0.9950017850767583, '1': 0.9285714285714286}","[2787, 6, 22, 182]",4.795880079269409,0.0,15890432
