client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8501835168501836,0.8498499572858056,0.8501835168501836,0.8498984432725231,0.39063159064956443,999,"{'0': 0.833467417538214, '1': 0.8620296465222349}","{'0': 0.810641627543036, '1': 0.8795811518324608}","{'0': 0.8218960729869099, '1': 0.8707169594010942}","[1036, 242, 207, 1512]",2.842838764190674,0.0,15890432
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.24578110089220068,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",2.873236656188965,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.6546546546546547,0.6585405631281658,0.6546546546546547,0.5956538815996868,0.61894503645796,999,"{'0': 0.652851711026616, '1': 0.667574931880109}","{'0': 0.9336595976073954, '1': 0.21157167530224524}","{'0': 0.7684045647795927, '1': 0.32131147540983607}","[1717, 122, 913, 245]",2.8794407844543457,0.0,15890432
no_lora_client_5,4,True,0.25,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9753086419753086,0.9622172508078548,0.9753086419753086,0.9687187187187187,0.27450347940127057,999,"{'0': 0.0, '1': 0.9808724832214765}","{'0': 0.0, '1': 0.9942176870748299}","{'0': 0.0, '1': 0.9875}","[0, 57, 17, 2923]",3.0236611366271973,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007590847464386748,1000,{},{},{},[],2.6459875106811523,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8982315648982315,0.898263820394968,0.8982315648982315,0.8982467777780493,0.2824627490586074,999,"{'0': 0.8797814207650273, '1': 0.912004662004662}","{'0': 0.8818466353677621, '1': 0.910413030831879}","{'0': 0.8808128175068386, '1': 0.9112081513828238}","[1127, 151, 154, 1565]",2.880725622177124,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9325992659325992,0.9371451585141067,0.9325992659325992,0.9007294107803363,0.21980754818235124,999,"{'0': 0.9325542570951586, '1': 1.0}","{'0': 1.0, '1': 0.00980392156862745}","{'0': 0.9651002073255011, '1': 0.019417475728155338}","[2793, 0, 202, 2]",2.915001153945923,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.711378044711378,0.7068550853808068,0.711378044711378,0.6976286471248949,0.573248892864853,999,"{'0': 0.7213636363636363, '1': 0.6838143036386449}","{'0': 0.8629690048939641, '1': 0.47063903281519864}","{'0': 0.7858380787323594, '1': 0.5575447570332481}","[1587, 252, 613, 545]",2.929291009902954,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.13054319206999723,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.900672435760498,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007581846308081396,1000,{},{},{},[],2.64986252784729,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9496162829496163,0.9495933958210844,0.9496162829496163,0.9363646145500287,0.16958328121632496,999,"{'0': 0.9496255956432947, '1': 0.9491525423728814}","{'0': 0.9989258861439313, '1': 0.27450980392156865}","{'0': 0.9736520677019718, '1': 0.42585551330798477}","[2790, 3, 148, 56]",2.9235970973968506,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10594771973907001,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9403586387634277,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.933933933933934,0.9339995201246113,0.933933933933934,0.9339599561446802,0.1993487916453175,999,"{'0': 0.9199066874027994, '1': 0.9444769140853302}","{'0': 0.9256651017214398, '1': 0.9400814426992438}","{'0': 0.9227769110764431, '1': 0.9422740524781341}","[1183, 95, 103, 1616]",2.924433708190918,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.7657657657657657,0.7628175528916402,0.7657657657657657,0.7625804894244002,0.5069027221392072,999,"{'0': 0.787556904400607, '1': 0.7235294117647059}","{'0': 0.8466557911908646, '1': 0.6373056994818653}","{'0': 0.8160377358490566, '1': 0.6776859504132231}","[1557, 282, 420, 738]",2.947697639465332,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007325428887886345,1000,{},{},{},[],2.786144971847534,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9673006339673006,0.9663629987792496,0.9673006339673006,0.9634246708879455,0.12134400090922123,999,"{'0': 0.9686956521739131, '1': 0.9344262295081968}","{'0': 0.9971356963838167, '1': 0.5588235294117647}","{'0': 0.9827099505998589, '1': 0.6993865030674846}","[2785, 8, 90, 114]",2.89945912361145,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9486152819486153,0.9486535326592939,0.9486152819486153,0.9486305346961086,0.15186450218476316,999,"{'0': 0.9376947040498442, '1': 0.9568009340338587}","{'0': 0.9420970266040689, '1': 0.9534613147178592}","{'0': 0.9398907103825137, '1': 0.9551282051282052}","[1204, 74, 80, 1639]",2.942873001098633,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09832144436973428,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9385902881622314,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8335001668335001,0.8326602426728142,0.8335001668335001,0.8329176247864067,0.41882309041641375,999,"{'0': 0.8563829787234043, '1': 0.7949865711727843}","{'0': 0.8754758020663403, '1': 0.7668393782383419}","{'0': 0.8658241462758807, '1': 0.7806593406593406}","[1610, 229, 270, 888]",2.938509225845337,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.00702579368753408,1000,{},{},{},[],2.7260711193084717,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9706373039706373,0.9706274215527437,0.9706373039706373,0.9706252919087676,0.11010483643483548,999,"{'0': 0.968503937007874, '1': 0.9722061378112333}","{'0': 0.9624413145539906, '1': 0.9767306573589296}","{'0': 0.9654631083202512, '1': 0.9744631456761462}","[1230, 48, 40, 1679]",2.8920116424560547,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09564198871887235,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9418134689331055,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9726393059726393,0.9712604056145062,0.9726393059726393,0.9709318121813686,0.09778636416035985,999,"{'0': 0.9771207321365716, '1': 0.8910256410256411}","{'0': 0.9939133548156105, '1': 0.6813725490196079}","{'0': 0.9854455094071708, '1': 0.7722222222222223}","[2776, 17, 65, 139]",2.935058355331421,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8705372038705372,0.8712471241656295,0.8705372038705372,0.870813876197952,0.33873840180969744,999,"{'0': 0.9006073992269464, '1': 0.8246205733558178}","{'0': 0.88689505165851, '1': 0.844559585492228}","{'0': 0.8936986301369862, '1': 0.8344709897610921}","[1631, 208, 180, 978]",2.9419121742248535,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006756059263670255,1000,{},{},{},[],2.64308762550354,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9115782449115782,0.9124137629693184,0.9115782449115782,0.9118365814280384,0.25517750976893006,999,"{'0': 0.9372222222222222, '1': 0.873015873015873}","{'0': 0.9173463839042958, '1': 0.9024179620034543}","{'0': 0.927177796097829, '1': 0.8874734607218684}","[1687, 152, 113, 1045]",2.920360565185547,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9763096429763096,0.9763057975232915,0.9763096429763096,0.9762987145808897,0.08595207903199095,999,"{'0': 0.9755713159968479, '1': 0.9768518518518519}","{'0': 0.9687010954616588, '1': 0.9819662594531704}","{'0': 0.9721240675304279, '1': 0.9794023788801857}","[1238, 40, 31, 1688]",2.9157605171203613,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9853186519853186,0.9850898109469831,0.9853186519853186,0.9847357260838244,0.06883650161720142,999,"{'0': 0.9865486725663717, '1': 0.9651162790697675}","{'0': 0.9978517722878625, '1': 0.8137254901960784}","{'0': 0.9921680313278747, '1': 0.8829787234042553}","[2787, 6, 38, 166]",2.9186172485351562,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09366032209188219,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9409518241882324,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006904102450423928,1000,{},{},{},[],2.70047926902771,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9819819819819819,0.9819792415316269,0.9819819819819819,0.9819801649548877,0.06637857966223563,999,"{'0': 0.9796238244514106, '1': 0.9837303893085415}","{'0': 0.9780907668231612, '1': 0.9848749272833043}","{'0': 0.9788566953797964, '1': 0.9843023255813953}","[1250, 28, 26, 1693]",2.906034469604492,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9876543209876543,0.9874090306522738,0.9876543209876543,0.987373744708937,0.057328049196965165,999,"{'0': 0.9900426742532006, '1': 0.9513513513513514}","{'0': 0.9967776584317938, '1': 0.8627450980392157}","{'0': 0.9933987511150758, '1': 0.9048843187660668}","[2784, 9, 28, 176]",2.917673349380493,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09296971072674429,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9321577548980713,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9352686019352686,0.9358992210994875,0.9352686019352686,0.9354440707504172,0.19205475868607955,999,"{'0': 0.9561841375485303, '1': 0.9036850921273032}","{'0': 0.9374660141381186, '1': 0.9317789291882557}","{'0': 0.9467325645249862, '1': 0.9175170068027211}","[1724, 115, 79, 1079]",2.9499714374542236,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006106971241977243,1000,{},{},{},[],2.596139669418335,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9816483149816483,0.9816503757605698,0.9816483149816483,0.9816492337760976,0.0627936430413414,999,"{'0': 0.9781078967943706, '1': 0.9842840512223515}","{'0': 0.9788732394366197, '1': 0.9837114601512508}","{'0': 0.9784904184591318, '1': 0.983997672388711}","[1251, 27, 28, 1691]",2.912101984024048,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.986986986986987,0.9867322727517825,0.986986986986987,0.9866249668710001,0.050376179140238536,999,"{'0': 0.9889914772727273, '1': 0.9558011049723757}","{'0': 0.9971356963838167, '1': 0.8480392156862745}","{'0': 0.9930468889285078, '1': 0.8987012987012987}","[2785, 8, 31, 173]",2.912590980529785,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09106173145550268,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9231882095336914,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9566232899566233,0.9571020257089901,0.9566232899566233,0.9567347177618799,0.13898795082297905,999,"{'0': 0.9734072022160665, '1': 0.9312080536912751}","{'0': 0.955410549211528, '1': 0.9585492227979274}","{'0': 0.964324917672887, '1': 0.9446808510638298}","[1757, 82, 48, 1110]",2.944000720977783,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006314071928885169,1000,{},{},{},[],2.594334125518799,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.08635184443777516,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9219675064086914,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.985985985985986,0.9859896825334361,0.985985985985986,0.9859873859064692,0.05248781956889957,999,"{'0': 0.9828125, '1': 0.988351776354106}","{'0': 0.9843505477308294, '1': 0.9872018615474113}","{'0': 0.983580922595778, '1': 0.9877764842840512}","[1258, 20, 22, 1697]",2.9312021732330322,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.990990990990991,0.9908837339442321,0.990990990990991,0.9908088100360873,0.03884316019457642,999,"{'0': 0.9921708185053381, '1': 0.9732620320855615}","{'0': 0.9982098102398854, '1': 0.8921568627450981}","{'0': 0.9951811529537747, '1': 0.9309462915601023}","[2788, 5, 22, 182]",2.9322054386138916,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9622956289622956,0.9624342521841625,0.9622956289622956,0.962339743120524,0.11747803846521983,999,"{'0': 0.9731359649122807, '1': 0.9454390451832907}","{'0': 0.9651984774333877, '1': 0.957685664939551}","{'0': 0.9691509691509691, '1': 0.9515229515229515}","[1775, 64, 49, 1109]",2.948230266571045,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.005799347526152377,1000,{},{},{},[],2.5909478664398193,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.988988988988989,0.9889881062246345,0.988988988988989,0.9889884350953395,0.04371514780417321,999,"{'0': 0.9874706342991386, '1': 0.9901162790697674}","{'0': 0.986697965571205, '1': 0.9906922629435718}","{'0': 0.9870841487279843, '1': 0.9904041872637395}","[1261, 17, 16, 1703]",2.934554100036621,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9696363029696363,0.969758174628166,0.9696363029696363,0.9696718285306875,0.0991255763977293,999,"{'0': 0.9791666666666666, '1': 0.9548167092924126}","{'0': 0.9711799891245242, '1': 0.9671848013816926}","{'0': 0.9751569751569752, '1': 0.960960960960961}","[1786, 53, 38, 1120]",2.950103521347046,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9819819819819819,0.9823069562548521,0.9819819819819819,0.9739558567667768,0.06803406237885751,999,"{'0': 1.0, '1': 0.9819639278557114}","{'0': 0.05263157894736842, '1': 1.0}","{'0': 0.1, '1': 0.9908998988877654}","[3, 54, 0, 2940]",2.950045108795166,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9933266599933267,0.9932582875409418,0.9933266599933267,0.9932646983773191,0.027585067367427562,999,"{'0': 0.9950017850767583, '1': 0.9693877551020408}","{'0': 0.9978517722878625, '1': 0.9313725490196079}","{'0': 0.9964247407937076, '1': 0.95}","[2787, 6, 14, 190]",2.9534213542938232,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.0059258152980840315,1000,{},{},{},[],2.6575469970703125,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.98998998998999,0.9899928903860179,0.98998998998999,0.9899909899331922,0.04258378575649605,999,"{'0': 0.9875, '1': 0.9918462434478742}","{'0': 0.9890453834115805, '1': 0.9906922629435718}","{'0': 0.9882720875684128, '1': 0.9912689173457508}","[1264, 14, 16, 1703]",2.910332441329956,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.994994994994995,0.9949567460861878,0.994994994994995,0.9949544424558392,0.022307492427961536,999,"{'0': 0.9960714285714286, '1': 0.9796954314720813}","{'0': 0.9985678481919084, '1': 0.946078431372549}","{'0': 0.9973180761666368, '1': 0.9625935162094763}","[2789, 4, 11, 193]",2.914036750793457,0.0,15890432
no_lora_client_5,14,True,0.7857142857142857,5,11,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.987987987987988,0.9881332945849075,0.987987987987988,0.9852525329198757,0.046398210945347,999,"{'0': 1.0, '1': 0.9879032258064516}","{'0': 0.3684210526315789, '1': 1.0}","{'0': 0.5384615384615384, '1': 0.9939148073022313}","[21, 36, 0, 2940]",2.941230535507202,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.977977977977978,0.9780522723051459,0.977977977977978,0.9779986931774605,0.0745354226381375,999,"{'0': 0.9852216748768473, '1': 0.9666666666666667}","{'0': 0.9787928221859706, '1': 0.9766839378238342}","{'0': 0.9819967266775778, '1': 0.9716494845360825}","[1800, 39, 27, 1131]",2.933767080307007,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 698, ""bin_4"": 302}",1.6086375922633311,0.0,0.0,0.0,0.0,0.005640518577170691,1000,{},{},{},[],2.7432196140289307,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9946613279946613,0.9946260597386805,0.9946613279946613,0.9946368090047574,0.021866097240634853,999,"{'0': 0.9964247407937076, '1': 0.97}","{'0': 0.9978517722878625, '1': 0.9509803921568627}","{'0': 0.9971377459749553, '1': 0.9603960396039604}","[2787, 6, 10, 194]",2.8625051975250244,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.980980980980981,0.9810265151577471,0.980980980980981,0.9809944653064427,0.06341582403158542,999,"{'0': 0.9868852459016394, '1': 0.9717223650385605}","{'0': 0.9820554649265906, '1': 0.9792746113989638}","{'0': 0.9844644317252658, '1': 0.9754838709677419}","[1806, 33, 24, 1134]",2.925581455230713,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.98998998998999,0.9899928903860179,0.98998998998999,0.9899909899331922,0.03829444877842747,999,"{'0': 0.9875, '1': 0.9918462434478742}","{'0': 0.9890453834115805, '1': 0.9906922629435718}","{'0': 0.9882720875684128, '1': 0.9912689173457508}","[1264, 14, 16, 1703]",2.8915603160858154,0.0,15890432
no_lora_client_5,15,True,0.8,5,12,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.994994994994995,0.9948515840107489,0.994994994994995,0.994732410256832,0.028092953834741835,999,"{'0': 0.9565217391304348, '1': 0.9955947136563876}","{'0': 0.7719298245614035, '1': 0.9993197278911564}","{'0': 0.8543689320388349, '1': 0.9974537429977932}","[44, 13, 2, 2938]",2.924804449081421,0.0,15890432
