client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9315982649315983,0.9315597783597269,0.9315982649315983,0.9315738371453894,0.20010593888305483,999,"{'0': 0.9221085759244689, '1': 0.9385863267670915}","{'0': 0.917057902973396, '1': 0.9424083769633508}","{'0': 0.919576304433111, '1': 0.9404934687953556}","[1172, 106, 99, 1620]",1.4143037796020508,0.0,15890432
no_lora_client_2,6,True,1.0,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.8645311978645311,0.8647641852327398,0.8645311978645311,0.8646377403375953,0.35635153925608076,999,"{'0': 0.8917441224712958, '1': 0.821917808219178}","{'0': 0.88689505165851, '1': 0.8290155440414507}","{'0': 0.8893129770992366, '1': 0.825451418744626}","[1631, 208, 198, 960]",1.4464619159698486,0.0,15890432
no_lora_client_2,7,True,1.0,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.908908908908909,0.9091298003874012,0.908908908908909,0.9090015817017492,0.26289964581608144,999,"{'0': 0.9288061336254108, '1': 0.8778821520068317}","{'0': 0.9222403480152257, '1': 0.8877374784110535}","{'0': 0.9255115961800818, '1': 0.8827823100042936}","[1696, 143, 130, 1028]",1.4118239879608154,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9469469469469469,0.9474603956380722,0.9469469469469469,0.9470412471254269,0.16182079430295046,999,"{'0': 0.9248291571753986, '1': 0.9642857142857143}","{'0': 0.9530516431924883, '1': 0.9424083769633508}","{'0': 0.9387283236994219, '1': 0.9532215357458076}","[1218, 60, 99, 1620]",1.4048352241516113,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.965965965965966,0.9659599800055428,0.965965965965966,0.9659625338036768,0.11504813857258313,999,"{'0': 0.9608150470219435, '1': 0.9697850087158628}","{'0': 0.9593114241001565, '1': 0.970913321698662}","{'0': 0.9600626468285043, '1': 0.9703488372093023}","[1226, 52, 50, 1669]",1.4104626178741455,0.0,15890432
no_lora_client_2,8,True,1.0,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9312645979312646,0.9318182598758138,0.9312645979312646,0.9314313458398923,0.20408654082862157,999,"{'0': 0.9518539014941892, '1': 0.9}","{'0': 0.9352909189777052, '1': 0.9248704663212435}","{'0': 0.943499725726824, '1': 0.9122657580919932}","[1720, 119, 87, 1071]",1.4372568130493164,0.0,15890432
no_lora_client_2,9,True,1.0,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9572906239572906,0.9575430723952686,0.9572906239572906,0.9573630643220129,0.1449497582972365,999,"{'0': 0.9708310401761144, '1': 0.9364406779661016}","{'0': 0.9592169657422512, '1': 0.9542314335060449}","{'0': 0.9649890590809628, '1': 0.9452523524379812}","[1764, 75, 53, 1105]",1.411123514175415,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9726393059726393,0.9726456563581635,0.9726393059726393,0.9726420391507257,0.08946263910364852,999,"{'0': 0.9671875, '1': 0.976703552708212}","{'0': 0.9687010954616588, '1': 0.9755671902268761}","{'0': 0.9679437060203284, '1': 0.9761350407450524}","[1238, 40, 42, 1677]",1.3988723754882812,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.973973973973974,0.973980058975691,0.973973973973974,0.9739765738262999,0.08157939102165598,999,"{'0': 0.96875, '1': 0.9778683750728014}","{'0': 0.9702660406885759, '1': 0.9767306573589296}","{'0': 0.9695074276778733, '1': 0.9772991850989523}","[1240, 38, 40, 1679]",1.3884434700012207,0.0,15890432
no_lora_client_2,10,True,1.0,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9592926259592927,0.9594254388101692,0.9592926259592927,0.9593371521529964,0.1277682574653121,999,"{'0': 0.9704109589041096, '1': 0.9419795221843004}","{'0': 0.9630233822729745, '1': 0.9533678756476683}","{'0': 0.9667030567685589, '1': 0.9476394849785408}","[1771, 68, 54, 1104]",1.3913073539733887,0.0,15890432
no_lora_client_2,11,True,1.0,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9773106439773106,0.9773861689570501,0.9773106439773106,0.9773319869101107,0.08515541230835927,999,"{'0': 0.9846743295019157, '1': 0.9658119658119658}","{'0': 0.9782490483958673, '1': 0.9758203799654577}","{'0': 0.9814511729405346, '1': 0.9707903780068728}","[1799, 40, 28, 1130]",1.396726131439209,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9796463129796463,0.9796712768807209,0.9796463129796463,0.979653344699134,0.06473586595464478,999,"{'0': 0.9735408560311284, '1': 0.9842289719626168}","{'0': 0.9788732394366197, '1': 0.9802210587550901}","{'0': 0.9761997658993368, '1': 0.9822209268434858}","[1251, 27, 34, 1685]",1.3934590816497803,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.983983983983984,0.983983983983984,0.983983983983984,0.983983983983984,0.05584879007643808,999,"{'0': 0.9812206572769953, '1': 0.9860383944153578}","{'0': 0.9812206572769953, '1': 0.9860383944153578}","{'0': 0.9812206572769953, '1': 0.9860383944153578}","[1254, 24, 24, 1695]",1.3968725204467773,0.0,15890432
no_lora_client_2,12,True,1.0,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9763096429763096,0.9763617031278262,0.9763096429763096,0.9763264392413584,0.07854934767499645,999,"{'0': 0.9830601092896175, '1': 0.9657240788346186}","{'0': 0.9782490483958673, '1': 0.9732297063903281}","{'0': 0.9806486781139275, '1': 0.9694623655913979}","[1799, 40, 31, 1127]",1.413654088973999,0.0,15890432
no_lora_client_2,13,True,1.0,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9806473139806473,0.9806864148032496,0.9806473139806473,0.9806595304051068,0.06482284205162493,999,"{'0': 0.9863462588749318, '1': 0.9716981132075472}","{'0': 0.9820554649265906, '1': 0.9784110535405872}","{'0': 0.9841961852861035, '1': 0.9750430292598967}","[1806, 33, 25, 1133]",1.4067740440368652,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9843176509843177,0.9843162971388646,0.9843176509843177,0.9843168621054833,0.05455326828267918,999,"{'0': 0.9819890368050117, '1': 0.986046511627907}","{'0': 0.9812206572769953, '1': 0.9866201279813845}","{'0': 0.9816046966731898, '1': 0.986333236405932}","[1254, 24, 23, 1696]",1.3985698223114014,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9873206539873206,0.9873206539873206,0.9873206539873206,0.9873206539873206,0.04479422626238336,999,"{'0': 0.985133020344288, '1': 0.9889470622454916}","{'0': 0.985133020344288, '1': 0.9889470622454916}","{'0': 0.985133020344288, '1': 0.9889470622454916}","[1259, 19, 19, 1700]",1.3841874599456787,0.0,15890432
no_lora_client_2,14,True,1.0,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9866533199866533,0.9866654969770428,0.9866533199866533,0.9866575602689581,0.0575558592038101,999,"{'0': 0.9901907356948229, '1': 0.9810671256454389}","{'0': 0.988036976617727, '1': 0.9844559585492227}","{'0': 0.9891126837234622, '1': 0.9827586206896551}","[1817, 22, 18, 1140]",1.3925549983978271,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.991991991991992,0.9919944943123088,0.991991991991992,0.9919927919465538,0.03656334971279773,999,"{'0': 0.98984375, '1': 0.9935934769947583}","{'0': 0.9913928012519562, '1': 0.9924374636416521}","{'0': 0.9906176700547302, '1': 0.9930151338766007}","[1267, 11, 13, 1706]",1.401885986328125,0.0,15890432
no_lora_client_2,15,True,1.0,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.986986986986987,0.9870030818125047,0.986986986986987,0.9869921463786261,0.051791773108696496,999,"{'0': 0.9907306434023991, '1': 0.9810834049871023}","{'0': 0.988036976617727, '1': 0.9853195164075993}","{'0': 0.9893819765858971, '1': 0.983196897888841}","[1817, 22, 17, 1141]",1.4441249370574951,0.0,15890432
no_lora_client_2,16,True,1.0,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9873206539873206,0.9873206539873206,0.9873206539873206,0.9873206539873206,0.046765301396291724,999,"{'0': 0.989668297988037, '1': 0.9835924006908463}","{'0': 0.989668297988037, '1': 0.9835924006908463}","{'0': 0.989668297988037, '1': 0.9835924006908463}","[1820, 19, 19, 1139]",1.4425883293151855,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9903236569903237,0.9903229088205686,0.9903236569903237,0.9903231702352981,0.03630610938533825,999,"{'0': 0.9890368050117463, '1': 0.9912790697674418}","{'0': 0.9882629107981221, '1': 0.9918557300756253}","{'0': 0.9886497064579256, '1': 0.9915673160802558}","[1263, 15, 14, 1705]",1.413646936416626,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.991991991991992,0.9919944943123088,0.991991991991992,0.9919927919465538,0.032772069649090844,999,"{'0': 0.98984375, '1': 0.9935934769947583}","{'0': 0.9913928012519562, '1': 0.9924374636416521}","{'0': 0.9906176700547302, '1': 0.9930151338766007}","[1267, 11, 13, 1706]",1.4019958972930908,0.0,15890432
no_lora_client_2,17,True,1.0,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.98998998998999,0.9900288816119759,0.98998998998999,0.9899978625865217,0.03740985946306003,999,"{'0': 0.9945325314379442, '1': 0.9828767123287672}","{'0': 0.9891245241979336, '1': 0.9913644214162349}","{'0': 0.9918211559432933, '1': 0.9871023215821152}","[1819, 20, 10, 1148]",1.4600176811218262,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9936603269936604,0.9936599153104042,0.9936603269936604,0.9936600080851955,0.027738154423546303,999,"{'0': 0.9929522317932654, '1': 0.9941860465116279}","{'0': 0.9921752738654147, '1': 0.9947643979057592}","{'0': 0.9925636007827788, '1': 0.994475138121547}","[1268, 10, 9, 1710]",1.4562103748321533,0.0,15890432
no_lora_client_2,18,True,1.0,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9923256589923256,0.9923314153693643,0.9923256589923256,0.9923274906063053,0.03047362018484997,999,"{'0': 0.9945533769063181, '1': 0.9888027562446167}","{'0': 0.9929309407286568, '1': 0.9913644214162349}","{'0': 0.9937414965986394, '1': 0.9900819318671842}","[1826, 13, 10, 1148]",1.4699649810791016,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.992992992992993,0.9929939205029519,0.992992992992993,0.9929933438054191,0.030533930336041425,999,"{'0': 0.9913995308835027, '1': 0.9941792782305006}","{'0': 0.9921752738654147, '1': 0.9936009307737056}","{'0': 0.9917872506843958, '1': 0.9938900203665988}","[1268, 10, 11, 1708]",1.3828699588775635,0.0,15890432
no_lora_client_2,19,True,1.0,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9926593259926594,0.9926677116789064,0.9926593259926594,0.992661658147927,0.03154905355244717,999,"{'0': 0.9950953678474115, '1': 0.9888123924268503}","{'0': 0.9929309407286568, '1': 0.9922279792746114}","{'0': 0.9940119760479041, '1': 0.9905172413793103}","[1826, 13, 9, 1149]",1.3970184326171875,0.0,15890432
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9936603269936604,0.9936599153104042,0.9936603269936604,0.9936600080851955,0.026580145535744216,999,"{'0': 0.9929522317932654, '1': 0.9941860465116279}","{'0': 0.9921752738654147, '1': 0.9947643979057592}","{'0': 0.9925636007827788, '1': 0.994475138121547}","[1268, 10, 9, 1710]",1.3774054050445557,0.0,15890432
no_lora_client_2,20,True,1.0,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9916583249916583,0.9916789284927486,0.9916583249916583,0.9916629400543825,0.03158244652249826,999,"{'0': 0.9950873362445415, '1': 0.9862660944206009}","{'0': 0.9912996193583469, '1': 0.9922279792746114}","{'0': 0.9931898665213839, '1': 0.9892380542402066}","[1823, 16, 9, 1149]",1.3925690650939941,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9926593259926594,0.9926616956210724,0.9926593259926594,0.992660059284341,0.02726502595198336,999,"{'0': 0.990625, '1': 0.994175888177053}","{'0': 0.9921752738654147, '1': 0.9930191972076788}","{'0': 0.9913995308835027, '1': 0.9935972060535506}","[1268, 10, 12, 1707]",1.3913443088531494,0.0,15890432
no_lora_client_2,21,True,1.0,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9943276609943277,0.9943379825823886,0.9943276609943277,0.994329909959914,0.02130156085535726,999,"{'0': 0.9967284623773174, '1': 0.9905417024935511}","{'0': 0.9940184883088635, '1': 0.9948186528497409}","{'0': 0.9953716308194936, '1': 0.992675570874623}","[1828, 11, 6, 1152]",1.3835673332214355,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.995995995995996,0.9959977021648906,0.995995995995996,0.995996395973277,0.018270403621028417,999,"{'0': 0.99453125, '1': 0.9970879440885265}","{'0': 0.9960876369327074, '1': 0.9959278650378127}","{'0': 0.9953088350273651, '1': 0.9965075669383003}","[1273, 5, 7, 1712]",1.3693318367004395,0.0,15890432
no_lora_client_2,22,True,1.0,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.01808338705573487,999,"{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","[1832, 7, 7, 1151]",1.4248449802398682,0.0,15890432
no_lora_client_2,23,True,1.0,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.994994994994995,0.9950047917432872,0.994994994994995,0.9949969793763945,0.016198793565361667,999,"{'0': 0.9972737186477645, '1': 0.9914015477214101}","{'0': 0.9945622620989668, '1': 0.9956822107081175}","{'0': 0.9959161448407297, '1': 0.993537268418785}","[1829, 10, 5, 1153]",1.4053986072540283,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9966633299966633,0.9966649034736543,0.9966633299966633,0.9966636633110642,0.018227528517070428,999,"{'0': 0.9953125, '1': 0.9976703552708212}","{'0': 0.9968701095461658, '1': 0.9965095986038395}","{'0': 0.9960906958561376, '1': 0.9970896391152503}","[1274, 4, 6, 1713]",1.3964223861694336,0.0,15890432
no_lora_client_2,24,True,1.0,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9963296629963296,0.9963304826587964,0.9963296629963296,0.996329955947469,0.012986019126844233,999,"{'0': 0.9972796517954298, '1': 0.994823123382226}","{'0': 0.9967373572593801, '1': 0.9956822107081175}","{'0': 0.9970084307859668, '1': 0.9952524816573155}","[1833, 6, 5, 1153]",1.3768229484558105,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.996996996996997,0.9969999355245257,0.996996996996997,0.9969974459016474,0.014072239954546883,999,"{'0': 0.9953161592505855, '1': 0.9982517482517482}","{'0': 0.9976525821596244, '1': 0.9965095986038395}","{'0': 0.9964830011723329, '1': 0.9973799126637555}","[1275, 3, 6, 1713]",1.372786521911621,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.995995995995996,0.9960012117291879,0.995995995995996,0.9959967921474182,0.016786468017565472,999,"{'0': 0.9937597503900156, '1': 0.997667638483965}","{'0': 0.9968701095461658, '1': 0.995346131471786}","{'0': 0.9953125, '1': 0.9965055329062318}","[1274, 4, 8, 1711]",1.3941490650177002,0.0,15890432
no_lora_client_2,25,True,1.0,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.994994994994995,0.9949960273655891,0.994994994994995,0.9949953944738213,0.014485271536700782,999,"{'0': 0.9961915125136017, '1': 0.9930974978429681}","{'0': 0.9956498096791735, '1': 0.9939550949913645}","{'0': 0.9959205874354093, '1': 0.9935261113508848}","[1831, 8, 7, 1151]",1.3978381156921387,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.995995995995996,0.9960012117291879,0.995995995995996,0.9959967921474182,0.017887725006966365,999,"{'0': 0.9937597503900156, '1': 0.997667638483965}","{'0': 0.9968701095461658, '1': 0.995346131471786}","{'0': 0.9953125, '1': 0.9965055329062318}","[1274, 4, 8, 1711]",1.4040558338165283,0.0,15890432
no_lora_client_2,26,True,1.0,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.996996996996997,0.9970005345062344,0.996996996996997,0.9969977137155107,0.01091041428248876,999,"{'0': 0.9983660130718954, '1': 0.9948320413436692}","{'0': 0.9967373572593801, '1': 0.9974093264248705}","{'0': 0.9975510204081632, '1': 0.9961190168175937}","[1833, 6, 3, 1155]",1.4052865505218506,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9973306639973306,0.9973321047824178,0.9973306639973306,0.9973309306488513,0.01615923248778378,999,"{'0': 0.99609375, '1': 0.9982527664531159}","{'0': 0.9976525821596244, '1': 0.9970913321698662}","{'0': 0.99687255668491, '1': 0.9976717112922002}","[1275, 3, 5, 1714]",1.3665568828582764,0.0,15890432
no_lora_client_2,27,True,1.0,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9966633299966633,0.996663195789592,0.9966633299966633,0.996662794751461,0.014303415274572752,999,"{'0': 0.9967409016838674, '1': 0.9965397923875432}","{'0': 0.9978249048395867, '1': 0.9948186528497409}","{'0': 0.9972826086956522, '1': 0.9956784788245462}","[1835, 4, 6, 1152]",1.3863797187805176,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9976643309976644,0.9976711596743228,0.9976643309976644,0.9976649101387939,0.013692636614438718,999,"{'0': 0.995323460639127, '1': 0.9994165694282381}","{'0': 0.9992175273865415, '1': 0.9965095986038395}","{'0': 0.9972666926981648, '1': 0.9979609670841829}","[1277, 1, 6, 1713]",1.3619203567504883,0.0,15890432
no_lora_client_2,28,True,1.0,5,28,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9963296629963296,0.9963293090918883,0.9963296629963296,0.9963293690895978,0.011665123765524378,999,"{'0': 0.9967391304347826, '1': 0.9956784788245462}","{'0': 0.9972811310494835, '1': 0.9948186528497409}","{'0': 0.9970100570807284, '1': 0.9952483801295896}","[1834, 5, 6, 1152]",1.3879897594451904,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.996996996996997,0.997004152655062,0.996996996996997,0.9969977416070206,0.013254130611481963,999,"{'0': 0.9945440374123149, '1': 0.9988331388564761}","{'0': 0.9984350547730829, '1': 0.9959278650378127}","{'0': 0.9964857477547833, '1': 0.9973783862510923}","[1276, 2, 7, 1712]",1.3614513874053955,0.0,15890432
no_lora_client_2,29,True,1.0,5,29,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9976643309976644,0.9976649379520041,0.9976643309976644,0.9976645174211166,0.0094522984923854,999,"{'0': 0.9983677910772579, '1': 0.996548748921484}","{'0': 0.9978249048395867, '1': 0.9974093264248705}","{'0': 0.9980962741365244, '1': 0.9969788519637462}","[1835, 4, 3, 1155]",1.3902568817138672,0.0,15890432
no_lora_client_2,30,True,1.0,5,30,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9983316649983317,0.9983329720571849,0.9983316649983317,0.9983312629121319,0.0070709703341077165,999,"{'0': 0.997828447339848, '1': 0.9991341991341991}","{'0': 0.9994562262098967, '1': 0.9965457685664939}","{'0': 0.9986416734582994, '1': 0.9978383052313013}","[1838, 1, 4, 1154]",1.45792818069458,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9973306639973306,0.9973321047824178,0.9973306639973306,0.9973309306488513,0.01257761655111733,999,"{'0': 0.99609375, '1': 0.9982527664531159}","{'0': 0.9976525821596244, '1': 0.9970913321698662}","{'0': 0.99687255668491, '1': 0.9976717112922002}","[1275, 3, 5, 1714]",1.4426980018615723,0.0,15890432
