client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8455121788455122,0.8452932553364878,0.8455121788455122,0.8453750597641928,0.40039394109968157,999,"{'0': 0.8231562252180809, '1': 0.8617511520737328}","{'0': 0.812206572769953, '1': 0.8702734147760326}","{'0': 0.8176447420244191, '1': 0.8659913169319826}","[1038, 240, 223, 1496]",2.4977304935455322,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.6626626626626627,0.6608644667482436,0.6626626626626627,0.6180763132937954,0.6172764164114756,999,"{'0': 0.663895486935867, '1': 0.6560509554140127}","{'0': 0.9119086460032626, '1': 0.266839378238342}","{'0': 0.768384879725086, '1': 0.37937384898710863}","[1677, 162, 849, 309]",2.5224249362945557,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.008520143152160382,1000,{},{},{},[],2.827913522720337,0.0,15890432
no_lora_client_4,5,True,0.6,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.24719598676477159,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",2.9362125396728516,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8982315648982315,0.8984901346536796,0.8982315648982315,0.8983242484811388,0.28463581433056523,999,"{'0': 0.8750963762528913, '1': 0.9158823529411765}","{'0': 0.8881064162754304, '1': 0.9057591623036649}","{'0': 0.8815533980582524, '1': 0.9107926294238081}","[1135, 143, 162, 1557]",3.006887674331665,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.7080413747080414,0.7023728322841646,0.7080413747080414,0.6958564914597821,0.5737567613364527,999,"{'0': 0.7223247232472325, '1': 0.6706875753920386}","{'0': 0.8515497553017944, '1': 0.48013816925734026}","{'0': 0.7816321437484403, '1': 0.5596376446904882}","[1566, 273, 602, 556]",3.033357858657837,0.0,15890432
no_lora_client_5,5,True,0.2,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.8828828828828829,0.9619408692256374,0.8828828828828829,0.9203002202881094,0.3797619154371282,999,"{'0': 0.013245033112582781, '1': 0.9803339517625231}","{'0': 0.07017543859649122, '1': 0.898639455782313}","{'0': 0.022284122562674095, '1': 0.9377107364685004}","[4, 53, 298, 2642]",3.167185068130493,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.00795043871008727,1000,{},{},{},[],2.8210949897766113,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9332665999332665,0.9334504257343764,0.9332665999332665,0.9333243192892315,0.20336138876894164,999,"{'0': 0.9158950617283951, '1': 0.9465020576131687}","{'0': 0.9287949921752738, '1': 0.9365910413030832}","{'0': 0.9222999222999223, '1': 0.9415204678362573}","[1187, 91, 109, 1610]",3.0222742557525635,0.0,15890432
no_lora_client_4,6,True,0.6666666666666666,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9322655989322656,0.9368550793784438,0.9322655989322656,0.8999164144827283,0.2215675417550657,999,"{'0': 0.9322429906542056, '1': 1.0}","{'0': 1.0, '1': 0.004901960784313725}","{'0': 0.9649334945586457, '1': 0.00975609756097561}","[2793, 0, 203, 1]",3.0658719539642334,0.0,15890432
no_lora_client_5,6,True,0.3333333333333333,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1509541491903956,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.063434600830078,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.7667667667667668,0.7638874027423793,0.7667667667667668,0.7637858122905881,0.5066340773824661,999,"{'0': 0.7893401015228426, '1': 0.7234664070107109}","{'0': 0.845568243610658, '1': 0.6416234887737479}","{'0': 0.8164872669992124, '1': 0.6800915331807781}","[1555, 284, 415, 743]",3.1049082279205322,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007492325655504982,1000,{},{},{},[],2.8046748638153076,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9476142809476142,0.9477168080820565,0.9476142809476142,0.9476474074322082,0.16447932103638926,999,"{'0': 0.9341595662277304, '1': 0.9577960140679953}","{'0': 0.9436619718309859, '1': 0.9505526468877254}","{'0': 0.9388867263526665, '1': 0.9541605839416059}","[1206, 72, 85, 1634]",2.9993035793304443,0.0,15890432
no_lora_client_4,7,True,0.7142857142857143,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9496162829496163,0.946593614878837,0.9496162829496163,0.9377532296602389,0.16981919795747788,999,"{'0': 0.9511612021857924, '1': 0.8840579710144928}","{'0': 0.9971356963838167, '1': 0.29901960784313725}","{'0': 0.9736060129348016, '1': 0.4468864468864469}","[2785, 8, 143, 61]",3.019226312637329,0.0,15890432
no_lora_client_5,7,True,0.42857142857142855,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.11521499672973598,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0649983882904053,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8231564898231565,0.8227886897611668,0.8231564898231565,0.8229540318171147,0.4221622225626436,999,"{'0': 0.8532110091743119, '1': 0.7744755244755245}","{'0': 0.8597063621533442, '1': 0.7651122625215889}","{'0': 0.8564463705308776, '1': 0.7697654213727194}","[1581, 258, 272, 886]",3.094653367996216,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.0072343727079757225,1000,{},{},{},[],2.785132646560669,0.0,15890432
no_lora_client_4,8,True,0.75,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9646312979646313,0.9629875617710169,0.9646312979646313,0.9603084566047528,0.12335569799813643,999,"{'0': 0.9669794925269378, '1': 0.9083333333333333}","{'0': 0.9960615825277479, '1': 0.5343137254901961}","{'0': 0.9813051146384479, '1': 0.6728395061728395}","[2782, 11, 95, 109]",3.0219342708587646,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.95995995995996,0.9600774955258949,0.95995995995996,0.9599908951256421,0.12496464044131615,999,"{'0': 0.9474497681607419, '1': 0.9694656488549618}","{'0': 0.9593114241001565, '1': 0.9604421175101804}","{'0': 0.9533437013996889, '1': 0.9649327878433664}","[1226, 52, 68, 1651]",3.038813352584839,0.0,15890432
no_lora_client_5,8,True,0.5,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10320066073268809,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0642335414886475,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8735402068735402,0.8740389336674156,0.8735402068735402,0.8737452909893055,0.3339217435272913,999,"{'0': 0.9015401540154016, '1': 0.8303647158608991}","{'0': 0.8912452419793366, '1': 0.8454231433506045}","{'0': 0.8963631391851244, '1': 0.8378262729995721}","[1639, 200, 179, 979]",3.0896825790405273,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.0065574336799462795,1000,{},{},{},[],2.731414794921875,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9716383049716383,0.9716578859231498,0.9716383049716383,0.9716453373996391,0.09901541524699756,999,"{'0': 0.9649259547934529, '1': 0.9766627771295215}","{'0': 0.9687010954616588, '1': 0.9738219895287958}","{'0': 0.9668098399062867, '1': 0.9752403145936499}","[1238, 40, 45, 1674]",3.0123836994171143,0.0,15890432
no_lora_client_4,9,True,0.7777777777777778,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9763096429763096,0.9753210397663598,0.9763096429763096,0.9750726471577525,0.08676427392850793,999,"{'0': 0.9802399435426958, '1': 0.9079754601226994}","{'0': 0.9946294307196563, '1': 0.7254901960784313}","{'0': 0.9873822640838813, '1': 0.8065395095367848}","[2778, 15, 56, 148]",3.0227694511413574,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9119119119119119,0.9127743920037171,0.9119119119119119,0.9121754219864994,0.25705104202978196,999,"{'0': 0.9377431906614786, '1': 0.8731218697829716}","{'0': 0.9173463839042958, '1': 0.9032815198618307}","{'0': 0.9274326553051127, '1': 0.8879456706281834}","[1687, 152, 112, 1046]",3.0794196128845215,0.0,15890432
no_lora_client_5,9,True,0.5555555555555556,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09950084020457571,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.083369731903076,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007249792889943199,1000,{},{},{},[],2.7264862060546875,0.0,15890432
no_lora_client_4,10,True,0.8,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.982982982982983,0.9825119115267945,0.982982982982983,0.9823758803691466,0.06451643752574764,999,"{'0': 0.9858256555634302, '1': 0.9371428571428572}","{'0': 0.9960615825277479, '1': 0.803921568627451}","{'0': 0.9909171861086375, '1': 0.8654353562005277}","[2782, 11, 40, 164]",3.0312891006469727,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9806473139806473,0.9806768091446956,0.9806473139806473,0.9806549366484416,0.06841763631790561,999,"{'0': 0.9743390357698289, '1': 0.9853886616014027}","{'0': 0.9804381846635368, '1': 0.9808027923211169}","{'0': 0.9773790951638065, '1': 0.9830903790087464}","[1253, 25, 33, 1686]",3.050528049468994,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9262595929262596,0.9265932935513634,0.9262595929262596,0.9263791802338692,0.20779798170009617,999,"{'0': 0.944994499449945, '1': 0.897370653095844}","{'0': 0.9342033713974986, '1': 0.9136442141623489}","{'0': 0.93956795187312, '1': 0.9054343175010697}","[1718, 121, 100, 1058]",3.084939479827881,0.0,15890432
no_lora_client_5,10,True,0.6,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09621557480995617,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0807321071624756,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006692289522597714,1000,{},{},{},[],2.7355010509490967,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9819819819819819,0.9820104459738408,0.9819819819819819,0.9819890789485493,0.0675389580822811,999,"{'0': 0.9758942457231726, '1': 0.9865575686732905}","{'0': 0.9820031298904538, '1': 0.9819662594531704}","{'0': 0.9789391575663027, '1': 0.9842565597667638}","[1255, 23, 31, 1688]",3.0611674785614014,0.0,15890432
no_lora_client_4,11,True,0.8181818181818182,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.985985985985986,0.9856883790208374,0.985985985985986,0.9857545235590922,0.05196933613883124,999,"{'0': 0.9900249376558603, '1': 0.9263157894736842}","{'0': 0.9949874686716792, '1': 0.8627450980392157}","{'0': 0.9925, '1': 0.8934010152284264}","[2779, 14, 28, 176]",3.0472090244293213,0.0,15890432
no_lora_client_5,11,True,0.6363636363636364,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0947845426816789,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.07073974609375,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9492826159492826,0.9495964367830234,0.9492826159492826,0.949376145544728,0.15830122829272003,999,"{'0': 0.9647382920110192, '1': 0.9255499153976311}","{'0': 0.9521479064709081, '1': 0.9447322970639033}","{'0': 0.9584017515051998, '1': 0.935042735042735}","[1751, 88, 64, 1094]",3.101149559020996,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006170869990936899,1000,{},{},{},[],2.76843523979187,0.0,15890432
no_lora_client_4,12,True,0.8333333333333334,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9903236569903237,0.9901744374041958,0.9903236569903237,0.9901756595049475,0.03228877111283875,999,"{'0': 0.9925160370634355, '1': 0.9581151832460733}","{'0': 0.9971356963838167, '1': 0.8970588235294118}","{'0': 0.9948205036613681, '1': 0.9265822784810127}","[2785, 8, 21, 183]",3.0684399604797363,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9826493159826493,0.9826493159826493,0.9826493159826493,0.9826493159826493,0.05661950495941614,999,"{'0': 0.9796557120500783, '1': 0.9848749272833043}","{'0': 0.9796557120500783, '1': 0.9848749272833043}","{'0': 0.9796557120500783, '1': 0.9848749272833043}","[1252, 26, 26, 1693]",3.077226400375366,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9592926259592927,0.9595710042102906,0.9592926259592927,0.9593676957661633,0.12540903990033758,999,"{'0': 0.9730027548209367, '1': 0.9382402707275804}","{'0': 0.9603045133224578, '1': 0.957685664939551}","{'0': 0.9666119321291735, '1': 0.9478632478632478}","[1766, 73, 49, 1109]",3.083775281906128,0.0,15890432
no_lora_client_5,12,True,0.6666666666666666,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0952765684890211,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0910465717315674,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006198322255085543,1000,{},{},{},[],2.8272390365600586,0.0,15890432
no_lora_client_4,13,True,0.8461538461538461,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.992992992992993,0.9929166689337994,0.992992992992993,0.9929196022606492,0.02884218518292068,999,"{'0': 0.9946466809421841, '1': 0.9692307692307692}","{'0': 0.9978517722878625, '1': 0.9264705882352942}","{'0': 0.9962466487935657, '1': 0.9473684210526315}","[2787, 6, 15, 189]",2.9935410022735596,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9883216549883217,0.988333061404671,0.9883216549883217,0.988324550693969,0.04343310199806063,999,"{'0': 0.9844115354637568, '1': 0.9912485414235706}","{'0': 0.9882629107981221, '1': 0.9883653286794648}","{'0': 0.9863334634908238, '1': 0.9898048354209147}","[1263, 15, 20, 1699]",3.020655632019043,0.0,15890432
no_lora_client_5,13,True,0.6923076923076923,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09347078618076113,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.054603338241577,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9629629629629629,0.9631256017210195,0.9629629629629629,0.9630119113932288,0.10465731275657182,999,"{'0': 0.9742041712403952, '1': 0.945531914893617}","{'0': 0.9651984774333877, '1': 0.959412780656304}","{'0': 0.9696804151871073, '1': 0.9524217745392198}","[1775, 64, 47, 1111]",3.0805680751800537,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.00588261417147738,1000,{},{},{},[],2.8208580017089844,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9886553219886554,0.9886584877684907,0.9886553219886554,0.9886564552576179,0.039985675179946514,999,"{'0': 0.9859375, '1': 0.9906814210832848}","{'0': 0.9874804381846636, '1': 0.9895287958115183}","{'0': 0.9867083659108679, '1': 0.990104772991851}","[1262, 16, 18, 1701]",2.956470489501953,0.0,15890432
no_lora_client_5,14,True,0.7142857142857143,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09045996538624562,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.034148693084717,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9753086419753086,0.9754072273217629,0.9753086419753086,0.9753356496665715,0.07731381612558844,999,"{'0': 0.9835616438356164, '1': 0.962457337883959}","{'0': 0.9760739532354541, '1': 0.9740932642487047}","{'0': 0.9798034934497817, '1': 0.9682403433476395}","[1795, 44, 30, 1128]",3.036696195602417,0.0,15890432
no_lora_client_4,14,True,0.8571428571428571,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9956623289956623,0.9956402925676728,0.9956623289956623,0.9956474277104085,0.019309163773580204,999,"{'0': 0.9971387696709585, '1': 0.9751243781094527}","{'0': 0.9982098102398854, '1': 0.9607843137254902}","{'0': 0.9976740025049203, '1': 0.9679012345679012}","[2788, 5, 8, 196]",3.046022415161133,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.005209637080225601,1000,{},{},{},[],2.7822186946868896,0.0,15890432
no_lora_client_4,15,True,0.8666666666666667,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9946613279946613,0.9946403513983528,0.9946613279946613,0.9946491339377573,0.021774061856958918,999,"{'0': 0.9967799642218247, '1': 0.9653465346534653}","{'0': 0.9974937343358395, '1': 0.9558823529411765}","{'0': 0.9971367215461704, '1': 0.9605911330049262}","[2786, 7, 9, 195]",2.9759578704833984,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9923256589923256,0.9923266531651648,0.9923256589923256,0.992326043215459,0.02688890086762883,999,"{'0': 0.9906176700547302, '1': 0.9935972060535506}","{'0': 0.9913928012519562, '1': 0.9930191972076788}","{'0': 0.9910050840829097, '1': 0.9933081175443701}","[1267, 11, 12, 1707]",2.9927258491516113,0.0,15890432
no_lora_client_5,15,True,0.7333333333333333,5,11,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0802185328765994,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0695433616638184,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9803136469803136,0.9803107238989017,0.9803136469803136,0.9803120705714787,0.06676341869705726,999,"{'0': 0.9836956521739131, '1': 0.9749351771823682}","{'0': 0.9842305600870038, '1': 0.9740932642487047}","{'0': 0.9839630334329981, '1': 0.9745140388768898}","[1810, 29, 30, 1128]",3.064026117324829,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 692, ""bin_4"": 308}",1.6086375922633311,0.0,0.0,0.0,0.0,0.005082137210087644,1000,{},{},{},[],2.7399137020111084,0.0,15890432
no_lora_client_4,16,True,0.875,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9986653319986654,0.9986748113528715,0.9986653319986654,0.9986683482699975,0.010107171541897865,999,"{'0': 0.9996417054819061, '1': 0.9854368932038835}","{'0': 0.9989258861439313, '1': 0.9950980392156863}","{'0': 0.9992836676217765, '1': 0.9902439024390244}","[2790, 3, 1, 203]",3.0233232975006104,0.0,15890432
