round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
13,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21045833584297974,0.0,0.29274903557339715,0.000174262685956883,0.9998257373140431,1.0
14,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21216574896180426,0.0,0.2927962302792826,0.00018423284746338364,0.9998157671525366,1.0
15,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.2142545417425236,0.0,0.29282557029824363,0.0001932497845217318,0.9998067502154783,1.0
16,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21474750247967914,0.0,0.29285362351442334,0.00020187261144322122,0.9997981273885568,1.0
17,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21619620089695102,0.0,0.2928727049336376,0.0002099740866632338,0.9997900259133368,1.0
18,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21692815790617292,0.0,0.2928727741543855,0.00021677346820048182,0.9997832265317995,1.0
19,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21714896967927777,0.0,0.2928711935903402,0.00022315044027421127,0.9997768495597258,1.0
20,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21750949283420026,0.0,0.2928811539291708,0.00022971292369078355,0.9997702870763092,1.0
21,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21897909724007428,0.0,0.29288123490063356,0.00023502361710869835,0.9997649763828913,1.0
22,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21882456611012327,0.0,0.29289309889271353,0.0002405729854637606,0.9997594270145362,1.0
23,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21831643925342564,0.0,0.2928823705299325,0.00024609386689322665,0.9997539061331068,1.0
24,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21904678810967815,0.0,0.29289079287021724,0.00025112371174162984,0.9997488762882584,1.0
25,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21956275780470347,0.0,0.29289023085643395,0.0002563315526860066,0.999743668447314,1.0
26,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21985610964713523,0.0,0.2928927413807604,0.0002612275897334593,0.9997387724102665,1.0
27,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.21926886166434353,0.0,0.2928889103762269,0.00026660150771506963,0.9997333984922849,1.0
28,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.21978431180225566,0.0,0.2928896070252197,0.00027138075364330216,0.9997286192463567,1.0
29,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_1"": 0.23286783015896925, ""no_lora_client_2"": 0.2330472774279105}",0.6482824656131351,0.0,0.22059402919275137,0.0,0.2928930998546405,0.0002757182793183821,0.9997242817206816,1.0
30,"{""class_0"": 0.41928974979822436, ""class_1"": 0.3870056497175141, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 0.1937046004842615}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.6414209582871513, ""no_lora_client_2"": 0.2330472774279105, ""no_lora_client_1"": 0.23286783015896925}",0.6482824656131351,0.0,0.22037284630742285,0.0,0.29289247457366563,0.0002802330702733613,0.9997197669297266,1.0
