client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.2498852462364883,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",3.9163284301757812,0.0,15890432
no_lora_client_7,4,True,0.5,2,2,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.19119084342604592,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",3.969071865081787,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.6409743076409743,0.6477116338294828,0.6409743076409743,0.5614621673531831,0.6232961952370941,999,"{'0': 0.6390812978490703, '1': 0.6614173228346457}","{'0': 0.9532354540511148, '1': 0.14507772020725387}","{'0': 0.7651680488869489, '1': 0.23796033994334279}","[1753, 86, 990, 168]",4.006747722625732,0.0,15890432
no_lora_client_3,4,True,1.0,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.00576155440926197,1000,{},{},{},[],3.876711130142212,0.0,15890432
no_lora_client_5,4,True,0.25,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9676343009676343,0.9628433122510957,0.9676343009676343,0.9652235318053809,0.31515136968206475,999,"{'0': 0.023809523809523808, '1': 0.9810490693739424}","{'0': 0.017543859649122806, '1': 0.9860544217687075}","{'0': 0.020202020202020204, '1': 0.9835453774385072}","[1, 56, 41, 2899]",4.157916069030762,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005512097643481361,1000,{},{},{},[],4.223153114318848,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.7097097097097097,0.7064940614847156,0.7097097097097097,0.693165584058555,0.5725121930162743,999,"{'0': 0.7156208277703605, '1': 0.692}","{'0': 0.8743882544861338, '1': 0.4481865284974093}","{'0': 0.7870778267254038, '1': 0.5440251572327044}","[1608, 231, 639, 519]",4.4364013671875,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.14067526019754864,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.461018323898315,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.8898898898898899,0.8897215880802027,0.8898898898898899,0.8897373374981569,0.2993652792598205,999,"{'0': 0.8785942492012779, '1': 0.8979942693409743}","{'0': 0.8607198748043818, '1': 0.9115764979639325}","{'0': 0.8695652173913043, '1': 0.9047344110854504}","[1100, 178, 152, 1567]",4.49835205078125,0.0,15890432
no_lora_client_7,5,True,0.6,3,3,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.17094975217151895,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.585885524749756,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.23443564875100656,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.598298072814941,0.0,15890432
no_lora_client_6,5,True,0.6,3,3,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 198, ""bin_4"": 802}",2.0786912602891316,0.0,0.0,0.0,0.0,0.006151839388563993,1000,{},{},{},[],4.530885219573975,0.0,15890432
no_lora_client_8,5,True,0.2,1,1,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.7851184517851184,0.6618221277044807,0.7851184517851184,0.6971566592006996,0.5425663103186895,999,"{'0': 0.7895798319327731, '1': 0.18181818181818182}","{'0': 0.9923954372623575, '1': 0.006349206349206349}","{'0': 0.8794459004118308, '1': 0.012269938650306749}","[2349, 18, 626, 4]",4.663455247879028,0.0,15890432
no_lora_client_6,6,True,0.6666666666666666,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 198, ""bin_4"": 802}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005567585693416062,1000,{},{},{},[],4.012646675109863,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1099937505941227,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.496500730514526,0.0,15890432
no_lora_client_8,6,True,0.3333333333333333,2,2,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.7897897897897898,0.6237679120562003,0.7897897897897898,0.6970292440091097,0.49685943473583805,999,"{'0': 0.7897897897897898, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.8825503355704698, '1': 0.0}","[2367, 0, 630, 0]",4.543488502502441,0.0,15890432
no_lora_client_7,6,True,0.6666666666666666,4,4,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16580914976026015,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.601968765258789,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9245912579245913,0.9245347815827644,0.9245912579245913,0.9245525167680481,0.21440230834263344,999,"{'0': 0.9148264984227129, '1': 0.9317524580682476}","{'0': 0.9076682316118936, '1': 0.93717277486911}","{'0': 0.9112333071484682, '1': 0.9344547563805105}","[1160, 118, 108, 1611]",4.633409023284912,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.7821154487821155,0.7799714958413746,0.7821154487821155,0.7802901709547587,0.491086242060182,999,"{'0': 0.8072538860103627, '1': 0.7366447985004686}","{'0': 0.8471995649809679, '1': 0.6787564766839378}","{'0': 0.8267444945608915, '1': 0.7065168539325842}","[1558, 281, 372, 786]",4.642123460769653,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005178449579967905,1000,{},{},{},[],4.1349709033966064,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9392726059392726,0.9383022822942043,0.9392726059392726,0.916711416180384,0.19498757016721857,999,"{'0': 0.9394143386065298, '1': 0.9230769230769231}","{'0': 0.9992839240959541, '1': 0.11764705882352941}","{'0': 0.9684247050659265, '1': 0.20869565217391303}","[2791, 2, 180, 24]",4.580686330795288,0.0,15890432
no_lora_client_6,7,True,0.7142857142857143,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 198, ""bin_4"": 802}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005748728019796391,1000,{},{},{},[],4.132801294326782,0.0,15890432
no_lora_client_7,7,True,0.7142857142857143,5,5,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16535529105988128,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.501221656799316,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.8371705038371705,0.8376253257390646,0.8371705038371705,0.8373733785046295,0.404766907136907,999,"{'0': 0.8705430608886451, '1': 0.7853492333901193}","{'0': 0.8629690048939641, '1': 0.7962003454231433}","{'0': 0.8667394866193336, '1': 0.79073756432247}","[1587, 252, 236, 922]",4.526384592056274,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10022160552796863,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.552780389785767,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9476142809476142,0.9476197415334237,0.9476142809476142,0.9476169036881333,0.15745848462616324,999,"{'0': 0.9382329945269742, '1': 0.9545983701979045}","{'0': 0.9389671361502347, '1': 0.954043048283886}","{'0': 0.9385999217833398, '1': 0.9543206284550481}","[1200, 78, 79, 1640]",4.577614784240723,0.0,15890432
no_lora_client_8,7,True,0.42857142857142855,3,3,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.7907907907907908,0.7587779279004999,0.7907907907907908,0.7018724274955418,0.45966858357664137,999,"{'0': 0.7913596784996652, '1': 0.6363636363636364}","{'0': 0.9983100971694128, '1': 0.011111111111111112}","{'0': 0.8828694190173735, '1': 0.0218408736349454}","[2363, 4, 623, 7]",4.667536973953247,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004909054559123304,1000,{},{},{},[],4.150888681411743,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9602936269602936,0.9579783187339923,0.9602936269602936,0.9545998925079353,0.14763242903131027,999,"{'0': 0.9629501385041551, '1': 0.8899082568807339}","{'0': 0.9957035445757251, '1': 0.47549019607843135}","{'0': 0.9790529836296427, '1': 0.6198083067092651}","[2781, 12, 107, 97]",4.482152223587036,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0049502040344541745,1000,{},{},{},[],4.094932556152344,0.0,15890432
no_lora_client_6,8,True,0.75,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 198, ""bin_4"": 802}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005550191609592981,1000,{},{},{},[],4.347540616989136,0.0,15890432
no_lora_client_7,8,True,0.75,5,6,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.14967488424566688,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.477233171463013,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9723056389723056,0.9713520884255135,0.9723056389723056,0.9699314529226709,0.11478114382378639,999,"{'0': 0.9744397759103641, '1': 0.9290780141843972}","{'0': 0.9964196204797708, '1': 0.6421568627450981}","{'0': 0.9853071340060188, '1': 0.7594202898550725}","[2783, 10, 73, 131]",4.519804000854492,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9619619619619619,0.9619448490705825,0.9619619619619619,0.9619464008818127,0.12103270319482637,999,"{'0': 0.9582677165354331, '1': 0.9646786334684424}","{'0': 0.9522691705790297, '1': 0.9691681210005817}","{'0': 0.9552590266875981, '1': 0.9669181659895532}","[1217, 61, 53, 1666]",4.5441601276397705,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0976536430260807,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.654858589172363,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.8842175508842175,0.8849578243292378,0.8842175508842175,0.884490115157435,0.31501092584360213,999,"{'0': 0.9126106194690266, '1': 0.8410428931875525}","{'0': 0.8972267536704731, '1': 0.8635578583765112}","{'0': 0.9048533040855498, '1': 0.8521516829995739}","[1650, 189, 158, 1000]",4.650643587112427,0.0,15890432
no_lora_client_8,8,True,0.5,4,4,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.8148148148148148,0.7996674561792613,0.8148148148148148,0.7696081442836589,0.4136899037178231,999,"{'0': 0.8203677510608204, '1': 0.7218934911242604}","{'0': 0.9801436417405999, '1': 0.19365079365079366}","{'0': 0.8931665062560153, '1': 0.3053817271589487}","[2320, 47, 508, 122]",4.618330717086792,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9773106439773106,0.9764993403696257,0.9773106439773106,0.9760279710546143,0.08905940298878011,999,"{'0': 0.9802608389143461, '1': 0.925}","{'0': 0.9957035445757251, '1': 0.7254901960784313}","{'0': 0.9879218472468917, '1': 0.8131868131868132}","[2781, 12, 56, 148]",4.455410003662109,0.0,15890432
no_lora_client_7,9,True,0.7777777777777778,5,7,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.1263314263412246,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.472408771514893,0.0,15890432
no_lora_client_8,9,True,0.5555555555555556,5,5,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.8435101768435102,0.8308900840610667,0.8435101768435102,0.828795112667073,0.3675865437934008,999,"{'0': 0.8638803680981595, '1': 0.7069408740359897}","{'0': 0.9518377693282636, '1': 0.4365079365079365}","{'0': 0.9057286432160804, '1': 0.5397448478900884}","[2253, 114, 355, 275]",4.491806983947754,0.0,15890432
no_lora_client_6,9,True,0.7777777777777778,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 198, ""bin_4"": 802}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0051173364211406025,1000,{},{},{},[],4.501997709274292,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9052385719052386,0.9061382705718597,0.9052385719052386,0.9055220448642644,0.2578358437333788,999,"{'0': 0.9321845469705392, '1': 0.8647746243739566}","{'0': 0.9119086460032626, '1': 0.8946459412780656}","{'0': 0.9219351291918637, '1': 0.8794567062818336}","[1677, 162, 122, 1036]",4.593872547149658,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09624895554962297,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.5938544273376465,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004697086340649221,1000,{},{},{},[],4.547663688659668,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9753086419753086,0.975302652889292,0.9753086419753086,0.9752985409232817,0.09251057629586842,999,"{'0': 0.974015748031496, '1': 0.9762594093804284}","{'0': 0.9679186228482003, '1': 0.9808027923211169}","{'0': 0.9709576138147566, '1': 0.9785258270458502}","[1237, 41, 33, 1686]",4.708311557769775,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004348756986295696,1000,{},{},{},[],4.0781707763671875,0.0,15890432
no_lora_client_6,10,True,0.8,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 198, ""bin_4"": 802}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004991428214544184,1000,{},{},{},[],4.198003530502319,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9346012679346013,0.9354453540948658,0.9346012679346013,0.9348149974550355,0.1928497585591185,999,"{'0': 0.9576601671309192, '1': 0.9001663893510815}","{'0': 0.9347471451876019, '1': 0.9343696027633851}","{'0': 0.9460649422124381, '1': 0.9169491525423729}","[1719, 120, 76, 1082]",4.466243267059326,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9819819819819819,0.9814616509903606,0.9819819819819819,0.9812665729210573,0.07431630877945473,999,"{'0': 0.984778761061947, '1': 0.936046511627907}","{'0': 0.9960615825277479, '1': 0.7892156862745098}","{'0': 0.9903880384478462, '1': 0.8563829787234043}","[2782, 11, 43, 161]",4.532275915145874,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9763096429763096,0.9763187222203614,0.9763096429763096,0.9763131843352181,0.07536045438733208,999,"{'0': 0.9711163153786104, '1': 0.9801864801864801}","{'0': 0.97339593114241, '1': 0.9784758580570099}","{'0': 0.9722547870261821, '1': 0.979330422125182}","[1244, 34, 37, 1682]",4.589430332183838,0.0,15890432
no_lora_client_8,10,True,0.6,5,6,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.8818818818818819,0.8762657520124666,0.8818818818818819,0.8760047989901578,0.3000346047301141,999,"{'0': 0.9008363201911589, '1': 0.7839506172839507}","{'0': 0.9556400506970849, '1': 0.6047619047619047}","{'0': 0.9274292742927429, '1': 0.6827956989247311}","[2262, 105, 249, 381]",4.643215179443359,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09596105832508002,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.436813831329346,0.0,15890432
no_lora_client_7,10,True,0.8,5,8,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9683016349683017,0.9671590100184765,0.9683016349683017,0.9588686866346313,0.0895725103321845,999,"{'0': 0.9310344827586207, '1': 0.9686657681940701}","{'0': 0.225, '1': 0.9993048314216197}","{'0': 0.3624161073825503, '1': 0.9837467921300257}","[27, 93, 2, 2875]",4.692825555801392,0.0,15890432
no_lora_client_6,11,True,0.8181818181818182,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 198, ""bin_4"": 802}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004681540558252622,1000,{},{},{},[],3.959934949874878,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0043991858807328355,1000,{},{},{},[],4.0902392864227295,0.0,15890432
no_lora_client_8,11,True,0.6363636363636364,5,7,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9092425759092426,0.9067086407254625,0.9092425759092426,0.9072964547752738,0.23915081374623157,999,"{'0': 0.9301848049281314, '1': 0.8185053380782918}","{'0': 0.9569074778200254, '1': 0.7301587301587301}","{'0': 0.9433569346105789, '1': 0.7718120805369127}","[2265, 102, 170, 460]",4.349395990371704,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.982982982982983,0.9829798357488457,0.982982982982983,0.9829804027901142,0.06143879370576648,999,"{'0': 0.9811764705882353, '1': 0.9843205574912892}","{'0': 0.9788732394366197, '1': 0.9860383944153578}","{'0': 0.9800235017626322, '1': 0.985178727114211}","[1251, 27, 24, 1695]",4.458387613296509,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9516182849516183,0.9520577384063283,0.9516182849516183,0.9517321806853836,0.1518168488428706,999,"{'0': 0.9684734513274337, '1': 0.9259882253994953}","{'0': 0.9521479064709081, '1': 0.9507772020725389}","{'0': 0.9602412942144228, '1': 0.9382190029825309}","[1751, 88, 57, 1101]",4.521873235702515,0.0,15890432
