num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
7,20,0.7099480432813766,0.44904221224445356,0.0,0.9986653319986654,0.7099555659711841,0.44904686481585915,0.7099480432813766,0.44904221224445356,0.7099220992905863,0.44902562318222317,11.916462659835815,3.986928258623396,0.04040718078613281,7291.26171875,95.0,587.0023514981905
7,21,0.7114733781400447,0.4499831347729683,0.0,0.9983316649983317,0.7114718698109536,0.44998214522485325,0.7114733781400447,0.4499831347729683,0.7114685719358133,0.44998006582154254,11.97806692123413,3.9931530952453613,0.04257464408874512,7512.28515625,95.7,583.9833266573402
7,22,0.711997711997712,0.45031606070972924,0.0,1.0,0.7119941521681776,0.4503138023539021,0.711997711997712,0.45031606070972924,0.7119931626990462,0.45031317599737347,11.821425437927246,4.05132211957659,0.04105973243713379,7714.77734375,95.6,591.7214474495507
7,23,0.7118547118547119,0.4502204919107254,0.0,0.998998998998999,0.7118561939915428,0.4502214185982829,0.7118547118547119,0.4502204919107254,0.7118542815606144,0.45022021259686584,11.999401092529297,4.039643696376255,0.040860652923583984,7928.76171875,94.9,582.945123834794
7,24,0.7126173792840459,0.4507031795936683,0.0,0.9996663329996663,0.7126169985023683,0.4507029362803118,0.7126173792840459,0.4507031795936683,0.7126163784007288,0.45070254773042767,11.673730373382568,4.021633352552142,0.040906667709350586,8137.0859375,94.3,599.2078848548304
7,25,0.7122360455693789,0.45046435681054414,0.0,0.9996663329996663,0.7122389979736425,0.45046622957981836,0.7122360455693789,0.45046435681054414,0.712236939791952,0.45046492416818645,11.85960865020752,3.972506523132324,0.04056262969970703,8375.21484375,93.8,589.8163545740136
7,26,0.7122837122837123,0.4504907610680253,0.0,0.998998998998999,0.7122846935218222,0.45049137214413076,0.7122837122837123,0.4504907610680253,0.7122807267380848,0.4504888619974159,11.825255393981934,4.000480549676078,0.04151320457458496,8614.3515625,94.4,591.5297536326697
7,27,0.7122360455693789,0.4504660868789978,0.0,1.0,0.7122388661688641,0.45046788717051717,0.7122360455693789,0.4504660868789978,0.7122365912666699,0.4504664394957792,12.118999719619751,4.043433121272495,0.04129838943481445,8824.28515625,94.4,577.1921356707284
7,28,0.7121883788550455,0.450432261070305,0.0,1.0,0.7121876350567921,0.4504317818063857,0.7121883788550455,0.450432261070305,0.7121870166109333,0.45043139493789586,11.875250577926636,4.011006661823818,0.04086184501647949,9033.3203125,94.4,589.0394924991775
7,29,0.7129510462843796,0.45091052463624365,0.0,0.998998998998999,0.7129506199775768,0.4509102506563219,0.7129510462843796,0.45091052463624365,0.7129495203706279,0.45090955669126664,11.571388483047485,3.899101427623204,0.04056739807128906,9250.34765625,95.6,604.507457516471
7,30,0.7127127127127127,0.4507636001856541,0.0,1.0,0.7127142584270688,0.450764572997507,0.7127127127127127,0.4507636001856541,0.7127130579403971,0.45076381730900367,11.889960527420044,3.995094129017421,0.04453563690185547,9454.6171875,94.4,588.3107726509118
