num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
10,11,0.6758425091758425,0.44281455994057756,0.0,0.98998998998999,0.6734334866952766,0.44120587529724103,0.6758425091758425,0.44281455994057756,0.6733225474174109,0.44113492411660143,15.388941287994385,5.143972969055175,0.05850863456726074,7022.81640625,95.0,613.3619907862545
10,12,0.681981981981982,0.4466351466277929,0.0,0.9896563229896563,0.679890852905549,0.4452694114497145,0.681981981981982,0.4466351466277929,0.6805376127857128,0.44567842428782906,15.819261074066162,5.1784446954727175,0.057091474533081055,7307.6484375,95.0,596.6770596896116
10,13,0.6866533199866534,0.4496430795112264,0.0,0.992992992992993,0.6866240288406906,0.4496229205861251,0.6866533199866534,0.4496430795112264,0.6856969878343453,0.4490204163260796,15.540422439575195,5.193544793128967,0.05877685546875,7611.8671875,94.4,607.3831964881347
10,14,0.6893893893893894,0.45139762378483045,0.0,0.9946613279946613,0.689356996354709,0.4513757035442554,0.6893893893893894,0.45139762378483045,0.689056410906175,0.45117750859699246,15.98714280128479,5.177031087875366,0.05724215507507324,7922.859375,94.5,590.4113502998225
10,15,0.6926593259926593,0.45350423600404294,0.0,0.996996996996997,0.692634705985257,0.45348798519548356,0.6926593259926593,0.45350423600404294,0.6926255558451693,0.45348177642127263,15.775803565979004,5.150168514251709,0.056630849838256836,8224.453125,95.0,598.3206391842027
10,16,0.6941941941941941,0.4545005885576095,0.0,0.998998998998999,0.6941797947201105,0.45449118337625055,0.6941941941941941,0.4545005885576095,0.69418164563448,0.4544923595284856,16.086243152618408,5.123533797264099,0.057390451431274414,8551.09765625,95.0,586.7740340554215
10,17,0.6955622288955623,0.45537674235281617,0.0,0.9996663329996663,0.6955667669229187,0.45537973085288047,0.6955622288955623,0.45537674235281617,0.6955639350154409,0.45537786307421163,16.077627658843994,5.167409014701843,0.05783200263977051,8838.51171875,94.4,587.0885457748184
10,18,0.6966966966966968,0.45610951092720353,0.0,0.998998998998999,0.6966949382285093,0.45610830808681546,0.6966966966966968,0.45610951092720353,0.696694613341073,0.45610812502846104,15.989376544952393,5.212372136116028,0.057311058044433594,9189.06640625,95.0,590.3289393107651
10,19,0.6963963963963964,0.4559161095158966,0.0,1.0,0.6964001275033771,0.45591854470711757,0.6963963963963964,0.4559161095158966,0.6963977152794019,0.4559169708499955,16.446749925613403,5.161569046974182,0.057247161865234375,9500.0703125,88.9,573.9122159794848
10,20,0.697630964297631,0.45671514093832694,0.0,1.0,0.6976317177868012,0.456715605413778,0.697630964297631,0.45671514093832694,0.6976305875646963,0.45671488447470876,15.734813928604126,5.156139016151428,0.05816459655761719,9801.7734375,94.4,599.879334145142
10,21,0.6976976976976977,0.4567561217920844,0.0,0.9996663329996663,0.6976999197794611,0.4567575729319247,0.6976976976976977,0.4567561217920844,0.6976981448863222,0.4567564143723584,15.590357065200806,5.140537595748901,0.05734133720397949,10130.70703125,94.4,605.4376889410444
10,22,0.6983316649983317,0.4571687590067984,0.0,0.9996663329996663,0.6983323987358737,0.45716923499144346,0.6983316649983317,0.4571687590067984,0.6983311323179581,0.45716840713836254,15.426451921463013,5.1490473508834835,0.05812263488769531,10428.484375,93.8,611.8705257162429
10,23,0.6984317650984317,0.45723583038626564,0.0,1.0,0.6984321050574429,0.4572360559825124,0.6984317650984317,0.45723583038626564,0.6984316513976968,0.4572357576658271,15.152074337005615,5.130186223983765,0.058325767517089844,10735.74609375,95.0,622.9504014855883
10,24,0.6983650316983651,0.4571895205660288,0.0,1.0,0.6983644835652977,0.4571891608991848,0.6983650316983651,0.4571895205660288,0.6983644381242498,0.4571891325052521,15.66146969795227,5.160845565795898,0.06504464149475098,11039.21484375,95.0,602.688699447818
10,25,0.6981314647981314,0.4570398313988818,0.0,1.0,0.6981343548469402,0.45704172040682217,0.6981314647981314,0.4570398313988818,0.6981323474328758,0.45704040814539565,15.94195032119751,5.194321703910828,0.09714818000793457,11370.5390625,95.0,592.0850910011836
10,26,0.6985985985985985,0.45734240088569394,0.0,1.0,0.6985992568708312,0.4573428274143544,0.6985985985985985,0.45734240088569394,0.6985981945371393,0.4573421336347861,16.029459238052368,5.12332444190979,0.07783794403076172,11932.57421875,93.9,588.852653773884
10,27,0.698465131798465,0.4572598198925008,0.0,1.0,0.6984653534166771,0.45725996212233805,0.698465131798465,0.4572598198925008,0.6984651689410734,0.4572598430737919,15.648038148880005,5.15894386768341,0.05686330795288086,12115.7890625,95.9,603.2060648803536
10,28,0.6984984984984984,0.4572770616107868,0.0,1.0,0.6985008501712916,0.45727859930700543,0.6984984984984984,0.4572770616107868,0.6984985809464315,0.4572771172084192,15.390969038009644,5.106423425674438,0.0570065975189209,12193.0234375,94.4,613.281114318549
10,29,0.6985985985985986,0.45734266866536566,0.0,1.0,0.6985989770552201,0.4573429141206468,0.6985985985985986,0.45734266866536566,0.6985985977161453,0.457342666845378,14.996981859207153,5.116447615623474,0.0590367317199707,12489.21875,94.3,629.3926661273618
10,30,0.6987987987987988,0.4574737888392127,0.0,1.0,0.6988008517991212,0.457475130833613,0.6987987987987988,0.4574737888392127,0.698799431430287,0.4574742024778879,15.827067375183105,5.098605132102966,0.15317058563232422,12828.07421875,97.5,596.3826922395858
