round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
4,stsb_client_2,stsb,0.023943644842796888,0.1286113101989031,474,90,,0.023943644842796888,0.0198359910792083,0.2959491014480591,0.129435732960701,0.3597717881202698,0.20930436732102045,0.10843824695509213,100,22,,0.20930436732102045,0.1746403548383665,0.2727912664413452,0.9000423379593551,0.09995766371488571,100,,,,,0.18609481476542858,0.14054659519621004,2026-02-24 09:08:43
4,stsb_client_3,stsb,0.11738857300196354,0.12039801098406315,393,81,,0.11738857300196354,0.09963633756184992,0.28367115387517683,0.12021264689820015,0.3467169550197973,0.2057648318237896,0.14123504723493868,100,22,,0.2057648318237896,0.17273490317994558,0.3084542155265808,0.900042338099434,0.09995766311883926,100,,,,,0.18609482010519143,0.14054659519621004,2026-02-24 09:08:47
5,stsb_client_1,stsb,0.0361530597737896,0.09357560866012954,549,139,,0.0361530597737896,0.042320515474399106,0.24279987812042236,0.09334558993577957,0.3055250942707062,0.16497334390941767,0.0861670715877643,100,18,,0.16497334390941767,0.10398236037546989,0.24984000623226166,0.8977311473506457,0.10226885110139847,100,,,,,0.18760450207968574,0.13694607297730105,2026-02-24 09:09:27
5,stsb_client_2,stsb,0.1124480946889616,0.11729570193371425,474,92,,0.1124480946889616,0.11810833700400133,0.2837732434272766,0.11874640733003616,0.3445959985256195,0.20667444552867198,0.09510361689787644,100,21,,0.20667444552867198,0.15639730820332684,0.2537938058376312,0.8977311491035525,0.10226884961128235,100,,,,,0.18760455405272825,0.13694607297730105,2026-02-24 09:09:30
5,stsb_client_3,stsb,0.0725795880950441,0.12102835197001696,393,88,,0.0725795880950441,0.08957215708994905,0.28210562541512135,0.12265010185457746,0.35021436557425434,0.20339065778766924,0.09829719765828206,100,28,,0.20339065778766924,0.15354814704846398,0.26139214634895325,0.8977311470918323,0.10226885065436363,100,,,,,0.18760451453298907,0.13694607297730105,2026-02-24 09:09:35
6,stsb_client_1,stsb,0.11476472491745943,0.07826417806031911,549,162,,0.11476472491745943,0.11123762369320915,0.2250952124595642,0.07842879742383957,0.28005141019821167,0.15080260813288798,0.08977945091632697,100,20,,0.15080260813288798,0.10342935863233196,0.2506065368652344,0.9098675051702032,0.09013249516487122,100,,,,,0.1969407233313274,0.1498875159444313,2026-02-24 09:10:17
6,stsb_client_2,stsb,0.14405504690895063,0.10947064819435279,474,86,,0.14405504690895063,0.15132025866853643,0.280254989862442,0.10939165949821472,0.33074408769607544,0.22375692196508712,0.08730282749121006,100,26,,0.22375692196508712,0.18062118890817358,0.2463195025920868,0.9098675075162509,0.09013249397277832,100,,,,,0.19694074326005548,0.1498875159444313,2026-02-24 09:10:20
6,stsb_client_3,stsb,0.16897246249735723,0.10441086493432522,393,88,,0.16897246249735723,0.16389728778165225,0.26306696804169255,0.10538564705687761,0.32463155585506104,0.21784503136320602,0.11133666193256012,100,22,,0.21784503136320602,0.18060315624263648,0.273031085729599,0.9098675055379328,0.09013249516487122,100,,,,,0.19694071892609433,0.1498875159444313,2026-02-24 09:10:26
7,stsb_client_1,stsb,0.04797430264206173,0.08454243018143419,549,146,,0.04797430264206173,0.041065872989898576,0.2341252714395523,0.08460001647472382,0.2908608317375183,0.17409585561929428,0.08321263125309578,100,21,,0.17409585561929428,0.1285188072829598,0.24645966291427612,0.9113926273439242,0.08860737383365631,100,,,,,0.20706322218107331,0.16344206953982324,2026-02-24 09:11:03
7,stsb_client_2,stsb,0.13075238945303524,0.10997434680660566,474,98,,0.13075238945303524,0.13152605907764395,0.2755589187145233,0.11008894443511963,0.3317965269088745,0.21511723826177764,0.08665283654744808,100,22,,0.21511723826177764,0.17619116407455768,0.2461729794740677,0.9113926316908312,0.08860736936330796,100,,,,,0.20706327501898264,0.16344206953982324,2026-02-24 09:11:08
7,stsb_client_3,stsb,0.18944359136642855,0.10480826765298844,393,80,,0.18944359136642855,0.17579371448280354,0.2681671277579612,0.10623692954840265,0.32594007048597545,0.19804552632652542,0.13245039490553048,100,20,,0.19804552632652542,0.15457600898407908,0.29549989104270935,0.9113926260536335,0.08860737174749374,100,,,,,0.20706321134955816,0.16344206953982324,2026-02-24 09:11:12
8,stsb_client_1,stsb,0.12285810229440505,0.07573092504795911,549,158,,0.12285810229440505,0.10700648246798053,0.22144480049610138,0.07562343031167984,0.27499714493751526,0.1593579289609923,0.08999450791340607,100,19,,0.1593579289609923,0.13508870842697904,0.24570758640766144,0.9093152284780407,0.0906847733259201,100,,,,,0.20112404980633103,0.15452792187598013,2026-02-24 09:11:51
8,stsb_client_2,stsb,0.0936733473200329,0.11057576940705378,474,98,,0.0936733473200329,0.10746607802938841,0.2748493552207947,0.1115422397851944,0.33397939801216125,0.22745869160573828,0.08750223139157662,100,24,,0.22745869160573828,0.19018451253135252,0.24931640923023224,0.9093152270580225,0.09068477392196655,100,,,,,0.2011240481758186,0.15452792187598013,2026-02-24 09:11:54
8,stsb_client_3,stsb,0.2069593852632734,0.09672883119434118,393,81,,0.2069593852632734,0.2178674287387371,0.2572576949093254,0.09797629004953544,0.31301164522991065,0.21696584841437805,0.1314239719739327,100,19,,0.21696584841437805,0.17629334917926798,0.2989148795604706,0.9093152318556479,0.0906847682595253,100,,,,,0.20112410380703813,0.15452792187598013,2026-02-24 09:11:58
9,stsb_client_1,stsb,0.09362258674652829,0.07900821939920602,549,141,,0.09362258674652829,0.08058430745925445,0.22891953587532043,0.07899770885705948,0.28106531500816345,0.1826690002535196,0.08242181158409669,100,23,,0.1826690002535196,0.13576793882887672,0.2456570565700531,0.9084758471460369,0.09152415484189987,100,,,,,0.21235240875313477,0.16959721937648897,2026-02-24 09:12:37
9,stsb_client_2,stsb,0.11776935493473424,0.10716296484073003,474,99,,0.11776935493473424,0.10058205982903794,0.271945983171463,0.10782235115766525,0.3283631503582001,0.22677232413818543,0.09004611894488335,100,27,,0.22677232413818543,0.17963540319214508,0.24797578155994415,0.9084758469889584,0.09152415424585342,100,,,,,0.21235243054207836,0.16959721937648897,2026-02-24 09:12:40
9,stsb_client_3,stsb,0.19340590733727397,0.09964740239083766,393,82,,0.19340590733727397,0.19362726081749757,0.2610922955976605,0.10132876407383419,0.3183217932750351,0.22851121522979898,0.12518987976587737,100,20,,0.22851121522979898,0.18596486879566954,0.29122307896614075,0.9084758420814615,0.09152415722608566,100,,,,,0.21235234057157854,0.16959721937648897,2026-02-24 09:12:44
10,stsb_client_1,stsb,0.10310172376497159,0.07518598319881636,549,172,,0.10310172376497159,0.08585922413195833,0.21961621940135956,0.07548179477453232,0.27473950386047363,0.18680927458708785,0.09288975625083996,100,21,,0.18680927458708785,0.12932426634361724,0.24489158391952515,0.9090407677868058,0.09095922946929931,100,,,,,0.2170487977168966,0.1754578356760487,2026-02-24 09:13:22
10,stsb_client_2,stsb,0.207097096594514,0.09780845160906514,474,102,,0.207097096594514,0.19476731114651022,0.26292723417282104,0.09878609329462051,0.31430256366729736,0.226418760642165,0.0945918342241874,100,22,,0.226418760642165,0.1822801941375874,0.2580483555793762,0.9090407685071908,0.09095923006534576,100,,,,,0.21704880879990798,0.1754578356760487,2026-02-24 09:13:26
10,stsb_client_3,stsb,0.15133255200442292,0.10691556885838509,393,77,,0.15133255200442292,0.14086910844626568,0.26652980981389907,0.10154511658106082,0.318661445080921,0.21912837554792755,0.13655798681653464,100,19,,0.21912837554792755,0.17590865231447636,0.30916815996170044,0.9090407625533006,0.09095923870801925,100,,,,,0.2170487060333594,0.1754578356760487,2026-02-24 09:13:30
11,stsb_client_1,stsb,0.14942475429487306,0.07072091450833756,549,145,,0.14942475429487306,0.13838230323459888,0.21534180641174316,0.07017315924167633,0.26490217447280884,0.18324887085890343,0.0833263686643197,100,22,,0.18324887085890343,0.13461985912301425,0.24556857347488403,0.9069842537762226,0.09301574677228927,100,,,,,0.21560810189994137,0.16808848635988438,2026-02-24 09:14:09
11,stsb_client_2,stsb,0.195975149799884,0.0986094324849546,474,100,,0.195975149799884,0.18408088873424464,0.2621158957481384,0.0976957306265831,0.3125631511211395,0.21651410111617891,0.08878137701405929,100,24,,0.21651410111617891,0.1689059671975666,0.25290581583976746,0.9069842591317523,0.09301573991775512,100,,,,,0.21560815182130602,0.16808848635988438,2026-02-24 09:14:13
11,stsb_client_3,stsb,0.15629494329357677,0.09994340864708647,393,97,,0.15629494329357677,0.16131830369777186,0.25922545495634997,0.10171456319988098,0.31892720674141456,0.20295880946602599,0.11042726498383743,100,24,,0.20295880946602599,0.1570464841626627,0.274789035320282,0.9069842523764441,0.09301574647426605,100,,,,,0.21560808116233932,0.16808848635988438,2026-02-24 09:14:17
12,stsb_client_1,stsb,0.13342494428184928,0.07011734070661275,549,156,,0.13342494428184928,0.12148621321245388,0.21469508111476898,0.0704001635313034,0.2653302848339081,0.1943747325655582,0.09344577130216819,100,21,,0.1943747325655582,0.15209351202847068,0.2496764212846756,0.9098208594032166,0.09017914146184922,100,,,,,0.2036763227573153,0.15133012918739985,2026-02-24 09:14:56
12,stsb_client_2,stsb,0.20321548195420389,0.10110580828040838,474,93,,0.20321548195420389,0.19468401054479959,0.26818856596946716,0.10007961094379425,0.31635361909866333,0.22706683159468222,0.09641329972789837,100,23,,0.22706683159468222,0.18203374770858027,0.2589714527130127,0.9098208578442519,0.09017914414405823,100,,,,,0.20367632159258378,0.15133012918739985,2026-02-24 09:15:00
12,stsb_client_3,stsb,0.21200360457132508,0.09635098170598212,393,82,,0.21200360457132508,0.22728173530480425,0.2598772128859094,0.09806657845547165,0.31315583733258373,0.2183160353464958,0.13147429262216276,100,20,,0.2183160353464958,0.17100376728838332,0.30201956629753113,0.9098208574978948,0.09017914295196533,100,,,,,0.20367631322716823,0.15133012918739985,2026-02-24 09:15:04
13,stsb_client_1,stsb,0.060167899076784194,0.07699220375144396,549,153,,0.060167899076784194,0.05157925703396592,0.22329889237880707,0.07660914212465286,0.2767835557460785,0.1983871702574092,0.08715795754240109,100,22,,0.1983871702574092,0.15076510566723716,0.24451644718647003,0.9102297502178496,0.08977025032043456,100,,,,,0.21673990369201157,0.16958519759946422,2026-02-24 09:15:43
13,stsb_client_2,stsb,0.19460748318425922,0.09694261715436975,474,91,,0.19460748318425922,0.18547198054531996,0.2621519863605499,0.09790089726448059,0.3128911852836609,0.22925424667377622,0.08303609977547939,100,24,,0.22925424667377622,0.17898021634429687,0.2439483255147934,0.910229753602197,0.08977024883031845,100,,,,,0.21673993555813995,0.16958519759946422,2026-02-24 09:15:46
13,stsb_client_3,stsb,0.2007670958124206,0.09709029328078031,393,99,,0.2007670958124206,0.20470047428417487,0.25357657474520173,0.09808329296478055,0.3131825234025369,0.221239949353577,0.1181988544189013,100,21,,0.221239949353577,0.17376877600407303,0.289397656917572,0.9102297493597935,0.08977025359869004,100,,,,,0.21673987317252644,0.16958519759946422,2026-02-24 09:15:50
14,stsb_client_1,stsb,0.10166912221151839,0.07533449325980483,549,145,,0.10166912221151839,0.09737028490672077,0.22045794129371643,0.0755673348903656,0.2748951315879822,0.207870347852024,0.08505883297094932,100,27,,0.207870347852024,0.16130820411793226,0.24395674467086792,0.9109463378208662,0.08905366361141205,100,,,,,0.21861568769629341,0.17274091406845793,2026-02-24 09:16:29
14,stsb_client_2,stsb,0.1965011284306204,0.09954317814360063,474,85,,0.1965011284306204,0.16980418215075885,0.2678619921207428,0.09941299259662628,0.31529825925827026,0.21809642614027913,0.08978189227099602,100,23,,0.21809642614027913,0.16974148070078582,0.2494461089372635,0.9109463378337557,0.08905366212129592,100,,,,,0.21861569979026868,0.17274091406845793,2026-02-24 09:16:33
14,stsb_client_3,stsb,0.17342975722475723,0.09858108168831677,393,77,,0.17342975722475723,0.1754907173363403,0.2607535995121183,0.10033556114976287,0.31675789043015623,0.21816891660332105,0.12481480378371018,100,21,,0.21816891660332105,0.16268469758726473,0.29625383019447327,0.9109463378525184,0.08905366361141205,100,,,,,0.21861570928503987,0.17274091406845793,2026-02-24 09:16:37
15,stsb_client_1,stsb,0.15577281689707606,0.06909494409742563,549,166,,0.15577281689707606,0.133060814477565,0.21320347487926483,0.06936640292406082,0.26337501406669617,0.20439468389598472,0.08364264781658466,100,21,,0.20439468389598472,0.15156455383938225,0.24472180008888245,0.9098399751321989,0.09016002610325813,100,,,,,0.21619055231860182,0.16968137181566215,2026-02-24 09:17:16
15,stsb_client_2,stsb,0.2463285671972204,0.09417844098061323,474,100,,0.2463285671972204,0.23030408201105865,0.2565002143383026,0.09324958175420761,0.30536794662475586,0.21742639163844252,0.08699941319914964,100,22,,0.21742639163844252,0.16764368060996912,0.2504294514656067,0.9098399764297335,0.09016002386808396,100,,,,,0.21619059432323656,0.16968137181566215,2026-02-24 09:17:19
15,stsb_client_3,stsb,0.13546223975689362,0.10054215300828219,393,81,,0.13546223975689362,0.13164329601871425,0.26596176362911633,0.10187530686195459,0.3191791140753959,0.21543149735047915,0.11547054952153793,100,21,,0.21543149735047915,0.16434971370519091,0.28427302837371826,0.9098399822077746,0.09016001909971237,100,,,,,0.21619068112196962,0.16968137181566215,2026-02-24 09:17:23
16,stsb_client_1,stsb,0.15619839222058435,0.06962021442967048,549,150,,0.15619839222058435,0.17057544769540983,0.21457737684249878,0.0699048563838005,0.26439526677131653,0.20023120036144448,0.08368185821634072,100,25,,0.20023120036144448,0.14387061654355002,0.24426445364952087,0.9119317589021123,0.08806824207305908,100,,,,,0.21368516902463294,0.1650529876611381,2026-02-24 09:18:03
16,stsb_client_2,stsb,0.24790864814403166,0.09213589352245131,474,106,,0.24790864814403166,0.26803671321168343,0.2512727379798889,0.0921865776181221,0.30362242460250854,0.22490429047354363,0.09233335290963833,100,22,,0.22490429047354363,0.16942891449814268,0.254212886095047,0.9119317615442031,0.08806823909282685,100,,,,,0.21368521917939595,0.1650529876611381,2026-02-24 09:18:06
16,stsb_client_3,stsb,0.2444854639636586,0.09319213412702083,393,95,,0.2444854639636586,0.22559747133669014,0.25215578786128273,0.09433433580854156,0.3071389519558559,0.21613281992428315,0.12157703850131768,100,21,,0.21613281992428315,0.1692485878427716,0.2921319603919983,0.9119317606818428,0.08806823924183846,100,,,,,0.21368520456145612,0.1650529876611381,2026-02-24 09:18:11
17,stsb_client_1,stsb,0.1797295610617735,0.06805059958951197,549,159,,0.1797295610617735,0.1623318246401066,0.20862224698066711,0.06830179691314697,0.26134613156318665,0.2048154284617434,0.08445927844597743,100,25,,0.2048154284617434,0.1521896862446686,0.24401554465293884,0.9097297277741913,0.09027027368545532,100,,,,,0.21524565155199912,0.16519724898543495,2026-02-24 09:18:50
17,stsb_client_2,stsb,0.20394640104644535,0.09756020242348314,474,100,,0.20394640104644535,0.18590051272550998,0.26085859537124634,0.09856168180704117,0.31394535303115845,0.21603278264034675,0.09460425806733277,100,21,,0.21603278264034675,0.16747537573162277,0.25436487793922424,0.9097297269693378,0.09027027189731598,100,,,,,0.21524564934343796,0.16519724898543495,2026-02-24 09:18:53
17,stsb_client_3,stsb,0.28579049767589115,0.08856545373797417,393,102,,0.28579049767589115,0.28464160112173387,0.24084646062114995,0.08988129268987737,0.299802089201989,0.22162463425099377,0.12715572519944265,100,18,,0.22162463425099377,0.16858137921789865,0.3034813404083252,0.9097297240556644,0.09027027606964111,100,,,,,0.21524558628543064,0.16519724898543495,2026-02-24 09:18:57
18,stsb_client_1,stsb,0.13238357405135143,0.07215082038031972,549,156,,0.13238357405135143,0.12551275041747095,0.21504661440849304,0.07243219017982483,0.2691322863101959,0.20437904984691066,0.08164511277125432,100,25,,0.20437904984691066,0.15165471716706777,0.24367517232894897,0.908647315780533,0.0913526850938797,100,,,,,0.21542638145402948,0.16488468278279175,2026-02-24 09:19:36
18,stsb_client_2,stsb,0.2485253854922595,0.09336356141914924,474,106,,0.2485253854922595,0.24528305502320316,0.25489988923072815,0.09234557300806046,0.3038841485977173,0.21677411098736443,0.0877621305676607,100,24,,0.21677411098736443,0.1622038265062752,0.2517460882663727,0.908647313150967,0.09135268926620484,100,,,,,0.21542635653765332,0.16488468278279175,2026-02-24 09:19:40
18,stsb_client_3,stsb,0.21195471093837304,0.09479927413165569,393,90,,0.21195471093837304,0.21950890265543832,0.25413029624561545,0.09578706859935289,0.3094948603763121,0.21426863437150684,0.12082130118058278,100,20,,0.21426863437150684,0.16589451205286976,0.2918960452079773,0.9086473146765367,0.09135268807411194,100,,,,,0.2154263659457498,0.16488468278279175,2026-02-24 09:19:44
19,stsb_client_1,stsb,0.15276297415686954,0.07045367678654367,549,170,,0.15276297415686954,0.13765153297625662,0.21178998053073883,0.07056530565023422,0.26564130187034607,0.204246163666573,0.08318151705540143,100,25,,0.204246163666573,0.15103559565029379,0.2437276393175125,0.9098216602547604,0.09017833948135376,100,,,,,0.21296947139245048,0.16356829819858296,2026-02-24 09:20:24
19,stsb_client_2,stsb,0.2776104574543426,0.0888458291379114,474,116,,0.2776104574543426,0.2660260343488336,0.24816057085990906,0.08948113024234772,0.29913395643234253,0.22183120413204685,0.09100478515028954,100,21,,0.22183120413204685,0.1734802533554793,0.2549448311328888,0.9098216583315925,0.09017834186553955,100,,,,,0.21296942333738453,0.16356829819858296,2026-02-24 09:20:27
19,stsb_client_3,stsb,0.2395174010255674,0.09413959667086601,393,85,,0.2395174010255674,0.21581469488345617,0.25602833934971925,0.09417552306427918,0.30688030739081185,0.21350660609598174,0.11405946113742314,100,20,,0.21350660609598174,0.1576235294598501,0.2885129749774933,0.9098216600935778,0.09017834037542344,100,,,,,0.21296947138697123,0.16356829819858296,2026-02-24 09:20:32
20,stsb_client_1,stsb,0.15714381537398459,0.07020605889999348,549,172,,0.15714381537398459,0.11870587070181646,0.2129855901002884,0.07046583294868469,0.2654540240764618,0.20176022689351192,0.08507268589276534,100,24,,0.20176022689351192,0.15676397240258136,0.24434854090213776,0.9095880481250049,0.09041195064783096,100,,,,,0.21432891489785416,0.1641814088268446,2026-02-24 09:21:11
20,stsb_client_2,stsb,0.21035004840091448,0.09592557822664578,474,109,,0.21035004840091448,0.20216293622882447,0.2589419186115265,0.095492884516716,0.3090192377567291,0.22184309540599415,0.088208575374805,100,22,,0.22184309540599415,0.1715086819234223,0.24957963824272156,0.9095880498749632,0.09041194960474969,100,,,,,0.21432897063325212,0.1641814088268446,2026-02-24 09:21:15
20,stsb_client_3,stsb,0.20242466878834361,0.09990857381373644,393,86,,0.20242466878834361,0.18486302625935402,0.2567572174309433,0.0961037877040728,0.3100061091399213,0.21552482825676136,0.11722995570072761,100,21,,0.21552482825676136,0.1597093077736421,0.2878780961036682,0.909588049802041,0.09041195124387741,100,,,,,0.2143289487810023,0.1641814088268446,2026-02-24 09:21:19
21,stsb_client_1,stsb,0.1159669293089001,0.07165654800643308,549,148,,0.1159669293089001,0.09833522645069756,0.21646462380886078,0.07167106121778488,0.2677145004272461,0.20299552923082936,0.08568798951231517,100,24,,0.20299552923082936,0.16135028033751883,0.2442372888326645,0.9112823047406454,0.08871769666671753,100,,,,,0.21419799171188758,0.1672529728566651,2026-02-24 09:21:59
21,stsb_client_2,stsb,0.22856375989958583,0.09421165712798635,474,89,,0.22856375989958583,0.21778849133519607,0.2574443519115448,0.09384060651063919,0.30633413791656494,0.21615404764250862,0.08650310423511726,100,23,,0.21615404764250862,0.17064912486615355,0.24829035997390747,0.9112823070961686,0.08871769249439239,100,,,,,0.2141980240559157,0.1672529728566651,2026-02-24 09:22:03
21,stsb_client_3,stsb,0.137916692427811,0.10375646464526653,393,79,,0.137916692427811,0.1236249158289487,0.26976916694222136,0.10457247090976568,0.3233766703238898,0.22308589389676364,0.11074814658898574,100,21,,0.22308589389676364,0.1706371030891288,0.279905766248703,0.9112823067808227,0.08871769428253173,100,,,,,0.21419801667916447,0.1672529728566651,2026-02-24 09:22:07
22,stsb_client_1,stsb,0.19327551265614967,0.06824169386232244,549,151,,0.19327551265614967,0.178726254298049,0.21374045312404633,0.06803828477859497,0.2608414888381958,0.20308558472333546,0.08582437668855374,100,23,,0.20308558472333546,0.16643549201898292,0.24469055235385895,0.9118102564990003,0.08818974316120148,100,,,,,0.21480562896323696,0.16893602164012841,2026-02-24 09:22:47
22,stsb_client_2,stsb,0.28136759115856075,0.08935448667034507,474,94,,0.28136759115856075,0.28211869404961104,0.2527698874473572,0.08955148607492447,0.2992515563964844,0.21459325600511547,0.08735278564003798,100,23,,0.21459325600511547,0.16731308174178877,0.2511819899082184,0.9118102560773749,0.08818974375724792,100,,,,,0.21480560866955625,0.16893602164012841,2026-02-24 09:22:50
22,stsb_client_3,stsb,0.19516535060301107,0.09548009246587753,393,91,,0.19516535060301107,0.18789458254070548,0.25867702727355346,0.0963829317536274,0.31045600614841934,0.2216005253119175,0.11346897282279454,100,21,,0.2216005253119175,0.17275894673399503,0.2805784046649933,0.9118102559837782,0.08818974286317825,100,,,,,0.21480561938692916,0.16893602164012841,2026-02-24 09:22:54
23,stsb_client_1,stsb,0.22294660771490385,0.06496117299125678,549,162,,0.22294660771490385,0.21203250434594775,0.2067480832338333,0.06519858539104462,0.2553401291370392,0.20498657556980193,0.0835624967630093,100,22,,0.20498657556980193,0.16190929296916914,0.24437470734119415,0.9116370840840534,0.08836291491985321,100,,,,,0.21373705581911093,0.16745734306608567,2026-02-24 09:23:33
23,stsb_client_2,stsb,0.19913722644718745,0.09549921111514172,474,89,,0.19913722644718745,0.2062659567816926,0.2611417770385742,0.09545668959617615,0.3089606463909149,0.21642756563346371,0.09148601671824089,100,22,,0.21642756563346371,0.16393496239783747,0.2531989812850952,0.9116370809997635,0.0883629184961319,100,,,,,0.21373701330792036,0.16745734306608567,2026-02-24 09:23:37
23,stsb_client_3,stsb,0.24832845037221532,0.09615067914128303,393,94,,0.24832845037221532,0.21811842408660825,0.25729780597493773,0.09615444654457493,0.3100878045724709,0.21846817822859343,0.11047606685986885,100,22,,0.21846817822859343,0.1682387585726936,0.27788662910461426,0.9116370831591151,0.08836291655898094,100,,,,,0.21373705634689014,0.16745734306608567,2026-02-24 09:23:41
24,stsb_client_1,stsb,0.23287235015290805,0.06573108367729878,549,153,,0.23287235015290805,0.22874725818360203,0.20834378898143768,0.06567353010177612,0.2562684714794159,0.20735410703027926,0.08172005644211403,100,25,,0.20735410703027926,0.16724095107964035,0.2441018521785736,0.9103040006824784,0.08969600081443786,100,,,,,0.21376915772607574,0.1689961305252521,2026-02-24 09:24:22
24,stsb_client_2,stsb,0.27183247395600263,0.08962075415377815,474,101,,0.27183247395600263,0.27007483891685957,0.25157299637794495,0.08967568725347519,0.29945898056030273,0.21713702449978134,0.0914073744072364,100,21,,0.21713702449978134,0.1631595577797419,0.25448113679885864,0.9103040048170404,0.0896959948539734,100,,,,,0.2137692046877143,0.1689961305252521,2026-02-24 09:24:25
24,stsb_client_3,stsb,0.2179754124182553,0.09422395934117958,393,85,,0.2179754124182553,0.2209455390112091,0.2589515300571881,0.09587772222827212,0.3096412799164093,0.22002982885560432,0.11107232622229136,100,21,,0.22002982885560432,0.16656172067774266,0.2764941453933716,0.9103039999327704,0.0896959999203682,100,,,,,0.2137691349063478,0.1689961305252521,2026-02-24 09:24:29
