num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
3,11,0.6428650873095317,0.4547395525917519,0.0,0.9793126459793127,0.6430049705506372,0.4548345066053359,0.6428650873095317,0.4547395525917519,0.6429039324649849,0.4547659089290133,4.733728408813477,1.326696793238322,0.019457578659057617,2949.19921875,93.8,523.4761946805355
3,12,0.6490935379824269,0.45904643730378675,0.0,0.9833166499833167,0.6491417908761615,0.45907950449951423,0.6490935379824269,0.45904643730378675,0.6491079433355882,0.45905629502237266,4.7641801834106445,1.345825433731079,0.019309043884277344,3038.12890625,93.8,520.1302117436145
3,13,0.6523189856523189,0.4613200193413143,0.0,0.9876543209876543,0.6523758501405955,0.46135925182816734,0.6523189856523189,0.4613200193413143,0.6523343010361434,0.4613305837802458,4.77132773399353,1.345737139383952,0.019715547561645508,3134.6796875,93.8,519.3509955728057
3,14,0.6549883216549883,0.46319093265878764,0.0,0.9903236569903237,0.6550232986204211,0.46321512780874674,0.6549883216549883,0.46319093265878764,0.6549980496881233,0.4631976625288906,4.8012895584106445,1.3108044465382893,0.019238710403442383,3224.91015625,93.8,516.1100611288502
3,15,0.6577688799911022,0.4651416386918355,0.0,0.992992992992993,0.6577949590717637,0.4651597195840539,0.6577688799911022,0.4651416386918355,0.6577754385605094,0.46514618349577586,4.7878618240356445,1.353374719619751,0.019338607788085938,3317.3671875,93.8,517.5576360138758
3,16,0.6604382159937715,0.46700423496185783,0.0,0.992992992992993,0.6604446067268673,0.4670087356744653,0.6604382159937715,0.46700423496185783,0.6604401085495882,0.4670055672191039,4.719284296035767,1.316886345545451,0.019193649291992188,3408.5859375,93.7,525.0786109492648
3,17,0.6581025469914359,0.46535756596711764,0.0,0.9906573239906573,0.658116040457099,0.46536711474432624,0.6581025469914359,0.46535756596711764,0.6581059343984901,0.4653599541490526,4.7138330936431885,1.336834987004598,0.019211769104003906,3495.05859375,93.8,525.6856385828869
3,18,0.6607718829941053,0.46724201785522274,0.0,0.993993993993994,0.6607744357486803,0.46724380741836646,0.6607718829941053,0.46724201785522274,0.6607728120736601,0.46724266916746743,4.7937538623809814,1.3383256594340007,0.019188404083251953,3590.05859375,94.3,516.9213492623684
3,19,0.6615504393282171,0.4677906890773595,0.0,0.9946613279946613,0.6615615066306334,0.46779847871398506,0.6615504393282171,0.4677906890773595,0.6615528994533729,0.46779241988916936,4.7573254108428955,1.3286983172098796,0.020970821380615234,3682.03515625,93.8,520.8795287415551
3,20,0.6624402179957736,0.4684179509479355,0.0,0.9953286619953287,0.6624467926671164,0.46842260242890776,0.6624402179957736,0.4684179509479355,0.662441528256704,0.4684188760643831,4.767248153686523,1.3602702617645264,0.01977062225341797,3768.68359375,93.8,519.7954559105456
3,21,0.6614392169947725,0.4677081755164646,0.0,0.9923256589923256,0.6614388849285446,0.4677079405919204,0.6614392169947725,0.4677081755164646,0.6614390121506867,0.46770803059682703,4.663597106933594,1.3049993515014648,0.019328832626342773,3863.8046875,94.3,531.3481980504475
3,22,0.6629963296629963,0.46880922039664863,0.0,0.9946613279946613,0.6630000290824499,0.46881183559572576,0.6629963296629963,0.46880922039664863,0.6629970821023661,0.46880975238574907,4.793978452682495,1.339849313100179,0.01931929588317871,3957.2890625,93.8,516.8972094971163
3,23,0.6629963296629963,0.46880937871783557,0.0,0.994994994994995,0.6629975072598023,0.4688102126636238,0.6629963296629963,0.46880937871783557,0.6629965790544688,0.4688095553305194,4.727537155151367,1.3329938252766926,0.019209623336791992,4072.0078125,93.8,524.1617717767119
3,24,0.6631075519964409,0.4688885589981472,0.0,0.9956623289956623,0.6631105702296407,0.468890697887116,0.6631075519964409,0.4688885589981472,0.663108079181216,0.4688889321788603,4.725895404815674,1.3383501370747883,0.019199609756469727,4168.17578125,93.8,524.3438358473302
3,25,0.6635524413302191,0.4692031427853501,0.0,0.9963296629963296,0.6635530189702911,0.46920355085076143,0.6635524413302191,0.4692031427853501,0.6635526534974057,0.4692032926187078,4.712254762649536,1.3124326070149739,0.01932215690612793,4260.6484375,93.8,525.8616856588839
3,26,0.6631075519964409,0.4688879258200204,0.0,0.994994994994995,0.6631121726069701,0.46889119673394786,0.6631075519964409,0.4688879258200204,0.6631079769603924,0.4688882268336044,4.740450143814087,1.3140849272410076,0.019442319869995117,4353.17578125,94.4,522.7338003970339
3,27,0.6639973306639974,0.4695170942435447,0.0,0.9963296629963296,0.663998222551223,0.46951772575745576,0.6639973306639974,0.4695170942435447,0.6639973977696373,0.469517141906784,4.866625785827637,1.3187695344289143,0.019576311111450195,4435.6171875,93.8,509.1811121587438
3,28,0.6647758869981092,0.4700685047862806,0.0,0.9983316649983317,0.6647767552825616,0.4700691172511793,0.6647758869981092,0.4700685047862806,0.6647761275484925,0.4700686744215133,4.613111257553101,1.288432200749715,0.019465923309326172,4531.7890625,93.8,537.1632814332313
3,29,0.6636636636636637,0.4692820457450789,0.0,0.9966633299966633,0.6636639631388065,0.46928225937163914,0.6636636636636637,0.4692820457450789,0.6636636233619657,0.46928201790091795,4.698722839355469,1.3218658765157063,0.0195770263671875,4625.16796875,93.8,527.3759586245613
3,30,0.6644422199977755,0.469831599467071,0.0,0.9966633299966633,0.6644438709586349,0.46983276687704106,0.6644422199977755,0.469831599467071,0.6644424411509484,0.4698317558460572,4.736040830612183,1.3272875150044758,0.019051313400268555,4715.41796875,94.3,523.2204971636259
