num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
8,11,0.7258925592258926,0.4194645761758168,0.0,0.987987987987988,0.7233313303150415,0.4179682531843657,0.7258925592258926,0.4194645761758168,0.7241837881387662,0.4184535777290391,12.402876615524292,4.482669979333878,0.04292011260986328,5878.48828125,93.7,644.5271922612293
8,12,0.7303136469803136,0.42188681714943693,0.0,0.9883216549883217,0.7279586946577548,0.4205297021990227,0.7303136469803136,0.42188681714943693,0.7289450799753628,0.42108387839811134,13.03554892539978,4.507239490747452,0.04285597801208496,6148.73046875,93.7,613.2453950307673
8,13,0.7360694027360694,0.4250727371471718,0.0,0.993993993993994,0.7336871378640144,0.42374295158009223,0.7360694027360694,0.4250727371471718,0.7348437938492958,0.42437720569829096,12.317162990570068,4.411434173583984,0.04252934455871582,6393.50390625,93.8,649.0123854713897
8,14,0.7374457791124458,0.4258564042515667,0.0,0.9946613279946613,0.7372520007407809,0.42574301104357665,0.7374457791124458,0.4258564042515667,0.7369116192051766,0.42554742325888534,12.45668911933899,4.490273863077164,0.04349017143249512,6661.41796875,93.8,641.7428336063942
8,15,0.7407824491157824,0.42773072098212117,0.0,0.9963296629963296,0.7407242204401638,0.42769658868291305,0.7407824491157824,0.42773072098212117,0.7406703885236747,0.4276649519360578,12.607518672943115,4.435080736875534,0.046468257904052734,6902.6796875,94.3,634.0653890224748
8,16,0.7425759092425759,0.428764756966613,0.0,0.996996996996997,0.742556063528006,0.4287531473813952,0.7425759092425759,0.428764756966613,0.7425282893019008,0.42873678827902156,12.617175102233887,4.480482220649719,0.042742252349853516,7143.39453125,93.8,633.5801019521289
8,17,0.7438271604938271,0.4294809136632165,0.0,0.997997997997998,0.7438121062438725,0.42947225796663335,0.7438271604938271,0.4294809136632165,0.7438054183597637,0.42946832321489375,12.540376901626587,4.425063371658325,0.042669057846069336,7378.421875,93.8,637.4601650162494
8,18,0.744994994994995,0.43014836191069145,0.0,0.9983316649983317,0.7449833370792633,0.4301415630108194,0.744994994994995,0.43014836191069145,0.744980447606016,0.43013986858256276,12.698303937911987,4.494852423667908,0.04260826110839844,7619.921875,94.4,629.5321590483503
8,19,0.7457040373707041,0.4305528364017205,0.0,0.998998998998999,0.7457026728572014,0.43055200996817544,0.7457040373707041,0.4305528364017205,0.7457001567419581,0.43055055062817554,12.53869104385376,4.479300677776337,0.04356527328491211,7863.62890625,93.8,637.5458851226315
8,20,0.7468718718718719,0.4312206425666277,0.0,0.9996663329996663,0.7468717400079321,0.43122053013022676,0.7468718718718719,0.4312206425666277,0.7468698974756411,0.43121948830735485,12.604331731796265,4.47109517455101,0.0440821647644043,8106.515625,93.8,634.2256490702933
8,21,0.7465799132465799,0.43105534376439886,0.0,0.9996663329996663,0.7465835778173093,0.4310574209357871,0.7465799132465799,0.43105534376439886,0.746579434698563,0.4310550396760015,12.573638200759888,4.476473957300186,0.042972564697265625,8345.578125,93.8,635.7739168810089
8,22,0.7469135802469136,0.4312389751586626,0.0,0.998998998998999,0.7469129128707142,0.43123857779774555,0.7469135802469136,0.4312389751586626,0.7469103302915807,0.43123707779878007,12.345414876937866,4.4485514760017395,0.042443275451660156,8586.08203125,93.7,647.5270910175348
8,23,0.746996996996997,0.43128821051767985,0.0,0.9993326659993327,0.7470048653822488,0.4312927880870363,0.746996996996997,0.43128821051767985,0.7469986068305697,0.43128914691525594,12.394876956939697,4.4109883308410645,0.04274177551269531,8828.80859375,94.4,644.9430706698228
8,24,0.7475392058725392,0.43159987514272574,0.0,1.0,0.7475384842579952,0.431599460169365,0.7475392058725392,0.43159987514272574,0.7475383336166865,0.43159937030149964,12.645066499710083,4.493485182523727,0.043436288833618164,9060.16796875,94.3,632.1826071426848
8,25,0.7479145812479147,0.4318128960335407,0.0,1.0,0.7479163534023123,0.43181390812268705,0.7479145812479147,0.4318128960335407,0.7479142807595869,0.4318127178984833,12.486757755279541,4.485654443502426,0.04289388656616211,9307.20703125,93.7,640.1975039350191
8,26,0.7483316649983316,0.43205318173212076,0.0,1.0,0.7483340125265857,0.43205452123310706,0.7483316649983316,0.43205318173212076,0.7483318340784302,0.432053277100631,12.063234567642212,4.381392240524292,0.04256701469421387,9550.19140625,93.8,662.673911506609
8,27,0.7484567901234568,0.43212470557186383,0.0,1.0,0.748457067542351,0.43212486486517315,0.7484567901234568,0.43212470557186383,0.7484566574451492,0.43212462965359605,12.190555572509766,4.374884158372879,0.042389631271362305,9791.91015625,93.7,655.7527087355154
8,28,0.7485402068735403,0.43217315573866033,0.0,1.0,0.7485410519622142,0.43217364020775223,0.7485402068735403,0.43217315573866033,0.748540368265403,0.4321732479465858,12.603048086166382,4.407015562057495,0.042703866958618164,10032.05859375,93.7,634.290270141304
8,29,0.7482482482482482,0.4320047744849424,0.0,1.0,0.7482490045599923,0.4320052066990937,0.7482482482482482,0.4320047744849424,0.7482481588241534,0.43200472103778703,12.29497742652893,4.4288182854652405,0.04258871078491211,10294.89453125,94.4,650.1834006425884
8,30,0.748581915248582,0.43219740494770986,0.0,1.0,0.7485833744182984,0.43219824859508715,0.748581915248582,0.43219740494770986,0.7485821663156211,0.43219755072842614,12.149874687194824,4.431437104940414,0.04275393486022949,10757.3828125,93.8,657.9485401552741
