client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_2,3,True,0.3333333333333333,1,1,999,"{""class_0"": 613, ""class_1"": 386}",0.43493768311988606,0.5982649315982649,0.5385275998403978,0.5982649315982649,0.5124206167467099,0.6673890825301881,999,"{'0': 0.6164283094976164, '1': 0.4148148148148148}","{'0': 0.9140837411636759, '1': 0.09671848013816926}","{'0': 0.736311870346036, '1': 0.1568627450980392}","[1681, 158, 1046, 112]",3.6475391387939453,0.0,15890432
no_lora_client_9,4,True,0.25,1,1,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.5648820057059779,166,{},{},{},[],1.0868070125579834,0.0,15890432
no_lora_client_6,4,True,0.5,2,2,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.0057786102277330225,956,{},{},{},[],3.3293533325195312,0.0,15890432
no_lora_client_3,4,True,1.0,4,4,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.008018411208306335,956,{},{},{},[],3.543246030807495,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.6346346346346347,0.6329717517081352,0.6346346346346347,0.5517170244399232,0.6297790679351363,999,"{'0': 0.6350762527233116, '1': 0.6296296296296297}","{'0': 0.9510603588907015, '1': 0.13212435233160622}","{'0': 0.7615937295885042, '1': 0.21841541755888652}","[1749, 90, 1005, 153]",3.8729352951049805,0.0,15890432
no_lora_client_7,4,True,0.5,2,2,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.18511896462194502,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",3.8914313316345215,0.0,15890432
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.8221554888221555,0.8216065729684081,0.8221554888221555,0.8214851560154142,0.43492079632622854,999,"{'0': 0.8070898598516076, '1': 0.8323991031390134}","{'0': 0.7660406885758998, '1': 0.8638743455497382}","{'0': 0.786029706945002, '1': 0.8478447045389667}","[979, 299, 234, 1485]",4.0758891105651855,0.0,15890432
no_lora_client_5,4,True,0.25,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.9636302969636303,0.9639405746631992,0.9636302969636303,0.9637853329193916,0.3043922946724311,999,"{'0': 0.05172413793103448, '1': 0.9816264035386186}","{'0': 0.05263157894736842, '1': 0.9812925170068028}","{'0': 0.05217391304347826, '1': 0.9814594318761695}","[3, 54, 55, 2885]",4.077749013900757,0.0,15890432
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.24547323320435468,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.247019290924072,0.0,15890432
no_lora_client_9,5,True,0.4,2,2,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.21059047204978537,166,{},{},{},[],0.8023831844329834,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.008043675316083762,956,{},{},{},[],3.8292579650878906,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.22801898632730758,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.438200950622559,0.0,15890432
no_lora_client_7,5,True,0.6,3,3,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.17091148299357248,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.536242961883545,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1462166899489978,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.562451601028442,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.8845512178845513,0.884437091366215,0.8845512178845513,0.884479713511707,0.32302764479918455,999,"{'0': 0.868088467614534, '1': 0.8965915655690352}","{'0': 0.8599374021909233, '1': 0.9028504944735312}","{'0': 0.8639937106918238, '1': 0.8997101449275362}","[1099, 179, 167, 1552]",4.567293882369995,0.0,15890432
no_lora_client_6,5,True,0.6,3,3,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.005496858057772947,956,{},{},{},[],4.085201978683472,0.0,15890432
no_lora_client_8,5,True,0.2,1,1,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.7617617617617618,0.6781866702333298,0.7617617617617618,0.7033894840507214,0.5583898552826473,999,"{'0': 0.792152704135737, '1': 0.25}","{'0': 0.9467680608365019, '1': 0.06666666666666667}","{'0': 0.8625866050808314, '1': 0.10526315789473684}","[2241, 126, 588, 42]",4.740649223327637,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.7040373707040374,0.6991775752237822,0.7040373707040374,0.6883187523727294,0.5871223149791597,999,"{'0': 0.7136445242369839, '1': 0.6762028608582574}","{'0': 0.8646003262642741, '1': 0.44905008635578586}","{'0': 0.7819031226948611, '1': 0.5396990140114167}","[1590, 249, 638, 520]",4.625243902206421,0.0,15890432
no_lora_client_9,6,True,0.5,3,3,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.07141544647289044,166,{},{},{},[],0.7669022083282471,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.007643407482343416,956,{},{},{},[],3.7616753578186035,0.0,15890432
no_lora_client_6,6,True,0.6666666666666666,4,4,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.005054540914716199,956,{},{},{},[],4.244589567184448,0.0,15890432
no_lora_client_7,6,True,0.6666666666666666,4,4,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16874934705319228,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.641093730926514,0.0,15890432
no_lora_client_8,6,True,0.3333333333333333,2,2,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.7897897897897898,0.6237679120562003,0.7897897897897898,0.6970292440091097,0.5034682581191341,999,"{'0': 0.7897897897897898, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.8825503355704698, '1': 0.0}","[2367, 0, 630, 0]",4.595135450363159,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9295962629295963,0.9295372890713789,0.9295962629295963,0.9295489147160083,0.22123563250221273,999,"{'0': 0.9217391304347826, '1': 0.9353348729792148}","{'0': 0.9123630672926447, '1': 0.9424083769633508}","{'0': 0.9170271333071176, '1': 0.9388583019414662}","[1166, 112, 99, 1620]",4.745343446731567,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.1140832402127445,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.624096870422363,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.7587587587587588,0.7555066755300527,0.7587587587587588,0.7550439166103915,0.5135390200312175,999,"{'0': 0.7801204819277109, '1': 0.7164179104477612}","{'0': 0.8450244698205547, '1': 0.6217616580310881}","{'0': 0.8112764291307752, '1': 0.665742024965326}","[1554, 285, 438, 720]",4.595843076705933,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9392726059392726,0.9350146236563494,0.9392726059392726,0.9176117089311534,0.1838148406967915,999,"{'0': 0.9400067408156387, '1': 0.8666666666666667}","{'0': 0.9985678481919084, '1': 0.12745098039215685}","{'0': 0.9684027777777777, '1': 0.2222222222222222}","[2789, 4, 178, 26]",4.520794630050659,0.0,15890432
no_lora_client_9,7,True,0.5714285714285714,4,4,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.021659559690195954,166,{},{},{},[],0.8541655540466309,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.007202244635360937,956,{},{},{},[],3.6961076259613037,0.0,15890432
no_lora_client_6,7,True,0.7142857142857143,5,5,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.00517383771819166,956,{},{},{},[],4.2251622676849365,0.0,15890432
no_lora_client_7,7,True,0.7142857142857143,5,5,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.1637560469960725,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.600508689880371,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10287619520116735,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.600262403488159,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9629629629629629,0.9617669939374429,0.9629629629629629,0.9576520005746286,0.13435810796482853,999,"{'0': 0.9643351800554016, '1': 0.926605504587156}","{'0': 0.9971356963838167, '1': 0.4950980392156863}","{'0': 0.9804611864108431, '1': 0.645367412140575}","[2785, 8, 103, 101]",4.634733438491821,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.8201534868201534,0.8191807315099491,0.8201534868201534,0.8194914990925268,0.4219438336671345,999,"{'0': 0.8453772582359192, '1': 0.7775784753363228}","{'0': 0.8651441000543774, '1': 0.7487046632124352}","{'0': 0.8551464660037624, '1': 0.7628684557853057}","[1591, 248, 291, 867]",4.6845667362213135,0.0,15890432
no_lora_client_8,7,True,0.42857142857142855,3,3,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.7921254587921255,0.761157793055505,0.7921254587921255,0.7079002011294848,0.46628617089261454,999,"{'0': 0.7934051144010767, '1': 0.64}","{'0': 0.9961977186311787, '1': 0.025396825396825397}","{'0': 0.8833114815508523, '1': 0.04885496183206107}","[2358, 9, 614, 16]",4.6820619106292725,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9402736069402736,0.9402798008177649,0.9402736069402736,0.9402765971985726,0.1694186803485666,999,"{'0': 0.9296325254104769, '1': 0.9481955762514552}","{'0': 0.9303599374021909, '1': 0.9476439790575916}","{'0': 0.9299960891669926, '1': 0.9479196974105324}","[1189, 89, 90, 1629]",4.626466274261475,0.0,15890432
no_lora_client_9,8,True,0.625,5,5,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.008064270598080122,166,{},{},{},[],0.7858481407165527,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.007168716237518109,956,{},{},{},[],3.737248420715332,0.0,15890432
no_lora_client_6,8,True,0.75,5,6,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.004964171140454709,956,{},{},{},[],3.9574732780456543,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09692869376805094,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.562460660934448,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9582916249582917,0.9583060525683477,0.9582916249582917,0.9582978597451022,0.13399566515846542,999,"{'0': 0.9500390320062451, '1': 0.9644522144522144}","{'0': 0.9522691705790297, '1': 0.9627690517742874}","{'0': 0.9511527940601797, '1': 0.9636098981077147}","[1217, 61, 64, 1655]",4.575498580932617,0.0,15890432
no_lora_client_7,8,True,0.75,5,6,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.15076044286606172,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.62416672706604,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.8718718718718719,0.8719565048969862,0.8718718718718719,0.8719125785819984,0.33377161988663295,999,"{'0': 0.896457765667575, '1': 0.8330464716006885}","{'0': 0.8945078847199565, '1': 0.8359240069084629}","{'0': 0.8954817637452368, '1': 0.8344827586206897}","[1645, 194, 190, 968]",4.704941034317017,0.0,15890432
no_lora_client_8,8,True,0.5,4,4,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.8144811478144811,0.7965025451424006,0.8144811478144811,0.7716438094816472,0.4180726263100508,999,"{'0': 0.8218983291859225, '1': 0.7010869565217391}","{'0': 0.9767638360794254, '1': 0.20476190476190476}","{'0': 0.8926640926640926, '1': 0.31695331695331697}","[2312, 55, 501, 129]",4.689554929733276,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.972972972972973,0.9721611473801712,0.972972972972973,0.9706559962257392,0.10509180703333446,999,"{'0': 0.9747899159663865, '1': 0.9361702127659575}","{'0': 0.9967776584317938, '1': 0.6470588235294118}","{'0': 0.9856611789697292, '1': 0.7652173913043478}","[2784, 9, 72, 132]",4.679273843765259,0.0,15890432
no_lora_client_9,9,True,0.6666666666666666,5,6,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.00669400130793678,166,{},{},{},[],0.8773784637451172,0.0,15890432
no_lora_client_6,9,True,0.7777777777777778,5,7,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.004909235092216275,956,{},{},{},[],4.084286451339722,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9813146479813146,0.9807097554366287,0.9813146479813146,0.9807220429969736,0.07686897437211382,999,"{'0': 0.985455835402625, '1': 0.9157303370786517}","{'0': 0.9946294307196563, '1': 0.7990196078431373}","{'0': 0.9900213827512473, '1': 0.8534031413612565}","[2778, 15, 41, 163]",4.38300085067749,0.0,15890432
no_lora_client_7,9,True,0.7777777777777778,5,7,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.12323817563435388,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.592500686645508,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0965612946994721,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.63727068901062,0.0,15890432
no_lora_client_8,9,True,0.5555555555555556,5,5,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.8481815148481815,0.8379272894775042,0.8481815148481815,0.8304753789197775,0.35984052662496213,999,"{'0': 0.860754716981132, '1': 0.7521613832853026}","{'0': 0.9636670891423743, '1': 0.4142857142857143}","{'0': 0.9093083516045446, '1': 0.534288638689867}","[2281, 86, 369, 261]",4.690330266952515,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9679679679679679,0.9679679679679679,0.9679679679679679,0.9679679679679679,0.10730178617729397,999,"{'0': 0.9624413145539906, '1': 0.9720767888307156}","{'0': 0.9624413145539906, '1': 0.9720767888307156}","{'0': 0.9624413145539906, '1': 0.9720767888307156}","[1230, 48, 48, 1671]",4.679908752441406,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.006960244845443716,956,{},{},{},[],4.140685558319092,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9095762429095763,0.9102559787444484,0.9095762429095763,0.9098020777506137,0.25392574773579046,999,"{'0': 0.9341085271317829, '1': 0.8723761544920235}","{'0': 0.9173463839042958, '1': 0.8972366148531952}","{'0': 0.9256515775034293, '1': 0.8846317581949766}","[1687, 152, 119, 1039]",4.637248754501343,0.0,15890432
no_lora_client_9,10,True,0.7,5,7,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.005849585021761331,166,{},{},{},[],0.8105559349060059,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.00653293406487339,956,{},{},{},[],3.7722253799438477,0.0,15890432
no_lora_client_7,10,True,0.8,5,8,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9693026359693027,0.9683587466049524,0.9693026359693027,0.9606477592387249,0.08477297444980611,999,"{'0': 0.9375, '1': 0.96964586846543}","{'0': 0.25, '1': 0.9993048314216197}","{'0': 0.39473684210526316, '1': 0.984251968503937}","[30, 90, 2, 2875]",4.501572370529175,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.987987987987988,0.9877812776569438,0.987987987987988,0.9876692381293506,0.059911341214227296,999,"{'0': 0.9896980461811723, '1': 0.9615384615384616}","{'0': 0.9974937343358395, '1': 0.8578431372549019}","{'0': 0.9935805991440799, '1': 0.9067357512953368}","[2786, 7, 29, 175]",4.519540309906006,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09571459759322423,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.620039463043213,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9716383049716383,0.9716687090559778,0.9716383049716383,0.9716481032692851,0.08590189181268215,999,"{'0': 0.9642023346303502, '1': 0.9772196261682243}","{'0': 0.9694835680751174, '1': 0.9732402559627691}","{'0': 0.9668357393679282, '1': 0.9752258816671524}","[1239, 39, 46, 1673]",4.61358904838562,0.0,15890432
no_lora_client_6,10,True,0.8,5,8,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.004912820236576307,956,{},{},{},[],4.021577835083008,0.0,15890432
no_lora_client_8,10,True,0.6,5,6,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.8915582248915582,0.887225010393757,0.8915582248915582,0.8856715895566616,0.2940880649935001,999,"{'0': 0.9048374306106265, '1': 0.8210526315789474}","{'0': 0.9640895648500212, '1': 0.6190476190476191}","{'0': 0.933524238085498, '1': 0.7058823529411765}","[2282, 85, 240, 390]",4.6030802726745605,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9222555889222556,0.9223831639244565,0.9222555889222556,0.9223107090596693,0.21617897588109214,999,"{'0': 0.9387978142076503, '1': 0.8963153384747216}","{'0': 0.9342033713974986, '1': 0.9032815198618307}","{'0': 0.9364949577541565, '1': 0.8997849462365591}","[1718, 121, 112, 1046]",4.809950113296509,0.0,15890432
