client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9592926259592927,0.9593122984762323,0.9592926259592927,0.9593007201654189,0.12965936495592353,999,"{'0': 0.9508580343213728, '1': 0.965597667638484}","{'0': 0.9538341158059468, '1': 0.9633507853403142}","{'0': 0.95234375, '1': 0.9644729178800233}","[1219, 59, 63, 1656]",2.3876609802246094,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9769769769769769,0.9761017796217403,0.9769769769769769,0.9757087628833019,0.08481616515015798,999,"{'0': 0.9802538787023978, '1': 0.9192546583850931}","{'0': 0.9953455066237021, '1': 0.7254901960784313}","{'0': 0.9877420500977083, '1': 0.810958904109589}","[2780, 13, 56, 148]",2.384235143661499,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.8745412078745413,0.8748062533503147,0.8745412078745413,0.8746592217382595,0.33972313069792653,999,"{'0': 0.9003831417624522, '1': 0.8341880341880342}","{'0': 0.8945078847199565, '1': 0.842832469775475}","{'0': 0.8974358974358975, '1': 0.8384879725085911}","[1645, 194, 182, 976]",2.4138946533203125,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.010297952340570864,1000,{},{},{},[],2.275568723678589,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.970970970970971,0.970990878903889,0.970970970970971,0.970978168867866,0.10078784413438625,999,"{'0': 0.9641465315666407, '1': 0.9760793465577596}","{'0': 0.9679186228482003, '1': 0.9732402559627691}","{'0': 0.9660288949629051, '1': 0.9746577337605593}","[1237, 41, 46, 1673]",2.370851516723633,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.8952285618952286,0.8962467030191014,0.8952285618952286,0.8955565252939265,0.2794035368810886,999,"{'0': 0.9243183082915971, '1': 0.8516666666666667}","{'0': 0.9032082653616096, '1': 0.8825561312607945}","{'0': 0.9136413641364136, '1': 0.8668363019508057}","[1661, 178, 136, 1022]",2.3767812252044678,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9856523189856523,0.9853569460793886,0.9856523189856523,0.9851784446391175,0.05941977679098725,999,"{'0': 0.9875886524822695, '1': 0.9548022598870056}","{'0': 0.9971356963838167, '1': 0.8284313725490197}","{'0': 0.9923392125423125, '1': 0.8871391076115486}","[2785, 8, 35, 169]",2.374405860900879,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.010075126451849149,1000,{},{},{},[],2.3216700553894043,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.988988988988989,0.9887974404754081,0.988988988988989,0.988820578057354,0.042422688886444404,999,"{'0': 0.9918032786885246, '1': 0.9476439790575916}","{'0': 0.9964196204797708, '1': 0.8872549019607843}","{'0': 0.9941060903732809, '1': 0.9164556962025316}","[2783, 10, 23, 181]",2.4085538387298584,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9743076409743077,0.9743173144812489,0.9743076409743077,0.974311481602983,0.08599573322547176,999,"{'0': 0.9687743950039032, '1': 0.9784382284382285}","{'0': 0.9710485133020345, '1': 0.9767306573589296}","{'0': 0.9699101211410708, '1': 0.9775836972343522}","[1241, 37, 40, 1679]",2.412338972091675,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9245912579245913,0.9248713181010978,0.9245912579245913,0.9246966058027065,0.21116087865577174,999,"{'0': 0.942888522789676, '1': 0.8962585034013606}","{'0': 0.9336595976073954, '1': 0.9101899827288429}","{'0': 0.9382513661202185, '1': 0.9031705227077977}","[1717, 122, 104, 1054]",2.416607141494751,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.009914953243135223,1000,{},{},{},[],2.238337278366089,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9793126459793127,0.9793244329778444,0.9793126459793127,0.9793167594283276,0.0686103409185769,999,"{'0': 0.9742589703588144, '1': 0.9830903790087464}","{'0': 0.9773082942097027, '1': 0.9808027923211169}","{'0': 0.97578125, '1': 0.9819452533488643}","[1249, 29, 33, 1686]",2.380833625793457,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9459459459459459,0.946476397012752,0.9459459459459459,0.9460848021340349,0.16624862278895403,999,"{'0': 0.9645429362880886, '1': 0.9177852348993288}","{'0': 0.9467101685698749, '1': 0.9447322970639033}","{'0': 0.955543358946213, '1': 0.931063829787234}","[1741, 98, 64, 1094]",2.3945560455322266,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9923256589923256,0.9922338076510873,0.9923256589923256,0.992226880745784,0.03174550804462303,999,"{'0': 0.9939372325249644, '1': 0.9689119170984456}","{'0': 0.9978517722878625, '1': 0.9166666666666666}","{'0': 0.9958906557084152, '1': 0.9420654911838791}","[2787, 6, 17, 187]",2.3987934589385986,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.00915743825863554,1000,{},{},{},[],2.3360416889190674,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.992992992992993,0.9929216780232007,0.992992992992993,0.9929362194381748,0.02675745257536176,999,"{'0': 0.995, '1': 0.9644670050761421}","{'0': 0.9974937343358395, '1': 0.9313725490196079}","{'0': 0.9962453066332916, '1': 0.9476309226932669}","[2786, 7, 14, 190]",2.397484540939331,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9836503169836504,0.9836521777739314,0.9836503169836504,0.9836511355459778,0.05697730690162018,999,"{'0': 0.980453479280688, '1': 0.9860302677532014}","{'0': 0.9812206572769953, '1': 0.985456660849331}","{'0': 0.9808369182635901, '1': 0.9857433808553971}","[1254, 24, 25, 1694]",2.4006364345550537,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9526192859526192,0.9528543590384692,0.9526192859526192,0.9526925880695439,0.13834231160581112,999,"{'0': 0.9664650907091809, '1': 0.931239388794567}","{'0': 0.9559543230016313, '1': 0.9473229706390328}","{'0': 0.9611809732094041, '1': 0.9392123287671232}","[1758, 81, 61, 1097]",2.4117214679718018,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.009291451651031377,1000,{},{},{},[],2.2923457622528076,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9853186519853186,0.9853224812246726,0.9853186519853186,0.9853201185686821,0.049760373846366605,999,"{'0': 0.98203125, '1': 0.9877693651718114}","{'0': 0.9835680751173709, '1': 0.9866201279813845}","{'0': 0.9827990617670055, '1': 0.9871944121071012}","[1257, 21, 23, 1696]",2.3848705291748047,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9632966299632967,0.9634717706420852,0.9632966299632967,0.9633479054791936,0.10863483315777211,999,"{'0': 0.9747391543108183, '1': 0.9455782312925171}","{'0': 0.9651984774333877, '1': 0.9602763385146805}","{'0': 0.9699453551912568, '1': 0.9528706083976007}","[1775, 64, 46, 1112]",2.401371717453003,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9956623289956623,0.9956341609622309,0.9956623289956623,0.995637359944051,0.018666188612028404,999,"{'0': 0.996783416726233, '1': 0.9798994974874372}","{'0': 0.9985678481919084, '1': 0.9558823529411765}","{'0': 0.9976748345555356, '1': 0.967741935483871}","[2789, 4, 9, 195]",2.3875555992126465,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.008200931175557709,1000,{},{},{},[],2.2585160732269287,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9893226559893227,0.9893370873860914,0.9893226559893227,0.989325825391399,0.03921181710052585,999,"{'0': 0.985202492211838, '1': 0.99241097489784}","{'0': 0.9898278560250391, '1': 0.9889470622454916}","{'0': 0.9875097580015613, '1': 0.9906759906759907}","[1265, 13, 19, 1700]",2.397613048553467,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9769769769769769,0.9771036159825659,0.9769769769769769,0.9770074043795748,0.08370674066442661,999,"{'0': 0.9857299670691547, '1': 0.963404255319149}","{'0': 0.9766177270255574, '1': 0.9775474956822107}","{'0': 0.9811526905217154, '1': 0.9704243463351907}","[1796, 43, 26, 1132]",2.395930528640747,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9966633299966633,0.9966515480215686,0.9966633299966633,0.9966557087110984,0.01571199599968851,999,"{'0': 0.9978533094812164, '1': 0.9801980198019802}","{'0': 0.9985678481919084, '1': 0.9705882352941176}","{'0': 0.9982104509663565, '1': 0.9753694581280788}","[2789, 4, 6, 198]",2.39418625831604,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.007901267168264855,1000,{},{},{},[],2.32812762260437,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9803136469803136,0.9803349902035192,0.9803136469803136,0.9803214522138191,0.07361675292332337,999,"{'0': 0.985278080697928, '1': 0.9724849527085124}","{'0': 0.9825992387166939, '1': 0.9766839378238342}","{'0': 0.9839368363735366, '1': 0.974579922447221}","[1807, 32, 27, 1131]",2.401439666748047,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.997997997997998,0.9980104777355302,0.997997997997998,0.9980025224049964,0.00973157989964993,999,"{'0': 0.9992834109638122, '1': 0.9805825242718447}","{'0': 0.9985678481919084, '1': 0.9901960784313726}","{'0': 0.9989255014326648, '1': 0.9853658536585366}","[2789, 4, 2, 202]",2.3946681022644043,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.98998998998999,0.9899928903860179,0.98998998998999,0.9899909899331922,0.03559435750776656,999,"{'0': 0.9875, '1': 0.9918462434478742}","{'0': 0.9890453834115805, '1': 0.9906922629435718}","{'0': 0.9882720875684128, '1': 0.9912689173457508}","[1264, 14, 16, 1703]",2.404693841934204,0.0,15890432
no_lora_client_4,16,True,0.9375,5,15,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.998998998998999,0.9990000730344077,0.998998998998999,0.9989955602408636,0.007437668860244452,999,"{'0': 0.9989270386266095, '1': 1.0}","{'0': 1.0, '1': 0.9852941176470589}","{'0': 0.9994632313472893, '1': 0.9925925925925926}","[2793, 0, 3, 201]",2.3897132873535156,0.0,15890432
no_lora_client_2,16,True,0.875,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9776443109776443,0.9776945065649464,0.9776443109776443,0.9776601609742398,0.06720676674709591,999,"{'0': 0.9841530054644809, '1': 0.9674378748928878}","{'0': 0.9793365959760739, '1': 0.9749568221070811}","{'0': 0.9817388934314527, '1': 0.9711827956989247}","[1801, 38, 29, 1129]",2.3979578018188477,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.0072663332724933905,1000,{},{},{},[],2.378324031829834,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9903236569903237,0.9903248511518031,0.9903236569903237,0.9903241414455788,0.0345488692481051,999,"{'0': 0.9882720875684128, '1': 0.9918509895227008}","{'0': 0.9890453834115805, '1': 0.9912739965095986}","{'0': 0.9886585842784513, '1': 0.991562409077684}","[1264, 14, 15, 1704]",2.3943495750427246,0.0,15890432
no_lora_client_3,17,True,1.0,5,17,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006928143992024676,1000,{},{},{},[],2.206225872039795,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.9923256589923256,0.9923299841332628,0.9923256589923256,0.9923268061930989,0.02509028064678349,999,"{'0': 0.9898516783762685, '1': 0.9941724941724942}","{'0': 0.9921752738654147, '1': 0.9924374636416521}","{'0': 0.9910121141070731, '1': 0.9933042212518195}","[1268, 10, 13, 1706]",2.380615711212158,0.0,15890432
no_lora_client_2,17,True,0.8823529411764706,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.984984984984985,0.9850026543298089,0.984984984984985,0.9849909381291839,0.05597632472457551,999,"{'0': 0.9890948745910578, '1': 0.9785038693035254}","{'0': 0.9864056552474171, '1': 0.9827288428324698}","{'0': 0.987748434522189, '1': 0.980611805256355}","[1814, 25, 20, 1138]",2.391235589981079,0.0,15890432
no_lora_client_4,17,True,0.9411764705882353,5,16,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9976643309976644,0.9976561608477139,0.9976643309976644,0.9976563072286814,0.009853750319471435,999,"{'0': 0.998211731044349, '1': 0.9900497512437811}","{'0': 0.9992839240959541, '1': 0.9754901960784313}","{'0': 0.9987475398103417, '1': 0.9827160493827161}","[2791, 2, 5, 199]",2.388023614883423,0.0,15890432
no_lora_client_3,18,True,1.0,5,18,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 201, ""bin_4"": 799}",1.3855440797291865,0.0,0.0,0.0,0.0,0.006622117717390653,1000,{},{},{},[],2.323404312133789,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.39884992324734153,0.996996996996997,0.9969999355245257,0.996996996996997,0.9969974459016474,0.02022905986652606,999,"{'0': 0.9953161592505855, '1': 0.9982517482517482}","{'0': 0.9976525821596244, '1': 0.9965095986038395}","{'0': 0.9964830011723329, '1': 0.9973799126637555}","[1275, 3, 6, 1713]",2.383491039276123,0.0,15890432
no_lora_client_4,18,True,0.9444444444444444,5,17,999,"{""class_0"": 931, ""class_1"": 68}",0.503236780052018,0.9986653319986654,0.9986653319986654,0.9986653319986654,0.9986653319986654,0.008828701021484834,999,"{'0': 0.9992839240959541, '1': 0.9901960784313726}","{'0': 0.9992839240959541, '1': 0.9901960784313726}","{'0': 0.9992839240959541, '1': 0.9901960784313726}","[2791, 2, 2, 202]",2.3874025344848633,0.0,15890432
no_lora_client_2,18,True,0.8888888888888888,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.2920951902611303,0.9886553219886554,0.9886744298530509,0.9886553219886554,0.9886607106676013,0.041415183989715484,999,"{'0': 0.9923622476813966, '1': 0.9828178694158075}","{'0': 0.9891245241979336, '1': 0.9879101899827288}","{'0': 0.9907407407407407, '1': 0.9853574504737296}","[1819, 20, 14, 1144]",2.395383596420288,0.0,15890432
