num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
5,21,0.7970637303970638,0.39853566446977645,0.0,0.998998998998999,0.7970644417488669,0.3985360109314833,0.7970637303970638,0.39853566446977645,0.7970594136934441,0.39853348376763975,8.382961750030518,2.8979429721832277,0.028597593307495117,5681.89453125,93.8,595.9698006407486
5,22,0.7977310643977311,0.3988738221494495,0.0,1.0,0.7977361410599271,0.3988763256076468,0.7977310643977311,0.3988738221494495,0.7977319129299556,0.398874240112036,8.432782173156738,2.8898849487304688,0.028981924057006836,5830.85546875,93.8,592.449066467777
5,23,0.7967967967967968,0.39841203547623794,0.0,1.0,0.7967975888469945,0.3984124252895184,0.7967967967967968,0.39841203547623794,0.7967967471951269,0.3984120055588962,8.3468599319458,2.889065885543823,0.029257535934448242,5978.44140625,93.8,598.5474494424714
5,24,0.7970637303970637,0.39854181027304914,0.0,0.9993326659993327,0.7970658860960567,0.3985428672875366,0.7970637303970637,0.39854181027304914,0.7970643458915486,0.39854211202915263,8.389710426330566,2.8750803470611572,0.028925180435180664,6127.9296875,93.8,595.4904883897538
5,25,0.7974641307974641,0.3987370633919317,0.0,0.9996663329996663,0.7974656012240282,0.3987377988100062,0.7974641307974641,0.3987370633919317,0.7974642556241639,0.39873712493107266,8.245835304260254,2.85526065826416,0.028649568557739258,6283.1328125,93.8,605.8807026926125
5,26,0.7973306639973308,0.39867264870036256,0.0,1.0,0.7973303484655808,0.398672485999983,0.7973306639973308,0.39867264870036256,0.7973303958020989,0.3986725119859043,8.324074745178223,2.8896021366119387,0.028212308883666992,6434.171875,93.8,600.185863245421
5,27,0.7981314647981315,0.3990687454341825,0.0,1.0,0.7981314647981315,0.3990687454341825,0.7981314647981315,0.3990687454341825,0.7981314647981315,0.3990687454341825,8.435385465621948,2.889893674850464,0.028773784637451172,6589.17578125,94.4,592.2659765036964
5,28,0.7986653319986653,0.3993363461331141,0.0,1.0,0.7986661046759103,0.39933673258034585,0.7986653319986653,0.3993363461331141,0.798665261745151,0.39933631206734055,8.345554113388062,2.895039749145508,0.028560400009155273,6741.2109375,93.8,598.6411374726898
5,29,0.7980647313980647,0.3990362369317211,0.0,1.0,0.7980668862327281,0.3990373096928145,0.7980647313980647,0.3990362369317211,0.7980652663445332,0.39903650373575894,8.31775951385498,2.8681521892547606,0.031191349029541016,6888.3828125,93.8,600.6416032899111
5,30,0.7984651317984651,0.39923637941735796,0.0,1.0,0.7984653543031669,0.3992364901100558,0.7984651317984651,0.39923637941735796,0.7984651289924815,0.3992363781985829,8.283231019973755,2.871694564819336,0.028385639190673828,7037.33984375,93.8,603.1453801418271
