client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_6,4,True,0.75,3,3,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.011585787600941129,240,{},{},{},[],0.7009999752044678,0.0,15890432
no_lora_client_3,4,True,1.0,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.007725021293110869,1000,{},{},{},[],2.9075284004211426,0.0,15890432
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.8515181848515182,0.8516650130685219,0.8515181848515182,0.8515838212389302,0.3833539785531463,999,"{'0': 0.8236208236208237, '1': 0.8725146198830409}","{'0': 0.8294209702660407, '1': 0.8679464805119256}","{'0': 0.8265107212475633, '1': 0.8702245552639254}","[1060, 218, 227, 1492]",2.990729331970215,0.0,15890432
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.2526446286017302,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",3.0201148986816406,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.6429763096429764,0.6441503275615252,0.6429763096429764,0.5716922585921215,0.6256765190255705,999,"{'0': 0.64256581386726, '1': 0.6466666666666666}","{'0': 0.9423599782490484, '1': 0.16753022452504318}","{'0': 0.7641093474426808, '1': 0.2661179698216735}","[1733, 106, 964, 194]",3.0496535301208496,0.0,15890432
no_lora_client_5,4,True,0.25,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.2812292354684027,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.204446792602539,0.0,15890432
no_lora_client_6,5,True,0.8,4,4,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.006706865975219342,240,{},{},{},[],0.700101375579834,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.007171880960139254,1000,{},{},{},[],2.9763689041137695,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9112445779112446,0.9114055467995346,0.9112445779112446,0.911304873275763,0.27118906611330296,999,"{'0': 0.891640866873065, '1': 0.9260997067448681}","{'0': 0.9014084507042254, '1': 0.9185573007562536}","{'0': 0.8964980544747082, '1': 0.9223130841121495}","[1152, 126, 140, 1579]",3.002917528152466,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.24015889509960456,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",3.0325424671173096,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.13332272056864683,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.099095582962036,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.7030363697030364,0.6973301146644008,0.7030363697030364,0.6888330383749782,0.572704225305527,999,"{'0': 0.7155838255338483, '1': 0.6683417085427136}","{'0': 0.8564437194127243, '1': 0.459412780656304}","{'0': 0.7797029702970297, '1': 0.5445240532241555}","[1575, 264, 626, 532]",3.128244638442993,0.0,15890432
no_lora_client_6,6,True,0.8333333333333334,5,5,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.007326291636046436,240,{},{},{},[],0.7415421009063721,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.007179165610097467,1000,{},{},{},[],2.7684733867645264,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.7607607607607607,0.7577500066200166,0.7607607607607607,0.7556562808110487,0.5070103372215594,999,"{'0': 0.7752698724239451, '1': 0.7299270072992701}","{'0': 0.8591625883632409, '1': 0.6044905008635578}","{'0': 0.8150631931906113, '1': 0.6613131790269249}","[1580, 259, 458, 700]",3.0548501014709473,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10799271613359451,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.094960927963257,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9322655989322656,0.9368550793784438,0.9322655989322656,0.8999164144827283,0.20948760069551922,999,"{'0': 0.9322429906542056, '1': 1.0}","{'0': 1.0, '1': 0.004901960784313725}","{'0': 0.9649334945586457, '1': 0.00975609756097561}","[2793, 0, 203, 1]",3.105863571166992,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.934934934934935,0.9351584873867576,0.934934934934935,0.9350001063357856,0.199313216936336,999,"{'0': 0.9168591224018475, '1': 0.9487632508833922}","{'0': 0.931924882629108, '1': 0.93717277486911}","{'0': 0.9243306169965075, '1': 0.9429323968393327}","[1191, 87, 108, 1611]",3.1171655654907227,0.0,15890432
no_lora_client_6,7,True,0.8571428571428571,5,6,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.007033445841322343,240,{},{},{},[],0.7536962032318115,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.006911501640739738,1000,{},{},{},[],2.8721556663513184,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09944437560502184,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.067275285720825,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.8221554888221555,0.8209802734713301,0.8221554888221555,0.8212348918534734,0.42279442837314,999,"{'0': 0.8440463645943098, '1': 0.7843494085532302}","{'0': 0.8711256117455138, '1': 0.7443868739205527}","{'0': 0.8573722237088574, '1': 0.7638458130261409}","[1602, 237, 296, 862]",3.0832159519195557,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9516182849516183,0.9524177503045942,0.9516182849516183,0.93943892195423,0.15810965864904344,999,"{'0': 0.9512610770279482, '1': 0.9682539682539683}","{'0': 0.9992839240959541, '1': 0.29901960784313725}","{'0': 0.9746813340317793, '1': 0.45692883895131087}","[2791, 2, 143, 61]",3.0514752864837646,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9512846179512846,0.9514150345586099,0.9512846179512846,0.951322255736198,0.15359351360214452,999,"{'0': 0.9374034003091191, '1': 0.9618320610687023}","{'0': 0.9491392801251957, '1': 0.9528795811518325}","{'0': 0.9432348367029549, '1': 0.9573348918760959}","[1213, 65, 81, 1638]",3.0888679027557373,0.0,15890432
no_lora_client_6,8,True,0.875,5,7,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.006580643035057518,240,{},{},{},[],0.72385573387146,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.006523449506078448,1000,{},{},{},[],2.9444780349731445,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9693026359693027,0.9686272828035281,0.9693026359693027,0.9658861352364176,0.11299529640132157,999,"{'0': 0.9703935910832463, '1': 0.9444444444444444}","{'0': 0.9974937343358395, '1': 0.5833333333333334}","{'0': 0.9837570621468926, '1': 0.7212121212121212}","[2786, 7, 85, 119]",2.9555747509002686,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9679679679679679,0.9679948947425255,0.9679679679679679,0.9679774761741975,0.11343063072119125,999,"{'0': 0.9602803738317757, '1': 0.9737302977232924}","{'0': 0.9647887323943662, '1': 0.9703315881326352}","{'0': 0.9625292740046838, '1': 0.972027972027972}","[1233, 45, 51, 1668]",3.073284387588501,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09615967706555412,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.112792491912842,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.8658658658658659,0.8661469098250707,0.8658658658658659,0.8659920402627137,0.34840465017727446,999,"{'0': 0.8932676518883416, '1': 0.823076923076923}","{'0': 0.8874388254486134, '1': 0.8316062176165803}","{'0': 0.8903436988543372, '1': 0.8273195876288659}","[1632, 207, 195, 963]",3.116029977798462,0.0,15890432
no_lora_client_6,9,True,0.8888888888888888,5,8,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.006362083109302653,240,{},{},{},[],0.7644133567810059,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.006546757133460786,1000,{},{},{},[],2.8964152336120605,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9713046379713046,0.9713046379713046,0.9713046379713046,0.9713046379713046,0.09985721492696376,999,"{'0': 0.9663536776212832, '1': 0.9749854566608493}","{'0': 0.9663536776212832, '1': 0.9749854566608493}","{'0': 0.9663536776212832, '1': 0.9749854566608493}","[1235, 43, 43, 1676]",2.987349510192871,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0950244402995816,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0416855812072754,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9843176509843177,0.9840227607948395,0.9843176509843177,0.9836736783054634,0.07850927884182918,999,"{'0': 0.9858457183297947, '1': 0.9590643274853801}","{'0': 0.9974937343358395, '1': 0.803921568627451}","{'0': 0.991635522334935, '1': 0.8746666666666667}","[2786, 7, 40, 164]",3.0609519481658936,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9095762429095763,0.9101521611256447,0.9095762429095763,0.9097760502463489,0.26218022236590666,999,"{'0': 0.9331491712707183, '1': 0.8736310025273799}","{'0': 0.9184339314845025, '1': 0.8955094991364422}","{'0': 0.9257330775554946, '1': 0.8844349680170576}","[1689, 150, 121, 1037]",3.1606054306030273,0.0,15890432
no_lora_client_6,10,True,0.9,5,9,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.006182124103522963,240,{},{},{},[],0.7235138416290283,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.006116642133781203,1000,{},{},{},[],2.849358081817627,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.985985985985986,0.9857007164005023,0.985985985985986,0.9855415322477303,0.060258093960188996,999,"{'0': 0.9879389854558354, '1': 0.9550561797752809}","{'0': 0.9971356963838167, '1': 0.8333333333333334}","{'0': 0.9925160370634355, '1': 0.8900523560209425}","[2785, 8, 34, 170]",3.0159146785736084,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.9743076409743077,0.9743052776693578,0.9743076409743077,0.9743063485557919,0.08514242007756832,999,"{'0': 0.9702427564604542, '1': 0.9773255813953489}","{'0': 0.9694835680751174, '1': 0.9778941244909831}","{'0': 0.9698630136986301, '1': 0.9776097702820588}","[1239, 39, 38, 1681]",3.030914545059204,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9319319319319319,0.9324825301972995,0.9319319319319319,0.9320970609288254,0.19997181871501857,999,"{'0': 0.9524073049252906, '1': 0.9008403361344538}","{'0': 0.9358346927678086, '1': 0.92573402417962}","{'0': 0.9440482720789907, '1': 0.9131175468483816}","[1721, 118, 86, 1072]",3.0467352867126465,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09429328576242797,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.1614298820495605,0.0,15890432
no_lora_client_6,11,True,0.9090909090909091,5,10,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005912911690150698,240,{},{},{},[],0.8018288612365723,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.005836117121381143,1000,{},{},{},[],2.7769615650177,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.983983983983984,0.9839810764278055,0.983983983983984,0.9839807384739161,0.058595149368836134,999,"{'0': 0.9827315541601256, '1': 0.9849100406268136}","{'0': 0.9796557120500783, '1': 0.9872018615474113}","{'0': 0.9811912225705329, '1': 0.9860546194073213}","[1252, 26, 22, 1697]",3.0227015018463135,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09332646455162416,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.048368215560913,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.991991991991992,0.9919164144185544,0.991991991991992,0.991839999184315,0.0398587820775531,999,"{'0': 0.9928800284798861, '1': 0.9787234042553191}","{'0': 0.9985678481919084, '1': 0.9019607843137255}","{'0': 0.9957158157800785, '1': 0.9387755102040817}","[2789, 4, 20, 184]",3.0818936824798584,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9482816149482817,0.9483496643934826,0.9482816149482817,0.9483102283371708,0.15526029501090605,999,"{'0': 0.9596069868995634, '1': 0.9304721030042918}","{'0': 0.9559543230016313, '1': 0.9360967184801382}","{'0': 0.9577771724325796, '1': 0.9332759362892811}","[1758, 81, 74, 1084]",3.1272072792053223,0.0,15890432
no_lora_client_6,12,True,0.9166666666666666,5,11,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.006586330578041573,240,{},{},{},[],0.8348932266235352,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.005749413547125798,1000,{},{},{},[],2.6861748695373535,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9926593259926594,0.9925782874729681,0.9926593259926594,0.9925911682150509,0.033411608491506845,999,"{'0': 0.9946447697250982, '1': 0.9642857142857143}","{'0': 0.9974937343358395, '1': 0.9264705882352942}","{'0': 0.9960672148730783, '1': 0.945}","[2786, 7, 15, 189]",3.004610776901245,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09314868335055296,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.0698063373565674,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.986986986986987,0.9870166449113817,0.986986986986987,0.9869927393894793,0.04981169817604558,999,"{'0': 0.9813519813519813, '1': 0.9912280701754386}","{'0': 0.9882629107981221, '1': 0.9860383944153578}","{'0': 0.9847953216374269, '1': 0.9886264216972879}","[1263, 15, 24, 1695]",3.112027883529663,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.964964964964965,0.9650328739123042,0.964964964964965,0.9649898045118682,0.11968188583062439,999,"{'0': 0.9737704918032787, '1': 0.9511568123393316}","{'0': 0.9690048939641109, '1': 0.9585492227979274}","{'0': 0.9713818479149632, '1': 0.9548387096774194}","[1782, 57, 48, 1110]",3.137336015701294,0.0,15890432
no_lora_client_6,13,True,0.9230769230769231,5,12,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005816899550457795,240,{},{},{},[],0.7637102603912354,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.005455230609094971,1000,{},{},{},[],2.7536728382110596,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.994994994994995,0.9949567460861878,0.994994994994995,0.9949544424558392,0.02336269981725506,999,"{'0': 0.9960714285714286, '1': 0.9796954314720813}","{'0': 0.9985678481919084, '1': 0.946078431372549}","{'0': 0.9973180761666368, '1': 0.9625935162094763}","[2789, 4, 11, 193]",2.9654929637908936,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.9686353019686353,0.9687268254318062,0.9686353019686353,0.9686648054345648,0.10116180611981286,999,"{'0': 0.9775588396278051, '1': 0.9547008547008548}","{'0': 0.9711799891245242, '1': 0.9645941278065631}","{'0': 0.9743589743589743, '1': 0.9596219931271478}","[1786, 53, 41, 1117]",3.072066068649292,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.990990990990991,0.9910010894817143,0.990990990990991,0.9909932248210619,0.04136976980352922,999,"{'0': 0.9875292283710054, '1': 0.9935822637106184}","{'0': 0.9913928012519562, '1': 0.9906922629435718}","{'0': 0.9894572432643499, '1': 0.9921351587532771}","[1267, 11, 16, 1703]",3.050692319869995,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8648917625122188,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.08973293455820235,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",3.1462879180908203,0.0,15890432
no_lora_client_6,14,True,0.9285714285714286,5,13,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.005954560751302375,240,{},{},{},[],0.7245752811431885,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 300, ""bin_3"": 700, ""bin_4"": 0}",1.6555578480476534,0.0,0.0,0.0,0.0,0.005228246741425541,1000,{},{},{},[],2.781700611114502,0.0,15890432
