client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.23393538885961765,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.483721733093262,0.0,15890432
no_lora_client_7,5,True,0.6,3,3,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.1764845155455448,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.593408823013306,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.006090548056394611,1000,{},{},{},[],4.191981792449951,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.7157157157157157,0.7108040862452931,0.7157157157157157,0.7043044562355321,0.5705262736353294,999,"{'0': 0.7285780453913849, '1': 0.6825775656324582}","{'0': 0.8553561718325177, '1': 0.4939550949913644}","{'0': 0.7868934467233617, '1': 0.5731462925851704}","[1573, 266, 586, 572]",4.58653712272644,0.0,15890432
no_lora_client_8,5,True,0.2,1,1,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.7797797797797797,0.6706553648449672,0.7797797797797797,0.6989996240665286,0.5437728682207683,999,"{'0': 0.7900101936799184, '1': 0.2222222222222222}","{'0': 0.982256020278834, '1': 0.01904761904761905}","{'0': 0.8757062146892656, '1': 0.03508771929824561}","[2325, 42, 618, 12]",4.686750411987305,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005631024452793614,1000,{},{},{},[],4.1815760135650635,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.11419239275591084,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.426970720291138,0.0,15890432
no_lora_client_6,6,True,0.6666666666666666,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 199, ""bin_4"": 801}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0057388723608618845,1000,{},{},{},[],4.086280584335327,0.0,15890432
no_lora_client_7,6,True,0.6666666666666666,4,4,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16935490054034052,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.466815710067749,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.7757757757757757,0.7732231430325599,0.7757757757757757,0.7731916776798033,0.4974821055376971,999,"{'0': 0.7978560490045942, '1': 0.7341040462427746}","{'0': 0.8499184339314845, '1': 0.6580310880829016}","{'0': 0.8230647709320695, '1': 0.6939890710382514}","[1563, 276, 396, 762]",4.5322253704071045,0.0,15890432
no_lora_client_8,6,True,0.3333333333333333,2,2,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.7897897897897898,0.6237679120562003,0.7897897897897898,0.6970292440091097,0.4922916150439984,999,"{'0': 0.7897897897897898, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.8825503355704698, '1': 0.0}","[2367, 0, 630, 0]",4.579214334487915,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9366032699366033,0.9366598231911885,0.9366032699366033,0.9105476670422982,0.18761268707494888,999,"{'0': 0.9365984568936598, '1': 0.9375}","{'0': 0.9996419620479771, '1': 0.07352941176470588}","{'0': 0.9670938690682369, '1': 0.13636363636363635}","[2792, 1, 189, 15]",4.711569547653198,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9202535869202536,0.9203188988472089,0.9202535869202536,0.9202811374277544,0.23447088700122934,999,"{'0': 0.9042801556420234, '1': 0.9322429906542056}","{'0': 0.9092331768388107, '1': 0.9284467713787086}","{'0': 0.906749902458057, '1': 0.9303410084523462}","[1162, 116, 123, 1596]",4.638266324996948,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005293511976512573,1000,{},{},{},[],4.164267063140869,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9376042709376042,0.9376577958008191,0.9376042709376042,0.9376258271924273,0.18285710100459043,999,"{'0': 0.9245136186770428, '1': 0.947429906542056}","{'0': 0.9295774647887324, '1': 0.9435718440954043}","{'0': 0.927038626609442, '1': 0.9454969396677354}","[1188, 90, 97, 1622]",4.459832191467285,0.0,15890432
no_lora_client_8,7,True,0.42857142857142855,3,3,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.7931264597931265,0.8187036282513669,0.7931264597931265,0.7055004168075707,0.4558415472034424,999,"{'0': 0.7926298157453936, '1': 0.9166666666666666}","{'0': 0.9995775242923531, '1': 0.01746031746031746}","{'0': 0.8841554559043349, '1': 0.03426791277258567}","[2366, 1, 619, 11]",4.542436599731445,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10210965197316553,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.530005693435669,0.0,15890432
no_lora_client_7,7,True,0.7142857142857143,5,5,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.16309445071472692,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.612716197967529,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.95995995995996,0.9585254291225985,0.95995995995996,0.953476925264919,0.1414366930565506,999,"{'0': 0.9613393165343459, '1': 0.92}","{'0': 0.9971356963838167, '1': 0.45098039215686275}","{'0': 0.9789103690685413, '1': 0.6052631578947368}","[2785, 8, 112, 92]",4.660983324050903,0.0,15890432
no_lora_client_6,7,True,0.7142857142857143,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 199, ""bin_4"": 801}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005708282537482403,1000,{},{},{},[],4.131532907485962,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.8338338338338338,0.8331033779103654,0.8338338338338338,0.8333569594973497,0.4100477451842929,999,"{'0': 0.8579818473037907, '1': 0.7935943060498221}","{'0': 0.8738444806960305, '1': 0.770293609671848}","{'0': 0.8658405172413793, '1': 0.7817703768624014}","[1607, 232, 266, 892]",4.6675498485565186,0.0,15890432
no_lora_client_6,8,True,0.75,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 199, ""bin_4"": 801}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005470427564374866,1000,{},{},{},[],4.277390718460083,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005217523568447817,1000,{},{},{},[],4.228611469268799,0.0,15890432
no_lora_client_8,8,True,0.5,4,4,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.8141474808141475,0.7977922049885398,0.8141474808141475,0.7691111879247594,0.40565298978613795,999,"{'0': 0.8202406227883935, '1': 0.7134502923976608}","{'0': 0.9792986903253063, '1': 0.19365079365079366}","{'0': 0.8927402272289621, '1': 0.3046192259675406}","[2318, 49, 508, 122]",4.55536413192749,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9579579579579579,0.9579444033469404,0.9579579579579579,0.9579494384940296,0.13743152826157196,999,"{'0': 0.9521193092621664, '1': 0.9622751015670342}","{'0': 0.9491392801251957, '1': 0.9645142524723677}","{'0': 0.950626959247649, '1': 0.9633933759442185}","[1213, 65, 61, 1658]",4.352633476257324,0.0,15890432
no_lora_client_7,8,True,0.75,5,6,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.15281958923374533,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.5396647453308105,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9726393059726393,0.9717041626614652,0.9726393059726393,0.9703380880921859,0.10650196169852895,999,"{'0': 0.9747810858143607, '1': 0.9295774647887324}","{'0': 0.9964196204797708, '1': 0.6470588235294118}","{'0': 0.9854815864022662, '1': 0.7630057803468208}","[2783, 10, 72, 132]",4.648053169250488,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0982935728515109,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.607330322265625,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.8855522188855522,0.8862865354990812,0.8855522188855522,0.8858216412074934,0.3145344091392068,999,"{'0': 0.9137168141592921, '1': 0.8427249789739276}","{'0': 0.8983143012506797, '1': 0.8652849740932642}","{'0': 0.9059500959692899, '1': 0.853855986365573}","[1652, 187, 156, 1002]",4.67865252494812,0.0,15890432
no_lora_client_6,9,True,0.7777777777777778,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 199, ""bin_4"": 801}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005592808754444517,1000,{},{},{},[],4.209222793579102,0.0,15890432
no_lora_client_7,9,True,0.7777777777777778,5,7,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.960960960960961,0.9624865346308233,0.960960960960961,0.9427826071269869,0.1330551809616505,999,"{'0': 1.0, '1': 0.9609218436873748}","{'0': 0.025, '1': 1.0}","{'0': 0.04878048780487805, '1': 0.9800715380684721}","[3, 117, 0, 2877]",4.461188316345215,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.977977977977978,0.977125049705695,0.977977977977978,0.9772215580851885,0.0834045127802898,999,"{'0': 0.9833392414037575, '1': 0.8920454545454546}","{'0': 0.9931972789115646, '1': 0.7696078431372549}","{'0': 0.9882436765229783, '1': 0.8263157894736842}","[2774, 19, 47, 157]",4.471923351287842,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9145812479145813,0.9152636127175532,0.9145812479145813,0.9148006749772404,0.2449687091761796,999,"{'0': 0.9385041551246538, '1': 0.8783557046979866}","{'0': 0.921152800435019, '1': 0.9041450777202072}","{'0': 0.9297475301866082, '1': 0.8910638297872341}","[1694, 145, 111, 1047]",4.504720449447632,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0948358424914577,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.534908294677734,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9636302969636303,0.9636801566626128,0.9636302969636303,0.9636463741911087,0.11992379006924768,999,"{'0': 0.9541569541569541, '1': 0.9707602339181286}","{'0': 0.9608763693270735, '1': 0.9656777196044212}","{'0': 0.957504873294347, '1': 0.9682123067949839}","[1228, 50, 59, 1660]",4.6729395389556885,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005001395647278519,1000,{},{},{},[],4.48445987701416,0.0,15890432
no_lora_client_8,9,True,0.5555555555555556,5,5,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.8595261928595261,0.8511273557295685,0.8595261928595261,0.8463171480444301,0.33686249107910843,999,"{'0': 0.8730828220858896, '1': 0.7686375321336761}","{'0': 0.9619771863117871, '1': 0.4746031746031746}","{'0': 0.9153768844221105, '1': 0.5868498527968596}","[2277, 90, 331, 299]",4.7010815143585205,0.0,15890432
no_lora_client_6,10,True,0.8,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 199, ""bin_4"": 801}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005210453396781333,1000,{},{},{},[],3.771994113922119,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9836503169836504,0.9832014136312317,0.9836503169836504,0.9832373383167449,0.06316019704062788,999,"{'0': 0.9875621890547264, '1': 0.9234972677595629}","{'0': 0.9949874686716792, '1': 0.8284313725490197}","{'0': 0.9912609238451935, '1': 0.8733850129198967}","[2779, 14, 35, 169]",4.3698554039001465,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09437181313753759,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.472223520278931,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9366032699366033,0.9367845717520785,0.9366032699366033,0.9366726140087649,0.18952047560738508,999,"{'0': 0.9517808219178082, '1': 0.9129692832764505}","{'0': 0.9445350734094616, '1': 0.924006908462867}","{'0': 0.9481441048034934, '1': 0.9184549356223176}","[1737, 102, 88, 1070]",4.530918836593628,0.0,15890432
no_lora_client_7,10,True,0.8,5,8,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9679679679679679,0.9652087163048377,0.9679679679679679,0.9589367922491041,0.10641301411484914,999,"{'0': 0.875, '1': 0.9689713322091063}","{'0': 0.23333333333333334, '1': 0.9986096628432395}","{'0': 0.3684210526315789, '1': 0.983567271482369}","[28, 92, 4, 2873]",4.573314428329468,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9756423089756423,0.975651586307324,0.9756423089756423,0.9756459500911397,0.08535699439900261,999,"{'0': 0.970335675253708, '1': 0.9796037296037297}","{'0': 0.9726134585289515, '1': 0.9778941244909831}","{'0': 0.971473231731145, '1': 0.9787481804949054}","[1243, 35, 38, 1681]",4.63419246673584,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004568418248916272,1000,{},{},{},[],4.5798659324646,0.0,15890432
no_lora_client_8,10,True,0.6,5,6,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.8992325658992326,0.8956021890153626,0.8992325658992326,0.8944627631240208,0.27344548922997935,999,"{'0': 0.9121756487025948, '1': 0.8333333333333334}","{'0': 0.9653569919729615, '1': 0.6507936507936508}","{'0': 0.9380131362889984, '1': 0.7308377896613191}","[2285, 82, 220, 410]",4.7212324142456055,0.0,15890432
no_lora_client_6,11,True,0.8181818181818182,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 199, ""bin_4"": 801}",2.0786912602891316,0.0,0.0,0.0,0.0,0.00512152209030415,1000,{},{},{},[],4.196085453033447,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0044974037883409035,1000,{},{},{},[],4.229045629501343,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09339896951205831,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.479103326797485,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9532866199532867,0.9536594316331783,0.9532866199532867,0.953386450174519,0.15309358551782906,999,"{'0': 0.9690778575372723, '1': 0.9291736930860034}","{'0': 0.9543230016313213, '1': 0.9516407599309153}","{'0': 0.9616438356164384, '1': 0.9402730375426621}","[1755, 84, 56, 1102]",4.5162835121154785,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.975975975975976,0.9759705430802277,0.975975975975976,0.9759661479253553,0.07713588171456226,999,"{'0': 0.9748031496062992, '1': 0.9768384481760278}","{'0': 0.9687010954616588, '1': 0.9813845258871436}","{'0': 0.9717425431711146, '1': 0.9791062100986652}","[1238, 40, 32, 1687]",4.599599599838257,0.0,15890432
