client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8351685018351686,0.8347388092016861,0.8351685018351686,0.8347863005792393,0.4373547866861656,999,"{'0': 0.8171521035598706, '1': 0.8478137421919364}","{'0': 0.7902973395931142, '1': 0.8685282140779523}","{'0': 0.8035003977724742, '1': 0.8580459770114942}","[1010, 268, 226, 1493]",2.8553199768066406,0.0,15890432
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.24656543096221945,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",2.885483980178833,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.6199532866199533,0.6333236908682479,0.6199532866199533,0.4926034817658284,0.6420046220380793,999,"{'0': 0.6192098092643051, '1': 0.6557377049180327}","{'0': 0.9885807504078303, '1': 0.03454231433506045}","{'0': 0.7614659685863875, '1': 0.06562756357670221}","[1818, 21, 1118, 40]",2.9075567722320557,0.0,15890432
no_lora_client_5,4,True,0.25,1,1,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9763096429763096,0.9622361214717903,0.9763096429763096,0.9692217965052677,0.31369272221333133,999,"{'0': 0.0, '1': 0.9808917197452229}","{'0': 0.0, '1': 0.9952380952380953}","{'0': 0.0, '1': 0.9880128313354719}","[0, 57, 14, 2926]",3.0331504344940186,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.008253036637263244,1000,{},{},{},[],2.692533254623413,0.0,15890432
no_lora_client_4,5,True,0.8,4,4,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9322655989322656,0.9368550793784438,0.9322655989322656,0.8999164144827283,0.22316532302155065,999,"{'0': 0.9322429906542056, '1': 1.0}","{'0': 1.0, '1': 0.004901960784313725}","{'0': 0.9649334945586457, '1': 0.00975609756097561}","[2793, 0, 203, 1]",2.9096662998199463,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.6766766766766766,0.6749481145212081,0.6766766766766766,0.642730323880316,0.5931424594745434,999,"{'0': 0.6782786885245902, '1': 0.6696588868940754}","{'0': 0.8999456226209896, '1': 0.3221070811744387}","{'0': 0.7735452208459921, '1': 0.43498542274052476}","[1655, 184, 785, 373]",2.944211721420288,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.8972305638972305,0.8971114174227114,0.8972305638972305,0.8971449105959362,0.2974211326824925,999,"{'0': 0.884310618066561, '1': 0.906628242074928}","{'0': 0.8732394366197183, '1': 0.9150668993600931}","{'0': 0.878740157480315, '1': 0.910828025477707}","[1116, 162, 146, 1573]",2.934861898422241,0.0,15890432
no_lora_client_5,5,True,0.4,2,2,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.14643336458023262,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9442341327667236,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007995755484367095,1000,{},{},{},[],2.605997323989868,0.0,15890432
no_lora_client_5,6,True,0.5,3,3,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.11283379239301203,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.940295457839966,0.0,15890432
no_lora_client_4,6,True,0.8333333333333334,5,5,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9432766099432766,0.9435061606847949,0.9432766099432766,0.9246403986257319,0.18295420410614166,999,"{'0': 0.94322406218317, '1': 0.9473684210526315}","{'0': 0.9992839240959541, '1': 0.17647058823529413}","{'0': 0.9704450625869263, '1': 0.2975206611570248}","[2791, 2, 168, 36]",2.94562029838562,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9265932599265932,0.9266087660534734,0.9265932599265932,0.9266005928434101,0.2230319370510717,999,"{'0': 0.91328125, '1': 0.9365171811298777}","{'0': 0.9147104851330203, '1': 0.9354275741710296}","{'0': 0.9139953088350273, '1': 0.9359720605355064}","[1169, 109, 111, 1608]",2.93839430809021,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.7500834167500834,0.7466911737123411,0.7500834167500834,0.7439128764987242,0.525240568414567,999,"{'0': 0.7643064985451018, '1': 0.718716577540107}","{'0': 0.8569874932028276, '1': 0.5803108808290155}","{'0': 0.8079979492437837, '1': 0.6421404682274248}","[1576, 263, 486, 672]",2.9655344486236572,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007692201276157031,1000,{},{},{},[],2.691412925720215,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9476142809476142,0.9476779932920284,0.9476142809476142,0.9476374380550833,0.1670431053591153,999,"{'0': 0.9355089355089355, '1': 0.9567251461988304}","{'0': 0.9420970266040689, '1': 0.951716114019779}","{'0': 0.9387914230019493, '1': 0.9542140565762613}","[1204, 74, 83, 1636]",2.9341142177581787,0.0,15890432
no_lora_client_4,7,True,0.8571428571428571,5,6,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9626292959626293,0.9607837020802316,0.9626292959626293,0.9576372681535764,0.1288683027344406,999,"{'0': 0.9649670482136663, '1': 0.9035087719298246}","{'0': 0.9960615825277479, '1': 0.5049019607843137}","{'0': 0.9802677942212826, '1': 0.6477987421383647}","[2782, 11, 101, 103]",2.9346256256103516,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8144811478144811,0.8132877215624867,0.8144811478144811,0.8136089099980145,0.4343092643394672,999,"{'0': 0.8388800845219229, '1': 0.7726449275362319}","{'0': 0.8635127786840674, '1': 0.7366148531951641}","{'0': 0.8510182207931404, '1': 0.7541998231653404}","[1588, 251, 305, 853]",2.9464187622070312,0.0,15890432
no_lora_client_5,7,True,0.5714285714285714,4,4,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.10126538038569152,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.948017120361328,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.0073168478529190735,1000,{},{},{},[],2.645969867706299,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9602936269602936,0.9603626687972159,0.9602936269602936,0.9603149761494963,0.12745965044531557,999,"{'0': 0.9495733126454616, '1': 0.968384074941452}","{'0': 0.9577464788732394, '1': 0.9621873182082606}","{'0': 0.9536423841059603, '1': 0.9652757513860519}","[1224, 54, 65, 1654]",2.8809707164764404,0.0,15890432
no_lora_client_5,8,True,0.625,5,5,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09823884454274935,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.948516368865967,0.0,15890432
no_lora_client_4,8,True,0.875,5,7,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9776443109776443,0.9769018157200109,0.9776443109776443,0.9763479552472303,0.09261384965093047,999,"{'0': 0.9802677942212826, '1': 0.9308176100628931}","{'0': 0.9960615825277479, '1': 0.7254901960784313}","{'0': 0.9881015805363168, '1': 0.8154269972451791}","[2782, 11, 56, 148]",2.9462966918945312,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.8715382048715382,0.8712680351868658,0.8715382048715382,0.8713803788682051,0.343051185289388,999,"{'0': 0.8921251348435815, '1': 0.8381452318460193}","{'0': 0.8994018488308864, '1': 0.8272884283246977}","{'0': 0.8957487137828324, '1': 0.8326814428509344}","[1654, 185, 200, 958]",2.942270517349243,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007444876753700473,1000,{},{},{},[],2.615666151046753,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.970970970970971,0.9710018284039158,0.970970970970971,0.9709809998167976,0.09891687631212845,999,"{'0': 0.9634241245136187, '1': 0.9766355140186916}","{'0': 0.9687010954616588, '1': 0.9726585223967423}","{'0': 0.9660554038236442, '1': 0.9746429612357913}","[1238, 40, 47, 1672]",2.944594621658325,0.0,15890432
no_lora_client_4,9,True,0.8888888888888888,5,8,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9843176509843177,0.984199768592424,0.9843176509843177,0.9835432744397514,0.07264325187773144,999,"{'0': 0.984816384180791, '1': 0.9757575757575757}","{'0': 0.9985678481919084, '1': 0.7892156862745098}","{'0': 0.9916444444444444, '1': 0.8726287262872628}","[2789, 4, 43, 161]",2.942601442337036,0.0,15890432
no_lora_client_5,9,True,0.6666666666666666,5,6,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.0952791770496381,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.9641993045806885,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9059059059059059,0.906326284681368,0.9059059059059059,0.9060655010844348,0.26204133305757765,999,"{'0': 0.9284534947716016, '1': 0.8711864406779661}","{'0': 0.9173463839042958, '1': 0.8877374784110535}","{'0': 0.9228665207877462, '1': 0.8793840889649273}","[1687, 152, 130, 1028]",2.949241876602173,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.007142428680761623,1000,{},{},{},[],2.737614870071411,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9773106439773106,0.9773160655195091,0.9773106439773106,0.9773129105152359,0.07961010565320967,999,"{'0': 0.97265625, '1': 0.9807804309842749}","{'0': 0.9741784037558685, '1': 0.9796393251890634}","{'0': 0.9734167318217357, '1': 0.980209545983702}","[1245, 33, 35, 1684]",2.8850438594818115,0.0,15890432
no_lora_client_4,10,True,0.9,5,9,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.987987987987988,0.9879324155406094,0.987987987987988,0.9875434042100708,0.05229346001786845,999,"{'0': 0.9883103081827843, '1': 0.9827586206896551}","{'0': 0.9989258861439313, '1': 0.8382352941176471}","{'0': 0.9935897435897436, '1': 0.9047619047619048}","[2790, 3, 33, 171]",2.904249906539917,0.0,15890432
no_lora_client_5,10,True,0.7,5,7,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09389159380995407,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.947719097137451,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9386052719386053,0.9389187859538503,0.9386052719386053,0.9387094049628937,0.19326240011545084,999,"{'0': 0.9554210236653825, '1': 0.9127118644067796}","{'0': 0.9439912996193583, '1': 0.9300518134715026}","{'0': 0.949671772428884, '1': 0.9213002566295979}","[1736, 103, 81, 1077]",2.9438977241516113,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006998319140630503,1000,{},{},{},[],2.646374464035034,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9773106439773106,0.9773232195276832,0.9773106439773106,0.9773151555020366,0.07638818734182568,999,"{'0': 0.9719188767550702, '1': 0.9813411078717201}","{'0': 0.974960876369327, '1': 0.9790575916230366}","{'0': 0.9734375, '1': 0.9801980198019802}","[1246, 32, 36, 1683]",2.919644594192505,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.988988988988989,0.9887934332378776,0.988988988988989,0.9887935994479127,0.04124464219307931,999,"{'0': 0.9914529914529915, '1': 0.9523809523809523}","{'0': 0.9967776584317938, '1': 0.8823529411764706}","{'0': 0.9941081949651848, '1': 0.916030534351145}","[2784, 9, 24, 180]",2.932818651199341,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.94994994994995,0.9501027288450731,0.94994994994995,0.9500046952700775,0.15230572684889748,999,"{'0': 0.9627397260273972, '1': 0.9300341296928327}","{'0': 0.955410549211528, '1': 0.9412780656303973}","{'0': 0.959061135371179, '1': 0.9356223175965666}","[1757, 82, 68, 1090]",2.947169542312622,0.0,15890432
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09522508836730763,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.970233201980591,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.0060360573857983265,1000,{},{},{},[],2.8323302268981934,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9816483149816483,0.9816503757605698,0.9816483149816483,0.9816492337760976,0.058615896584732194,999,"{'0': 0.9781078967943706, '1': 0.9842840512223515}","{'0': 0.9788732394366197, '1': 0.9837114601512508}","{'0': 0.9784904184591318, '1': 0.983997672388711}","[1251, 27, 28, 1691]",2.9407477378845215,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09158122744509782,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",2.962232828140259,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9926593259926594,0.9925782874729681,0.9926593259926594,0.9925911682150509,0.02923444618604013,999,"{'0': 0.9946447697250982, '1': 0.9642857142857143}","{'0': 0.9974937343358395, '1': 0.9264705882352942}","{'0': 0.9960672148730783, '1': 0.945}","[2786, 7, 15, 189]",2.9522383213043213,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9642976309642977,0.964386498198524,0.9642976309642977,0.9643284669069525,0.11352214849894009,999,"{'0': 0.973741794310722, '1': 0.9495295124037639}","{'0': 0.9679173463839043, '1': 0.9585492227979274}","{'0': 0.9708208344695937, '1': 0.954018048990116}","[1780, 59, 48, 1110]",2.95894455909729,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006124574237714999,1000,{},{},{},[],2.683173179626465,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9853186519853186,0.9853186519853186,0.9853186519853186,0.9853186519853186,0.05366197904010141,999,"{'0': 0.9827856025039123, '1': 0.9872018615474113}","{'0': 0.9827856025039123, '1': 0.9872018615474113}","{'0': 0.9827856025039123, '1': 0.9872018615474113}","[1256, 22, 22, 1697]",2.908980131149292,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9946613279946613,0.99461864020635,0.9946613279946613,0.9946243512532241,0.021020595117339065,999,"{'0': 0.9960700250089317, '1': 0.9747474747474747}","{'0': 0.9982098102398854, '1': 0.946078431372549}","{'0': 0.9971387696709585, '1': 0.9601990049751243}","[2788, 5, 11, 193]",2.952796459197998,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9736403069736403,0.9737133278780836,0.9736403069736403,0.9736630736976566,0.08937772390033517,999,"{'0': 0.9814004376367614, '1': 0.9615055603079555}","{'0': 0.9755301794453507, '1': 0.9706390328151986}","{'0': 0.9784565039541859, '1': 0.9660507090674688}","[1794, 45, 34, 1124]",2.970587968826294,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9816483149816483,0.9819853242223859,0.9816483149816483,0.973179596571426,0.07827851707460703,999,"{'0': 1.0, '1': 0.9816360601001669}","{'0': 0.03508771929824561, '1': 1.0}","{'0': 0.06779661016949153, '1': 0.9907329401853412}","[2, 55, 0, 2940]",2.9796409606933594,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.006173911223572398,1000,{},{},{},[],2.766211986541748,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9853186519853186,0.9853162904319525,0.9853186519853186,0.9853156769344229,0.05075893726534944,999,"{'0': 0.9843014128728415, '1': 0.9860708067324434}","{'0': 0.9812206572769953, '1': 0.9883653286794648}","{'0': 0.9827586206896551, '1': 0.9872167344567112}","[1254, 24, 20, 1699]",2.87111496925354,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9993326659993327,0.99933314351919,0.9993326659993327,0.9993311417422197,0.011022869953343634,999,"{'0': 0.9992844364937388, '1': 1.0}","{'0': 1.0, '1': 0.9901960784313726}","{'0': 0.9996420901932713, '1': 0.9950738916256158}","[2793, 0, 2, 202]",2.9313135147094727,0.0,15890432
no_lora_client_5,14,True,0.7857142857142857,5,11,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9856523189856523,0.9849900428774967,0.9856523189856523,0.981672850988706,0.056889426889558316,999,"{'0': 0.9375, '1': 0.985910768198591}","{'0': 0.2631578947368421, '1': 0.9996598639455783}","{'0': 0.410958904109589, '1': 0.9927377132241175}","[15, 42, 1, 2939]",2.974977970123291,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9773106439773106,0.9773539020676887,0.9773106439773106,0.9773249666818493,0.06926604483040079,999,"{'0': 0.983615510649918, '1': 0.967409948542024}","{'0': 0.9793365959760739, '1': 0.9740932642487047}","{'0': 0.9814713896457765, '1': 0.9707401032702238}","[1801, 38, 30, 1128]",2.9585728645324707,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 682, ""bin_4"": 318}",1.6086375922633311,0.0,0.0,0.0,0.0,0.005844999192203716,1000,{},{},{},[],2.6322078704833984,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9903236569903237,0.9903340824624535,0.9903236569903237,0.9903260562892886,0.03504910496699195,999,"{'0': 0.9867498051441933, '1': 0.9929988331388565}","{'0': 0.9906103286384976, '1': 0.9901105293775451}","{'0': 0.9886762983209684, '1': 0.9915525779201865}","[1266, 12, 17, 1702]",2.926947593688965,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9966633299966633,0.9966515480215686,0.9966633299966633,0.9966557087110984,0.013507473482085126,999,"{'0': 0.9978533094812164, '1': 0.9801980198019802}","{'0': 0.9985678481919084, '1': 0.9705882352941176}","{'0': 0.9982104509663565, '1': 0.9753694581280788}","[2789, 4, 6, 198]",2.9532482624053955,0.0,15890432
no_lora_client_5,15,True,0.8,5,12,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9916583249916583,0.9914947704648128,0.9916583249916583,0.9906204082046874,0.04412340884289098,999,"{'0': 0.9705882352941176, '1': 0.9919001012487344}","{'0': 0.5789473684210527, '1': 0.9996598639455783}","{'0': 0.7252747252747253, '1': 0.9957648653227172}","[33, 24, 1, 2939]",2.952139377593994,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9806473139806473,0.9806632822751795,0.9806473139806473,0.9806534623899894,0.059563036672968084,999,"{'0': 0.9852861035422343, '1': 0.9733218588640276}","{'0': 0.9831430125067971, '1': 0.9766839378238342}","{'0': 0.9842133913990201, '1': 0.975}","[1808, 31, 27, 1131]",2.961995840072632,0.0,15890432
