round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
11,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.1776256848551365,0.0,0.422184127005928,0.00015989782390002372,0.9998401021761,1.0
12,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948545207,0.0,0.17898542380663388,0.0,0.4222891588651212,0.00017469115784407574,0.9998253088421559,1.0
13,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18073601351323512,0.0,0.42243138691604565,0.0001894677361443664,0.9998105322638556,1.0
14,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18294843614607825,0.0,0.4225716279258287,0.00020368462875419713,0.9997963153712458,1.0
15,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948545207,0.0,0.18359784542634058,0.0,0.4225880732803402,0.00021721069567959272,0.9997827893043204,1.0
16,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948545207,0.0,0.18345127465358813,0.0,0.4225589597670041,0.0002311005757816842,0.9997688994242183,1.0
17,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18440518151340082,0.0,0.42261800812443295,0.00024450494816674606,0.9997554950518333,1.0
18,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948545208,0.0,0.18555921063984682,0.0,0.422627357560623,0.00025653880601594903,0.999743461193984,1.0
19,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18539065146783976,0.0,0.42263144049654433,0.00026827838885157274,0.9997317216111484,1.0
20,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18542963912639143,0.0,0.4226353155564079,0.0002790293245474862,0.9997209706754525,1.0
21,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18571619111047433,0.0,0.4226413951095168,0.0002893666272401063,0.9997106333727599,1.0
22,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948545207,0.0,0.1854755712224292,0.0,0.42262838727079133,0.00029982133458394955,0.999700178665416,1.0
23,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18550985503354536,0.0,0.4226395955197364,0.0003098592103917275,0.9996901407896083,1.0
24,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948545207,0.0,0.18551158070538562,0.0,0.4226369101306652,0.0003198994025281898,0.9996801005974718,1.0
25,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018}",0.6449313948545208,0.0,0.18600668152303118,0.0,0.42264169611593816,0.0003290680637202392,0.9996709319362798,1.0
26,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948545208,0.0,0.18604490376262148,0.0,0.42264685162179294,0.00033738176982367474,0.9996626182301763,1.0
27,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_2"": 0.2920951902611303, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153}",0.6449313948545207,0.0,0.18637873776345584,0.0,0.42264481619052674,0.00034585959747091,0.9996541404025291,1.0
28,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948545208,0.0,0.18650322967834926,0.0,0.42264525029535327,0.00035385460102599353,0.999646145398974,1.0
29,"{""class_0"": 0.4928696522391794, ""class_1"": 0.2569427070302727, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.05028771578684013, ""bin_4"": 0.19989992494370779}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.201, ""bin_4"": 0.799}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.3855440797291865, ""no_lora_client_4"": 0.503236780052018, ""no_lora_client_1"": 0.39884992324734153, ""no_lora_client_2"": 0.2920951902611303}",0.6449313948545207,0.0,0.18658589492617964,0.0,0.422646084835549,0.00036145243931795523,0.999638547560682,1.0
