client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9312645979312646,0.9312645979312646,0.9312645979312646,0.9312645979312646,0.21353089162912317,999,"{'0': 0.9194053208137715, '1': 0.9400814426992438}","{'0': 0.9194053208137715, '1': 0.9400814426992438}","{'0': 0.9194053208137715, '1': 0.9400814426992438}","[1175, 103, 103, 1616]",1.323979377746582,0.0,15890432
no_lora_client_2,6,True,1.0,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.8728728728728729,0.8727388630962988,0.8728728728728729,0.8728009174904193,0.3379109963065102,999,"{'0': 0.894907908992416, '1': 0.8375325803649001}","{'0': 0.8983143012506797, '1': 0.8324697754749568}","{'0': 0.8966078697421981, '1': 0.8349935036812473}","[1652, 187, 194, 964]",1.3506438732147217,0.0,15890432
no_lora_client_2,7,True,1.0,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9052385719052386,0.9054869025835409,0.9052385719052386,0.9053422230446801,0.26492694158245017,999,"{'0': 0.9260273972602739, '1': 0.8728668941979523}","{'0': 0.9189777052746058, '1': 0.883419689119171}","{'0': 0.9224890829694323, '1': 0.8781115879828326}","[1690, 149, 135, 1023]",1.3102800846099854,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9496162829496163,0.949661647537934,0.9496162829496163,0.9496336893372006,0.1617684464251238,999,"{'0': 0.9385214007782101, '1': 0.9579439252336449}","{'0': 0.9436619718309859, '1': 0.954043048283886}","{'0': 0.9410846664065549, '1': 0.9559895074322355}","[1206, 72, 79, 1640]",1.3076303005218506,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9616282949616283,0.9616323556269546,0.9616282949616283,0.9616302160772952,0.12529224392874216,999,"{'0': 0.9546520719311963, '1': 0.9668218859138533}","{'0': 0.9553990610328639, '1': 0.9662594531704479}","{'0': 0.9550254204145483, '1': 0.9665405877218505}","[1221, 57, 58, 1661]",1.2868225574493408,0.0,15890432
no_lora_client_2,8,True,1.0,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9295962629295963,0.9301815504830365,0.9295962629295963,0.9297720974368247,0.206750421277272,999,"{'0': 0.9507198228128461, '1': 0.8975650713685979}","{'0': 0.9336595976073954, '1': 0.9231433506044905}","{'0': 0.9421124828532236, '1': 0.9101745423584504}","[1717, 122, 89, 1069]",1.2905840873718262,0.0,15890432
no_lora_client_2,9,True,1.0,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9519519519519519,0.9523696016233331,0.9519519519519519,0.9520615985483396,0.15209243913728093,999,"{'0': 0.9684908789386402, '1': 0.9267676767676768}","{'0': 0.9526916802610114, '1': 0.9507772020725389}","{'0': 0.9605263157894737, '1': 0.9386189258312021}","[1752, 87, 57, 1101]",1.3164782524108887,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9743076409743077,0.9743620138798762,0.9743076409743077,0.9743214551555565,0.09217278202059408,999,"{'0': 0.9658650116369278, '1': 0.9806791569086651}","{'0': 0.9741784037558685, '1': 0.9744037230948226}","{'0': 0.9700038955979743, '1': 0.977531368543916}","[1245, 33, 44, 1675]",1.308272123336792,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9723056389723056,0.9723621074394961,0.9723056389723056,0.9723205295832622,0.08987865962640003,999,"{'0': 0.9635376260667183, '1': 0.9789227166276346}","{'0': 0.971830985915493, '1': 0.9726585223967423}","{'0': 0.9676665368134009, '1': 0.9757805660927925}","[1242, 36, 47, 1672]",1.292128086090088,0.0,15890432
no_lora_client_2,10,True,1.0,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.964964964964965,0.9651775071370466,0.964964964964965,0.9650217824640556,0.12054834307895766,999,"{'0': 0.976897689768977, '1': 0.9465648854961832}","{'0': 0.965742251223491, '1': 0.9637305699481865}","{'0': 0.9712879409351928, '1': 0.9550706033376123}","[1776, 63, 42, 1116]",1.2927331924438477,0.0,15890432
no_lora_client_2,11,True,1.0,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9636302969636303,0.9637000704751839,0.9636302969636303,0.9636560827789871,0.11177263222634792,999,"{'0': 0.9726775956284153, '1': 0.9494430162810625}","{'0': 0.9679173463839043, '1': 0.9568221070811744}","{'0': 0.970291632597438, '1': 0.9531182795698925}","[1780, 59, 50, 1108]",1.3123011589050293,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.980980980980981,0.9810158336474127,0.980980980980981,0.9809893883384696,0.06858005877781324,999,"{'0': 0.9743589743589743, '1': 0.9859649122807017}","{'0': 0.9812206572769953, '1': 0.9808027923211169}","{'0': 0.9777777777777777, '1': 0.9833770778652668}","[1254, 24, 33, 1686]",1.3078365325927734,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.985985985985986,0.9859951444783818,0.985985985985986,0.9859887725159638,0.05351565087401362,999,"{'0': 0.9820592823712948, '1': 0.9889212827988338}","{'0': 0.985133020344288, '1': 0.9866201279813845}","{'0': 0.98359375, '1': 0.9877693651718114}","[1259, 19, 23, 1696]",1.3043856620788574,0.0,15890432
no_lora_client_2,12,True,1.0,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9773106439773106,0.9773861689570501,0.9773106439773106,0.9773319869101107,0.08057871541727787,999,"{'0': 0.9846743295019157, '1': 0.9658119658119658}","{'0': 0.9782490483958673, '1': 0.9758203799654577}","{'0': 0.9814511729405346, '1': 0.9707903780068728}","[1799, 40, 28, 1130]",1.309769868850708,0.0,15890432
no_lora_client_2,13,True,1.0,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9803136469803136,0.9803923632028537,0.9803136469803136,0.9803336751663121,0.06768892001774576,999,"{'0': 0.9874041621029573, '1': 0.9692570452604612}","{'0': 0.9804241435562806, '1': 0.9801381692573402}","{'0': 0.9839017735334242, '1': 0.9746672391584371}","[1803, 36, 23, 1135]",1.309032917022705,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9886553219886554,0.9886634290785967,0.9886553219886554,0.9886575777510184,0.0434746245395333,999,"{'0': 0.985179407176287, '1': 0.9912536443148688}","{'0': 0.9882629107981221, '1': 0.9889470622454916}","{'0': 0.98671875, '1': 0.9900990099009901}","[1263, 15, 19, 1700]",1.3127944469451904,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.988988988988989,0.9889903164762289,0.988988988988989,0.9889895402656587,0.03920547510669739,999,"{'0': 0.9867083659108679, '1': 0.9906868451688009}","{'0': 0.9874804381846636, '1': 0.9901105293775451}","{'0': 0.9870942510754791, '1': 0.9903986034332266}","[1262, 16, 17, 1702]",1.2997186183929443,0.0,15890432
no_lora_client_2,14,True,1.0,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.97997997997998,0.9800343579646965,0.97997997997998,0.9799957251730436,0.06762525200764968,999,"{'0': 0.9863313285948606, '1': 0.9700342465753424}","{'0': 0.9809679173463839, '1': 0.9784110535405872}","{'0': 0.9836423118865867, '1': 0.9742046431642304}","[1804, 35, 25, 1133]",1.2993690967559814,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9906573239906573,0.9906646425287579,0.9906573239906573,0.9906591816773092,0.03387163157412221,999,"{'0': 0.9875195007800313, '1': 0.993002915451895}","{'0': 0.9906103286384976, '1': 0.9906922629435718}","{'0': 0.9890625, '1': 0.9918462434478742}","[1266, 12, 16, 1703]",1.3003394603729248,0.0,15890432
no_lora_client_2,15,True,1.0,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9816483149816483,0.9816686085253161,0.9816483149816483,0.9816555910467805,0.062396380690631095,999,"{'0': 0.9863685932388222, '1': 0.9742046431642304}","{'0': 0.9836867862969005, '1': 0.9784110535405872}","{'0': 0.9850258644160087, '1': 0.976303317535545}","[1809, 30, 25, 1133]",1.302424430847168,0.0,15890432
no_lora_client_2,16,True,1.0,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9836503169836504,0.9837063596776119,0.9836503169836504,0.983664438116268,0.0520766889725728,999,"{'0': 0.9896061269146609, '1': 0.9743370402053037}","{'0': 0.9836867862969005, '1': 0.9835924006908463}","{'0': 0.9866375784019634, '1': 0.9789428448646326}","[1809, 30, 19, 1139]",1.3083093166351318,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.991991991991992,0.9920048614665371,0.991991991991992,0.9919943690435493,0.029071988905016236,999,"{'0': 0.9883177570093458, '1': 0.9947460595446584}","{'0': 0.9929577464788732, '1': 0.9912739965095986}","{'0': 0.990632318501171, '1': 0.993006993006993}","[1269, 9, 15, 1704]",1.3113114833831787,0.0,15890432
no_lora_client_2,17,True,1.0,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.987987987987988,0.98802997688252,0.987987987987988,0.9879974351038262,0.04426114753174482,999,"{'0': 0.9928922908693275, '1': 0.9803082191780822}","{'0': 0.9874932028276238, '1': 0.9887737478411054}","{'0': 0.990185387131952, '1': 0.9845227858985383}","[1816, 23, 13, 1145]",1.312218189239502,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9926593259926594,0.9926658559789191,0.9926593259926594,0.9926607856036002,0.025848637556745893,999,"{'0': 0.9898595943837754, '1': 0.9947521865889213}","{'0': 0.9929577464788732, '1': 0.9924374636416521}","{'0': 0.99140625, '1': 0.9935934769947583}","[1269, 9, 13, 1706]",1.3081190586090088,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.994994994994995,0.9950031315972796,0.994994994994995,0.9949962360117011,0.023133170916624958,999,"{'0': 0.9922057677318784, '1': 0.9970828471411902}","{'0': 0.9960876369327074, '1': 0.9941826643397323}","{'0': 0.9941429129246389, '1': 0.9956306437518205}","[1273, 5, 10, 1709]",1.3098270893096924,0.0,15890432
no_lora_client_2,18,True,1.0,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9883216549883217,0.9883459081774204,0.9883216549883217,0.9883281160761352,0.04175012081703812,999,"{'0': 0.99235807860262, '1': 0.9819742489270387}","{'0': 0.9885807504078303, '1': 0.9879101899827288}","{'0': 0.9904658131299373, '1': 0.9849332759362893}","[1818, 21, 14, 1144]",1.3179469108581543,0.0,15890432
no_lora_client_2,19,True,1.0,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9936603269936604,0.9936711734214901,0.9936603269936604,0.9936628405434331,0.029845141990494633,999,"{'0': 0.9961832061068703, '1': 0.9896818572656921}","{'0': 0.9934747145187602, '1': 0.9939550949913645}","{'0': 0.9948271167982575, '1': 0.991813873330461}","[1827, 12, 7, 1151]",1.3022680282592773,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.994994994994995,0.9949985277854131,0.994994994994995,0.9949957431694123,0.022638108557898294,999,"{'0': 0.9929742388758782, '1': 0.9965034965034965}","{'0': 0.9953051643192489, '1': 0.9947643979057592}","{'0': 0.9941383352872216, '1': 0.9956331877729258}","[1272, 6, 9, 1710]",1.3027863502502441,0.0,15890432
no_lora_client_2,20,True,1.0,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9913246579913246,0.9913412549224496,0.9913246579913246,0.9913287787458127,0.03473093282066719,999,"{'0': 0.994544462629569, '1': 0.9862542955326461}","{'0': 0.9912996193583469, '1': 0.9913644214162349}","{'0': 0.9929193899782135, '1': 0.9888027562446167}","[1823, 16, 10, 1148]",1.313385009765625,0.0,15890432
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9943276609943277,0.9943284551785264,0.9943276609943277,0.9943279449853393,0.023211531458107174,999,"{'0': 0.9929632525410477, '1': 0.9953434225844005}","{'0': 0.9937402190923318, '1': 0.9947643979057592}","{'0': 0.993351583887368, '1': 0.9950538260110562}","[1270, 8, 9, 1710]",1.3143036365509033,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9923256589923256,0.9923420092698976,0.9923256589923256,0.9923283102963948,0.02688574397606312,999,"{'0': 0.9883268482490273, '1': 0.9953271028037384}","{'0': 0.9937402190923318, '1': 0.9912739965095986}","{'0': 0.9910261412407335, '1': 0.9932964150393472}","[1270, 8, 15, 1704]",1.3101465702056885,0.0,15890432
no_lora_client_2,21,True,1.0,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.98998998998999,0.9900288816119759,0.98998998998999,0.9899978625865217,0.03807832718403054,999,"{'0': 0.9945325314379442, '1': 0.9828767123287672}","{'0': 0.9891245241979336, '1': 0.9913644214162349}","{'0': 0.9918211559432933, '1': 0.9871023215821152}","[1819, 20, 10, 1148]",1.313420057296753,0.0,15890432
no_lora_client_2,22,True,1.0,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9933266599933267,0.9933346244235579,0.9933266599933267,0.993328780134479,0.026702890252674777,999,"{'0': 0.9956403269754769, '1': 0.9896729776247849}","{'0': 0.9934747145187602, '1': 0.9930915371329879}","{'0': 0.994556341861731, '1': 0.9913793103448276}","[1827, 12, 8, 1150]",1.3094322681427002,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9936603269936604,0.9936691175587578,0.9936603269936604,0.9936618989481547,0.025376043628615442,999,"{'0': 0.990646921278254, '1': 0.9959159859976663}","{'0': 0.9945226917057903, '1': 0.9930191972076788}","{'0': 0.9925810230378759, '1': 0.9944654820856393}","[1271, 7, 12, 1707]",1.3102138042449951,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.995995995995996,0.9959977021648906,0.995995995995996,0.995996395973277,0.017268153289382263,999,"{'0': 0.99453125, '1': 0.9970879440885265}","{'0': 0.9960876369327074, '1': 0.9959278650378127}","{'0': 0.9953088350273651, '1': 0.9965075669383003}","[1273, 5, 7, 1712]",1.3046679496765137,0.0,15890432
no_lora_client_2,23,True,1.0,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9926593259926594,0.9926834606512688,0.9926593259926594,0.9926639598088335,0.024241198202910482,999,"{'0': 0.9961769524849808, '1': 0.9871355060034306}","{'0': 0.9918433931484503, '1': 0.9939550949913645}","{'0': 0.9940054495912807, '1': 0.9905335628227194}","[1824, 15, 7, 1151]",1.3077051639556885,0.0,15890432
no_lora_client_2,24,True,1.0,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9936603269936604,0.9936654494084701,0.9936603269936604,0.9936618400660785,0.02509054084180327,999,"{'0': 0.9956427015250545, '1': 0.9905254091300603}","{'0': 0.9940184883088635, '1': 0.9930915371329879}","{'0': 0.9948299319727891, '1': 0.9918068132815869}","[1828, 11, 8, 1150]",1.2991063594818115,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9953286619953287,0.9953305008561268,0.9953286619953287,0.9953291286354897,0.017219671961067926,999,"{'0': 0.99375, '1': 0.9965055329062318}","{'0': 0.9953051643192489, '1': 0.995346131471786}","{'0': 0.9945269741985927, '1': 0.9959254947613504}","[1272, 6, 8, 1711]",1.296018123626709,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9956623289956623,0.9956621192043057,0.9956623289956623,0.9956621107951338,0.016688943612660285,999,"{'0': 0.995301487862177, '1': 0.9959302325581395}","{'0': 0.9945226917057903, '1': 0.9965095986038395}","{'0': 0.9949119373776908, '1': 0.9962198313463216}","[1271, 7, 6, 1713]",1.3040435314178467,0.0,15890432
no_lora_client_2,25,True,1.0,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9943276609943277,0.9943655935971086,0.9943276609943277,0.9943325601627869,0.023748147058689956,999,"{'0': 0.9983588621444202, '1': 0.9880239520958084}","{'0': 0.9923871669385536, '1': 0.9974093264248705}","{'0': 0.9953640578129261, '1': 0.9926944563816072}","[1825, 14, 3, 1155]",1.307661533355713,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9973306639973306,0.9973353540292952,0.9973306639973306,0.9973311947649455,0.013882022147145734,999,"{'0': 0.9953198127925117, '1': 0.9988338192419826}","{'0': 0.9984350547730829, '1': 0.9965095986038395}","{'0': 0.996875, '1': 0.9976703552708212}","[1276, 2, 6, 1713]",1.307502031326294,0.0,15890432
no_lora_client_2,26,True,1.0,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.993993993993994,0.9940080799918484,0.993993993993994,0.9939968468240242,0.020461560788726997,999,"{'0': 0.9967266775777414, '1': 0.9896907216494846}","{'0': 0.9934747145187602, '1': 0.9948186528497409}","{'0': 0.9950980392156863, '1': 0.9922480620155039}","[1827, 12, 6, 1152]",1.312131404876709,0.0,15890432
no_lora_client_2,27,True,1.0,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9956623289956623,0.9956632550121928,0.9956623289956623,0.9956626752106451,0.017766780140514058,999,"{'0': 0.9967355821545157, '1': 0.993960310612597}","{'0': 0.9961935834692768, '1': 0.9948186528497409}","{'0': 0.9964645091106881, '1': 0.9943892965041001}","[1832, 7, 6, 1152]",1.278944730758667,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9963296629963296,0.996332799611488,0.9963296629963296,0.9963302116575691,0.01537884113430563,999,"{'0': 0.994535519125683, '1': 0.9976689976689976}","{'0': 0.9968701095461658, '1': 0.9959278650378127}","{'0': 0.9957014458772958, '1': 0.9967976710334789}","[1274, 4, 7, 1712]",1.27683424949646,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.9976643309976644,0.9976647918674623,0.9976643309976644,0.9976644479351396,0.013218041620877566,999,"{'0': 0.99687255668491, '1': 0.9982537834691502}","{'0': 0.9976525821596244, '1': 0.997673065735893}","{'0': 0.9972624168947986, '1': 0.9979633401221996}","[1275, 3, 4, 1715]",1.2924869060516357,0.0,15890432
no_lora_client_2,28,True,1.0,5,28,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9926593259926594,0.9926625967096748,0.9926593259926594,0.9926604958873593,0.02106607351119497,999,"{'0': 0.994556341861731, '1': 0.9896551724137931}","{'0': 0.9934747145187602, '1': 0.9913644214162349}","{'0': 0.9940152339499456, '1': 0.9905090595340811}","[1827, 12, 10, 1148]",1.2957773208618164,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.996996996996997,0.9969999355245257,0.996996996996997,0.9969974459016474,0.014646637626115488,999,"{'0': 0.9953161592505855, '1': 0.9982517482517482}","{'0': 0.9976525821596244, '1': 0.9965095986038395}","{'0': 0.9964830011723329, '1': 0.9973799126637555}","[1275, 3, 6, 1713]",1.312014102935791,0.0,15890432
no_lora_client_2,29,True,1.0,5,29,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9953286619953287,0.9953414925265478,0.9953286619953287,0.9953308808631299,0.016569422618929474,999,"{'0': 0.9978177850518276, '1': 0.9914089347079038}","{'0': 0.9945622620989668, '1': 0.9965457685664939}","{'0': 0.9961873638344226, '1': 0.9939707149009475}","[1829, 10, 4, 1154]",1.3224458694458008,0.0,15890432
no_lora_client_2,30,True,1.0,5,30,999,"{""class_0"": 613, ""class_1"": 386}",0.017742174447321513,0.9953286619953287,0.9953280982002022,0.9953286619953287,0.9953279126520456,0.013134687089991987,999,"{'0': 0.9956545355784899, '1': 0.9948096885813149}","{'0': 0.9967373572593801, '1': 0.9930915371329879}","{'0': 0.996195652173913, '1': 0.9939498703543648}","[1833, 6, 8, 1150]",1.2956788539886475,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.01756272717838027,0.997997997997998,0.998002425179349,0.997997997997998,0.9979983960737092,0.013058236211282078,999,"{'0': 0.9960998439937597, '1': 0.9994169096209913}","{'0': 0.9992175273865415, '1': 0.9970913321698662}","{'0': 0.99765625, '1': 0.9982527664531159}","[1277, 1, 5, 1714]",1.2993075847625732,0.0,15890432
