round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
7,qqp_client,qqp,0.8856422862266747,0.30581353469596906,323415,286430,0.8858260022564469,,,,,,0.8503623457248152,0.4704806082272039,40431,34381,0.8486251646664897,,,,0.7869209270114516,0.4655290886220558,40431,31816,0.7638237793678209,0.6455215235623929,0.9352175080558539,,,2026-01-12 08:11:31
8,stsb_client,stsb,0.8186290494126421,0.028467682944750765,4249,1972,,0.8186290494126421,0.8020991292166301,0.13163914667041549,0.028468260221215066,0.16872539886221952,0.7417734465323984,0.042304115132131476,1500,641,,0.7417734465323984,0.7086924973795461,0.1570502072572708,0.9082707524454645,0.09172924695909024,1500,,,,,0.653173614398045,0.6364374036996475,2026-01-12 08:11:59
8,sst2_client,sst2,0.9538486995502203,0.1627267468443505,66477,63409,0.9538639131555723,,,,,,0.926605504587156,0.3229137059822337,872,808,0.926605504587156,,,,0.9151376146788991,0.22672374030455536,872,798,0.9255533199195171,0.9108910891089109,0.9406952965235174,,,2026-01-12 08:12:42
8,qqp_client,qqp,0.894485413478039,0.29364798651349727,323415,289290,0.8946866759773779,,,,,,0.8522173579678959,0.4652725204857281,40431,34456,0.8515343966638035,,,,0.7981004674630853,0.4589104131101863,40431,32268,0.7725486917997157,0.660362978135569,0.9306525241675617,,,2026-01-12 08:16:16
9,stsb_client,stsb,0.823323316034515,0.027782902631407983,4249,2066,,0.823323316034515,0.8087873967899316,0.12879594849453138,0.027827131174193127,0.16681466114881247,0.7385856313218295,0.04426620913510944,1500,634,,0.7385856313218295,0.7051163428344487,0.15893198549747467,0.9118256876985918,0.08817431293924649,1500,,,,,0.6476582799266231,0.6340714765819695,2026-01-12 08:16:44
9,sst2_client,sst2,0.9575642703491433,0.15252422066903437,66477,63656,0.9575846324293923,,,,,,0.9254587155963303,0.34635677626740974,872,807,0.9255785988169386,,,,0.9197247706422018,0.2227859996908575,872,802,0.9294354838709677,0.9165009940357853,0.9427402862985685,,,2026-01-12 08:17:21
9,qqp_client,qqp,0.9022772598673531,0.282582239338861,323415,291810,0.9024568147937196,,,,,,0.8505107467042616,0.4584535382576836,40431,34387,0.8514977728130642,,,,0.7898642131038065,0.4901880274223705,40431,31935,0.7665805813506238,0.6488233652683472,0.9365601503759399,,,2026-01-12 08:20:59
10,stsb_client,stsb,0.8390533344616417,0.025516284165791887,4249,2157,,0.8390533344616417,0.8259614878405062,0.12309238291322248,0.02555453828435821,0.159857869009812,0.7301706870416966,0.044339580741275024,1500,626,,0.7301706870416966,0.700506828557382,0.15965841710567474,0.9171398364620837,0.08286016361912092,1500,,,,,0.6834292443313962,0.6608931640991583,2026-01-12 08:21:27
10,sst2_client,sst2,0.9604825729199573,0.14300839068515803,66477,63850,0.9604931426151654,,,,,,0.9220183486238532,0.3634544712124999,872,804,0.921948275252912,,,,0.9162844036697247,0.22576332145259467,872,799,0.9257375381485248,0.9210526315789473,0.9304703476482618,,,2026-01-12 08:22:04
10,qqp_client,qqp,0.9090920334554674,0.2720785034296354,323415,294014,0.9092553576333823,,,,,,0.850535480200836,0.4952514441092598,40431,34388,0.8504436975637827,,,,0.7710172887141055,0.5515580430224404,40431,31173,0.7532779021426286,0.6245801661658122,0.9487781954887218,,,2026-01-12 08:25:40
11,stsb_client,stsb,0.8438852752595617,0.024835168420340642,4249,2173,,0.8438852752595617,0.8326633686978336,0.1214243227808124,0.024869946433125244,0.1577020812580647,0.7197944294303967,0.04548417718863075,1500,631,,0.7197944294303967,0.6923620053366059,0.16126257181167603,0.9051908087418123,0.09480919173359871,1500,,,,,0.6495887956600538,0.6344949047496863,2026-01-12 08:26:08
11,sst2_client,sst2,0.9626938640432029,0.13706399461349178,66477,63997,0.962702388283666,,,,,,0.9231651376146789,0.35712900402936487,872,805,0.9231315706149474,,,,0.9162844036697247,0.2308663273435257,872,799,0.9266331658291458,0.9110671936758893,0.9427402862985685,,,2026-01-12 08:26:44
11,qqp_client,qqp,0.915523398729187,0.26182590298435043,323415,296094,0.9156464398252725,,,,,,0.8548885755979323,0.5690434024025928,40431,34564,0.8550018406048261,,,,0.7929806336721822,0.5176310499192585,40431,32061,0.7687334217506632,0.6532212622088656,0.933874865735768,,,2026-01-12 08:30:21
12,stsb_client,stsb,0.8510315005183798,0.02380853826031299,4249,2156,,0.8510315005183798,0.8365219400108272,0.11969464721882996,0.02382452597346832,0.15435195487413925,0.7155180063833498,0.045786956162935,1500,600,,0.7155180063833498,0.6887124080623155,0.16338811814785004,0.8846658754420144,0.11533412506928047,1500,,,,,0.6514832859593258,0.6333693172617586,2026-01-12 08:30:49
12,sst2_client,sst2,0.964544128044286,0.13106977429182665,66477,64120,0.9645524102562846,,,,,,0.9220183486238532,0.37686302367551894,872,804,0.9219231915353596,,,,0.9174311926605505,0.2360806466174235,872,800,0.9284294234592445,0.9032882011605415,0.9550102249488752,,,2026-01-12 08:31:24
12,qqp_client,qqp,0.9202912666388386,0.25305028176879785,323415,297636,0.9204466754117562,,,,,,0.8560015829437808,0.5667527147584103,40431,34609,0.8549959584768124,,,,0.7930795676584799,0.5670858759683927,40431,32065,0.769696636018279,0.652356509566029,0.9385069817400644,,,2026-01-12 08:35:01
13,stsb_client,stsb,0.8409444529899762,0.02537503463340419,4249,2167,,0.8409444529899762,0.8303276962605534,0.12237640615652613,0.025404335975508195,0.15938737708961834,0.7179992821821437,0.04452468276004049,1500,620,,0.7179992821821437,0.6884203967961845,0.16123345494270325,0.8823784637886478,0.11762153595685959,1500,,,,,0.6459627794226883,0.6302412669154642,2026-01-12 08:35:30
13,sst2_client,sst2,0.9667554191675316,0.12398851977035537,66477,64267,0.9667654868847664,,,,,,0.9231651376146789,0.38904839813366954,872,805,0.9232720005539565,,,,0.9197247706422018,0.23272965083736072,872,802,0.9298597194388777,0.9115913555992141,0.9488752556237219,,,2026-01-12 08:36:06
13,qqp_client,qqp,0.9251518946245536,0.24306640033040486,323415,299208,0.9253130929175442,,,,,,0.8556800474883134,0.5876053273109569,40431,34596,0.8544789157413166,,,,0.8032945017437115,0.5579046618407566,40431,32478,0.7762302692664809,0.6681520949382417,0.9260204081632653,,,2026-01-12 08:39:41
14,stsb_client,stsb,0.8535347120015689,0.023395270150315884,4249,2229,,0.8535347120015689,0.8457344762916993,0.11839205024555276,0.023428468115857626,0.15306360807147343,0.705519496517684,0.04831701197582198,1500,598,,0.705519496517684,0.6824624243352525,0.1676940619945526,0.8900279546540038,0.10997204586366813,1500,,,,,0.6267061106886915,0.608894188816361,2026-01-12 08:40:11
14,sst2_client,sst2,0.9678535433307761,0.12068473153224239,66477,64340,0.9678607246020827,,,,,,0.9220183486238532,0.4215073538973496,872,804,0.9220807020200152,,,,0.9231651376146789,0.2348211842435284,872,805,0.9322548028311426,0.922,0.9427402862985685,,,2026-01-12 08:40:46
14,qqp_client,qqp,0.9295301702147396,0.23418814826289225,323415,300624,0.9296707688286564,,,,,,0.8519452895055774,0.661400422498705,40431,34445,0.8492675683636031,,,,0.8017857584526724,0.5987930288710407,40431,32417,0.7757317960485812,0.6651310106536136,0.9304511278195489,,,2026-01-12 08:44:22
15,stsb_client,stsb,0.8580988753355318,0.02273107986876223,4249,2207,,0.8580988753355318,0.8469164903793334,0.11694277138671726,0.022742535172472735,0.15080628359744408,0.6964912809456917,0.0526570927802513,1500,598,,0.6964912809456917,0.6702429619180388,0.1738651543855667,0.8902779657406882,0.1097220339079698,1500,,,,,0.6324974508280269,0.6144023223369579,2026-01-12 08:44:51
15,sst2_client,sst2,0.9700347488605081,0.11467498062009963,66477,64485,0.9700449271113591,,,,,,0.9185779816513762,0.4057586449660348,872,801,0.9184091851088073,,,,0.9197247706422018,0.2498302521961613,872,802,0.9295774647887324,0.9148514851485149,0.9447852760736196,,,2026-01-12 08:45:26
15,qqp_client,qqp,0.9334879334601054,0.22645149299780812,323415,301904,0.9335878840897098,,,,,,0.856916722317034,0.6156132678005909,40431,34646,0.8563210388390751,,,,0.8135836363186664,0.5763562073577881,40431,32894,0.7833635135523555,0.6849459663231968,0.9148093447905478,,,2026-01-12 08:49:02
16,stsb_client,stsb,0.8506713886733673,0.023910717112607414,4249,2217,,0.8506713886733673,0.8423176709172617,0.11858926258742754,0.023928814515701526,0.15468941306922568,0.6896077176870133,0.0550250859183081,1500,585,,0.6896077176870133,0.6668060825057565,0.1771610528230667,0.8945454222280871,0.10545457774400711,1500,,,,,0.6223905324998096,0.604286250930061,2026-01-12 08:49:31
16,sst2_client,sst2,0.9708169742918603,0.11146443932046454,66477,64537,0.9708259100024023,,,,,,0.9220183486238532,0.4135999228685684,872,804,0.9220399879994485,,,,0.9162844036697247,0.255597993214572,872,799,0.927072927072927,0.90625,0.9488752556237219,,,2026-01-12 08:50:07
16,qqp_client,qqp,0.9370437363758638,0.2183212773130141,323415,303054,0.9371580763436744,,,,,,0.857337191758799,0.6792739971664931,40431,34663,0.855598648846406,,,,0.8035171032128812,0.6282911223120603,40431,32487,0.7754663651780668,0.6696934192540519,0.9209183673469388,,,2026-01-12 08:53:43
17,stsb_client,stsb,0.8575635842496285,0.022896158021850216,4249,2243,,0.8575635842496285,0.8485134706615164,0.11614524349298483,0.022926224302824212,0.15141408224740593,0.6784446475490977,0.05545137751044983,1500,568,,0.6784446475490977,0.662160012924464,0.17938965559005737,0.8639326494931721,0.13606734997034073,1500,,,,,0.6041161353789439,0.5889892912036324,2026-01-12 08:54:11
17,sst2_client,sst2,0.9719752696421319,0.10755301651686588,66477,64614,0.9719817207685737,,,,,,0.926605504587156,0.39810242335613255,872,808,0.9265395531792111,,,,0.9220183486238532,0.24534569076399124,872,804,0.9317269076305221,0.9151873767258383,0.9488752556237219,,,2026-01-12 08:54:46
17,qqp_client,qqp,0.9397183185690212,0.21162352991952554,323415,303919,0.939827555018197,,,,,,0.8547896416116346,0.6440045977791886,40431,34560,0.8548028231574054,,,,0.8202616803937572,0.5966267943360518,40431,33164,0.7879795769511305,0.6968367820836988,0.9065520945220193,,,2026-01-12 08:58:23
18,stsb_client,stsb,0.8523350091868223,0.023628549687402443,4249,2269,,0.8523350091868223,0.8454908676559836,0.11731741001737885,0.023665950603166997,0.15383741613524,0.6755184008183253,0.05183137357334032,1500,583,,0.6755184008183253,0.6528964545803592,0.17444002628326416,0.8832602601949309,0.1167397402326266,1500,,,,,0.607437217964105,0.5902443669164067,2026-01-12 08:58:52
18,sst2_client,sst2,0.9725769815124028,0.10608643255468445,66477,64654,0.9725861588859254,,,,,,0.9208715596330275,0.4385059923009008,872,803,0.9207619471733237,,,,0.9197247706422018,0.2574477327897837,872,802,0.929718875502008,0.9132149901380671,0.9468302658486708,,,2026-01-12 08:59:27
18,qqp_client,qqp,0.9425444088864153,0.20531642208264345,323415,304833,0.9426482427797463,,,,,,0.8571393237862036,0.6831628571113116,40431,34655,0.8563354663822662,,,,0.8105908832331626,0.6553267039989679,40431,32773,0.7806233528131087,0.6808414951029382,0.9146750805585392,,,2026-01-12 09:03:06
19,stsb_client,stsb,0.8572304121385363,0.022959761350429653,4249,2217,,0.8572304121385363,0.8511619541615659,0.11738398526618764,0.022962892727602133,0.15153512044276116,0.6786132160926117,0.052449363633058965,1500,581,,0.6786132160926117,0.6524300932033971,0.17441841959953308,0.8841565404019833,0.11584345993896325,1500,,,,,0.6122917304918283,0.5895143930173528,2026-01-12 09:03:35
19,sst2_client,sst2,0.9736751056756472,0.10260235930137328,66477,64727,0.973684486143758,,,,,,0.9220183486238532,0.4648329181149866,872,804,0.921995851513188,,,,0.9208715596330275,0.27397619939084517,872,803,0.9309309309309309,0.9117647058823529,0.950920245398773,,,2026-01-12 09:04:10
19,qqp_client,qqp,0.9445109224989564,0.20049947380197844,323415,305469,0.9445877493278286,,,,,,0.8567435878410131,0.7343090610141217,40431,34639,0.8556363181373453,,,,0.8004501496376543,0.7310287244339218,40431,32363,0.7729754066070121,0.6653909504892936,0.9220596133190118,,,2026-01-12 09:07:48
20,stsb_client,stsb,0.8538745849557683,0.0234381767275176,4249,2245,,0.8538745849557683,0.8444173851134329,0.11755349256438448,0.023463792218314707,0.15317895488060593,0.673020017420335,0.05549362645870907,1500,574,,0.673020017420335,0.6509269405554179,0.1783870905637741,0.869423173889463,0.13057682567834855,1500,,,,,0.6141293107881532,0.5953172867022007,2026-01-12 09:08:17
20,sst2_client,sst2,0.9741263895783504,0.10021881699093224,66477,64757,0.9741345722914735,,,,,,0.9288990825688074,0.45005751275365324,872,810,0.9289559341947199,,,,0.9220183486238532,0.26527626861480635,872,804,0.9314516129032258,0.9184890656063618,0.9447852760736196,,,2026-01-12 09:09:00
20,qqp_client,qqp,0.9468113723853253,0.19337910934492936,323415,306213,0.9469076686819786,,,,,,0.8554079790259949,0.7286374939886762,40431,34585,0.8548116900406176,,,,0.8133115678563478,0.7209720105916005,40431,32883,0.7819379441844341,0.6863272137133584,0.9084989258861439,,,2026-01-12 09:12:36
21,stsb_client,stsb,0.8529334663799648,0.023571914637196965,4249,2216,,0.8529334663799648,0.8452795235800685,0.11836526314487952,0.023607954792059998,0.15364880341890072,0.6662774986458362,0.0575660271966394,1500,573,,0.6662774986458362,0.6437505657073119,0.18156282603740692,0.8784558565815159,0.12154414344827334,1500,,,,,0.6052558076252093,0.5872923759330136,2026-01-12 09:13:05
21,sst2_client,sst2,0.974818358229162,0.0964259457080889,66477,64803,0.9748242832285462,,,,,,0.9243119266055045,0.47761253165309436,872,806,0.9243909636730094,,,,0.9243119266055045,0.27412977006068506,872,806,0.9337349397590362,0.9171597633136095,0.950920245398773,,,2026-01-12 09:13:40
21,qqp_client,qqp,0.9482244175440224,0.1902054050363545,323415,306670,0.9483199717190611,,,,,,0.8581286636491801,0.739760324317012,40431,34695,0.8575279877400063,,,,0.8104672157502906,0.7406507070089324,40431,32768,0.7796405463695183,0.6819256501836108,0.9100429645542427,,,2026-01-12 09:17:20
22,stsb_client,stsb,0.8563857488807396,0.023120427367196914,4249,2263,,0.8563857488807396,0.852588213279577,0.11654787284104431,0.02309643865340093,0.1519751251139506,0.6550086607987387,0.05657716845707136,1500,559,,0.6550086607987387,0.6356695459555163,0.18144600093364716,0.8760667473413026,0.12393325352668762,1500,,,,,0.6079992165176572,0.5894110789285876,2026-01-12 09:17:53
22,sst2_client,sst2,0.9751041713675407,0.0968823919681498,66477,64822,0.9751135802516706,,,,,,0.926605504587156,0.465992572156419,872,808,0.926605504587156,,,,0.9208715596330275,0.28152375651839606,872,803,0.9303733602421795,0.9183266932270916,0.9427402862985685,,,2026-01-12 09:18:37
22,qqp_client,qqp,0.9497487747939953,0.18526456439571773,323415,307163,0.9498457291892587,,,,,,0.856916722317034,0.7641583813159338,40431,34646,0.85579977818129,,,,0.8073260616853405,0.7877343874987783,40431,32641,0.777364961417548,0.676818950930626,0.9129967776584318,,,2026-01-12 09:22:13
23,stsb_client,stsb,0.8568960830898684,0.02301048974093414,4249,2219,,0.8568960830898684,0.8503085197646999,0.11707169626975135,0.023031252500784874,0.15176051034700982,0.6548273317415766,0.057288947663804955,1500,562,,0.6548273317415766,0.6325698095844307,0.1816929280757904,0.875510888856193,0.12448911189039548,1500,,,,,0.5977122284015145,0.5833415207754206,2026-01-12 09:22:45
23,sst2_client,sst2,0.9756457120507844,0.09327974875790467,66477,64858,0.9756554805131491,,,,,,0.9220183486238532,0.45749432646244637,872,804,0.9220607717734858,,,,0.9231651376146789,0.29057500482998244,872,805,0.9323915237134208,0.9203187250996016,0.9447852760736196,,,2026-01-12 09:23:20
23,qqp_client,qqp,0.951872980535844,0.18025331154325452,323415,307850,0.9519419642163793,,,,,,0.8560510499369296,0.7621765411954982,40431,34611,0.8553433327342239,,,,0.8201874799040341,0.7430227587831855,40431,33161,0.7870283571595968,0.6981808731808732,0.9017857142857143,,,2026-01-12 09:27:00
24,stsb_client,stsb,0.8568628147015485,0.02299012461479375,4249,2261,,0.8568628147015485,0.8503332056945123,0.11648649950247635,0.023007635501194824,0.15168268029407583,0.6518211416935534,0.0564891009175397,1500,557,,0.6518211416935534,0.628775520632584,0.18207216262817383,0.8743437605799915,0.12565623873472215,1500,,,,,0.5924722675855326,0.5764345664106421,2026-01-12 09:27:30
24,sst2_client,sst2,0.9757510116280819,0.09384849713102801,66477,64865,0.9757586805429391,,,,,,0.9243119266055045,0.4581499140904688,872,806,0.9243329295288766,,,,0.9208715596330275,0.2786965651241123,872,803,0.9300911854103343,0.9216867469879518,0.9386503067484663,,,2026-01-12 09:28:05
24,qqp_client,qqp,0.9528531453395792,0.17744253273708957,323415,308167,0.9529202171795145,,,,,,0.856496252875269,0.7831374902120783,40431,34629,0.8548089967743574,,,,0.8216467562019243,0.7601889172848998,40431,33220,0.7874804750817838,0.7018649855529289,0.8968850698174007,,,2026-01-12 09:31:49
25,stsb_client,stsb,0.8504434620754956,0.024042684025537307,4249,2219,,0.8504434620754956,0.8478784565950174,0.11948328030861828,0.024043602132575,0.15505999526820255,0.6478789061084096,0.05730321471321773,1500,549,,0.6478789061084096,0.6259636398298805,0.18289123475551605,0.8745736077219063,0.12542639169096947,1500,,,,,0.5890946017811176,0.5725624115835009,2026-01-12 09:32:18
25,sst2_client,sst2,0.9763075951080825,0.09195456244342932,66477,64902,0.9763164705886729,,,,,,0.9220183486238532,0.47108288426215533,872,804,0.9220183486238532,,,,0.9220183486238532,0.2836942509085863,872,804,0.9307535641547862,0.9269776876267748,0.934560327198364,,,2026-01-12 09:32:55
25,qqp_client,qqp,0.9538673221712042,0.17434693235525198,323415,308495,0.9539386633037432,,,,,,0.8577823946971384,0.7914818487570956,40431,34681,0.8570305932446759,,,,0.8185798026266974,0.7908643181632482,40431,33096,0.7852563164212314,0.6962774518456986,0.9003088077336198,,,2026-01-12 09:36:37
26,stsb_client,stsb,0.8553759590399608,0.023288858666249263,4249,2279,,0.8553759590399608,0.8507606565960821,0.1165547177345034,0.023320207866899992,0.152709553947682,0.647665883454314,0.0596777894459863,1500,550,,0.647665883454314,0.6258203341663279,0.1862308382987976,0.8678985843217681,0.13210141482949256,1500,,,,,0.5939507783081949,0.5790630503385689,2026-01-12 09:37:07
26,sst2_client,sst2,0.9765934082464612,0.0912579267554712,66477,64921,0.9766022154859165,,,,,,0.9231651376146789,0.4973047399697353,872,805,0.9231968030776205,,,,0.9220183486238532,0.28295415357276454,872,804,0.9311740890688259,0.9218436873747495,0.9406952965235174,,,2026-01-12 09:37:42
26,qqp_client,qqp,0.9547918309293013,0.1719386717389803,323415,308794,0.9548522123816842,,,,,,0.856496252875269,0.7580552014793478,40431,34629,0.8555588681654813,,,,0.8218198906779451,0.7991315983695958,40431,33227,0.7874550067858619,0.702442362353932,0.8958780880773362,,,2026-01-12 09:41:22
27,stsb_client,stsb,0.8504170515149846,0.024073652443003357,4249,2195,,0.8504170515149846,0.8452201549619992,0.12014948677843243,0.02408141628108402,0.15518188129122554,0.6407858380656546,0.06243869166405119,1500,537,,0.6407858380656546,0.6201663471361537,0.1907566338777542,0.8696672895853959,0.1303327106833458,1500,,,,,0.5961037746224457,0.5790615735842389,2026-01-12 09:41:51
27,sst2_client,sst2,0.9771199061329482,0.08904175533748276,66477,64956,0.9771275631736109,,,,,,0.9254587155963303,0.4925036941046837,872,807,0.9255088944841801,,,,0.9197247706422018,0.30233038494570624,872,802,0.9294354838709677,0.9165009940357853,0.9427402862985685,,,2026-01-12 09:42:27
27,qqp_client,qqp,0.9559451478750213,0.16962083148335685,323415,309167,0.9560126224264555,,,,,,0.8583759986149242,0.7926914311869808,40431,34705,0.8569589644764809,,,,0.8223887610991566,0.7920027960898096,40431,33250,0.7873619377572473,0.7043708609271523,0.8925214822771214,,,2026-01-12 09:46:09
28,stsb_client,stsb,0.8511251392282216,0.02403130612461076,4249,2223,,0.8511251392282216,0.8473894490187733,0.11935907626223406,0.024070836910835728,0.1551477905444861,0.6307843632944243,0.06273313779681128,1500,532,,0.6307843632944243,0.6118663953210751,0.19119936227798462,0.8590619732225777,0.14093802609543005,1500,,,,,0.5853487532311968,0.5696150768243023,2026-01-12 09:46:38
28,sst2_client,sst2,0.9768942641815966,0.09035226838736939,66477,64941,0.9769007950773245,,,,,,0.9254587155963303,0.46949697770377574,872,807,0.9254691603028894,,,,0.9220183486238532,0.3057628898812488,872,804,0.9311740890688259,0.9218436873747495,0.9406952965235174,,,2026-01-12 09:47:15
