round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
14,qqp_client,qqp,0.7949074718241269,0.42999079840559873,323415,257085,0.7944034653376281,,,,,,0.7935495040933936,0.44915924889769304,40431,32084,0.7917017463052052,,,,0.7722292300462517,0.4579952393394318,40431,31222,0.7300442646498403,0.6479679450486548,0.8359291084854995,,,2026-02-05 23:23:02
15,stsb_client,stsb,0.42198105118184803,0.08899655354846465,4249,1089,,0.42198105118184803,0.39359003784527563,0.23869003042746156,0.0890901708922996,0.29847976630301026,0.49426635987173884,0.07721403452253187,1500,399,,0.49426635987173884,0.4452851673067664,0.224037766456604,0.8713949581084592,0.1286050424873829,1500,,,,,0.4827746245321005,0.43540030403049385,2026-02-05 23:23:32
15,sst2_client,sst2,0.8794319839944642,0.3090373185175223,66477,58462,0.8795610968077531,,,,,,0.8761467889908257,0.3435272388801047,872,764,0.8761467889908257,,,,0.875,0.3147059695948975,872,763,0.8861024033437825,0.905982905982906,0.8670756646216768,,,2026-02-05 23:24:10
15,qqp_client,qqp,0.7965153131425567,0.42795682348254555,323415,257605,0.7961157747098746,,,,,,0.7931785016447775,0.4548859215646667,40431,32069,0.7908992883240746,,,,0.7686676065395365,0.4629921625738214,40431,31078,0.7291733024467929,0.6411222567340495,0.8452604726100966,,,2026-02-05 23:28:03
16,stsb_client,stsb,0.42730575634910156,0.08971913566784863,4249,1106,,0.42730575634910156,0.39453828150747355,0.240248117500565,0.08942660794025835,0.299042819576492,0.492723391600212,0.07689716634241507,1500,407,,0.492723391600212,0.445300959681986,0.2229689061641693,0.8694476431907129,0.1305523572365443,1500,,,,,0.48304252697811567,0.43821857224047983,2026-02-05 23:28:33
16,sst2_client,sst2,0.8791762564495991,0.30807039962149035,66477,58445,0.8792905537227262,,,,,,0.8807339449541285,0.33548525344888,872,768,0.8808863681308933,,,,0.8784403669724771,0.31773846857506066,872,766,0.8895833333333333,0.9065817409766455,0.8732106339468303,,,2026-02-05 23:29:15
16,qqp_client,qqp,0.7963978170462099,0.42722900983850226,323415,257567,0.7959046760548757,,,,,,0.7926590982167149,0.4576053227606437,40431,32048,0.7894049153845759,,,,0.7722044965496773,0.4588184482426639,40431,31221,0.7305599438300859,0.6474126309239863,0.8382116004296455,,,2026-02-05 23:33:08
17,stsb_client,stsb,0.41647066019186846,0.09223356482194722,4249,1063,,0.41647066019186846,0.38947719847069895,0.24361716045378398,0.09228151141658457,0.3037787211385692,0.48814003870601924,0.07625844468303183,1500,410,,0.48814003870601924,0.4417279009833153,0.22241158783435822,0.8711969498732621,0.12880304976304371,1500,,,,,0.48126675234794514,0.43682933606566593,2026-02-05 23:33:37
17,sst2_client,sst2,0.8814928471501422,0.30374488560586527,66477,58599,0.8815974924035068,,,,,,0.8807339449541285,0.33615790946204044,872,768,0.8808293089717881,,,,0.8830275229357798,0.3179362561861309,872,770,0.8941908713692945,0.9073684210526316,0.8813905930470347,,,2026-02-05 23:34:21
17,qqp_client,qqp,0.7976377100629223,0.42557088749479866,323415,257968,0.7972312604583875,,,,,,0.7918923598229082,0.46064269628105253,40431,32017,0.7878358306090832,,,,0.7761371225050085,0.452687046316443,40431,31380,0.7318142759785475,0.6550151169575134,0.8290145005370569,,,2026-02-05 23:38:10
18,stsb_client,stsb,0.4319775506626928,0.08819304575751487,4249,1058,,0.4319775506626928,0.39982412557703906,0.23951233053243695,0.08830447098563636,0.2971606820991572,0.4886294202549227,0.07550952576616025,1500,408,,0.4886294202549227,0.4446483250084898,0.22156620025634766,0.874572321156807,0.12542767883340517,1500,,,,,0.48258886676753,0.4386294675678352,2026-02-05 23:38:41
18,sst2_client,sst2,0.8835687531025769,0.3020563199113949,66477,58737,0.8836659161843705,,,,,,0.8795871559633027,0.3319627169707636,872,767,0.8797546277338125,,,,0.8818807339449541,0.31791228038011066,872,769,0.8932642487046633,0.9054621848739496,0.8813905930470347,,,2026-02-05 23:39:20
18,qqp_client,qqp,0.7991218712799345,0.42321833984707813,323415,258448,0.7987091579704044,,,,,,0.7953550493433257,0.45023303284896904,40431,32157,0.793152125735933,,,,0.7812816897924859,0.4446992079929206,40431,31588,0.7326864363229649,0.666428375034369,0.8135741138560687,,,2026-02-05 23:43:13
19,stsb_client,stsb,0.44401420569380906,0.08823721339099837,4249,1107,,0.44401420569380906,0.41440722490374177,0.23810084808002355,0.08806334192079777,0.2967546830646448,0.4884736467932462,0.07810555031879786,1500,407,,0.4884736467932462,0.44529825170597387,0.22486348450183868,0.8876901235867528,0.1123098770081997,1500,,,,,0.4837756096274151,0.4400728828343362,2026-02-05 23:43:44
19,sst2_client,sst2,0.8835085819155497,0.303191027063938,66477,58733,0.8836212041043615,,,,,,0.8830275229357798,0.33337990899032,872,770,0.883121053030023,,,,0.8830275229357798,0.3176855624337262,872,770,0.8944099378881988,0.9056603773584906,0.8834355828220859,,,2026-02-05 23:44:20
19,qqp_client,qqp,0.7998021118377318,0.4222389314827302,323415,258668,0.7993974309498785,,,,,,0.7931537681482032,0.4616668865613147,40431,32068,0.7898328558997935,,,,0.7789072741213425,0.4485887497422461,40431,31492,0.7330924726045803,0.6601774670610379,0.8241138560687433,,,2026-02-05 23:47:51
20,stsb_client,stsb,0.4248903829551668,0.09159690671148744,4249,1028,,0.4248903829551668,0.3976199676780032,0.24371359273059232,0.091318979782225,0.3021903039182843,0.4863801066799741,0.07682490982907883,1500,404,,0.4863801066799741,0.4447676983557873,0.22299084067344666,0.8898074718729507,0.11019252846638361,1500,,,,,0.48372604836838373,0.44246230158691474,2026-02-05 23:48:20
20,sst2_client,sst2,0.8846819200625781,0.30124073293442233,66477,58811,0.8847840971318303,,,,,,0.8818807339449541,0.33309097704264,872,769,0.881989791372815,,,,0.8818807339449541,0.31911405463010895,872,769,0.8934850051706308,0.9037656903765691,0.8834355828220859,,,2026-02-05 23:48:55
20,qqp_client,qqp,0.8001298641064886,0.42171118274243274,323415,258774,0.7997815344968496,,,,,,0.7942173085009028,0.4550989818365653,40431,32111,0.7913771431758548,,,,0.7826172986075042,0.4457768049270865,40431,31642,0.7352950034635425,0.666794122466816,0.8194817400644469,,,2026-02-05 23:52:27
21,stsb_client,stsb,0.4301614405386965,0.08904241047330425,4249,1123,,0.4301614405386965,0.39988391531298423,0.23896454996544456,0.08901846529157605,0.29835962409745737,0.4886384722346118,0.08043078603619273,1500,406,,0.4886384722346118,0.44664333114710125,0.2274603694677353,0.8929509677265188,0.10704903230071068,1500,,,,,0.481322680749971,0.4408947891384825,2026-02-05 23:52:56
21,sst2_client,sst2,0.8843509785339291,0.2987677411059429,66477,58789,0.8844495995027464,,,,,,0.8830275229357798,0.33458682245344196,872,770,0.8830911576602287,,,,0.8841743119266054,0.31941974717576843,872,771,0.8953367875647669,0.907563025210084,0.8834355828220859,,,2026-02-05 23:53:32
21,qqp_client,qqp,0.8007884606465377,0.42110910863875733,323415,258987,0.8004480043743344,,,,,,0.7936731715762657,0.462652351022088,40431,32089,0.7898080809776304,,,,0.7842744428779896,0.44443499282953697,40431,31709,0.7362245206556584,0.66989543203082,0.8171321160042965,,,2026-02-05 23:57:03
22,stsb_client,stsb,0.4216001734029889,0.09103945482354191,4249,1084,,0.4216001734029889,0.3950765747014388,0.24202753001682428,0.09114412817903203,0.3019008581952559,0.4832966486525955,0.07902383650256757,1500,400,,0.4832966486525955,0.44340958611289294,0.22562435269355774,0.8902939960706527,0.10970600412289301,1500,,,,,0.47984683989291527,0.4410646995098607,2026-02-05 23:57:32
22,sst2_client,sst2,0.8856446590550116,0.2979459175202888,66477,58875,0.8857652924119869,,,,,,0.8818807339449541,0.3315159064085317,872,769,0.881989791372815,,,,0.8818807339449541,0.32024472392027464,872,769,0.8937048503611972,0.9020833333333333,0.885480572597137,,,2026-02-05 23:58:07
22,qqp_client,qqp,0.801307917072492,0.4198393940282493,323415,259155,0.8009795744590577,,,,,,0.794167841507754,0.4639346362912543,40431,32109,0.7905599923815548,,,,0.7864262570799634,0.4405594149048885,40431,31796,0.7350495535577306,0.6769143825939531,0.8041084854994629,,,2026-02-06 00:01:39
23,stsb_client,stsb,0.4209537225102283,0.09155760907140889,4249,1069,,0.4209537225102283,0.3890254871087755,0.2427693133959825,0.09160719167315165,0.3026667997537088,0.4858063751896124,0.07997680042295698,1500,404,,0.4858063751896124,0.4456698280044897,0.22704821825027466,0.8956096544695383,0.10439034473896026,1500,,,,,0.4802604287425934,0.44146232934976715,2026-02-06 00:02:08
23,sst2_client,sst2,0.8854491026971735,0.29647383507958663,66477,58862,0.8855572953556008,,,,,,0.8807339449541285,0.3362077750808158,872,768,0.8808863681308933,,,,0.8830275229357798,0.32041100697557723,872,770,0.8946280991735537,0.9039665970772442,0.885480572597137,,,2026-02-06 00:02:43
23,qqp_client,qqp,0.8020747337012817,0.41965607764282264,323415,259403,0.8017907746047331,,,,,,0.793747372065989,0.4675050848183935,40431,32092,0.7896677659138394,,,,0.7881823353367465,0.43948944383704985,40431,31867,0.7354340438677788,0.6811834725878448,0.7990735767991407,,,2026-02-06 00:06:14
24,stsb_client,stsb,0.41417541125083684,0.09305041772860481,4249,1061,,0.41417541125083684,0.3888622200716121,0.24522506624918758,0.09320203287856434,0.3052900798888892,0.4852583980452051,0.07952051321936256,1500,411,,0.4852583980452051,0.44591423658012536,0.22575274109840393,0.8935836904185545,0.10641631003717582,1500,,,,,0.4790101831874934,0.44052458106174935,2026-02-06 00:06:42
24,sst2_client,sst2,0.8862614137220391,0.2979857429704841,66477,58916,0.8863705307227345,,,,,,0.8830275229357798,0.3326440281448288,872,770,0.883294715322047,,,,0.8807339449541285,0.3217154570402355,872,768,0.8925619834710744,0.9018789144050104,0.8834355828220859,,,2026-02-06 00:07:15
24,qqp_client,qqp,0.8021551257672032,0.4187507361949198,323415,259429,0.8018263815020791,,,,,,0.7942667754940516,0.46244712446987274,40431,32113,0.7908329694563281,,,,0.7915708243674409,0.43679746850027346,40431,32004,0.73635140631355,0.6895177828558036,0.7900107411385607,,,2026-02-06 00:10:40
25,stsb_client,stsb,0.4223215553051815,0.09161608944527973,4249,1040,,0.4223215553051815,0.3963863148709093,0.24371130481756,0.09151178384159767,0.30250914670733126,0.4807641012006774,0.08130566841684916,1500,404,,0.4807641012006774,0.44397142530420863,0.22858767211437225,0.896777228479678,0.10322277138630549,1500,,,,,0.47890603787966873,0.44077039660568523,2026-02-06 00:11:08
25,sst2_client,sst2,0.8873444950885269,0.2947420330416404,66477,58988,0.8874441431073774,,,,,,0.8830275229357798,0.3308721630419647,872,770,0.8832514282255008,,,,0.8830275229357798,0.3219581388851303,872,770,0.8946280991735537,0.9039665970772442,0.885480572597137,,,2026-02-06 00:11:43
25,qqp_client,qqp,0.8024890620410309,0.418095245437265,323415,259537,0.8021457454701315,,,,,,0.7937721055625634,0.4672378818089895,40431,32093,0.7896379109987081,,,,0.7921644282852267,0.43659921078515534,40431,32028,0.7360618148694915,0.6916356767605218,0.7865870032223415,,,2026-02-06 00:15:07
26,stsb_client,stsb,0.4326239773184787,0.0915492415057033,4249,1039,,0.4326239773184787,0.40471888203829004,0.24425897707145203,0.09143705574156367,0.30238560769580897,0.4807057072711402,0.07953162521044625,1500,411,,0.4807057072711402,0.4441410794676068,0.22608864307403564,0.8998264174424163,0.10017358341316382,1500,,,,,0.48041065261210203,0.44303412399334513,2026-02-06 00:15:35
26,sst2_client,sst2,0.8880214209425816,0.2941007261805401,66477,59033,0.8881117885791545,,,,,,0.8830275229357798,0.3282553688793896,872,770,0.8832278907281762,,,,0.8830275229357798,0.32158635191431423,872,770,0.8946280991735537,0.9039665970772442,0.885480572597137,,,2026-02-06 00:16:09
26,qqp_client,qqp,0.802405577972574,0.4178822298425387,323415,259510,0.8021018606498624,,,,,,0.7951324478741559,0.46290021291209754,40431,32148,0.7919211694650999,,,,0.7928074991961613,0.43584439853502827,40431,32054,0.736049406056023,0.6935455139243513,0.7841031149301826,,,2026-02-06 00:19:34
27,stsb_client,stsb,0.44541452400371473,0.08963522341634546,4249,1099,,0.44541452400371473,0.42157391399178346,0.24090592499478694,0.08967714944882657,0.2994614323228061,0.4812291458447471,0.08112042627119004,1500,414,,0.4812291458447471,0.44385852654607555,0.22776030004024506,0.9021125200435863,0.09788748043278853,1500,,,,,0.47996462870339535,0.44268799234985584,2026-02-06 00:20:02
27,sst2_client,sst2,0.8878409073815003,0.2932168894786686,66477,59021,0.8879327937306136,,,,,,0.8841743119266054,0.3312686358176924,872,771,0.8843089579876436,,,,0.8841743119266054,0.3210098323190089,872,771,0.8955532574974147,0.9058577405857741,0.885480572597137,,,2026-02-06 00:20:36
27,qqp_client,qqp,0.8030672665151586,0.41744051441491004,323415,259724,0.802788116098368,,,,,,0.7944399099700725,0.4639038941012139,40431,32120,0.7907413315935988,,,,0.7934753036036705,0.4360326665435254,40431,32081,0.7361269118948299,0.6954263195605446,0.7818877551020408,,,2026-02-06 00:24:01
28,stsb_client,stsb,0.4261124694353725,0.09240480127072144,4249,1104,,0.4261124694353725,0.4010749401313616,0.24315260108174555,0.09206033071894523,0.3034144537080349,0.4822496536787544,0.08230335590370158,1500,410,,0.4822496536787544,0.4443461010075953,0.22963857650756836,0.9016380365470474,0.09836196365455786,1500,,,,,0.4773980102722472,0.44055530644792207,2026-02-06 00:24:30
28,sst2_client,sst2,0.8877957789912301,0.29523540739298976,66477,59018,0.8878919731367253,,,,,,0.8841743119266054,0.3297560595813284,872,771,0.8842220464304429,,,,0.8841743119266054,0.3220971804923899,872,771,0.8957688338493293,0.9041666666666667,0.8875255623721882,,,2026-02-06 00:25:03
