round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
15,sst2_client_2,sst2,0.9382192337199332,0.21048233104100206,22159,20790,0.938253278495649,,,,,,0.8967889908256881,0.4495038453990448,872,782,0.8967551574126826,,,,0.9013761467889908,0.4451611139886337,872,786,0.9075268817204301,0.9075268817204301,0.9075268817204301,,,2026-02-23 14:42:03
15,sst2_client_3,sst2,0.9380387201588519,0.21016127171748425,22159,20786,0.938075247881369,,,,,,0.9025229357798165,0.4408606056790423,872,787,0.9025570332909783,,,,0.9013761467889908,0.4451611076290463,872,786,0.9075268817204301,0.9075268817204301,0.9075268817204301,,,2026-02-23 14:42:10
16,sst2_client_1,sst2,0.9392120583058803,0.20770956658462353,22159,20812,0.9392420176930703,,,,,,0.9048165137614679,0.4310867367424455,872,789,0.9048090942827659,,,,0.9025229357798165,0.4457950383305139,872,787,0.9087003222341569,0.907725321888412,0.9096774193548387,,,2026-02-23 14:43:31
16,sst2_client_2,sst2,0.9407012951848007,0.20382204763273984,22159,20845,0.9407399258272616,,,,,,0.8990825688073395,0.4627739752620382,872,784,0.898970361742462,,,,0.9025229357798165,0.44579503798714215,872,787,0.9087003222341569,0.907725321888412,0.9096774193548387,,,2026-02-23 14:43:42
16,sst2_client_3,sst2,0.9409720655264227,0.20389357828435326,22159,20851,0.941012748598135,,,,,,0.9025229357798165,0.45121938985032284,872,787,0.9025441723606141,,,,0.9025229357798165,0.44579503377376195,872,787,0.9087003222341569,0.907725321888412,0.9096774193548387,,,2026-02-23 14:43:51
17,sst2_client_1,sst2,0.9393925718669615,0.20470958994937907,22159,20816,0.9394259700654907,,,,,,0.8979357798165137,0.45514160059547315,872,783,0.8978743651931562,,,,0.9025229357798165,0.445997335982227,872,787,0.9088960342979635,0.905982905982906,0.9118279569892473,,,2026-02-23 14:45:18
17,sst2_client_2,sst2,0.9421002752831806,0.20228710598418437,22159,20876,0.9421327396551875,,,,,,0.8979357798165137,0.4585781309512281,872,783,0.8978332594550117,,,,0.9025229357798165,0.44599734050453504,872,787,0.9088960342979635,0.905982905982906,0.9118279569892473,,,2026-02-23 14:45:21
17,sst2_client_3,sst2,0.9404305248431788,0.20348659531445124,22159,20839,0.940474370155872,,,,,,0.9048165137614679,0.44507948358125615,872,789,0.9048498089782494,,,,0.9025229357798165,0.4459973400578313,872,787,0.9088960342979635,0.905982905982906,0.9118279569892473,,,2026-02-23 14:45:31
18,sst2_client_1,sst2,0.9416489913804774,0.1965945607713812,22159,20866,0.9416720101638586,,,,,,0.9025229357798165,0.4514125237020305,872,787,0.9024250230750112,,,,0.8990825688073395,0.4496705300936159,872,784,0.905982905982906,0.9002123142250531,0.9118279569892473,,,2026-02-23 14:46:55
18,sst2_client_2,sst2,0.9414684778193961,0.20040175554077586,22159,20862,0.9415057758234464,,,,,,0.9036697247706422,0.4482749462994926,872,788,0.903583050975845,,,,0.8990825688073395,0.44967052516999545,872,784,0.905982905982906,0.9002123142250531,0.9118279569892473,,,2026-02-23 14:47:06
18,sst2_client_3,sst2,0.9425966875761541,0.19907875543667022,22159,20887,0.9426416019207874,,,,,,0.9048165137614679,0.44085471505681567,872,789,0.9047934935028037,,,,0.8990825688073395,0.4496705288824694,872,784,0.905982905982906,0.9002123142250531,0.9118279569892473,,,2026-02-23 14:47:13
19,sst2_client_1,sst2,0.9433187418204793,0.19591042896470437,22159,20903,0.9433594026541259,,,,,,0.9002293577981652,0.45013198522004993,872,785,0.9001693232787032,,,,0.9048165137614679,0.4457897228325521,872,789,0.9116080937167198,0.9029535864978903,0.9204301075268817,,,2026-02-23 14:48:36
19,sst2_client_2,sst2,0.9422807888442619,0.19981703330144465,22159,20880,0.9423325392335571,,,,,,0.9013761467889908,0.4547729276103574,872,786,0.9012664898846788,,,,0.9048165137614679,0.44578972327978983,872,789,0.9116080937167198,0.9029535864978903,0.9204301075268817,,,2026-02-23 14:48:42
19,sst2_client_3,sst2,0.9418295049415587,0.19847892761814226,22159,20870,0.9418609983818649,,,,,,0.9025229357798165,0.44806516870542284,872,787,0.9024642813642503,,,,0.9048165137614679,0.4457897195958857,872,789,0.9116080937167198,0.9029535864978903,0.9204301075268817,,,2026-02-23 14:48:48
20,sst2_client_1,sst2,0.9451690058215624,0.19231883333563057,22159,20944,0.9451981607234677,,,,,,0.9002293577981652,0.45549607045954915,872,785,0.9001693232787032,,,,0.9025229357798165,0.4503582823058214,872,787,0.9094781682641109,0.9008438818565401,0.9182795698924732,,,2026-02-23 14:50:11
20,sst2_client_2,sst2,0.9445823367480481,0.18883938246004414,22159,20931,0.9446297629716921,,,,,,0.9025229357798165,0.4567596571215048,872,787,0.9024642813642503,,,,0.9025229357798165,0.4503582832056371,872,787,0.9094781682641109,0.9008438818565401,0.9182795698924732,,,2026-02-23 14:50:16
20,sst2_client_3,sst2,0.944131052845345,0.1940983649020063,22159,20921,0.944161570166354,,,,,,0.9036697247706422,0.4530184386605653,872,788,0.903583050975845,,,,0.9025229357798165,0.4503582837994621,872,787,0.9094781682641109,0.9008438818565401,0.9182795698924732,,,2026-02-23 14:50:26
21,sst2_client_1,sst2,0.9460715736269687,0.18840016794651754,22159,20964,0.9461084882908639,,,,,,0.9002293577981652,0.4571094454608969,872,785,0.9001878095048426,,,,0.9025229357798165,0.45481080660295303,872,787,0.9094781682641109,0.9008438818565401,0.9182795698924732,,,2026-02-23 14:51:50
21,sst2_client_2,sst2,0.944266438016156,0.1978588032232667,22159,20924,0.944293906348138,,,,,,0.9025229357798165,0.45849390340746815,872,787,0.902445175416638,,,,0.9025229357798165,0.45481079719627465,872,787,0.9094781682641109,0.9008438818565401,0.9182795698924732,,,2026-02-23 14:51:56
21,sst2_client_3,sst2,0.946387472358861,0.18825269657401922,22159,20971,0.9464193350558726,,,,,,0.9036697247706422,0.4498813848904069,872,788,0.9036544500911728,,,,0.9025229357798165,0.4548108044871847,872,787,0.9094781682641109,0.9008438818565401,0.9182795698924732,,,2026-02-23 14:52:08
22,sst2_client_1,sst2,0.9438151541134527,0.1967282318911475,22159,20914,0.9438567699671178,,,,,,0.908256880733945,0.4514958903579567,872,792,0.9082268065890512,,,,0.9036697247706422,0.4545962445885413,872,788,0.9102564102564102,0.9044585987261147,0.9161290322580645,,,2026-02-23 14:53:31
22,sst2_client_2,sst2,0.9465228575296719,0.18313447982640196,22159,20974,0.9465584545690022,,,,,,0.9048165137614679,0.4554580373733855,872,789,0.9048090942827659,,,,0.9036697247706422,0.45459624518530334,872,788,0.9102564102564102,0.9044585987261147,0.9161290322580645,,,2026-02-23 14:53:47
22,sst2_client_3,sst2,0.9448079786993998,0.1930403578193797,22159,20936,0.9448436724632532,,,,,,0.9071100917431193,0.4544886884556169,872,791,0.9070876261894831,,,,0.9036697247706422,0.4545962416445153,872,788,0.9102564102564102,0.9044585987261147,0.9161290322580645,,,2026-02-23 14:53:53
23,sst2_client_1,sst2,0.9474705537253486,0.18859310461936765,22159,20995,0.9474910152947491,,,,,,0.9036697247706422,0.4601479829961878,872,788,0.9035626180268956,,,,0.9059633027522935,0.4534924013690741,872,790,0.9122055674518201,0.908315565031983,0.9161290322580645,,,2026-02-23 14:55:16
23,sst2_client_2,sst2,0.947515682115619,0.18358294384822793,22159,20996,0.9475511137180138,,,,,,0.9059633027522935,0.45801429191007226,872,790,0.9059155562698119,,,,0.9059633027522935,0.45349240082865067,872,790,0.9122055674518201,0.908315565031983,0.9161290322580645,,,2026-02-23 14:55:24
23,sst2_client_3,sst2,0.9465228575296719,0.1923402005274711,22159,20974,0.9465497348311657,,,,,,0.9036697247706422,0.44977593697648105,872,788,0.9036697247706422,,,,0.9059633027522935,0.4534923975246984,872,790,0.9122055674518201,0.908315565031983,0.9161290322580645,,,2026-02-23 14:55:32
24,sst2_client_1,sst2,0.9477413240669705,0.1832926435755618,22159,21001,0.9477758630509718,,,,,,0.9059633027522935,0.4516435491811343,872,790,0.905977211154946,,,,0.9059633027522935,0.45489207544543464,872,790,0.9122055674518201,0.908315565031983,0.9161290322580645,,,2026-02-23 14:56:54
24,sst2_client_2,sst2,0.9467484994810235,0.1886833617612169,22159,20979,0.9467775870729387,,,,,,0.9071100917431193,0.453234904801896,872,791,0.9071028510470365,,,,0.9059633027522935,0.4548920768173198,872,790,0.9122055674518201,0.908315565031983,0.9161290322580645,,,2026-02-23 14:57:03
24,sst2_client_3,sst2,0.9480120944085925,0.18640787968125627,22159,21007,0.9480399891980764,,,,,,0.9036697247706422,0.45749885141352886,872,788,0.9036208137398072,,,,0.9059633027522935,0.4548920757295308,872,790,0.9122055674518201,0.908315565031983,0.9161290322580645,,,2026-02-23 14:57:11
25,sst2_client_1,sst2,0.94625208718805,0.18710551640257955,22159,20968,0.9462791005771463,,,,,,0.9059633027522935,0.45323987982589364,872,790,0.9059324767537774,,,,0.9059633027522935,0.45326764918484624,872,790,0.9120171673819744,0.9100642398286938,0.9139784946236559,,,2026-02-23 14:58:33
25,sst2_client_2,sst2,0.9470192698226454,0.18312162268662655,22159,20985,0.9470409574993656,,,,,,0.9059633027522935,0.45465396824207394,872,790,0.9059324767537774,,,,0.9059633027522935,0.4532676493949812,872,790,0.9120171673819744,0.9100642398286938,0.9139784946236559,,,2026-02-23 14:58:43
25,sst2_client_3,sst2,0.9471546549934564,0.18582340341448214,22159,20988,0.9471908282749805,,,,,,0.9059633027522935,0.4585098915497362,872,790,0.9059483917556688,,,,0.9059633027522935,0.45326764934798786,872,790,0.9120171673819744,0.9100642398286938,0.9139784946236559,,,2026-02-23 14:58:52
